ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7261.T,マツダ,Nikkei225,1041.0,1077.39,-3.378,-14.984,-22.522,15.168,22.707,916.0,834.7,13.65,MILD DIP,6534,7.538,5.28,55.0,6.0,0,35,2874.2,63.8,True,False,False,False,True,0.36,True,-2.5,-44.6,減益,45.2,False,41.8,3.8,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
1812.T,鹿島建設,Nikkei225,6177.0,6078.44,1.622,-10.581,-16.179,11.81,17.408,5435.3,5095.0,13.65,NEUTRAL,6534,5.598,2.19,135.4,2.49,5,5,7599.8,18.7,False,False,False,False,False,2.16,False,0.0,0.0,—,61.5,False,62.9,23.2,0.0,58.8,False,資本財,Engineering & Construction,—,0,4513.3,3385.0,2708.0,2256.7,False
5411.T,JFE HD,Nikkei225,1836.0,1862.74,-1.436,-13.32,-20.132,13.926,20.738,1614.6,1487.7,13.71,MILD DIP,5822,6.812,4.45,81.7,5.06,0,35,5113.7,64.1,True,False,False,False,True,0.46,True,-6.3,-40.7,減収減益,46.5,False,32.0,5.8,2.2,57.4,False,素材,Steel,高配当／PBR1倍割れ／半値,3,2723.3,2042.5,1634.0,1361.7,False
3092.T,ZOZO,Nikkei225,1088.0,1116.32,-2.537,-14.313,-22.046,16.619,24.352,956.5,870.2,13.74,MILD DIP,4478,7.733,3.6,39.2,4.1,6,22,1775.9,38.7,False,False,False,False,False,10.07,False,0.0,0.0,—,50.7,False,3.7,6.4,50.3,82.7,True,一般消費財,Internet Retail,優良財務,1,1306.7,980.0,784.0,653.3,False
3231.T,野村不動産HD,Nikkei225,1041.0,1036.49,0.435,-11.729,-17.725,12.256,18.252,914.9,852.8,13.78,NEUTRAL,4774,5.996,0.0,0.0,0.0,15,0,1137.8,8.5,False,False,False,False,False,1.19,False,-3.5,-41.3,減益,58.3,False,63.7,2.3,7.6,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
CDW,CDW,NASDAQ100,125.53,120.65,4.042,-8.57,-13.241,10.115,14.786,110.3,104.7,13.79,NEUTRAL,3192,4.671,2.5,3.13,2.84,12,15,250.5,49.9,False,False,True,False,False,6.23,False,6.3,8.8,増収増益,67.1,False,15.8,11.1,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
4901.T,富士フイルムHD,Nikkei225,3118.0,3018.51,3.296,-9.255,-14.012,9.771,14.528,2739.1,2595.6,13.83,NEUTRAL,6534,4.757,2.27,70.7,2.58,9,12,3823.0,18.4,False,False,False,True,False,1.01,False,5.5,2.6,微増,71.2,False,41.9,13.4,7.7,77.6,False,資本財,Conglomerates,月足GC,1,2356.7,1767.5,1414.0,1178.3,False
CEG,Constellation Energy,NASDAQ100,286.5,296.21,-3.277,-15.06,-23.753,19.712,28.405,251.6,225.8,13.87,MILD DIP,1036,8.693,0.59,1.69,0.67,3,5,402.9,28.9,False,False,False,False,False,6.16,False,12.9,-48.9,減益,52.5,False,43.8,20.9,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
9104.T,商船三井,Nikkei225,6387.0,6458.83,-1.112,-13.168,-20.096,14.545,21.474,5608.3,5160.9,13.88,MILD DIP,6534,6.928,3.2,204.4,3.64,0,17,6907.0,7.5,False,False,False,False,False,0.81,True,13.8,-44.6,減益,52.1,False,69.1,11.4,8.9,53.6,False,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
GEHC,GE HealthCare,NASDAQ100,73.18,71.53,2.302,-10.191,-15.435,10.782,16.025,64.2,60.5,13.91,NEUTRAL,807,5.243,0.25,0.18,0.28,2,5,93.6,21.8,False,False,False,False,False,3.21,False,7.1,-17.7,減益,59.9,False,44.4,13.2,22.4,50.3,True,ヘルスケア,Medical Devices,優良財務,1,6.0,4.5,3.6,3.0,False
5020.T,ENEOS HD,Nikkei225,1427.5,1393.53,2.437,-10.09,-15.317,10.818,16.045,1252.9,1180.1,13.93,NEUTRAL,6275,5.227,2.35,33.5,2.67,2,5,1525.7,6.4,False,False,False,False,False,1.2,False,-7.0,-35.3,減収減益,63.4,False,86.1,14.4,2.1,57.4,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
6501.T,日立製作所,Nikkei225,4848.0,4788.56,1.241,-11.243,-17.042,11.954,17.753,4250.2,3972.5,14.07,NEUTRAL,6534,5.799,1.01,49.0,1.15,7,10,5818.0,16.7,False,False,True,False,False,3.45,False,10.1,21.3,増収増益,51.4,False,58.0,27.2,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
SHW,Sherwin-Williams,Dow30,336.11,321.03,4.697,-8.234,-12.775,9.93,14.471,294.6,280.0,14.09,NEUTRAL,11587,4.541,0.99,3.33,1.13,45,2,395.3,15.0,False,False,False,False,False,18.0,False,5.6,1.4,微増,73.4,False,44.2,25.1,59.4,24.6,False,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
SBUX,Starbucks,NASDAQ100,96.6,94.84,1.851,-10.78,-16.614,12.557,18.392,84.6,79.1,14.16,NEUTRAL,8482,5.834,2.6,2.51,2.97,15,0,112.8,14.4,False,False,False,False,False,-13.12,False,5.5,-62.5,減益,59.6,False,72.0,32.8,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
AZN,AstraZeneca,NASDAQ100,204.03,193.81,5.275,-7.848,-12.093,9.129,13.374,178.6,170.4,14.24,NEUTRAL,8261,4.244,2.59,5.28,2.96,2,7,208.6,2.2,False,False,False,False,False,6.5,False,4.1,53.9,微増,79.0,False,89.2,25.7,22.8,62.1,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,176.1,132.1,105.7,88.0,False
APD,Air Products,配当貴族,298.71,286.11,4.403,-8.645,-13.265,9.835,14.455,261.4,248.2,14.28,NEUTRAL,11587,4.62,3.0,8.97,3.43,41,10,327.2,8.7,False,False,False,False,False,4.32,False,5.8,9.7,増収増益,79.6,False,96.5,21.3,-1.7,49.5,False,素材,Specialty Chemicals,—,0,299.0,224.2,179.4,149.5,False
8804.T,東京建物,Nikkei225,3696.0,3773.2,-2.046,-14.294,-21.783,15.662,23.151,3233.9,2951.3,14.29,MILD DIP,6275,7.489,3.27,120.8,3.74,12,12,4374.0,15.5,False,False,False,False,False,1.3,False,69.3,-2.6,減益,50.8,False,65.4,15.0,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
3003.T,ヒューリック,Nikkei225,1880.5,1882.3,-0.096,-12.601,-19.154,13.613,20.166,1645.1,1521.8,14.31,MILD DIP,6271,6.553,0.0,0.0,0.0,13,5,2289.2,17.9,False,False,False,False,False,1.56,False,9.6,12.8,増収増益,59.1,False,68.6,13.8,12.8,29.8,False,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
4751.T,サイバーエージェント,Nikkei225,1282.0,1361.04,-5.807,-17.627,-26.963,19.717,29.053,1121.1,994.1,14.35,MILD DIP,6272,9.336,1.56,20.0,1.78,7,15,2279.0,43.7,False,False,False,False,False,3.49,False,14.0,151.9,増収増益,33.9,False,25.0,25.0,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
3863.T,日本製紙,Nikkei225,1318.0,1262.86,4.366,-8.795,-13.254,9.04,13.499,1151.8,1095.5,14.43,NEUTRAL,3183,4.459,0.0,0.0,0.0,1,15,2094.1,37.1,False,False,False,True,False,0.31,True,0.0,0.0,—,82.4,False,91.9,10.9,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
TGT,Target,配当貴族,121.89,118.63,2.745,-10.227,-15.671,11.551,16.995,106.5,100.0,14.45,NEUTRAL,13373,5.444,3.82,4.66,4.38,55,10,232.7,47.6,False,False,False,False,False,3.41,False,-1.5,-5.0,減益,69.7,False,90.3,14.3,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
NDSN,Nordson,配当貴族,275.28,267.86,2.769,-10.22,-15.669,11.578,17.027,240.5,225.9,14.47,NEUTRAL,11586,5.449,1.46,4.02,1.67,60,10,298.4,7.7,False,False,False,False,False,4.93,False,8.8,44.2,増収増益,62.0,False,77.0,22.2,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
5401.T,日本製鉄,Nikkei225,595.8,586.02,1.668,-11.24,-16.982,11.729,17.471,520.2,486.5,14.54,NEUTRAL,6534,5.742,4.16,24.8,4.77,1,35,953.4,37.5,False,False,True,False,True,0.59,True,20.6,-42.5,減益,62.4,False,37.9,1.1,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ／月足陽転,3,826.7,620.0,496.0,413.3,False
TSLA,Tesla,NASDAQ100,348.95,376.58,-7.337,-19.206,-29.796,23.151,33.74,304.3,264.4,14.69,MILD DIP,3946,10.589,0.0,0.0,0.0,0,0,489.9,28.8,False,False,False,False,False,15.94,False,-3.1,-60.6,減益,42.0,False,45.7,127.7,4.9,84.9,False,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
5802.T,住友電気工業,Nikkei225,9926.0,9702.76,2.301,-10.808,-16.473,11.855,17.521,8654.1,8104.4,14.7,NEUTRAL,6534,5.666,1.3,129.3,1.49,2,5,10787.1,8.0,False,False,False,False,False,3.11,False,0.0,0.0,—,53.9,False,83.5,44.9,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
7003.T,三井E&S,Nikkei225,5798.0,6141.35,-5.591,-17.707,-26.875,18.964,28.132,5053.9,4490.9,14.72,MILD DIP,6534,9.168,0.0,0.0,0.0,2,10,8082.8,28.3,False,False,False,False,False,2.86,False,18.9,157.3,増収増益,47.3,False,62.3,44.0,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
8053.T,住友商事,Nikkei225,6035.0,5831.09,3.497,-9.862,-15.048,10.88,16.066,5256.0,4953.7,14.82,NEUTRAL,6534,5.186,2.32,140.2,2.67,2,5,6660.3,9.4,False,False,False,False,False,1.59,False,2.5,-33.4,減益,62.3,False,79.9,13.6,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
PYPL,PayPal,NASDAQ100,45.24,45.12,0.27,-12.716,-19.163,13.073,19.52,39.4,36.5,14.88,NEUTRAL,2684,6.447,1.19,0.54,1.37,0,17,306.9,85.3,True,False,False,False,False,2.05,False,3.7,39.4,微増,55.6,False,16.5,7.8,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
8015.T,豊田通商,Nikkei225,6386.0,6226.12,2.568,-10.732,-16.565,12.6,18.433,5557.9,5194.8,14.9,NEUTRAL,6534,5.833,1.86,118.6,2.13,5,7,7027.5,9.1,False,False,False,False,False,2.24,False,14.9,3.9,微増,58.7,False,82.6,18.1,13.5,57.2,True,資本財,Conglomerates,優良財務,1,3953.3,2965.0,2372.0,1976.7,False
4911.T,資生堂,Nikkei225,3285.0,3177.24,3.392,-10.054,-15.218,10.605,15.77,2857.8,2693.7,14.95,NEUTRAL,6534,5.165,1.75,57.6,2.02,0,10,8466.5,61.2,True,False,False,False,False,2.18,False,0.0,0.0,—,64.6,False,82.1,26.5,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
WST,West Pharma,配当貴族,256.55,246.17,4.215,-9.397,-14.457,10.845,15.906,223.0,210.6,15.02,NEUTRAL,11587,5.06,0.42,1.07,0.48,30,12,466.0,45.0,False,False,False,False,False,5.82,False,7.5,2.1,微増,70.4,False,49.1,28.9,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
4506.T,住友ファーマ,Nikkei225,1971.0,1973.1,-0.106,-13.272,-20.091,14.005,20.824,1711.2,1576.7,15.18,MILD DIP,6534,6.819,0.0,0.0,0.0,0,10,3710.7,46.9,False,False,False,False,False,2.71,False,7.3,-83.5,減益,53.4,False,52.7,115.1,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
PNR,Pentair,配当貴族,90.21,88.25,2.218,-11.304,-17.232,12.411,18.339,78.3,73.0,15.25,NEUTRAL,13323,5.929,1.41,1.27,1.62,6,12,112.1,19.5,False,False,True,False,False,3.81,False,4.9,1.6,微増,61.7,False,34.5,15.5,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,42.3,31.8,25.4,21.2,False
4183.T,三井化学,Nikkei225,1950.0,1918.55,1.639,-11.843,-17.853,12.197,18.207,1691.3,1576.0,15.29,NEUTRAL,6534,6.01,3.84,74.9,4.43,5,17,2353.5,17.1,False,False,False,False,False,0.84,True,-9.7,-4.7,減益,57.8,False,47.8,4.3,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
6971.T,京セラ,Nikkei225,2575.5,2479.08,3.889,-9.931,-14.971,10.228,15.268,2232.9,2107.9,15.34,NEUTRAL,6534,5.04,1.96,50.6,2.27,0,0,2751.0,6.4,False,False,False,False,False,1.04,False,7.5,0.0,—,69.6,False,80.4,28.8,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
7741.T,HOYA,Nikkei225,29170.0,27855.2,4.72,-9.208,-14.12,10.44,15.352,25290.3,23922.0,15.34,NEUTRAL,6275,4.912,0.96,280.8,1.11,1,10,29490.0,1.1,False,False,False,False,False,9.6,False,10.5,86.2,増収増益,58.0,False,94.3,42.7,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
9301.T,三菱倉庫,Nikkei225,1413.0,1366.99,3.366,-10.424,-15.832,11.208,16.616,1224.5,1150.6,15.39,NEUTRAL,6534,5.408,0.0,0.0,0.0,5,5,1427.0,1.0,False,False,False,False,False,1.32,False,-13.1,67.0,—,60.0,False,90.6,11.2,13.8,75.3,True,資本財,Integrated Freight & Logistics,優良財務,1,0.0,0.0,0.0,0.0,False
EIX,Edison International,SP500高配当,75.72,71.53,5.852,-8.269,-12.666,9.32,13.717,65.6,62.5,15.39,NEUTRAL,13323,4.397,4.61,3.49,5.32,1,17,81.3,6.8,False,False,False,False,False,1.71,False,30.8,446.3,増収増益,86.3,False,98.2,11.6,24.1,31.7,False,公益,Utilities - Regulated Electric,—,0,116.3,87.2,69.8,58.2,False
9064.T,ヤマトHD,Nikkei225,1846.5,1766.87,4.507,-9.428,-14.144,9.436,14.152,1600.3,1517.0,15.39,NEUTRAL,6534,4.716,2.5,46.1,2.88,0,20,3031.0,39.1,False,False,True,True,False,1.0,False,5.5,-19.3,減益,80.3,False,17.2,17.1,5.8,75.8,False,資本財,Trucking,月足陽転／月足GC,2,1536.7,1152.5,922.0,768.3,False
8697.T,日本取引所G,Nikkei225,1900.0,1866.12,1.816,-11.773,-18.136,13.679,20.042,1646.4,1527.7,15.4,NEUTRAL,4297,6.363,2.74,52.1,3.16,2,15,2108.3,9.9,False,False,False,False,False,6.09,False,26.5,41.1,増収増益,61.8,False,64.8,30.7,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
5019.T,出光興産,Nikkei225,1545.5,1505.6,2.65,-11.068,-16.844,12.035,17.811,1339.0,1252.0,15.42,NEUTRAL,4759,5.776,2.39,37.0,2.76,2,5,1659.0,6.8,False,False,False,False,False,1.08,False,-9.8,-36.3,減収減益,61.8,False,84.9,11.7,0.0,52.8,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
7011.T,三菱重工業,Nikkei225,4761.0,4668.09,1.99,-11.651,-17.801,12.95,19.1,4124.2,3837.1,15.44,NEUTRAL,6534,6.15,0.52,24.7,0.6,3,0,5181.4,8.1,False,False,False,False,False,6.03,False,-2.9,47.8,—,61.9,False,83.7,51.4,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
5406.T,神戸製鋼所,Nikkei225,1947.0,1953.0,-0.307,-13.66,-20.68,14.423,21.443,1686.2,1549.1,15.46,MILD DIP,6534,7.021,4.11,80.0,4.74,5,30,3183.4,38.8,False,False,False,False,True,0.63,True,-6.1,-53.4,減収減益,51.2,False,50.6,7.1,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ,2,2666.7,2000.0,1600.0,1333.3,False
5831.T,しずおかFG,Nikkei225,2845.0,2663.67,6.807,-7.551,-12.204,11.061,15.714,2462.5,2338.6,15.53,NEUTRAL,839,4.653,2.73,77.8,3.16,2,5,3098.4,8.2,False,False,False,False,False,1.22,False,0.0,0.0,—,65.7,False,82.5,22.7,7.5,0.0,False,金融,Banks - Regional,—,0,2593.3,1945.0,1556.0,1296.7,False
9107.T,川崎汽船,Nikkei225,2602.5,2649.27,-1.765,-15.003,-22.883,16.52,24.401,2251.8,2043.0,15.57,MILD DIP,6534,7.881,4.61,119.9,5.32,1,25,2812.7,7.5,False,False,False,False,True,0.95,True,0.1,-65.4,減益,55.5,False,70.5,7.4,7.2,87.9,False,資本財,Marine Shipping,高配当／PBR1倍割れ,2,3996.7,2997.5,2398.0,1998.3,False
6326.T,クボタ,Nikkei225,2676.5,2600.92,2.906,-11.025,-16.792,12.044,17.812,2314.2,2164.2,15.66,NEUTRAL,6534,5.767,2.03,54.4,2.35,0,10,3242.0,17.4,False,False,False,False,False,1.16,False,10.3,41.0,増収増益,62.0,False,66.0,13.6,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
EA,Electronic Arts,NASDAQ100,202.74,201.5,0.617,-13.06,-20.043,14.873,21.857,175.2,161.1,15.73,NEUTRAL,9182,6.983,0.36,0.74,0.42,0,5,204.6,0.9,False,False,False,False,False,8.24,False,1.0,-68.5,減益,64.5,False,96.6,21.9,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
PPG,PPG Industries,配当貴族,110.33,104.38,5.698,-8.698,-13.345,9.89,14.538,95.3,90.5,15.77,NEUTRAL,11587,4.647,3.16,3.49,3.66,52,15,165.4,33.3,False,False,False,False,False,3.1,False,5.0,0.0,—,71.2,False,42.3,12.9,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
6594.T,ニデック,Nikkei225,2239.0,2185.04,2.47,-11.488,-17.471,12.443,18.426,1934.0,1803.3,15.77,NEUTRAL,6272,5.983,0.0,0.0,0.0,0,12,7213.1,69.0,True,False,False,False,False,1.46,False,2.9,108.7,微増,54.5,False,29.5,11.8,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値,1,0.0,0.0,0.0,0.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.44,27.44,-0.013,-13.747,-20.843,14.634,21.729,23.7,21.7,15.92,MILD DIP,5198,7.095,4.85,1.33,5.62,0,27,77.3,64.5,True,False,False,True,False,1.89,False,-5.7,0.0,—,50.7,False,88.5,-1646.1,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
4042.T,東ソー,Nikkei225,2378.0,2348.2,1.269,-12.695,-19.255,13.545,20.104,2050.1,1896.1,15.99,NEUTRAL,6534,6.56,4.22,100.3,4.89,2,25,2683.2,11.4,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,63.3,False,53.5,10.8,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
9766.T,コナミG,Nikkei225,19845.0,19708.57,0.692,-13.202,-19.975,13.891,20.665,17106.7,15771.8,16.01,NEUTRAL,6534,6.773,1.03,204.2,1.19,2,17,25599.0,22.5,False,True,True,False,False,5.01,False,1.1,4.3,微増,54.9,False,22.4,33.0,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／日足25MA上抜け／月足陽転,3,6806.7,5105.0,4084.0,3403.3,False
ALB,Albemarle,配当貴族,173.64,170.57,1.799,-12.248,-18.695,13.542,19.99,149.7,138.7,16.01,NEUTRAL,8063,6.447,1.17,2.03,1.35,23,10,309.9,44.0,False,False,False,True,False,2.8,False,15.9,0.0,—,64.5,False,79.1,20.1,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
POOL,Pool Corp,配当貴族,214.91,205.76,4.447,-9.977,-15.451,11.918,17.392,185.2,174.0,16.02,NEUTRAL,7648,5.474,2.88,6.2,3.35,15,15,545.5,60.6,True,False,True,False,False,6.63,False,-0.5,-12.9,減益,68.9,False,13.0,18.1,33.1,43.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
PRU,Prudential Financial,SP500高配当,96.9,95.22,1.766,-12.285,-18.663,13.225,19.603,83.5,77.4,16.02,NEUTRAL,6095,6.378,5.79,5.61,6.72,17,12,121.5,20.2,False,False,False,False,False,1.04,False,31.2,0.0,—,67.0,False,18.0,6.4,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
AXP,American Express,Dow30,313.5,301.62,3.939,-10.42,-15.912,11.545,17.036,270.2,253.6,16.03,NEUTRAL,13553,5.491,1.21,3.78,1.4,4,10,382.8,18.1,False,False,True,False,False,6.42,False,10.6,16.6,増収増益,69.1,False,50.1,15.6,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
6370.T,栗田工業,Nikkei225,8090.0,7727.38,4.693,-9.79,-14.91,10.693,15.814,6970.9,6575.2,16.05,NEUTRAL,6275,5.121,0.0,0.0,0.0,21,0,8669.3,6.7,False,False,False,False,False,2.53,False,0.0,13.0,—,67.1,False,82.0,24.1,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
VRTX,Vertex Pharma,NASDAQ100,436.27,454.37,-3.984,-17.276,-26.322,18.911,27.958,375.9,334.8,16.07,MILD DIP,8717,9.047,0.0,0.0,0.0,0,10,516.7,15.6,False,False,False,False,False,5.94,False,9.5,32.9,増収増益,40.0,False,49.8,20.0,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
6367.T,ダイキン工業,Nikkei225,20235.0,19443.37,4.071,-10.351,-15.822,11.534,17.005,17430.8,16367.0,16.09,NEUTRAL,6534,5.471,1.64,331.2,1.9,0,10,29791.4,32.1,False,False,False,True,False,1.88,False,7.9,-1.8,減益,58.5,False,87.5,20.4,9.3,77.3,False,資本財,Building Products & Equipment,月足GC,1,11040.0,8280.0,6624.0,5520.0,False
TTWO,Take-Two,NASDAQ100,197.07,201.43,-2.163,-15.732,-23.982,17.267,25.517,169.7,153.1,16.1,MILD DIP,7269,8.25,0.0,0.0,0.0,0,0,262.3,24.9,False,False,False,False,False,10.44,False,24.9,0.0,—,45.8,False,12.2,25.3,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,—,0,0.0,0.0,0.0,0.0,False
4043.T,トクヤマ,Nikkei225,3763.0,3772.02,-0.239,-14.075,-21.265,14.686,21.877,3241.1,2969.9,16.1,MILD DIP,6275,7.19,3.26,122.5,3.78,2,27,7999.4,53.0,True,False,False,False,False,0.98,True,-0.1,27.4,—,55.6,False,61.6,8.9,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
LOW,Lowe's,配当貴族,244.22,238.16,2.545,-11.689,-17.931,13.28,19.523,210.3,195.5,16.12,NEUTRAL,11587,6.242,2.42,5.9,2.81,61,5,287.4,15.0,False,False,True,False,False,-13.82,False,10.9,-11.0,減益,67.4,False,41.0,17.9,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,196.7,147.5,118.0,98.3,False
QCOM,Qualcomm,NASDAQ100,128.06,129.79,-1.334,-15.036,-23.019,16.895,24.878,110.3,99.9,16.13,MILD DIP,8617,7.983,2.81,3.6,3.26,23,15,218.4,41.4,False,False,True,False,False,5.96,False,5.0,-1.8,減益,44.8,False,7.2,11.6,21.5,60.9,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
LNC,Lincoln National,SP500高配当,34.2,33.96,0.703,-13.316,-20.176,14.123,20.983,29.4,27.1,16.17,NEUTRAL,11587,6.86,5.29,1.81,6.15,0,27,60.5,43.5,False,False,False,False,False,0.66,True,-3.1,-60.7,減益,54.9,False,29.3,4.0,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
8601.T,大和証券G,Nikkei225,1532.0,1503.06,1.925,-12.294,-18.541,12.696,18.943,1318.3,1224.4,16.21,NEUTRAL,6534,6.247,3.86,59.1,4.48,3,14,1674.0,8.5,False,False,False,False,False,1.24,False,21.3,0.1,微増,53.9,False,80.7,15.6,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
9502.T,中部電力,Nikkei225,2783.0,2603.92,6.877,-8.098,-12.274,8.606,12.781,2393.1,2284.3,16.29,NEUTRAL,6534,4.176,2.51,69.9,2.92,2,10,2783.0,0.0,False,False,False,False,False,0.7,True,-7.5,79.4,—,77.8,False,94.4,11.9,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
8830.T,住友不動産,Nikkei225,4727.0,4674.5,1.123,-13.039,-19.935,14.546,21.442,4065.0,3742.6,16.29,NEUTRAL,6534,6.896,0.91,43.0,1.06,9,0,5314.8,11.1,False,False,False,False,False,1.82,False,0.0,0.0,—,59.7,False,77.1,11.3,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
7202.T,いすゞ自動車,Nikkei225,2324.0,2346.07,-0.941,-14.865,-22.555,15.894,23.584,1997.3,1816.9,16.36,MILD DIP,6534,7.69,3.99,92.8,4.65,0,22,2860.7,18.8,False,False,False,False,False,1.1,False,6.7,32.6,増収増益,53.2,False,47.6,9.1,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
GOOG,Alphabet C,NASDAQ100,315.72,299.15,5.537,-9.353,-14.583,11.568,16.798,271.2,255.5,16.43,NEUTRAL,5421,5.23,0.27,0.85,0.31,1,15,344.7,8.4,False,False,True,False,False,9.19,False,18.0,31.1,増収増益,61.8,False,82.9,23.5,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
