ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6770.T,アルプスアルパイン,Nikkei225,2258.5,2168.79,4.136,-15.422,-23.282,16.018,23.878,1834.3,1663.8,23.13,NEUTRAL,6537,7.86,2.68,60.6,3.3,0,22,3321.6,32.0,False,False,False,True,False,1.01,False,2.1,26.5,微増,54.0,False,87.2,21.1,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
5703.T,日本軽金属HD,Nikkei225,3045.0,2818.72,8.028,-12.334,-18.715,13.187,19.567,2471.0,2291.2,23.23,NEUTRAL,6537,6.38,0.0,0.0,0.0,0,7,3111.1,2.1,False,False,False,False,False,0.77,True,3.9,28.6,微増,77.1,False,90.2,12.4,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
4689.T,LINEヤフー,Nikkei225,428.6,395.78,8.293,-12.122,-18.245,12.369,18.492,347.8,323.6,23.23,NEUTRAL,5542,6.123,1.63,7.0,2.01,0,10,776.8,44.8,False,False,False,False,False,0.99,True,-0.7,16.0,—,77.2,False,30.8,20.0,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
6141.T,DMG森精機,Nikkei225,2694.5,2544.44,5.898,-14.163,-21.432,14.914,22.183,2184.1,1999.1,23.37,NEUTRAL,6275,7.269,0.0,0.0,0.0,0,5,4457.0,39.5,False,False,False,False,False,1.1,False,12.6,-79.5,減益,62.1,False,32.0,9.5,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
6645.T,オムロン,Nikkei225,4980.0,4538.32,9.732,-11.069,-16.743,11.627,17.301,4036.0,3778.5,23.39,NEUTRAL,6275,5.674,2.09,104.1,2.58,0,15,11059.6,55.0,True,False,False,False,False,1.21,False,7.7,-49.6,減益,74.3,False,68.6,18.4,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
TXN,Texas Instruments,NASDAQ100,216.29,198.38,9.029,-11.707,-17.854,12.882,19.029,175.2,163.0,23.48,NEUTRAL,13556,6.147,2.64,5.7,3.25,0,10,226.6,4.5,False,False,True,False,False,12.05,False,10.4,-3.2,減益,70.0,False,83.1,27.3,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
6503.T,三菱電機,Nikkei225,5975.0,5454.9,9.535,-11.397,-17.362,12.464,18.429,4833.2,4507.8,23.62,NEUTRAL,6537,5.965,0.96,57.6,1.19,0,0,5975.0,0.0,False,False,False,False,False,2.94,False,4.9,-14.9,減益,68.9,False,97.6,36.2,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
LULU,Lululemon,NASDAQ100,162.74,158.86,2.444,-17.148,-26.105,18.682,27.639,131.6,117.4,23.65,NEUTRAL,4685,8.957,0.0,0.0,0.0,0,15,511.3,68.2,True,False,False,False,False,3.82,False,0.8,-18.5,減益,53.8,False,9.6,12.3,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
7733.T,オリンパス,Nikkei225,1585.5,1472.67,7.662,-12.98,-19.675,13.799,20.493,1281.5,1182.9,23.72,NEUTRAL,6537,6.695,1.89,30.0,2.34,0,15,3036.8,47.8,False,False,True,False,False,2.26,False,3.9,-46.9,減益,61.8,False,32.7,12.6,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
ADI,Analog Devices,NASDAQ100,347.94,322.87,7.765,-12.921,-19.784,14.531,21.394,281.2,259.0,23.76,NEUTRAL,11590,6.863,1.23,4.29,1.53,0,5,359.7,3.3,False,False,False,False,False,5.03,False,30.4,116.7,増収増益,67.3,False,92.1,26.7,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
6724.T,セイコーエプソン,Nikkei225,2141.0,1994.57,7.342,-13.529,-20.335,13.697,20.504,1724.7,1589.0,24.14,NEUTRAL,6278,6.807,3.49,74.7,4.33,0,17,2764.2,22.5,False,False,False,False,False,0.8,True,7.7,-29.3,減益,71.2,False,84.0,10.6,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
1963.T,日揮HD,Nikkei225,2558.0,2358.02,8.481,-12.74,-19.397,13.886,20.542,2057.6,1900.6,24.32,NEUTRAL,6537,6.657,1.56,39.9,1.94,0,0,3388.1,24.5,False,False,False,False,False,1.44,False,0.0,0.0,—,71.4,False,83.2,21.0,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
6752.T,パナソニックHD,Nikkei225,2996.0,2719.13,10.182,-11.495,-17.319,11.802,17.627,2406.6,2248.2,24.49,NEUTRAL,6537,5.824,1.41,42.1,1.75,0,0,2996.0,0.0,False,False,False,False,False,1.39,False,-4.1,0.0,—,72.4,False,97.7,17.7,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
ABNB,Airbnb,NASDAQ100,137.51,129.16,6.467,-14.503,-21.733,14.419,21.65,110.4,101.1,24.53,NEUTRAL,1317,7.23,0.0,0.0,0.0,0,10,216.8,36.6,False,False,False,False,False,10.1,False,12.0,-23.7,減益,58.2,False,81.3,23.8,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4561.0,4153.62,9.808,-11.919,-18.12,12.884,19.085,3658.6,3401.0,24.67,NEUTRAL,6537,6.201,1.66,75.9,2.07,0,0,4561.0,0.0,False,False,False,False,False,1.68,False,0.0,0.0,—,70.8,False,99.1,22.9,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
6702.T,富士通,Nikkei225,3679.0,3365.09,9.328,-12.369,-18.616,12.617,18.864,2948.8,2738.6,24.76,NEUTRAL,6537,6.247,1.04,38.1,1.29,0,10,4586.3,19.8,False,False,True,False,False,3.23,False,-4.3,60.2,—,70.9,False,45.8,24.3,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
CDNS,Cadence Design,NASDAQ100,304.1,284.68,6.823,-14.467,-22.084,16.001,23.618,243.5,221.8,24.89,NEUTRAL,9762,7.617,0.0,0.0,0.0,0,10,373.4,18.6,False,False,False,False,False,15.1,False,6.2,14.6,増収増益,62.0,False,43.8,32.2,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
BF-B,Brown-Forman,配当貴族,29.57,25.7,15.04,-7.901,-12.135,9.035,13.269,23.7,22.6,24.91,EXTREME HIGH,11590,4.234,0.0,0.0,0.0,0,17,73.4,59.7,True,False,False,False,False,3.32,False,2.0,1.3,微増,79.9,False,51.3,17.4,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,0.0,0.0,0.0,0.0,False
TTD,The Trade Desk,NASDAQ100,22.38,22.92,-2.348,-21.846,-33.454,24.585,36.192,17.9,15.3,24.95,MILD DIP,2380,11.608,0.0,0.0,0.0,0,20,139.5,84.0,True,False,False,False,False,4.29,False,14.3,7.5,増収増益,52.4,False,3.7,9.4,16.3,85.1,True,通信,Advertising Agencies,優良財務／半値,2,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,49.57,45.39,9.199,-12.709,-19.157,13.081,19.529,39.6,36.7,25.1,NEUTRAL,2687,6.448,1.09,0.54,1.36,0,17,306.9,83.8,True,False,False,False,False,2.25,False,3.7,39.4,微増,69.9,False,27.1,8.5,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
6367.T,ダイキン工業,Nikkei225,22090.0,19669.36,12.307,-10.35,-15.822,11.539,17.011,17633.6,16557.2,25.27,OVERBOUGHT,6537,5.472,1.5,331.2,1.88,0,0,29791.4,25.9,False,False,False,False,False,2.05,False,7.9,-1.8,減益,72.4,False,87.2,22.3,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
NUE,Nucor,配当貴族,189.6,170.48,11.214,-11.262,-17.256,12.718,18.713,151.3,141.1,25.33,NEUTRAL,11590,5.995,0.0,0.0,0.0,50,5,194.8,2.6,False,False,False,False,False,2.07,False,8.6,34.2,増収増益,81.7,False,92.0,13.6,9.4,75.3,False,素材,Steel,—,0,0.0,0.0,0.0,0.0,False
UNH,UnitedHealth,Dow30,314.05,285.14,10.14,-12.186,-18.787,14.22,20.821,250.4,231.6,25.42,NEUTRAL,10429,6.601,2.83,8.9,3.55,0,10,603.2,47.9,False,False,False,False,False,3.02,False,12.3,-99.9,減益,78.8,False,31.1,15.6,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
MNST,Monster Beverage,NASDAQ100,74.93,74.38,0.739,-19.822,-30.249,21.883,32.31,59.6,51.9,25.65,NEUTRAL,10141,10.426,0.0,0.0,0.0,0,10,86.7,13.5,False,False,False,False,False,8.88,False,17.6,66.6,増収増益,57.0,False,59.0,29.5,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.0,0.0,0.0,0.0,False
BEN,Franklin Resources,配当貴族,26.63,24.01,10.933,-11.853,-18.206,13.56,19.913,21.2,19.6,25.85,NEUTRAL,10699,6.353,4.96,1.32,6.24,43,14,34.9,23.6,False,False,False,False,False,1.14,False,3.4,60.6,微増,75.6,False,84.8,9.3,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
6361.T,荏原製作所,Nikkei225,5161.0,4745.76,8.75,-13.624,-20.657,14.509,21.542,4099.2,3765.4,25.9,NEUTRAL,6537,7.033,1.32,68.0,1.66,0,5,5680.0,9.1,False,False,False,False,False,4.63,False,51.2,35.9,増収増益,69.8,False,81.1,33.8,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
ASML,ASML,NASDAQ100,1481.77,1375.71,7.709,-14.48,-22.293,16.771,24.584,1176.5,1069.0,25.95,NEUTRAL,7799,7.813,0.65,9.65,0.82,0,10,1526.5,2.9,False,False,False,False,False,25.16,False,13.2,19.2,増収増益,58.0,False,93.0,32.4,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
6504.T,富士電機,Nikkei225,12240.0,11178.4,9.497,-13.323,-20.225,14.286,21.188,9689.1,8917.6,26.33,NEUTRAL,6537,6.902,1.48,181.7,1.88,0,5,13910.0,12.0,False,False,False,False,False,2.4,False,0.0,0.0,—,58.5,False,79.0,20.2,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務,1,6056.7,4542.5,3634.0,3028.3,False
META,Meta Platforms,NASDAQ100,671.58,603.44,11.292,-12.012,-18.596,14.321,20.904,531.0,491.2,26.49,NEUTRAL,3472,6.583,0.33,2.2,0.41,0,15,788.1,14.8,False,False,True,False,False,7.82,False,23.8,10.7,増収増益,66.9,False,60.6,18.9,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
4506.T,住友ファーマ,Nikkei225,2197.5,2003.1,9.705,-13.269,-20.089,14.009,20.829,1737.3,1600.7,26.49,NEUTRAL,6537,6.82,0.0,0.0,0.0,0,15,3710.7,40.8,False,False,False,True,False,3.02,False,7.3,-83.5,減益,51.6,False,59.3,128.3,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
TTWO,Take-Two,NASDAQ100,214.15,200.84,6.625,-15.729,-23.977,17.266,25.514,169.3,152.7,26.53,NEUTRAL,7272,8.249,0.0,0.0,0.0,0,5,262.3,18.4,False,False,True,False,False,11.34,False,24.9,0.0,—,72.1,False,34.4,27.5,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
6146.T,ディスコ,Nikkei225,73030.0,67094.92,8.846,-14.08,-21.532,15.725,23.176,57647.7,52648.3,26.68,NEUTRAL,6278,7.451,0.64,466.2,0.81,0,5,79629.6,8.3,False,False,False,False,False,14.6,False,16.8,15.4,増収増益,60.3,False,85.6,53.7,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
5711.T,三菱マテリアル,Nikkei225,5774.0,5209.27,10.841,-12.559,-18.997,13.196,19.635,4555.1,4219.7,26.76,NEUTRAL,6537,6.439,1.74,100.2,2.2,0,0,6043.5,4.5,False,False,False,False,False,1.05,False,-8.0,26.1,—,66.7,False,91.2,17.2,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
5714.T,DOWAホールディングス,Nikkei225,10355.0,9346.84,10.786,-12.611,-19.232,13.873,20.494,8168.1,7549.2,26.77,NEUTRAL,6537,6.621,2.4,248.5,3.04,0,5,11429.4,9.4,False,False,False,False,False,1.52,False,0.0,0.0,—,70.7,False,79.9,21.4,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
8604.T,野村HD,Nikkei225,1387.5,1260.86,10.044,-13.477,-20.275,13.712,20.51,1090.9,1005.2,27.19,NEUTRAL,6537,6.797,3.86,53.5,4.9,0,12,1815.5,23.6,False,False,False,False,False,1.11,False,9.9,-8.7,減益,68.1,False,84.0,15.3,9.9,10.0,False,金融,Capital Markets,—,0,1783.3,1337.5,1070.0,891.7,False
REGN,Regeneron,NASDAQ100,753.93,754.08,-0.02,-21.445,-32.572,23.061,34.188,592.4,508.5,27.27,MILD DIP,8799,11.127,0.45,3.39,0.57,0,10,1193.7,36.8,False,False,False,False,False,2.47,False,2.5,-2.6,減益,51.6,False,80.5,14.4,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
PLTR,Palantir,NASDAQ100,142.15,146.82,-3.181,-24.07,-37.474,29.546,42.949,111.5,91.8,27.51,MILD DIP,1367,13.404,0.0,0.0,0.0,0,15,207.2,31.4,False,False,False,False,False,46.02,False,70.0,647.6,増収増益,40.5,False,44.7,76.3,26.0,97.0,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
6479.T,ミネベアミツミ,Nikkei225,3011.0,2711.43,11.048,-12.945,-19.558,13.508,20.121,2360.4,2181.1,27.56,NEUTRAL,6537,6.613,1.61,48.4,2.05,0,5,3602.2,16.4,False,False,False,False,False,1.43,False,22.8,18.2,増収増益,67.8,False,67.7,14.0,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
GFS,GlobalFoundries,NASDAQ100,48.31,44.81,7.803,-15.773,-23.545,15.316,23.088,37.7,34.3,27.99,NEUTRAL,1095,7.772,0.0,0.0,0.0,0,5,78.9,38.8,False,False,False,False,False,2.25,False,0.0,0.0,—,55.1,False,86.8,20.4,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1741.0,1672.03,4.125,-18.719,-28.648,20.994,30.922,1359.0,1193.0,28.11,NEUTRAL,4421,9.928,0.0,0.0,0.0,0,15,4464.5,61.0,True,False,False,False,False,3.22,False,6.3,0.0,—,63.7,False,86.1,16.2,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2746.0,2537.67,8.21,-15.715,-23.799,16.623,24.707,2138.9,1933.7,28.38,NEUTRAL,5201,8.084,1.5,41.2,1.93,0,0,3851.1,28.7,False,False,False,False,False,1.22,False,-32.6,0.0,—,72.7,False,33.0,28.8,9.7,83.8,False,資本財,Conglomerates,—,0,1373.3,1030.0,824.0,686.7,False
AMAT,Applied Materials,NASDAQ100,394.26,360.63,9.324,-14.896,-22.867,16.988,24.959,306.9,278.2,28.46,NEUTRAL,11590,7.971,0.46,1.81,0.59,0,5,399.5,1.3,False,False,False,False,False,14.41,False,-2.1,75.2,—,59.0,False,95.3,28.1,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
PDD,PDD Holdings,NASDAQ100,101.97,100.81,1.153,-21.579,-33.035,24.247,35.703,79.1,67.5,28.99,NEUTRAL,1916,11.456,0.0,0.0,0.0,0,10,202.8,49.7,False,False,False,False,False,2.38,False,12.0,-10.8,減益,48.4,False,20.6,7.1,27.3,98.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
2531.T,宝HD,Nikkei225,1846.0,1609.23,14.713,-11.407,-17.157,11.59,17.339,1425.7,1333.1,29.48,OVERBOUGHT,6537,5.749,0.0,0.0,0.0,0,5,2166.0,14.8,False,False,False,False,False,1.44,False,16.1,25.8,増収増益,80.5,False,98.3,19.7,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
4704.T,トレンドマイクロ,Nikkei225,5998.0,5347.0,12.175,-13.55,-20.412,13.899,20.761,4622.5,4255.6,29.76,NEUTRAL,6375,6.862,3.38,202.7,4.39,0,22,11526.0,48.0,False,False,True,False,False,6.0,False,4.6,-4.4,減益,67.6,False,18.3,20.1,27.2,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,6756.7,5067.5,4054.0,3378.3,False
MCHP,Microchip Tech,NASDAQ100,74.49,66.3,12.345,-13.565,-20.829,15.492,22.757,57.3,52.5,29.98,NEUTRAL,8301,7.264,2.46,1.83,3.19,0,0,94.7,21.3,False,False,False,False,False,6.14,False,15.6,0.0,—,73.9,False,80.7,28.0,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
5214.T,日本電気硝子,Nikkei225,7426.0,6548.6,13.398,-12.767,-19.324,13.464,20.022,5712.6,5283.1,29.99,NEUTRAL,6278,6.558,2.15,159.5,2.79,0,5,7426.0,0.0,False,False,False,False,False,1.13,False,10.6,0.0,—,78.6,False,97.5,39.2,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
TSLA,Tesla,NASDAQ100,391.95,373.14,5.042,-19.203,-29.789,23.142,33.729,301.5,262.0,30.01,NEUTRAL,3949,10.586,0.0,0.0,0.0,0,10,489.9,20.0,False,True,True,False,False,17.9,False,-3.1,-60.6,減益,52.1,False,61.3,141.4,4.9,84.9,False,一般消費財,Auto Manufacturers,日足25MA上抜け／月足陽転,2,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,3952.0,3684.2,7.269,-17.566,-26.385,17.709,26.528,3037.0,2712.1,30.13,NEUTRAL,1892,8.819,0.0,0.0,0.0,0,15,7320.0,46.0,False,False,False,True,False,5.88,False,15.4,25.8,増収増益,58.2,False,92.4,39.3,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
5707.T,東邦亜鉛,Nikkei225,1382.0,1280.04,7.965,-17.384,-26.161,17.725,26.502,1057.5,945.2,30.68,NEUTRAL,6537,8.777,0.0,0.0,0.0,0,15,9053.6,84.7,True,False,False,True,False,7.0,False,7.3,0.0,—,66.9,False,43.3,-18.8,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
4004.T,レゾナックHD,Nikkei225,13200.0,11562.28,14.164,-12.726,-19.384,13.907,20.565,10090.9,9321.1,30.81,OVERBOUGHT,6537,6.658,0.53,69.5,0.69,0,0,13490.0,2.1,False,False,False,False,False,3.42,False,-0.8,1.0,—,69.5,False,93.3,53.0,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
9983.T,ファーストリテイリング,Nikkei225,74840.0,66119.2,13.19,-13.509,-20.635,14.995,22.122,57187.1,52475.4,30.87,NEUTRAL,6537,7.126,0.72,539.2,0.94,0,10,75540.0,0.9,False,False,False,False,False,9.17,False,14.8,29.8,増収増益,86.6,False,97.7,54.7,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
ILMN,Illumina,NASDAQ100,132.26,124.1,6.578,-18.96,-28.721,20.085,29.846,100.6,88.5,31.51,NEUTRAL,6442,9.761,0.0,0.0,0.0,0,27,510.5,74.1,True,False,True,True,False,7.43,False,5.0,86.4,微増,57.6,False,72.8,22.7,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
4755.T,楽天グループ,Nikkei225,828.6,761.67,8.788,-17.3,-26.021,17.584,26.305,629.9,563.5,31.54,NEUTRAL,6461,8.721,0.0,0.0,0.0,0,20,2277.9,63.6,True,False,True,True,False,1.81,False,7.2,0.0,—,67.3,False,32.9,-108.9,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
MELI,MercadoLibre,NASDAQ100,1872.12,1713.62,9.249,-17.011,-26.144,19.521,28.654,1422.1,1265.6,31.64,NEUTRAL,4675,9.133,0.0,0.0,0.0,0,0,2613.6,28.4,False,False,False,False,False,14.07,False,44.6,-12.5,減益,80.0,False,26.5,26.5,36.0,37.1,False,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
6952.T,カシオ計算機,Nikkei225,1776.0,1529.18,16.141,-11.877,-17.969,12.488,18.579,1347.6,1254.4,31.79,OVERBOUGHT,6537,6.091,2.55,45.2,3.35,0,10,2105.4,15.6,False,False,False,False,False,1.75,False,28.1,978.9,増収増益,83.5,False,98.5,33.6,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
3105.T,日清紡HD,Nikkei225,1834.0,1567.8,16.979,-11.416,-17.325,12.224,18.134,1388.8,1296.2,32.05,OVERBOUGHT,6537,5.91,0.0,0.0,0.0,0,0,1834.0,0.0,False,False,False,False,False,1.26,False,-0.2,0.0,—,79.2,False,98.1,16.8,0.9,61.9,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
7004.T,日立造船(注:代替),Nikkei225,1211.0,1068.64,13.322,-14.205,-21.429,14.691,21.915,916.8,839.6,32.08,NEUTRAL,6537,7.224,2.06,25.0,2.73,0,5,1260.5,3.9,False,False,False,False,False,1.15,False,0.0,0.0,—,77.4,False,94.4,9.0,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
5713.T,住友金属鉱山,Nikkei225,11020.0,9597.97,14.816,-13.308,-20.335,14.802,21.829,8320.7,7646.2,32.44,OVERBOUGHT,6537,7.027,1.58,173.6,2.09,0,0,12887.5,14.5,False,False,False,False,False,1.57,False,0.0,0.0,—,68.3,False,78.1,27.1,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
8035.T,東京エレクトロン,Nikkei225,45820.0,40090.16,14.292,-13.97,-21.256,15.177,22.463,34489.8,31568.6,32.85,NEUTRAL,6537,7.287,1.29,590.0,1.71,0,0,45833.5,0.0,False,False,False,False,False,10.47,False,-15.7,-24.4,減収減益,70.3,False,97.2,35.8,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
KLAC,KLA Corp,NASDAQ100,1748.11,1546.06,13.069,-15.045,-23.049,16.971,24.975,1313.5,1189.7,33.09,NEUTRAL,11447,8.004,0.43,7.56,0.58,0,5,1795.9,2.7,False,False,False,False,False,41.94,False,7.2,40.9,増収増益,66.3,False,95.8,36.4,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
AVGO,Broadcom,NASDAQ100,396.72,330.81,19.925,-9.901,-15.698,13.288,19.086,298.1,278.9,33.1,EXTREME HIGH,4174,5.797,0.66,2.6,0.87,0,10,411.3,3.5,False,False,False,False,False,23.52,False,29.5,31.6,増収増益,80.2,False,92.9,22.0,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
4902.T,コニカミノルタ,Nikkei225,617.7,534.49,15.569,-13.205,-19.93,13.695,20.42,463.9,428.0,33.15,OVERBOUGHT,6537,6.725,1.62,10.0,2.16,0,25,1377.1,55.1,True,False,True,True,False,0.59,True,0.0,0.0,—,78.5,False,65.4,12.8,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
2121.T,MIXI,Nikkei225,2608.0,2555.23,2.065,-23.365,-35.246,24.161,36.042,1958.2,1654.6,33.18,NEUTRAL,4790,11.881,0.0,0.0,0.0,0,25,4911.4,46.9,False,False,True,False,False,0.97,True,18.0,14.2,増収増益,59.0,False,14.8,13.5,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務／月足陽転,3,0.0,0.0,0.0,0.0,False
6103.T,オークマ,Nikkei225,4425.0,3869.88,14.345,-14.375,-21.799,15.321,22.744,3313.6,3026.3,33.54,NEUTRAL,6537,7.424,2.26,100.1,3.02,0,5,4601.6,3.8,False,False,False,False,False,1.11,False,0.0,0.0,—,84.1,False,84.6,16.0,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
BKNG,Booking Holdings,NASDAQ100,185.69,172.87,7.417,-20.22,-30.646,21.485,31.911,137.9,119.9,34.64,NEUTRAL,6778,10.426,0.0,0.0,0.0,0,5,231.3,19.7,False,False,False,False,False,-26.54,False,16.0,38.4,増収増益,65.3,False,42.3,14.9,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
SMCI,Super Micro Computer,NASDAQ100,27.29,25.48,7.085,-20.528,-31.323,22.653,33.448,20.3,17.5,34.75,NEUTRAL,4768,10.795,0.0,0.0,0.0,0,20,118.8,77.0,True,False,False,False,False,2.34,False,123.4,19.2,増収増益,63.1,False,18.2,9.1,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
NFLX,Netflix,NASDAQ100,107.71,96.73,11.347,-17.69,-27.337,20.902,30.55,79.6,70.3,35.28,NEUTRAL,5988,9.648,0.0,0.0,0.0,0,10,133.9,19.6,False,False,False,False,False,17.09,False,17.6,32.7,増収増益,93.4,False,55.3,27.7,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,198.87,180.09,10.428,-18.792,-29.053,22.255,32.517,146.2,127.8,35.98,NEUTRAL,6825,10.262,0.02,0.03,0.02,0,15,207.0,3.9,False,False,True,False,False,30.73,False,73.2,95.6,増収増益,71.4,False,88.6,17.7,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
