ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7202.T,いすゞ自動車,Nikkei225,2440.5,2370.6,2.949,-14.868,-22.56,15.898,23.589,2018.1,1835.8,20.93,NEUTRAL,6531,7.691,3.8,92.8,4.6,0,27,2860.7,14.7,False,True,False,False,False,1.15,False,6.7,32.6,増収増益,53.1,False,60.7,9.6,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務／日足25MA上抜け,2,3093.3,2320.0,1856.0,1546.7,False
6762.T,TDK,Nikkei225,2200.0,2087.45,5.392,-12.893,-19.519,13.612,20.238,1818.3,1680.0,20.99,NEUTRAL,6531,6.626,1.47,32.3,1.78,8,10,2650.2,17.0,False,True,False,False,False,1.99,False,16.2,26.5,増収増益,51.6,False,63.8,20.6,9.5,75.2,False,テクノロジー,Electronic Components,日足25MA上抜け,1,1076.7,807.5,646.0,538.3,False
8233.T,高島屋,Nikkei225,2005.0,1863.54,7.591,-11.187,-16.932,11.793,17.538,1655.1,1548.0,21.14,NEUTRAL,6531,5.745,1.7,34.0,2.05,3,0,2372.2,15.5,False,False,False,False,False,1.23,False,-1.6,27.7,—,66.7,False,66.8,15.2,8.9,59.8,False,一般消費財,Department Stores,—,0,1133.3,850.0,680.0,566.7,False
8306.T,三菱UFJ FG,Nikkei225,2885.0,2678.08,7.727,-11.081,-16.808,11.825,17.552,2381.3,2227.9,21.15,NEUTRAL,5034,5.727,2.6,74.9,3.15,8,10,3040.7,5.1,False,False,False,False,False,1.53,False,11.7,8.7,増収増益,62.0,False,86.8,19.0,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
7762.T,シチズン時計,Nikkei225,1827.0,1700.04,7.468,-11.29,-17.103,11.962,17.775,1508.1,1409.3,21.15,NEUTRAL,6531,5.813,0.0,0.0,0.0,4,2,1887.7,3.2,False,False,False,False,False,1.6,False,14.9,4.1,微増,60.6,False,92.2,22.6,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
8830.T,住友不動産,Nikkei225,4955.0,4689.17,5.669,-13.042,-19.94,14.547,21.445,4077.6,3754.2,21.52,NEUTRAL,6531,6.897,0.87,43.0,1.05,9,5,5314.8,6.8,False,True,False,False,False,1.9,False,0.0,0.0,—,53.5,False,86.1,11.8,9.6,37.6,False,不動産,Real Estate Services,日足25MA上抜け,1,1433.3,1075.0,860.0,716.7,False
8750.T,第一生命HD,Nikkei225,1533.5,1433.4,6.984,-11.998,-18.308,13.24,19.549,1261.4,1171.0,21.57,NEUTRAL,3914,6.309,3.19,48.9,3.88,0,22,1579.8,2.9,False,False,False,False,False,1.36,False,15.6,35.0,増収増益,61.6,False,89.0,4.1,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
6141.T,DMG森精機,Nikkei225,2654.0,2542.12,4.401,-14.171,-21.442,14.913,22.184,2181.9,1997.0,21.64,NEUTRAL,6269,7.271,0.0,0.0,0.0,5,10,4457.0,40.5,False,True,False,False,False,1.09,False,12.6,-79.5,減益,50.6,False,37.9,9.3,2.1,73.1,False,資本財,Tools & Accessories,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
7951.T,ヤマハ,Nikkei225,1208.0,1119.22,7.933,-11.337,-17.223,12.209,18.096,992.3,926.5,21.73,NEUTRAL,6531,5.886,2.17,26.2,2.64,3,12,2278.6,47.0,False,False,False,False,False,1.14,False,1.7,24.3,微増,67.9,False,86.4,15.8,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
4751.T,サイバーエージェント,Nikkei225,1361.0,1355.28,0.422,-17.627,-26.964,19.722,29.06,1116.4,989.8,21.91,NEUTRAL,6269,9.337,1.47,20.0,1.79,7,25,2279.0,40.3,False,True,True,False,False,3.7,False,14.0,151.9,増収増益,38.8,False,37.9,26.6,20.1,74.0,True,通信,Advertising Agencies,優良財務／日足25MA上抜け／月足陽転,3,666.7,500.0,400.0,333.3,False
8331.T,千葉銀行,Nikkei225,2256.5,2057.39,9.678,-10.087,-15.333,10.894,16.14,1849.9,1741.9,21.98,NEUTRAL,6531,5.245,2.24,50.5,2.73,11,10,2381.5,5.3,False,False,False,False,False,1.27,False,31.2,49.3,増収増益,64.1,False,86.6,20.5,7.4,0.0,False,金融,Banks - Regional,—,0,1683.3,1262.5,1010.0,841.7,False
5714.T,DOWAホールディングス,Nikkei225,9891.0,9271.96,6.676,-12.617,-19.238,13.867,20.488,8102.1,7488.2,22.08,NEUTRAL,6531,6.621,2.51,248.5,3.07,1,5,11429.4,13.5,False,False,False,False,False,1.46,False,0.0,0.0,—,52.1,False,75.1,20.5,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
5703.T,日本軽金属HD,Nikkei225,2978.0,2781.24,7.075,-12.34,-18.72,13.179,19.559,2438.0,2260.6,22.15,NEUTRAL,6531,6.38,0.0,0.0,0.0,2,7,3111.1,4.3,False,False,False,False,False,0.76,True,3.9,28.6,微増,56.2,False,87.2,12.2,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
2501.T,サッポロHD,Nikkei225,1843.0,1685.44,9.348,-10.515,-15.99,11.383,16.858,1508.2,1415.9,22.2,NEUTRAL,6531,5.475,1.3,23.9,1.58,3,0,1880.5,2.0,False,False,False,False,False,3.28,False,0.0,0.0,—,78.1,False,88.1,10.7,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
8354.T,ふくおかFG,Nikkei225,6668.0,6108.85,9.153,-10.692,-16.205,11.361,16.874,5455.7,5118.9,22.22,NEUTRAL,6272,5.513,2.62,174.8,3.2,5,5,7183.0,7.2,False,False,False,False,False,1.2,False,0.0,0.0,—,60.3,False,84.4,16.4,0.0,0.0,False,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
5333.T,日本ガイシ,Nikkei225,4375.0,4061.54,7.718,-11.922,-18.122,12.874,19.073,3577.3,3325.5,22.3,NEUTRAL,6531,6.199,1.73,75.9,2.12,1,0,4540.5,3.6,False,False,False,False,False,1.61,False,0.0,0.0,—,57.3,False,93.0,21.9,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
FANG,Diamondback Energy,NASDAQ100,195.5,188.43,3.754,-15.231,-23.419,17.519,25.706,159.7,144.3,22.4,NEUTRAL,3364,8.187,2.09,4.09,2.56,0,0,202.2,3.3,False,False,False,False,False,1.5,False,-9.4,0.0,—,61.8,False,89.6,12.6,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
9983.T,ファーストリテイリング,Nikkei225,67760.0,63854.0,6.117,-13.505,-20.624,14.969,22.087,55230.3,50684.8,22.69,NEUTRAL,6531,7.119,0.8,539.2,0.98,4,10,69030.0,1.8,False,False,False,False,False,8.3,False,14.8,11.7,増収増益,57.4,False,92.2,49.5,20.0,78.8,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
8253.T,クレディセゾン,Nikkei225,4474.0,4177.91,7.087,-12.73,-19.257,13.379,19.906,3646.1,3373.4,22.71,NEUTRAL,6531,6.527,2.9,129.8,3.56,4,10,4644.1,3.7,False,False,False,False,False,0.87,True,0.0,0.0,—,61.9,False,77.7,13.3,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
8795.T,T&D HD,Nikkei225,4132.0,3845.0,7.464,-12.462,-18.86,13.13,19.528,3365.8,3119.8,22.76,NEUTRAL,5424,6.398,3.07,127.0,3.77,5,12,4234.0,2.4,False,False,False,False,False,1.24,False,8.6,-18.9,減益,60.5,False,89.3,16.7,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
4183.T,三井化学,Nikkei225,2092.0,1932.9,8.231,-11.846,-17.857,12.198,18.21,1703.9,1587.7,22.78,NEUTRAL,6531,6.011,3.58,74.9,4.4,5,22,2353.5,11.1,False,True,False,False,False,0.9,True,-9.7,-4.7,減益,59.5,False,64.7,4.6,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ／日足25MA上抜け,2,2496.7,1872.5,1498.0,1248.3,False
8309.T,三井住友トラストHD,Nikkei225,5360.0,5000.23,7.195,-12.727,-19.336,13.708,20.316,4363.8,4033.4,22.83,NEUTRAL,6272,6.609,3.17,169.7,3.89,5,12,5668.4,5.4,False,False,False,False,False,1.12,False,-4.5,4.5,—,62.2,False,83.7,14.4,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
6506.T,安川電機,Nikkei225,4659.0,4444.64,4.823,-14.822,-22.504,15.907,23.589,3785.8,3444.4,23.06,NEUTRAL,6272,7.682,1.46,67.9,1.79,4,10,6569.2,29.1,False,True,False,True,False,2.61,False,0.0,0.0,—,50.1,False,68.8,22.7,0.0,80.1,False,資本財,Electrical Equipment & Parts,日足25MA上抜け／月足GC,2,2263.3,1697.5,1358.0,1131.7,False
AMZN,Amazon,Dow30,213.77,210.34,1.633,-17.435,-26.906,20.449,29.92,173.7,153.7,23.09,NEUTRAL,7244,9.471,0.0,0.0,0.0,0,7,254.0,15.8,False,False,False,False,False,5.58,False,13.6,5.0,微増,48.6,False,52.0,22.8,22.3,69.7,True,一般消費財,Internet Retail,優良財務,1,0.0,0.0,0.0,0.0,False
NVDA,NVIDIA,Dow30,178.1,178.18,-0.046,-18.802,-29.067,22.258,32.523,144.7,126.4,23.1,MILD DIP,6819,10.265,0.02,0.03,0.02,2,15,207.0,14.0,False,False,True,False,False,27.52,False,73.2,95.6,増収増益,45.5,False,71.0,16.0,101.5,93.2,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,1.0,0.8,0.6,0.5,False
7205.T,日野自動車(注:代替),Nikkei225,441.0,413.24,6.718,-13.362,-20.149,13.785,20.572,358.0,330.0,23.18,NEUTRAL,6530,6.787,0.0,0.0,0.0,1,10,1616.8,72.7,True,False,False,False,False,1.03,False,0.0,0.0,—,60.3,False,45.0,8.7,35.4,41.6,False,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
6981.T,村田製作所,Nikkei225,4000.0,3666.91,9.084,-11.461,-17.354,12.111,18.004,3246.6,3030.5,23.2,NEUTRAL,6269,5.893,1.51,60.3,1.86,5,0,4189.2,4.5,False,False,False,False,False,2.78,False,4.3,-64.1,減益,54.9,False,87.1,25.3,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
6103.T,オークマ,Nikkei225,4035.0,3822.07,5.571,-14.379,-21.801,15.309,22.731,3272.5,2988.8,23.3,NEUTRAL,6531,7.422,2.48,100.1,3.06,0,5,4601.6,12.3,False,False,False,False,False,1.02,False,0.0,0.0,—,52.4,False,68.8,14.6,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
LRCX,Lam Research,NASDAQ100,224.35,219.26,2.321,-17.023,-26.037,19.029,28.043,181.9,162.2,23.31,NEUTRAL,10538,9.013,0.46,1.04,0.57,11,10,249.2,10.0,False,False,False,False,False,27.67,False,22.1,37.0,増収増益,48.9,False,83.7,32.6,65.6,69.4,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,34.7,26.0,20.8,17.3,False
6361.T,荏原製作所,Nikkei225,5057.0,4747.2,6.526,-13.63,-20.663,14.502,21.535,4100.1,3766.3,23.34,NEUTRAL,6531,7.033,1.34,68.0,1.66,5,10,5680.0,11.0,False,True,False,False,False,4.54,False,51.2,35.9,増収増益,51.7,False,79.1,33.1,9.6,71.7,False,資本財,Specialty Industrial Machinery,日足25MA上抜け,1,2266.7,1700.0,1360.0,1133.3,False
LYB,LyondellBasell,SP500高配当,80.26,73.04,9.892,-10.95,-16.819,12.527,18.396,65.0,60.8,23.4,NEUTRAL,3986,5.869,5.23,4.2,6.46,2,12,91.2,12.0,False,False,False,False,False,2.56,False,-9.2,0.0,—,65.2,False,91.3,16.9,-6.9,41.0,False,素材,Specialty Chemicals,—,0,140.0,105.0,84.0,70.0,False
MELI,MercadoLibre,NASDAQ100,1742.3,1700.63,2.45,-17.025,-26.162,19.522,28.659,1411.1,1255.7,23.47,NEUTRAL,4669,9.137,0.04,0.75,0.05,0,5,2613.6,33.3,False,False,False,False,False,13.09,False,44.6,-12.5,減益,51.7,False,14.2,24.2,36.0,37.1,False,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
8316.T,三井住友FG,Nikkei225,5621.0,5203.16,8.031,-12.59,-19.095,13.43,19.935,4548.1,4209.6,23.59,NEUTRAL,6531,6.505,2.82,158.3,3.48,9,10,6110.6,8.0,False,False,False,False,False,1.37,False,21.8,14.1,増収増益,64.4,False,79.9,17.7,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
6098.T,リクルートHD,Nikkei225,7333.0,6660.0,10.105,-11.12,-17.104,12.813,18.796,5919.4,5520.9,23.88,NEUTRAL,2800,5.983,0.36,26.6,0.45,4,20,11643.0,37.0,False,False,True,False,False,6.61,False,5.2,30.8,増収増益,66.6,False,36.7,24.2,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
KLAC,KLA Corp,NASDAQ100,1548.85,1471.0,5.293,-15.043,-23.042,16.954,24.954,1249.7,1132.0,23.94,NEUTRAL,11441,7.999,0.49,7.56,0.6,10,5,1682.5,7.9,False,False,False,False,False,37.16,False,7.2,40.9,増収増益,57.2,False,86.9,32.5,100.7,47.2,False,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
2768.T,双日,Nikkei225,6603.0,6243.89,5.751,-14.707,-22.221,15.349,22.864,5325.6,4856.4,23.99,NEUTRAL,6531,7.514,2.5,165.1,3.1,4,10,6989.5,5.5,False,False,False,False,False,1.3,False,15.4,14.1,増収増益,53.4,False,85.2,12.5,11.3,46.4,False,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
4911.T,資生堂,Nikkei225,3505.0,3137.2,11.724,-10.055,-15.219,10.6,15.764,2821.8,2659.8,24.21,OVERBOUGHT,6531,5.164,1.64,57.6,2.04,0,10,8466.5,58.6,True,False,False,False,False,2.33,False,0.0,0.0,—,71.9,False,99.9,28.3,-6.2,65.8,False,生活必需品,Household & Personal Products,半値,1,1920.0,1440.0,1152.0,960.0,False
7003.T,三井E&S,Nikkei225,6396.0,6245.84,2.404,-17.709,-26.878,18.969,28.138,5139.8,4567.1,24.44,NEUTRAL,6531,9.169,0.0,0.0,0.0,2,15,8082.8,20.9,False,True,False,False,False,3.16,False,18.9,157.3,増収増益,43.8,False,71.3,48.5,15.9,71.4,True,資本財,Aerospace & Defense,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
TRGP,Targa Resources,配当貴族,250.98,242.12,3.66,-16.739,-25.683,19.038,27.982,201.6,179.9,24.5,NEUTRAL,3831,8.944,1.89,4.75,2.36,4,0,251.0,0.0,False,False,False,False,False,17.56,False,-7.9,74.5,—,60.8,False,97.4,22.6,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
MDB,MongoDB,NASDAQ100,254.08,258.01,-1.522,-20.981,-32.232,24.023,35.274,203.9,174.8,24.63,MILD DIP,2102,11.251,0.0,0.0,0.0,0,17,585.0,56.6,True,False,True,False,False,6.93,False,26.7,2.2,微増,39.3,False,36.8,36.1,-2.5,97.9,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
8002.T,丸紅,Nikkei225,6119.0,5582.2,9.616,-12.065,-18.456,13.498,19.888,4908.7,4552.0,24.66,NEUTRAL,6531,6.391,1.74,106.6,2.17,5,5,6238.0,1.9,False,False,False,False,False,2.43,False,7.7,-31.5,減益,57.4,False,95.2,19.7,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
CRWD,CrowdStrike,NASDAQ100,423.23,412.77,2.535,-17.88,-27.564,20.856,30.54,339.0,299.0,24.86,NEUTRAL,1690,9.684,0.0,0.0,0.0,0,5,557.5,24.1,False,True,False,False,False,24.22,False,23.3,0.0,—,46.6,False,42.2,68.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
6724.T,セイコーエプソン,Nikkei225,2118.5,1961.72,7.992,-13.536,-20.343,13.694,20.501,1696.2,1562.6,24.9,NEUTRAL,6272,6.807,3.53,74.7,4.4,0,17,2764.2,23.4,False,False,False,False,False,0.79,True,7.7,-29.3,減益,66.3,False,78.5,10.5,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
8604.T,野村HD,Nikkei225,1334.5,1234.58,8.093,-13.483,-20.281,13.706,20.503,1068.1,984.2,24.94,NEUTRAL,6531,6.797,4.01,53.5,5.01,3,20,1815.5,26.5,False,False,False,False,True,1.07,False,9.9,-8.7,減益,63.6,False,78.6,14.7,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
5713.T,住友金属鉱山,Nikkei225,10355.0,9554.57,8.377,-13.312,-20.338,14.793,21.819,8282.7,7611.3,25.02,NEUTRAL,6531,7.026,1.68,173.6,2.1,1,5,12887.5,19.7,False,True,False,False,False,1.47,False,0.0,0.0,—,54.2,False,73.0,25.5,5.0,76.9,False,素材,Other Industrial Metals & Mining,日足25MA上抜け,1,5786.7,4340.0,3472.0,2893.3,False
UNH,UnitedHealth,Dow30,307.73,279.4,10.14,-12.188,-18.788,14.212,20.812,245.3,226.9,25.43,NEUTRAL,10423,6.6,2.89,8.9,3.63,16,10,603.2,49.0,False,False,False,False,False,2.96,False,12.3,-99.9,減益,62.2,False,19.7,15.3,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
5214.T,日本電気硝子,Nikkei225,6931.0,6332.32,9.454,-12.76,-19.308,13.432,19.98,5524.3,5109.7,25.46,NEUTRAL,6272,6.548,2.3,159.5,2.89,2,5,7065.0,1.9,False,False,False,False,False,1.06,False,10.6,0.0,—,56.9,False,93.9,36.6,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
8035.T,東京エレクトロン,Nikkei225,42410.0,39285.35,7.954,-13.973,-21.257,15.163,22.447,33796.0,30934.5,25.49,NEUTRAL,6531,7.284,1.39,590.0,1.75,2,5,45833.5,7.5,False,True,False,False,False,9.7,False,-15.7,-24.4,減収減益,58.3,False,85.8,33.1,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,日足25MA上抜け,1,19666.7,14750.0,11800.0,9833.3,False
8308.T,りそなHD,Nikkei225,1922.5,1778.66,8.087,-13.87,-20.802,13.857,20.789,1532.0,1408.7,25.49,NEUTRAL,6531,6.932,1.52,29.3,1.91,3,15,3800.8,49.4,False,False,False,True,False,1.49,False,24.3,46.5,増収増益,59.6,False,78.0,21.8,9.4,0.0,False,金融,Banks - Regional,月足GC,1,976.7,732.5,586.0,488.3,False
6753.T,シャープ,Nikkei225,629.6,599.64,4.997,-16.34,-24.286,15.444,23.39,501.7,454.0,25.5,NEUTRAL,6531,7.946,0.0,0.0,0.0,2,15,20524.6,96.9,True,False,True,False,False,1.58,False,0.0,0.0,—,58.8,False,18.6,11.6,0.0,37.6,False,テクノロジー,Consumer Electronics,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
7735.T,SCREENホールディングス,Nikkei225,10025.0,9486.47,5.677,-15.819,-24.08,17.225,25.485,7985.8,7202.2,25.53,NEUTRAL,6272,8.261,2.82,282.5,3.54,1,15,11650.1,13.9,False,True,False,False,False,4.28,False,0.0,0.0,—,52.1,False,75.5,11.5,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務／日足25MA上抜け,2,9416.7,7062.5,5650.0,4708.3,False
5707.T,東邦亜鉛,Nikkei225,1368.0,1319.08,3.709,-17.392,-26.172,17.731,26.511,1089.7,973.8,25.54,NEUTRAL,6531,8.781,0.0,0.0,0.0,0,20,9053.6,84.9,True,True,False,True,False,6.93,False,7.3,0.0,—,49.6,False,44.0,-18.6,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／日足25MA上抜け／月足GC,3,0.0,0.0,0.0,0.0,False
4506.T,住友ファーマ,Nikkei225,2130.0,1955.46,8.926,-13.275,-20.095,14.006,20.826,1695.9,1562.5,25.6,NEUTRAL,6531,6.82,0.0,0.0,0.0,0,10,3710.7,42.6,False,False,False,False,False,2.93,False,7.3,-83.5,減益,60.8,False,58.5,124.3,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,0.0,0.0,0.0,0.0,False
NFLX,Netflix,NASDAQ100,98.82,95.46,3.518,-17.701,-27.351,20.9,30.551,78.6,69.4,25.78,NEUTRAL,5982,9.65,0.0,0.0,0.0,0,10,133.9,26.2,False,False,False,False,False,15.68,False,17.6,32.7,増収増益,62.6,False,40.3,25.6,42.8,61.1,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,99.54,100.92,-1.365,-21.612,-33.086,24.285,35.759,79.1,67.5,25.83,MILD DIP,1910,11.474,0.0,0.0,0.0,0,15,202.8,50.9,True,False,False,False,False,2.32,False,12.0,-10.8,減益,40.4,False,23.8,7.0,27.3,98.7,True,一般消費財,Internet Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
ILMN,Illumina,NASDAQ100,126.44,123.93,2.023,-18.97,-28.735,20.09,29.855,100.4,88.3,25.91,NEUTRAL,6436,9.765,0.0,0.0,0.0,0,22,510.5,75.2,True,False,True,False,False,7.1,False,5.0,86.4,微増,59.1,False,66.5,21.7,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転,3,0.0,0.0,0.0,0.0,False
APP,AppLovin,NASDAQ100,410.44,440.2,-6.761,-26.13,-40.406,30.973,45.249,325.2,262.3,26.22,MILD DIP,1226,14.276,0.0,0.0,0.0,0,15,733.6,44.1,False,False,True,False,False,65.05,False,65.9,84.7,増収増益,37.4,False,36.4,20.3,212.9,36.8,False,通信,Advertising Agencies,月足陽転,1,0.0,0.0,0.0,0.0,False
BKNG,Booking Holdings,NASDAQ100,173.41,172.03,0.803,-20.231,-30.661,21.49,31.92,137.2,119.3,26.37,NEUTRAL,6772,10.43,0.0,0.0,0.0,1,5,231.3,25.0,False,False,False,False,False,-0.99,False,16.0,38.4,増収増益,44.9,False,27.5,13.9,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
4005.T,住友化学,Nikkei225,555.9,497.92,11.644,-11.66,-17.583,12.035,17.958,439.9,410.4,26.38,NEUTRAL,6531,5.924,2.27,12.6,2.86,1,15,663.6,16.2,False,False,False,False,False,0.88,True,-7.9,35.7,—,64.2,False,80.5,14.3,12.1,50.9,True,素材,Chemicals,PBR1倍割れ／優良財務,2,420.0,315.0,252.0,210.0,False
8411.T,みずほFG,Nikkei225,6946.0,6276.41,10.668,-12.527,-19.14,13.926,20.539,5490.2,5075.1,26.52,NEUTRAL,5700,6.613,2.12,147.0,2.68,5,10,7777.6,10.7,False,False,False,False,False,1.54,False,5.5,16.4,増収増益,64.6,False,79.0,20.6,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
4061.T,デンカ,Nikkei225,3898.0,3453.99,12.855,-10.896,-16.517,11.59,17.211,3077.7,2883.5,26.65,OVERBOUGHT,6531,5.621,2.57,100.0,3.25,1,5,3898.0,0.0,False,False,False,False,False,1.13,False,0.0,0.0,—,70.7,False,99.3,21.2,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
2432.T,ディー・エヌ・エー,Nikkei225,2678.5,2509.1,6.752,-15.726,-23.813,16.624,24.711,2114.5,1911.6,26.67,NEUTRAL,5195,8.087,1.54,41.2,1.95,1,10,3851.1,30.4,False,False,False,True,False,1.19,False,-32.6,0.0,—,62.8,False,28.9,28.1,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
5711.T,三菱マテリアル,Nikkei225,5637.0,5086.85,10.815,-12.561,-18.998,13.183,19.619,4447.9,4120.5,26.73,NEUTRAL,6531,6.436,1.78,100.2,2.25,2,0,6043.5,6.7,False,False,False,False,False,1.03,False,-8.0,26.1,—,51.5,False,88.2,16.8,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
4755.T,楽天グループ,Nikkei225,802.5,763.29,5.137,-17.309,-26.033,17.588,26.312,631.2,564.6,27.14,NEUTRAL,6455,8.724,0.0,0.0,0.0,0,25,2277.9,64.8,True,True,True,True,False,1.75,False,7.2,0.0,—,56.1,False,25.7,-105.5,-9.5,19.6,False,一般消費財,Internet Retail,半値／日足25MA上抜け／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
DOW,Dow Inc,Dow30,41.41,37.34,10.908,-12.833,-19.309,13.069,19.545,32.5,30.1,27.24,NEUTRAL,1748,6.476,5.92,2.45,7.53,0,12,56.2,26.4,False,False,False,False,False,1.86,False,-9.1,0.0,—,68.5,False,94.0,34.0,-13.8,47.2,False,素材,Chemicals,—,0,81.7,61.2,49.0,40.8,False
9984.T,ソフトバンクG,Nikkei225,3822.0,3685.17,3.713,-18.805,-28.417,19.641,29.253,2992.2,2638.0,27.73,NEUTRAL,6531,9.612,0.29,11.0,0.37,0,15,6819.2,44.0,False,True,False,True,False,1.41,False,8.2,0.0,—,52.1,False,43.0,12.9,26.0,43.0,False,通信,Telecom Services,日足25MA上抜け／月足GC,2,366.7,275.0,220.0,183.3,False
REGN,Regeneron,NASDAQ100,760.27,757.46,0.371,-21.452,-32.582,23.069,34.199,595.0,510.7,27.78,NEUTRAL,8793,11.13,0.45,3.39,0.57,0,10,1193.7,36.3,False,False,False,False,False,2.5,False,2.5,-2.6,減益,50.5,False,82.3,14.5,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務,1,113.0,84.8,67.8,56.5,False
6770.T,アルプスアルパイン,Nikkei225,2302.0,2129.89,8.081,-15.431,-23.294,16.021,23.883,1801.2,1633.8,27.8,NEUTRAL,6531,7.863,2.63,60.6,3.36,1,22,3321.6,30.7,False,False,False,True,False,1.03,False,2.1,26.5,微増,53.3,False,92.1,21.5,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
6752.T,パナソニックHD,Nikkei225,2955.5,2610.88,13.199,-11.496,-17.316,11.787,17.608,2310.7,2158.8,27.9,OVERBOUGHT,6531,5.821,1.42,42.1,1.82,4,0,2955.5,0.0,False,False,False,False,False,1.37,False,-4.1,0.0,—,67.8,False,95.3,17.5,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
