ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7012.T,川崎重工業,Nikkei225,16500.0,16976.2,-2.805,-13.576,-20.733,15.048,22.205,14671.4,13456.6,12.46,MILD DIP,5255,7.156,0.98,161.7,1.1,4,0,18375.0,10.2,False,False,False,False,False,3.42,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,5390.0,4042.5,3234.0,2695.0,False
SNPS,Synopsys,NASDAQ100,428.25,430.55,-0.534,-11.585,-17.697,12.861,18.972,380.7,354.4,12.5,MILD DIP,8552,6.112,0.0,0.0,0.0,0,10,645.3,33.6,False,False,True,False,False,2.68,False,65.5,-82.0,減益,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
5711.T,三菱マテリアル,Nikkei225,5221.0,5307.48,-1.629,-12.561,-18.999,13.191,19.629,4640.8,4299.1,12.5,MILD DIP,6518,6.438,1.92,100.2,2.16,2,5,6103.0,14.5,False,False,False,False,False,0.95,True,-8.0,26.1,—,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
FDS,FactSet,配当貴族,208.84,208.35,0.235,-10.924,-16.765,12.442,18.284,185.6,173.4,12.53,NEUTRAL,7454,5.842,2.6,5.44,2.93,20,12,486.5,57.1,True,False,False,False,False,3.59,False,6.8,4.4,微増,金融,Financial Data & Stock Exchanges,半値,1,181.3,136.0,108.8,90.7,False
CTSH,Cognizant,NASDAQ100,61.55,63.49,-3.048,-14.02,-21.564,16.158,23.702,54.6,49.8,12.76,MILD DIP,6956,7.544,2.21,1.36,2.49,6,7,88.8,30.7,False,False,False,False,False,1.96,False,4.9,22.1,微増,テクノロジー,Information Technology Services,—,0,45.3,34.0,27.2,22.7,False
ROP,Roper Technologies,NASDAQ100,353.26,346.1,2.069,-9.532,-14.694,11.113,16.275,313.1,295.2,12.82,NEUTRAL,8560,5.161,0.98,3.45,1.1,12,10,589.9,40.1,False,False,True,False,False,1.89,False,9.7,-7.3,減益,テクノロジー,Software - Application,月足陽転,1,115.0,86.2,69.0,57.5,False
7011.T,三菱重工業,Nikkei225,4848.0,4852.72,-0.097,-11.649,-17.802,12.961,19.113,4287.4,3988.9,13.07,MILD DIP,6518,6.153,0.51,24.7,0.58,3,0,5195.0,6.7,False,False,False,False,False,6.14,False,-2.9,47.8,—,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
CSCO,Cisco,Dow30,78.51,78.3,0.27,-11.334,-17.529,13.449,19.644,69.4,64.6,13.09,NEUTRAL,9063,6.196,2.1,1.65,2.38,14,10,86.8,9.5,False,True,False,False,False,6.5,False,9.7,31.2,増収増益,テクノロジー,Communication Equipment,日足25MA上抜け,1,55.0,41.2,33.0,27.5,False
ASML,ASML,NASDAQ100,1366.39,1408.45,-2.986,-14.485,-22.302,16.78,24.596,1204.4,1094.3,13.45,MILD DIP,7781,7.816,0.69,9.41,0.78,2,2,1526.5,10.5,False,False,False,False,False,23.42,False,4.9,7.2,微増,テクノロジー,Semiconductor Equipment & Materials,—,0,313.7,235.2,188.2,156.8,False
5802.T,住友電気工業,Nikkei225,9948.0,9817.68,1.327,-10.794,-16.457,11.855,17.517,8757.9,8202.0,13.59,NEUTRAL,6518,5.662,1.3,129.3,1.48,2,0,10865.0,8.4,False,False,False,False,False,3.12,False,0.0,0.0,—,一般消費財,Auto Parts,—,0,4310.0,3232.5,2586.0,2155.0,False
MDB,MongoDB,NASDAQ100,270.16,300.52,-10.103,-20.915,-32.164,24.08,35.328,237.7,203.9,13.67,MILD DIP,2090,11.249,0.0,0.0,0.0,0,12,585.0,53.8,True,False,False,False,False,7.37,False,26.7,2.2,微増,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
6981.T,村田製作所,Nikkei225,3748.0,3723.12,0.668,-11.461,-17.356,12.117,18.012,3296.4,3077.0,13.7,NEUTRAL,6256,5.895,1.61,60.3,1.83,5,0,4223.0,11.2,False,False,False,False,False,2.61,False,4.3,-64.1,減益,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
4004.T,レゾナックHD,Nikkei225,11205.0,11288.8,-0.742,-12.701,-19.343,13.866,20.507,9855.0,9105.2,13.7,MILD DIP,6518,6.642,0.62,69.5,0.71,0,0,12540.0,10.6,False,False,False,False,False,2.9,False,-0.2,393.8,—,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
6701.T,NEC,Nikkei225,4124.0,4179.08,-1.318,-13.212,-19.893,13.509,20.19,3626.9,3347.7,13.71,MILD DIP,6518,6.68,0.79,32.6,0.9,7,5,6074.0,32.1,False,False,False,False,False,2.66,False,0.0,0.0,—,テクノロジー,Information Technology Services,—,0,1086.7,815.0,652.0,543.3,False
7735.T,SCREENホールディングス,Nikkei225,19895.0,20777.0,-4.245,-15.811,-24.074,17.242,25.505,17492.0,15775.1,13.74,MILD DIP,6259,8.263,1.42,282.5,1.62,1,0,23690.0,16.0,False,False,False,False,False,4.24,False,0.0,0.0,—,テクノロジー,Semiconductor Equipment & Materials,—,0,9416.7,7062.5,5650.0,4708.3,False
PYPL,PayPal,NASDAQ100,44.19,44.53,-0.754,-12.745,-19.209,13.111,19.575,38.9,36.0,13.74,MILD DIP,2669,6.464,1.24,0.55,1.42,0,12,306.9,85.6,True,False,False,False,False,2.01,False,3.7,39.4,微増,金融,Credit Services,半値,1,18.3,13.8,11.0,9.2,False
6976.T,太陽誘電,Nikkei225,4154.0,4375.76,-5.068,-16.582,-24.965,16.948,25.331,3650.2,3283.3,13.8,MILD DIP,6518,8.383,2.17,90.1,2.47,0,17,6896.5,39.8,False,False,False,True,False,1.53,False,1.9,54.2,微増,テクノロジー,Electronic Components,月足GC,1,3003.3,2252.5,1802.0,1501.7,False
WBD,Warner Bros Discovery,NASDAQ100,27.63,28.14,-1.81,-13.761,-20.865,14.658,21.762,24.3,22.3,13.86,MILD DIP,5183,7.105,4.81,1.33,5.48,0,27,77.3,64.2,True,False,False,True,False,1.91,False,-5.7,0.0,—,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
CDNS,Cadence Design,NASDAQ100,287.4,294.92,-2.549,-14.469,-22.091,16.016,23.637,252.2,229.8,13.94,MILD DIP,9744,7.621,0.0,0.0,0.0,0,5,373.4,23.0,False,False,False,False,False,14.27,False,6.2,14.6,増収増益,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
DASH,DoorDash,NASDAQ100,159.26,170.48,-6.579,-18.099,-27.282,18.632,27.815,139.6,124.0,14.07,MILD DIP,1300,9.183,0.0,0.0,0.0,0,10,281.7,43.5,False,False,False,False,False,6.89,False,37.7,47.7,増収増益,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
5706.T,三井金属鉱業,Nikkei225,31110.0,31799.4,-2.168,-14.242,-21.641,15.355,22.754,27270.5,24917.5,14.08,MILD DIP,6518,7.399,0.78,242.7,0.89,1,2,38680.0,19.6,False,False,False,False,False,4.9,False,0.1,98.6,微増,資本財,Conglomerates,—,0,8090.0,6067.5,4854.0,4045.0,False
5214.T,日本電気硝子,Nikkei225,6329.0,6344.04,-0.237,-12.764,-19.315,13.443,19.994,5534.3,5118.7,14.36,MILD DIP,6259,6.552,2.52,159.5,2.88,2,10,7065.0,10.4,False,False,False,False,False,0.97,True,0.0,0.0,—,テクノロジー,Electronic Components,PBR1倍割れ,1,5316.7,3987.5,3190.0,2658.3,False
4704.T,トレンドマイクロ,Nikkei225,5347.0,5402.8,-1.033,-13.565,-20.436,13.915,20.785,4669.9,4298.7,14.5,MILD DIP,6356,6.87,3.79,202.7,4.34,1,22,11526.0,53.6,True,False,False,False,False,5.35,False,4.6,-4.4,減益,テクノロジー,Software - Infrastructure,半値,1,6756.7,5067.5,4054.0,3378.3,False
9602.T,東宝,Nikkei225,1625.5,1553.81,4.614,-8.732,-13.294,9.517,14.08,1418.1,1347.2,14.62,NEUTRAL,6518,4.562,1.39,22.6,1.59,0,5,1937.7,16.1,False,False,False,False,False,2.65,False,27.2,71.7,増収増益,通信,Entertainment,—,0,753.3,565.0,452.0,376.7,False
BKR,Baker Hughes,NASDAQ100,60.71,60.75,-0.073,-12.844,-19.457,13.608,20.221,53.0,48.9,14.65,MILD DIP,9789,6.613,1.6,0.97,1.83,4,0,65.3,7.0,False,False,False,False,False,3.18,False,0.3,-25.6,減益,エネルギー,Oil & Gas Equipment & Services,—,0,32.3,24.2,19.4,16.2,False
7003.T,三井E&S,Nikkei225,6719.0,7118.76,-5.616,-17.678,-26.842,18.979,28.144,5860.3,5208.0,14.65,MILD DIP,6518,9.164,0.0,0.0,0.0,2,5,8129.0,17.3,False,False,False,False,False,3.31,False,18.9,157.3,増収増益,資本財,Aerospace & Defense,—,0,0.0,0.0,0.0,0.0,False
2413.T,エムスリー,Nikkei225,1608.0,1628.28,-1.245,-13.911,-21.288,15.594,22.97,1401.8,1281.7,14.71,MILD DIP,5291,7.376,1.46,23.5,1.68,0,15,10224.3,84.3,True,False,False,False,False,2.61,False,15.9,25.3,増収増益,ヘルスケア,Health Information Services,半値,1,783.3,587.5,470.0,391.7,False
ON,ON Semiconductor,NASDAQ100,59.29,64.46,-8.023,-19.823,-29.959,20.718,30.854,51.7,45.1,14.72,MILD DIP,6485,10.135,0.0,0.0,0.0,0,5,108.1,45.1,False,False,False,False,False,3.07,False,-11.2,-48.7,減収減益,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MNST,Monster Beverage,NASDAQ100,73.74,79.98,-7.805,-19.827,-30.26,21.904,32.337,64.1,55.8,14.99,MILD DIP,10123,10.433,0.01,0.01,0.01,0,5,86.7,14.9,False,False,False,False,False,8.74,False,17.6,66.6,増収増益,生活必需品,Beverages - Non-Alcoholic,—,0,0.2,0.1,0.1,0.1,False
TEAM,Atlassian,NASDAQ100,74.6,77.56,-3.812,-16.553,-25.156,17.858,26.461,64.7,58.0,15.27,MILD DIP,2559,8.603,0.0,0.0,0.0,0,15,458.1,83.7,True,False,True,False,False,12.45,False,23.3,0.0,—,テクノロジー,Software - Application,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
EA,Electronic Arts,NASDAQ100,200.69,200.27,0.211,-13.071,-20.06,14.885,21.874,174.1,160.1,15.28,NEUTRAL,9167,6.989,0.37,0.74,0.43,0,5,204.6,1.9,False,False,True,False,False,8.16,False,1.0,-68.5,減益,通信,Electronic Gaming & Multimedia,月足陽転,1,24.7,18.5,14.8,12.3,False
ISRG,Intuitive Surgical,NASDAQ100,479.93,491.76,-2.407,-15.456,-23.743,17.692,25.979,415.8,375.0,15.43,MILD DIP,6453,8.287,0.0,0.0,0.0,0,5,610.5,21.4,False,False,False,False,False,9.56,False,18.8,16.6,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
FTNT,Fortinet,NASDAQ100,83.12,81.8,1.617,-12.049,-18.695,14.534,21.179,71.9,66.5,15.54,NEUTRAL,4083,6.646,0.0,0.0,0.0,0,0,114.6,27.5,False,False,False,False,False,49.89,False,14.8,-1.1,減益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
CVX,Chevron,Dow30,201.44,188.86,6.661,-7.722,-11.843,8.758,12.878,174.3,166.5,15.59,NEUTRAL,16137,4.12,3.55,7.16,4.11,38,5,201.4,0.0,False,False,False,False,False,2.14,False,-8.2,-23.8,減収減益,エネルギー,Oil & Gas Integrated,—,0,238.7,179.0,143.2,119.3,False
LULU,Lululemon,NASDAQ100,165.57,172.78,-4.172,-17.145,-26.109,18.714,27.679,143.2,127.7,15.66,MILD DIP,4667,8.965,0.0,0.0,0.0,0,10,511.3,67.6,True,False,False,False,False,3.89,False,0.8,-18.5,減益,一般消費財,Apparel Retail,半値,1,0.0,0.0,0.0,0.0,False
CRM,Salesforce,Dow30,194.99,192.63,1.225,-12.617,-19.418,14.586,21.387,168.3,155.2,15.84,NEUTRAL,5446,6.801,0.9,1.75,1.04,1,15,365.1,46.6,False,False,True,False,False,3.06,False,12.1,17.9,増収増益,テクノロジー,Software - Application,月足陽転,1,58.3,43.8,35.0,29.2,False
2432.T,ディー・エヌ・エー,Nikkei225,2558.5,2620.96,-2.383,-15.74,-23.836,16.641,24.737,2208.4,1996.2,15.85,MILD DIP,5182,8.095,1.61,41.2,1.87,1,10,3953.6,35.3,False,False,False,True,False,1.13,False,-32.6,0.0,—,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
7832.T,バンダイナムコHD,Nikkei225,4177.0,4135.96,0.992,-12.867,-19.41,13.309,19.853,3603.8,3333.2,15.91,NEUTRAL,6259,6.544,2.04,85.2,2.36,1,5,5625.6,25.8,False,False,False,False,False,3.16,False,4.1,-23.9,減益,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
5019.T,出光興産,Nikkei225,1479.0,1433.38,3.183,-11.082,-16.857,12.014,17.789,1274.5,1191.8,16.04,NEUTRAL,4743,5.774,2.5,37.0,2.9,2,5,1536.5,3.7,False,False,False,False,False,1.03,False,-9.8,-36.3,減収減益,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
TTWO,Take-Two,NASDAQ100,201.75,206.15,-2.133,-15.733,-23.988,17.288,25.543,173.7,156.7,16.14,MILD DIP,7254,8.255,0.0,0.0,0.0,0,0,262.3,23.1,False,False,False,False,False,10.68,False,24.9,0.0,—,通信,Electronic Gaming & Multimedia,—,0,0.0,0.0,0.0,0.0,False
BIIB,Biogen,NASDAQ100,183.41,189.23,-3.075,-16.545,-25.187,18.019,26.66,157.9,141.6,16.14,MILD DIP,8664,8.641,0.0,0.0,0.0,0,10,476.0,61.5,True,False,False,False,False,1.47,False,-7.1,0.0,—,ヘルスケア,Drug Manufacturers - General,半値,1,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,46.18,45.49,1.514,-12.757,-19.478,14.127,20.848,39.7,36.6,16.36,NEUTRAL,11572,6.721,1.35,0.62,1.57,0,5,62.1,25.6,False,True,False,False,False,2.02,False,-4.1,0.0,—,テクノロジー,Semiconductors,日足25MA上抜け,1,20.8,15.6,12.5,10.4,False
TTD,The Trade Desk,NASDAQ100,23.51,25.81,-8.908,-21.721,-33.315,24.654,36.248,20.2,17.2,16.37,MILD DIP,2362,11.594,0.0,0.0,0.0,0,20,139.5,83.1,True,False,True,False,False,4.5,False,14.3,7.5,増収増益,通信,Advertising Agencies,半値／月足陽転,2,0.0,0.0,0.0,0.0,False
VRTX,Vertex Pharma,NASDAQ100,458.05,474.9,-3.549,-17.277,-26.328,18.93,27.982,392.9,349.9,16.6,MILD DIP,8702,9.052,0.0,0.0,0.0,0,5,516.7,11.4,False,False,False,False,False,6.23,False,9.5,32.9,増収増益,ヘルスケア,Biotechnology,—,0,0.0,0.0,0.0,0.0,False
8058.T,三菱商事,Nikkei225,5397.0,5146.32,4.871,-10.075,-15.48,11.544,16.949,4627.8,4349.7,16.62,NEUTRAL,6518,5.405,2.04,110.1,2.38,9,10,5712.0,5.5,False,False,False,False,False,2.2,False,9.9,27.8,増収増益,資本財,Conglomerates,—,0,3670.0,2752.5,2202.0,1835.0,False
4689.T,LINEヤフー,Nikkei225,397.9,388.32,2.468,-12.144,-18.273,12.373,18.502,341.2,317.4,16.63,NEUTRAL,5523,6.129,1.76,7.0,2.05,1,15,791.8,49.7,False,False,True,False,False,0.92,True,-0.7,16.0,—,一般消費財,Internet Retail,PBR1倍割れ／月足陽転,2,233.3,175.0,140.0,116.7,False
TSLA,Tesla,NASDAQ100,380.3,403.26,-5.694,-19.184,-29.778,23.195,33.789,325.9,283.2,16.69,MILD DIP,3931,10.595,0.0,0.0,0.0,0,0,489.9,22.4,False,False,False,False,False,17.37,False,-3.1,-60.6,減益,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6373.0,6054.68,5.257,-9.815,-14.951,10.728,15.864,5460.4,5149.4,16.71,NEUTRAL,6518,5.136,1.7,108.3,1.98,1,0,6720.0,5.2,False,False,False,False,False,2.76,False,-2.1,-3.5,減益,素材,Chemicals,—,0,3610.0,2707.5,2166.0,1805.0,False
6752.T,パナソニックHD,Nikkei225,2600.5,2515.06,3.397,-11.504,-17.323,11.773,17.592,2225.7,2079.4,16.84,NEUTRAL,6518,5.819,1.62,42.1,1.89,4,0,2652.0,1.9,False,False,False,False,False,1.21,False,-4.1,0.0,—,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
DXCM,DexCom,NASDAQ100,67.27,70.02,-3.926,-17.983,-27.453,19.896,29.366,57.4,50.8,17.14,MILD DIP,5242,9.47,0.0,0.0,0.0,0,15,162.8,58.7,True,False,False,False,False,9.43,False,13.1,78.0,増収増益,ヘルスケア,Medical Devices,半値,1,0.0,0.0,0.0,0.0,False
6674.T,GSユアサ,Nikkei225,5071.0,5031.36,0.788,-13.973,-21.192,14.902,22.121,4328.3,3965.1,17.16,NEUTRAL,6518,7.219,1.67,84.7,1.96,2,0,5560.0,8.8,False,False,False,False,False,1.38,False,-0.9,29.1,—,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
AMAT,Applied Materials,NASDAQ100,357.21,356.89,0.091,-14.903,-22.875,16.988,24.961,303.7,275.2,17.62,NEUTRAL,11572,7.973,0.51,1.81,0.6,8,5,395.0,9.6,False,True,False,False,False,13.05,False,-2.1,75.2,—,テクノロジー,Semiconductor Equipment & Materials,日足25MA上抜け,1,60.3,45.2,36.2,30.2,False
9501.T,東京電力HD,Nikkei225,653.4,663.11,-1.465,-16.531,-24.784,16.478,24.73,553.5,498.8,18.05,MILD DIP,6518,8.252,0.0,0.0,0.0,0,20,4089.8,84.0,True,False,False,True,False,0.34,True,-9.1,185.9,—,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
9766.T,コナミG,Nikkei225,20215.0,19721.6,2.502,-13.211,-19.991,13.911,20.691,17116.2,15779.0,18.1,NEUTRAL,6518,6.78,1.01,204.2,1.19,2,2,25740.0,21.5,False,False,False,False,False,5.1,False,1.1,4.3,微増,通信,Electronic Gaming & Multimedia,—,0,6806.7,5105.0,4084.0,3403.3,False
ABNB,Airbnb,NASDAQ100,130.79,129.57,0.943,-14.567,-21.837,14.51,21.78,110.7,101.3,18.16,NEUTRAL,1299,7.269,0.0,0.0,0.0,0,5,216.8,39.7,False,False,False,False,False,9.6,False,12.0,-23.7,減益,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
ROST,Ross Stores,NASDAQ100,210.66,205.02,2.753,-13.091,-20.065,14.804,21.777,178.2,163.9,18.23,NEUTRAL,10207,6.974,0.85,1.8,1.01,5,5,214.4,1.7,False,False,False,False,False,10.89,False,12.2,11.5,増収増益,一般消費財,Apparel Retail,—,0,60.0,45.0,36.0,30.0,False
NVDA,NVIDIA,Dow30,178.56,184.4,-3.166,-18.804,-29.075,22.279,32.55,149.7,130.8,19.26,MILD DIP,6807,10.271,0.02,0.04,0.03,2,5,207.0,13.7,False,False,False,False,False,27.59,False,73.2,95.6,増収増益,テクノロジー,Semiconductors,—,0,1.3,1.0,0.8,0.7,False
6770.T,アルプスアルパイン,Nikkei225,2213.0,2193.52,0.888,-15.446,-23.315,16.032,23.901,1854.7,1682.1,19.32,NEUTRAL,6518,7.869,2.74,60.6,3.27,1,22,3370.0,34.3,False,False,False,True,False,0.99,True,2.1,26.5,微増,テクノロジー,Electronic Components,PBR1倍割れ／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
8031.T,三井物産,Nikkei225,6250.0,5823.92,7.316,-10.119,-15.535,11.547,16.964,5234.6,4919.2,19.4,NEUTRAL,6518,5.417,1.84,115.0,2.2,5,0,6659.0,6.1,False,False,False,False,False,2.12,False,-1.5,-20.4,減益,資本財,Conglomerates,—,0,3833.3,2875.0,2300.0,1916.7,False
ADSK,Autodesk,NASDAQ100,247.65,242.37,2.179,-14.489,-22.167,16.221,23.899,207.3,188.6,19.49,NEUTRAL,10235,7.678,0.03,0.07,0.04,0,10,342.3,27.6,False,False,True,False,False,17.24,False,19.4,6.3,増収増益,テクノロジー,Software - Application,月足陽転,1,2.5,1.9,1.5,1.2,False
ZS,Zscaler,NASDAQ100,155.4,158.79,-2.135,-18.104,-27.78,20.603,30.28,130.0,114.7,19.5,MILD DIP,1989,9.677,0.0,0.0,0.0,0,20,368.8,57.9,True,False,True,True,False,11.36,False,25.9,0.0,—,テクノロジー,Software - Infrastructure,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
CEG,Constellation Energy,NASDAQ100,316.47,309.77,2.163,-14.912,-23.596,19.823,28.507,263.6,236.7,20.07,NEUTRAL,1021,8.684,0.53,1.67,0.63,3,0,402.9,21.5,False,False,False,False,False,6.81,False,12.9,-48.9,減益,公益,Utilities - Independent Power Producers,—,0,55.7,41.8,33.4,27.8,False
5803.T,フジクラ,Nikkei225,25330.0,24821.4,2.049,-15.199,-23.278,17.116,25.194,21048.8,19043.5,20.34,NEUTRAL,6518,8.079,0.8,202.6,0.96,4,0,28425.0,10.9,False,False,False,False,False,13.79,False,0.0,0.0,—,資本財,Conglomerates,—,0,6753.3,5065.0,4052.0,3376.7,False
AMZN,Amazon,Dow30,208.76,209.24,-0.23,-17.445,-26.922,20.467,29.945,172.7,152.9,20.85,MILD DIP,7232,9.478,0.0,0.0,0.0,0,2,254.0,17.8,False,False,False,False,False,5.45,False,13.6,5.0,微増,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
PDD,PDD Holdings,NASDAQ100,97.43,102.77,-5.198,-21.654,-33.16,24.369,35.875,80.5,68.7,21.0,MILD DIP,1898,11.506,0.0,0.0,0.0,0,15,202.8,52.0,True,False,False,False,False,2.39,False,9.0,16.5,増収増益,一般消費財,Internet Retail,半値,1,0.0,0.0,0.0,0.0,False
5631.T,日本製鋼所,Nikkei225,9901.0,9680.68,2.276,-15.513,-23.638,16.988,25.113,8178.9,7392.3,21.06,NEUTRAL,6518,8.125,0.91,90.1,1.1,2,0,10395.0,4.8,False,False,False,False,False,3.58,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,3003.3,2252.5,1802.0,1501.7,False
KLAC,KLA Corp,NASDAQ100,1511.52,1469.29,2.874,-15.051,-23.053,16.96,24.963,1248.2,1130.6,21.1,NEUTRAL,11429,8.003,0.5,7.5,0.6,10,5,1682.5,10.2,False,False,False,False,False,36.27,False,7.2,40.9,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,250.0,187.5,150.0,125.0,False
4385.T,メルカリ,Nikkei225,3496.0,3497.08,-0.031,-17.657,-26.497,17.703,26.543,2879.6,2570.4,21.41,MILD DIP,1873,8.84,0.0,0.0,0.0,0,20,7320.0,52.2,True,False,False,True,False,5.2,False,15.4,25.8,増収増益,一般消費財,Internet Retail,半値／月足GC,2,0.0,0.0,0.0,0.0,False
REGN,Regeneron,NASDAQ100,737.45,772.55,-4.543,-21.464,-32.601,23.086,34.223,606.7,520.7,21.54,MILD DIP,8781,11.137,0.45,3.31,0.55,0,5,1193.7,38.2,False,False,False,False,False,2.42,False,2.5,-2.6,減益,ヘルスケア,Biotechnology,—,0,110.3,82.8,66.2,55.2,False
PANW,Palo Alto Networks,NASDAQ100,169.74,158.93,6.8,-12.262,-18.933,14.424,21.096,139.4,128.8,21.73,NEUTRAL,3411,6.671,0.0,0.0,0.0,0,10,221.4,23.3,False,False,True,False,False,12.7,False,14.9,60.5,増収増益,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
SMCI,Super Micro Computer,NASDAQ100,30.79,31.44,-2.056,-20.347,-31.085,22.604,33.342,25.0,21.7,22.96,MILD DIP,4750,10.738,0.0,0.0,0.0,0,15,118.8,74.1,True,False,False,False,False,2.64,False,123.4,19.2,増収増益,テクノロジー,Computer Hardware,半値,1,0.0,0.0,0.0,0.0,False
TRGP,Targa Resources,配当貴族,239.53,233.95,2.387,-16.771,-25.728,19.058,28.015,194.7,173.8,23.02,NEUTRAL,3819,8.957,1.98,4.75,2.44,4,0,244.0,1.8,False,False,False,False,False,16.76,False,-7.9,74.5,—,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
7974.T,任天堂,Nikkei225,9734.0,9012.24,8.009,-12.513,-19.018,13.506,20.011,7884.5,7298.3,23.46,NEUTRAL,6256,6.505,2.05,199.5,2.53,0,25,14607.7,33.4,False,False,True,True,False,3.81,False,86.3,24.4,増収増益,通信,Electronic Gaming & Multimedia,月足陽転／月足GC,2,6650.0,4987.5,3990.0,3325.0,False
LRCX,Lam Research,NASDAQ100,233.99,227.47,2.864,-17.028,-26.045,19.039,28.056,188.7,168.2,23.98,NEUTRAL,10526,9.017,0.44,1.02,0.54,11,10,249.2,6.1,False,True,False,False,False,28.86,False,22.1,37.0,増収増益,テクノロジー,Semiconductor Equipment & Materials,日足25MA上抜け,1,34.0,25.5,20.4,17.0,False
2175.T,SMS,Nikkei225,1728.0,1710.32,1.034,-18.757,-28.705,21.034,30.982,1389.5,1219.4,24.36,NEUTRAL,4402,9.948,0.0,0.0,0.0,9,10,4544.2,62.0,True,False,False,False,False,3.2,False,6.3,0.0,—,ヘルスケア,Health Information Services,半値,1,0.0,0.0,0.0,0.0,False
INTU,Intuit,NASDAQ100,455.24,421.14,8.098,-13.45,-20.623,15.242,22.415,364.5,334.3,24.9,NEUTRAL,8288,7.173,1.01,4.62,1.27,14,10,804.4,43.4,False,False,True,False,False,6.63,False,41.0,-18.5,減益,テクノロジー,Software - Application,月足陽転,1,154.0,115.5,92.4,77.0,False
NFLX,Netflix,NASDAQ100,91.74,89.14,2.922,-17.72,-27.38,20.919,30.579,73.3,64.7,25.09,NEUTRAL,5970,9.66,0.0,0.0,0.0,0,15,133.9,31.5,False,False,False,True,False,14.55,False,17.6,32.7,増収増益,通信,Entertainment,月足GC,1,0.0,0.0,0.0,0.0,False
6920.T,レーザーテック,Nikkei225,35090.0,33448.8,4.907,-16.368,-25.5,20.164,29.297,27974.0,24919.2,25.44,NEUTRAL,3928,9.133,0.9,315.8,1.13,7,0,44228.2,20.7,False,False,False,False,False,13.94,False,-19.7,-22.0,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,10526.7,7895.0,6316.0,5263.3,False
4751.T,サイバーエージェント,Nikkei225,1402.0,1341.84,4.483,-17.643,-26.99,19.743,29.09,1105.1,979.7,26.87,NEUTRAL,6256,9.347,1.43,20.0,1.81,7,10,2279.0,38.5,False,False,False,False,False,3.81,False,14.0,151.9,増収増益,通信,Advertising Agencies,—,0,666.7,500.0,400.0,333.3,False
BKNG,Booking Holdings,NASDAQ100,4294.29,4239.98,1.281,-20.246,-30.685,21.509,31.948,3381.6,2939.0,26.99,NEUTRAL,6760,10.439,0.97,41.71,1.23,1,10,5781.6,25.7,False,False,True,False,False,-24.55,False,16.0,38.4,増収増益,一般消費財,Travel Services,月足陽転,1,1390.3,1042.8,834.2,695.2,False
