ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
3003.T,ヒューリック,Nikkei225,1829.5,1930.06,-5.21,-12.608,-19.166,13.623,20.181,1686.7,1560.2,8.47,MILD DIP,6262,6.558,0.0,0.0,0.0,13,15,2289.2,20.1,False,False,False,False,False,1.52,False,9.6,12.8,増収増益,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
BMY,Bristol-Myers Squibb,SP500高配当,59.73,59.9,-0.282,-8.08,-12.378,9.111,13.409,55.1,52.5,8.48,MILD DIP,13545,4.298,4.22,2.52,4.58,4,17,70.2,14.9,False,False,False,False,False,6.58,False,1.3,1392.1,微増,ヘルスケア,Drug Manufacturers - General,—,0,84.0,63.0,50.4,42.0,False
ED,Con Edison,配当貴族,113.39,111.95,1.289,-6.647,-10.217,7.631,11.2,104.5,100.5,8.5,NEUTRAL,16144,3.57,3.78,4.29,4.1,49,20,115.5,1.8,False,True,False,False,False,1.69,False,8.9,-8.3,減益,公益,Utilities - Regulated Electric,日足25MA上抜け,1,142.9,107.2,85.8,71.5,False
8253.T,クレディセゾン,Nikkei225,4012.0,4236.79,-5.306,-12.736,-19.266,13.382,19.912,3697.2,3420.5,8.51,MILD DIP,6525,6.53,3.24,129.8,3.51,4,27,4644.1,13.6,False,False,False,False,False,0.78,True,0.0,0.0,—,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
7205.T,日野自動車(注:代替),Nikkei225,387.0,411.48,-5.949,-13.352,-20.129,13.756,20.533,356.5,328.7,8.54,MILD DIP,6524,6.777,0.0,0.0,0.0,1,20,1616.8,76.1,True,False,False,False,False,1.03,False,0.0,0.0,—,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
MAR,Marriott,NASDAQ100,319.31,328.34,-2.751,-10.41,-15.93,11.67,17.19,294.2,276.0,8.55,MILD DIP,7025,5.52,0.89,2.85,0.97,4,12,359.2,11.1,False,False,False,False,False,-22.51,False,6.3,1.6,微増,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
EXC,Exelon,NASDAQ100,49.11,48.71,0.826,-7.138,-10.963,8.16,11.985,45.2,43.4,8.58,NEUTRAL,13316,3.825,3.44,1.69,3.74,4,20,50.3,2.3,False,True,False,False,False,1.74,False,-1.1,-9.3,減益,公益,Utilities - Regulated Electric,日足25MA上抜け,1,56.3,42.2,33.8,28.2,False
7752.T,リコー,Nikkei225,1313.5,1357.6,-3.248,-10.905,-16.444,11.251,16.79,1209.6,1134.4,8.59,MILD DIP,6698,5.539,3.04,39.9,3.3,4,27,1765.9,25.6,False,False,False,False,False,0.66,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
6952.T,カシオ計算機,Nikkei225,1401.0,1463.72,-4.285,-11.868,-17.945,12.441,18.518,1290.0,1201.1,8.6,MILD DIP,6525,6.077,3.23,45.2,3.5,0,37,2105.4,33.5,False,False,False,True,False,1.38,False,28.1,978.9,増収増益,テクノロジー,Consumer Electronics,月足GC,1,1506.7,1130.0,904.0,753.3,False
CDNS,Cadence Design,NASDAQ100,270.88,291.58,-7.098,-14.47,-22.09,16.009,23.629,249.4,227.2,8.62,MILD DIP,9751,7.62,0.0,0.0,0.0,0,15,373.4,27.4,False,False,False,False,False,13.45,False,6.2,14.6,増収増益,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
CB,Chubb,配当貴族,325.35,328.93,-1.087,-8.955,-13.76,10.264,15.069,299.5,283.7,8.64,MILD DIP,8286,4.805,0.88,2.85,0.95,29,15,341.8,4.8,False,False,False,False,False,1.73,False,5.5,27.9,増収増益,金融,Insurance - Property & Casualty,—,0,95.0,71.2,57.0,47.5,False
9064.T,ヤマトHD,Nikkei225,1744.5,1772.55,-1.583,-9.434,-14.152,9.435,14.152,1605.3,1521.7,8.67,MILD DIP,6525,4.717,2.64,46.1,2.87,0,25,3031.0,42.4,False,False,False,False,False,0.94,True,5.5,-19.3,減益,資本財,Trucking,PBR1倍割れ,1,1536.7,1152.5,922.0,768.3,False
DASH,DoorDash,NASDAQ100,148.01,166.34,-11.017,-18.157,-27.343,18.587,27.774,136.1,120.9,8.72,MILD DIP,1307,9.186,0.0,0.0,0.0,0,20,281.7,47.5,False,False,False,False,False,6.41,False,37.7,47.7,増収増益,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
AWK,American Water Works,配当貴族,138.82,136.21,1.913,-6.287,-9.75,7.566,11.029,127.7,122.9,8.75,NEUTRAL,4488,3.463,2.94,4.08,3.19,12,10,172.5,19.5,False,False,False,False,False,2.5,False,5.8,0.0,—,公益,Utilities - Regulated Water,—,0,135.9,101.9,81.5,68.0,False
8316.T,三井住友FG,Nikkei225,5006.0,5264.23,-4.905,-12.597,-19.104,13.43,19.937,4601.1,4258.5,8.8,MILD DIP,6525,6.507,3.16,158.3,3.44,9,27,6110.6,18.1,False,False,False,False,False,1.22,False,21.8,14.1,増収増益,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
JPM,JPMorgan Chase,Dow30,283.77,291.64,-2.7,-10.584,-16.201,11.886,17.504,260.8,244.4,8.82,MILD DIP,11579,5.618,2.26,6.4,2.45,15,10,334.6,15.2,False,False,False,False,False,2.23,False,2.5,-3.6,減益,金融,Banks - Diversified,—,0,213.3,160.0,128.0,106.7,False
7832.T,バンダイナムコHD,Nikkei225,3867.0,4075.37,-5.113,-12.865,-19.406,13.3,19.842,3551.1,3284.5,8.9,MILD DIP,6266,6.541,2.2,85.2,2.4,1,20,5555.7,30.4,False,False,False,False,False,2.93,False,4.1,-23.9,減益,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
8306.T,三菱UFJ FG,Nikkei225,2600.0,2683.79,-3.122,-11.089,-16.817,11.823,17.55,2386.2,2232.5,8.96,MILD DIP,5028,5.728,2.88,74.9,3.14,8,20,3040.7,14.5,False,False,False,False,False,1.38,False,11.7,8.7,増収増益,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
AXP,American Express,Dow30,297.49,304.78,-2.391,-10.424,-15.916,11.546,17.039,273.0,256.3,8.97,MILD DIP,13545,5.492,1.27,3.78,1.38,4,15,384.0,22.5,False,False,False,False,False,6.1,False,10.6,16.6,増収増益,金融,Credit Services,—,0,126.0,94.5,75.6,63.0,False
MRK,Merck,Dow30,118.1,117.39,0.602,-7.702,-11.855,8.91,13.064,108.4,103.5,9.0,NEUTRAL,16144,4.153,2.73,3.23,2.98,15,10,125.4,5.8,False,False,False,False,False,5.56,False,5.0,-19.3,減益,ヘルスケア,Drug Manufacturers - General,—,0,107.7,80.8,64.6,53.8,False
4324.T,電通G,Nikkei225,2699.0,2784.82,-3.082,-11.106,-16.732,11.398,17.024,2475.5,2318.9,9.03,MILD DIP,6027,5.626,3.68,99.4,4.02,0,32,5562.3,51.5,True,False,False,False,False,1.87,False,9.4,0.0,—,通信,Advertising Agencies,半値,1,3313.3,2485.0,1988.0,1656.7,False
8053.T,住友商事,Nikkei225,5780.0,5870.74,-1.546,-9.87,-15.056,10.876,16.063,5291.3,4986.8,9.24,MILD DIP,6525,5.186,2.43,140.2,2.65,2,15,6660.3,13.2,False,False,False,False,False,1.52,False,2.5,-33.4,減益,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
MDB,MongoDB,NASDAQ100,235.21,272.46,-13.67,-20.983,-32.242,24.054,35.314,215.3,184.6,9.25,MILD DIP,2097,11.259,0.0,0.0,0.0,0,22,585.0,59.8,True,False,False,False,False,6.41,False,26.7,2.2,微増,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
EXPD,Expeditors Intl,配当貴族,141.48,143.68,-1.53,-9.892,-15.277,11.651,17.036,129.5,121.7,9.28,MILD DIP,10433,5.386,1.6,2.27,1.75,29,10,165.0,14.3,False,False,False,False,False,8.04,False,-3.3,-11.5,減益,資本財,Integrated Freight & Logistics,—,0,75.7,56.8,45.4,37.8,False
WMT,Walmart,Dow30,123.5,124.1,-0.485,-8.991,-13.932,10.77,15.71,112.9,106.8,9.35,MILD DIP,13485,4.94,0.79,0.97,0.86,50,10,133.6,7.6,False,False,False,False,False,9.88,False,5.6,-19.0,減益,生活必需品,Discount Stores,—,0,32.3,24.2,19.4,16.2,False
9005.T,東急,Nikkei225,1861.5,1885.7,-1.283,-9.721,-14.756,10.418,15.453,1702.4,1607.4,9.35,MILD DIP,6525,5.035,1.55,28.8,1.69,2,10,2039.8,8.7,False,False,False,False,False,1.21,False,2.0,-2.9,減益,一般消費財,Department Stores,—,0,960.0,720.0,576.0,480.0,False
5333.T,日本ガイシ,Nikkei225,3977.0,4127.1,-3.637,-11.928,-18.129,12.876,19.078,3634.8,3378.9,9.41,MILD DIP,6525,6.201,1.91,75.9,2.09,1,10,4540.5,12.4,False,False,False,False,False,1.46,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
AFL,Aflac,配当貴族,108.17,109.73,-1.425,-9.912,-15.299,11.638,17.025,98.9,92.9,9.42,MILD DIP,11579,5.387,2.71,2.93,2.96,41,10,116.8,7.4,False,False,False,False,False,1.9,False,-9.9,-22.9,減収減益,金融,Insurance - Life,—,0,97.7,73.2,58.6,48.8,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2494.0,2566.89,-2.84,-11.216,-16.875,11.417,17.076,2279.0,2133.7,9.43,MILD DIP,4735,5.658,3.58,89.2,3.91,1,32,3128.5,20.3,False,False,False,False,False,0.73,True,25.3,90.5,増収増益,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
4901.T,富士フイルムHD,Nikkei225,2966.5,2987.01,-0.687,-9.262,-14.02,9.768,14.525,2710.4,2568.2,9.45,MILD DIP,6525,4.757,2.38,70.7,2.61,9,22,3823.0,22.4,False,False,False,False,False,0.96,True,5.5,2.6,微増,資本財,Conglomerates,PBR1倍割れ,1,2356.7,1767.5,1414.0,1178.3,False
FDS,FactSet,配当貴族,204.55,209.76,-2.486,-10.927,-16.768,12.437,18.278,186.8,174.6,9.48,MILD DIP,7461,5.841,2.66,5.44,2.91,20,22,486.5,58.0,True,False,False,False,False,3.51,False,6.8,4.4,微増,金融,Financial Data & Stock Exchanges,半値,1,181.3,136.0,108.8,90.7,False
2002.T,日清製粉G,Nikkei225,2095.5,2067.82,1.339,-7.434,-11.325,8.132,12.023,1914.1,1833.6,9.48,NEUTRAL,6525,3.891,2.86,59.9,3.13,3,17,2253.0,7.0,False,False,False,False,False,1.18,False,2.2,27.8,微増,生活必需品,Packaged Foods,—,0,1996.7,1497.5,1198.0,998.3,False
5401.T,日本製鉄,Nikkei225,575.9,592.65,-2.827,-11.249,-16.994,11.735,17.481,526.0,491.9,9.49,MILD DIP,6525,5.746,4.31,24.8,4.71,1,40,953.4,39.6,False,False,False,False,True,0.57,True,20.6,-42.5,減益,素材,Steel,高配当／PBR1倍割れ,2,826.7,620.0,496.0,413.3,False
KEY,KeyCorp,SP500高配当,19.4,19.9,-2.53,-11.039,-16.761,11.849,17.572,17.7,16.6,9.56,MILD DIP,9647,5.722,4.33,0.84,4.74,0,15,23.0,15.6,False,False,False,False,False,1.2,False,131.5,0.0,—,金融,Banks - Regional,—,0,28.0,21.0,16.8,14.0,False
CRM,Salesforce,Dow30,185.03,193.02,-4.138,-12.62,-19.419,14.577,21.376,168.7,155.5,9.71,MILD DIP,5453,6.799,0.95,1.76,1.04,1,20,365.1,49.3,False,False,False,False,False,2.91,False,12.1,17.9,増収増益,テクノロジー,Software - Application,—,0,58.7,44.0,35.2,29.3,False
GILD,Gilead,NASDAQ100,136.34,142.95,-4.621,-13.07,-20.066,14.914,21.91,124.3,114.3,9.72,MILD DIP,8583,6.996,2.38,3.24,2.61,10,12,154.9,12.0,False,False,False,False,False,7.45,False,4.7,23.4,微増,ヘルスケア,Drug Manufacturers - General,—,0,108.0,81.0,64.8,54.0,False
8601.T,大和証券G,Nikkei225,1460.0,1517.1,-3.764,-12.303,-18.555,12.702,18.953,1330.4,1235.6,9.74,MILD DIP,6525,6.251,4.05,59.1,4.44,3,32,1674.0,12.8,False,False,False,False,True,1.18,False,21.3,0.1,微増,金融,Capital Markets,高配当,1,1970.0,1477.5,1182.0,985.0,False
4042.T,東ソー,Nikkei225,2313.5,2414.9,-4.199,-12.703,-19.267,13.553,20.117,2108.1,1949.6,9.74,MILD DIP,6525,6.564,4.34,100.3,4.76,2,35,2683.2,13.8,False,False,False,False,True,0.89,True,-4.2,-25.4,減益,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
7762.T,シチズン時計,Nikkei225,1665.0,1709.19,-2.585,-11.296,-17.11,11.961,17.775,1516.1,1416.7,9.82,MILD DIP,6525,5.814,0.0,0.0,0.0,4,12,1887.7,11.8,False,False,False,False,False,1.45,False,14.9,4.1,微増,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
LIN,Linde,NASDAQ100,499.26,492.28,1.417,-7.661,-11.848,9.088,13.275,454.6,434.0,9.83,NEUTRAL,8481,4.187,1.29,6.45,1.42,29,15,507.6,1.6,False,True,False,False,False,6.05,False,5.8,-9.4,減益,素材,Specialty Chemicals,日足25MA上抜け,1,215.0,161.2,129.0,107.5,False
6758.T,ソニーG,Nikkei225,3209.0,3337.39,-3.847,-12.47,-18.792,12.818,19.14,2921.2,2710.2,9.85,MILD DIP,6525,6.322,0.78,24.9,0.85,10,15,4681.7,31.5,False,False,False,False,False,2.35,False,0.5,0.0,—,テクノロジー,Consumer Electronics,—,0,830.0,622.5,498.0,415.0,False
PAYX,Paychex,NASDAQ100,93.12,93.63,-0.541,-9.49,-14.656,11.171,16.336,84.7,79.9,9.89,MILD DIP,10707,5.165,4.7,4.38,5.17,12,37,155.4,40.1,False,False,True,False,False,8.31,False,19.9,9.1,増収増益,テクノロジー,Software - Application,月足陽転,1,146.0,109.5,87.6,73.0,False
ABNB,Airbnb,NASDAQ100,123.1,131.07,-6.079,-14.546,-21.8,14.471,21.725,112.0,102.5,9.91,MILD DIP,1306,7.254,0.0,0.0,0.0,0,15,216.8,43.2,False,False,False,False,False,9.04,False,12.0,-23.7,減益,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
T,AT&T,配当貴族,28.78,28.19,2.093,-7.115,-10.956,8.251,12.092,26.2,25.1,9.91,NEUTRAL,10647,3.841,4.83,1.39,5.31,0,22,29.1,1.1,False,False,False,False,False,1.83,False,3.6,-5.6,減益,通信,Telecom Services,—,0,46.3,34.8,27.8,23.2,False
CSCO,Cisco,Dow30,77.04,78.93,-2.4,-11.329,-17.523,13.445,19.638,70.0,65.1,10.07,MILD DIP,9070,6.194,2.14,1.65,2.36,14,5,86.8,11.2,False,False,False,False,False,6.37,False,9.7,31.2,増収増益,テクノロジー,Communication Equipment,—,0,55.0,41.2,33.0,27.5,False
ADBE,Adobe,NASDAQ100,241.13,257.68,-6.422,-14.986,-22.98,16.986,24.979,219.1,198.5,10.07,MILD DIP,9959,7.993,0.01,0.03,0.01,0,15,688.4,65.0,True,False,False,False,False,8.56,False,12.0,11.1,増収増益,テクノロジー,Software - Application,半値,1,1.1,0.8,0.7,0.5,False
8411.T,みずほFG,Nikkei225,6087.0,6320.0,-3.687,-12.535,-19.149,13.925,20.54,5527.8,5109.8,10.12,MILD DIP,5694,6.615,2.41,147.0,2.66,5,10,7777.6,21.7,False,False,False,False,False,1.35,False,5.5,16.4,増収増益,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
7309.T,シマノ,Nikkei225,16430.0,16391.4,0.235,-9.031,-13.788,9.997,14.754,14911.0,14131.3,10.19,NEUTRAL,6263,4.757,0.0,0.0,0.0,4,10,33410.8,50.8,True,False,False,False,False,1.64,False,-0.8,-47.3,減益,一般消費財,Leisure,半値,1,0.0,0.0,0.0,0.0,False
MO,Altria Group,SP500高配当,67.02,65.97,1.588,-7.827,-12.145,9.445,13.762,60.8,58.0,10.21,NEUTRAL,16144,4.318,6.42,4.3,7.07,16,20,68.6,2.2,False,False,False,False,True,-32.04,False,-0.5,-62.9,減益,生活必需品,Tobacco,高配当,1,143.3,107.5,86.0,71.7,False
NUE,Nucor,配当貴族,164.75,168.32,-2.122,-11.264,-17.257,12.709,18.702,149.4,139.3,10.3,MILD DIP,11579,5.993,1.68,2.76,1.85,50,5,195.4,15.7,False,False,False,False,False,1.8,False,8.6,34.2,増収増益,素材,Steel,—,0,92.0,69.0,55.2,46.0,False
DXCM,DexCom,NASDAQ100,61.9,68.4,-9.509,-17.988,-27.455,19.881,29.349,56.1,49.6,10.34,MILD DIP,5249,9.467,0.0,0.0,0.0,0,15,162.8,62.0,True,False,False,False,False,8.67,False,13.1,78.0,増収増益,ヘルスケア,Medical Devices,半値,1,0.0,0.0,0.0,0.0,False
FTNT,Fortinet,NASDAQ100,79.05,81.45,-2.941,-12.046,-18.687,14.52,21.162,71.6,66.2,10.35,MILD DIP,4090,6.641,0.0,0.0,0.0,0,5,114.6,31.0,False,False,False,False,False,47.45,False,14.8,-1.1,減益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
ZS,Zscaler,NASDAQ100,137.26,151.94,-9.66,-18.139,-27.816,20.572,30.25,124.4,109.7,10.36,MILD DIP,1996,9.678,0.0,0.0,0.0,0,10,368.8,62.8,True,False,False,False,False,10.04,False,25.9,0.0,—,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
ROP,Roper Technologies,NASDAQ100,351.96,352.48,-0.146,-9.529,-14.689,11.109,16.268,318.9,300.7,10.37,MILD DIP,8567,5.159,0.98,3.44,1.08,29,10,589.9,40.3,False,False,True,False,False,1.89,False,9.7,-7.3,減益,テクノロジー,Software - Application,月足陽転,1,114.7,86.0,68.8,57.3,False
CHTR,Charter Comm,NASDAQ100,220.94,222.49,-0.697,-10.044,-15.39,11.338,16.683,200.1,188.3,10.39,MILD DIP,4059,5.346,0.0,0.0,0.0,0,10,821.0,73.1,True,False,False,False,False,1.74,False,-2.3,2.4,—,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
ORLY,O'Reilly Auto,NASDAQ100,92.11,91.86,0.274,-9.237,-14.342,11.182,16.286,83.4,78.7,10.48,NEUTRAL,8266,5.105,0.0,0.0,0.0,0,10,107.8,14.6,False,True,False,False,False,-101.55,False,7.8,13.9,増収増益,一般消費財,Auto Parts,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
KLAC,KLA Corp,NASDAQ100,1382.58,1472.56,-6.111,-15.047,-23.048,16.956,24.957,1251.0,1133.2,10.52,MILD DIP,11436,8.001,0.55,7.56,0.6,10,5,1682.5,17.8,False,False,False,False,False,33.17,False,7.2,40.9,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
PANW,Palo Alto Networks,NASDAQ100,154.35,159.16,-3.023,-12.259,-18.926,14.411,21.078,139.7,129.0,10.53,MILD DIP,3418,6.667,0.0,0.0,0.0,0,15,221.4,30.3,False,False,True,False,False,11.55,False,14.9,60.5,増収増益,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
8604.T,野村HD,Nikkei225,1204.0,1259.14,-4.379,-13.49,-20.29,13.708,20.507,1089.3,1003.7,10.53,MILD DIP,6525,6.799,4.44,53.5,4.91,3,35,1815.5,33.7,False,False,False,True,True,0.97,True,9.9,-8.7,減益,金融,Capital Markets,高配当／PBR1倍割れ／月足GC,3,1783.3,1337.5,1070.0,891.7,False
ISRG,Intuitive Surgical,NASDAQ100,452.78,484.47,-6.541,-15.457,-23.741,17.681,25.966,409.6,369.5,10.55,MILD DIP,6460,8.285,0.0,0.0,0.0,0,5,610.5,25.8,False,False,False,False,False,9.02,False,18.8,16.6,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
9735.T,セコム,Nikkei225,6036.0,5928.57,1.812,-7.909,-11.942,8.227,12.26,5459.7,5220.6,10.56,NEUTRAL,6525,4.034,1.69,102.2,1.87,1,0,6148.0,1.8,False,False,False,False,False,1.94,False,0.0,0.0,—,資本財,Security & Protection Services,—,0,3406.7,2555.0,2044.0,1703.3,False
9983.T,ファーストリテイリング,Nikkei225,61630.0,64439.73,-4.36,-13.512,-20.633,14.974,22.095,55732.9,51143.9,10.58,MILD DIP,6525,7.121,0.87,539.2,0.97,4,5,69030.0,10.7,False,False,False,False,False,7.55,False,14.8,11.7,増収増益,一般消費財,Apparel Retail,—,0,17973.3,13480.0,10784.0,8986.7,False
3863.T,日本製紙,Nikkei225,1269.0,1257.69,0.899,-8.81,-13.272,9.038,13.5,1146.9,1090.8,10.65,NEUTRAL,3174,4.462,0.0,0.0,0.0,1,15,2094.1,39.4,False,False,False,True,False,0.3,True,0.0,0.0,—,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
COST,Costco,NASDAQ100,996.58,991.79,0.483,-9.209,-14.144,10.533,15.469,900.5,851.5,10.67,NEUTRAL,9984,4.935,0.55,5.48,0.61,1,10,1071.0,6.9,False,True,False,False,False,13.78,False,9.2,13.9,増収増益,生活必需品,Discount Stores,日足25MA上抜け,1,182.7,137.0,109.6,91.3,False
ODFL,Old Dominion Freight,NASDAQ100,189.75,192.25,-1.299,-10.977,-16.902,12.726,18.652,171.1,159.8,10.87,MILD DIP,8644,5.926,0.62,1.18,0.69,8,0,229.6,17.4,False,False,False,False,False,9.18,False,-5.7,-10.5,減収減益,資本財,Trucking,—,0,39.3,29.5,23.6,19.7,False
8725.T,MS&ADインシュアランスG,Nikkei225,4032.0,4043.18,-0.277,-10.145,-15.485,11.215,16.555,3633.0,3417.1,10.98,MILD DIP,4397,5.34,3.86,155.5,4.28,7,12,4295.4,6.1,False,False,False,False,False,1.29,False,-6.7,2.1,—,金融,Insurance - Property & Casualty,—,0,5183.3,3887.5,3110.0,2591.7,False
7951.T,ヤマハ,Nikkei225,1103.0,1120.89,-1.596,-11.343,-17.23,12.208,18.096,993.8,927.8,10.99,MILD DIP,6525,5.888,2.38,26.2,2.64,3,17,2278.6,51.6,True,False,False,False,False,1.04,False,1.7,24.3,微増,一般消費財,Leisure,半値,1,873.3,655.0,524.0,436.7,False
FAST,Fastenal,NASDAQ100,45.12,45.59,-1.034,-10.853,-16.795,12.915,18.857,40.6,37.9,11.01,MILD DIP,9701,5.942,2.11,0.95,2.34,1,5,49.9,9.5,False,False,False,False,False,13.14,False,11.1,9.3,増収増益,資本財,Industrial Distribution,—,0,31.7,23.8,19.0,15.8,False
WST,West Pharma,配当貴族,245.14,243.66,0.609,-9.4,-14.461,10.843,15.904,220.8,208.4,11.05,NEUTRAL,11579,5.061,0.44,1.07,0.48,30,12,466.0,47.4,False,True,False,False,False,5.56,False,7.5,2.1,微増,ヘルスケア,Medical Instruments & Supplies,日足25MA上抜け,1,35.7,26.8,21.4,17.8,False
7974.T,任天堂,Nikkei225,8775.0,9028.24,-2.805,-12.508,-19.01,13.499,20.001,7899.0,7312.0,11.09,MILD DIP,6263,6.502,2.27,199.5,2.53,0,20,14387.3,39.0,False,False,True,False,False,3.43,False,86.3,24.4,増収増益,通信,Electronic Gaming & Multimedia,月足陽転,1,6650.0,4987.5,3990.0,3325.0,False
TTWO,Take-Two,NASDAQ100,193.08,205.73,-6.15,-15.736,-23.99,17.279,25.532,173.4,156.4,11.38,MILD DIP,7261,8.254,0.0,0.0,0.0,0,0,262.3,26.4,False,False,False,False,False,10.22,False,24.9,0.0,—,通信,Electronic Gaming & Multimedia,—,0,0.0,0.0,0.0,0.0,False
QCOM,Qualcomm,NASDAQ100,127.07,134.27,-5.36,-15.037,-23.023,16.904,24.89,114.1,103.4,11.39,MILD DIP,8609,7.985,2.83,3.6,3.16,23,5,218.4,41.8,False,False,False,False,False,5.91,False,5.0,-1.8,減益,テクノロジー,Semiconductors,—,0,120.0,90.0,72.0,60.0,False
9502.T,中部電力,Nikkei225,2582.0,2521.19,2.412,-8.097,-12.268,8.586,12.756,2317.0,2211.9,11.44,NEUTRAL,6525,4.171,2.71,69.9,3.02,2,10,2650.8,2.6,False,False,False,False,False,0.65,True,-7.5,79.4,—,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
3659.T,ネクソン,Nikkei225,2929.0,3025.26,-3.182,-13.118,-20.023,14.503,21.408,2628.4,2419.5,11.44,MILD DIP,3492,6.905,1.99,58.3,2.22,2,5,4421.0,33.7,False,False,False,False,False,2.19,False,55.0,-64.8,減益,通信,Electronic Gaming & Multimedia,—,0,1943.3,1457.5,1166.0,971.7,False
8031.T,三井物産,Nikkei225,5959.0,5948.46,0.177,-10.114,-15.531,11.553,16.969,5346.8,5024.6,11.45,NEUTRAL,6525,5.417,1.93,115.0,2.15,5,0,6597.9,9.7,False,False,False,False,False,2.02,False,-1.5,-20.4,減益,資本財,Conglomerates,—,0,3833.3,2875.0,2300.0,1916.7,False
3382.T,セブン&アイ,Nikkei225,2123.5,2089.29,1.637,-8.873,-13.472,9.524,14.123,1903.9,1807.8,11.53,NEUTRAL,6525,4.599,2.38,50.6,2.66,1,5,2548.6,16.7,False,False,False,False,False,1.44,False,-20.7,622.5,—,生活必需品,Grocery Stores,—,0,1686.7,1265.0,1012.0,843.3,False
7272.T,ヤマハ発動機,Nikkei225,1125.5,1142.04,-1.448,-11.676,-17.743,12.59,18.657,1008.7,939.4,11.58,MILD DIP,6266,6.067,4.44,50.0,4.96,0,25,1530.3,26.5,False,False,False,False,True,0.96,True,4.1,0.0,—,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,1666.7,1250.0,1000.0,833.3,False
4507.T,塩野義製薬,Nikkei225,3469.0,3441.42,0.801,-9.718,-14.82,10.689,15.791,3107.0,2931.4,11.65,NEUTRAL,6525,5.102,1.89,65.7,2.11,13,5,3629.6,4.4,False,False,False,False,False,1.95,False,23.5,47.4,増収増益,ヘルスケア,Drug Manufacturers - Specialty & Generic,—,0,2190.0,1642.5,1314.0,1095.0,False
9503.T,関西電力,Nikkei225,2584.5,2569.26,0.593,-9.95,-15.047,10.437,15.534,2313.6,2182.7,11.71,NEUTRAL,6525,5.097,2.9,74.9,3.24,2,10,2775.5,6.9,False,False,False,False,False,0.85,True,0.0,0.0,—,公益,Utilities - Renewable,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
4043.T,トクヤマ,Nikkei225,3738.0,3893.42,-3.992,-14.083,-21.278,14.696,21.891,3345.1,3065.0,11.75,MILD DIP,6266,7.195,3.28,122.5,3.66,2,27,7999.4,53.3,True,False,False,False,False,0.97,True,-0.1,27.4,—,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
8309.T,三井住友トラストHD,Nikkei225,4902.0,5025.84,-2.464,-12.735,-19.346,13.709,20.32,4385.8,4053.5,11.77,MILD DIP,6266,6.611,3.46,169.7,3.87,5,12,5668.4,13.5,False,False,False,False,False,1.03,False,-4.5,4.5,—,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
