ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6471.T,日本精工,Nikkei225,1176.5,1155.4,1.826,-12.698,-19.191,13.273,19.765,1008.7,933.7,16.64,NEUTRAL,6542,6.493,2.92,34.3,3.4,2,15,1446.0,18.6,False,False,False,False,False,0.85,True,23.6,114.9,増収増益,60.7,False,70.8,20.2,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
7011.T,三菱重工業,Nikkei225,4754.0,4612.04,3.078,-11.649,-17.797,12.942,19.09,4074.8,3791.3,16.67,NEUTRAL,6542,6.148,0.52,24.7,0.61,3,5,5181.4,8.2,False,True,False,False,False,6.02,False,-2.9,47.8,—,47.8,False,82.4,51.3,0.0,74.2,False,資本財,Specialty Industrial Machinery,日足25MA上抜け,1,823.3,617.5,494.0,411.7,False
6367.T,ダイキン工業,Nikkei225,21090.0,20151.85,4.655,-10.348,-15.822,11.548,17.022,18066.5,16963.4,16.74,NEUTRAL,6542,5.474,1.57,331.2,1.83,0,0,29791.4,29.2,False,False,False,False,False,1.96,False,7.9,-1.8,減益,59.2,False,74.0,21.3,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
JPM,JPMorgan Chase,Dow30,313.02,299.19,4.623,-10.576,-16.192,11.889,17.505,267.5,250.7,17.0,NEUTRAL,11595,5.616,2.04,6.4,2.39,15,10,332.9,6.0,False,False,True,False,False,2.44,False,12.7,17.2,増収増益,71.2,False,75.7,13.3,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
BKR,Baker Hughes,NASDAQ100,62.54,61.32,1.988,-12.828,-19.434,13.597,20.203,53.5,49.4,17.0,NEUTRAL,9812,6.606,1.52,0.95,1.78,4,10,65.3,4.2,False,True,False,False,False,3.28,False,0.3,-25.6,減益,59.4,False,86.3,22.0,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務／日足25MA上抜け,2,31.7,23.8,19.0,15.8,False
6861.T,キーエンス,Nikkei225,63470.0,59936.0,5.896,-9.529,-14.581,10.677,15.728,54224.4,51196.7,17.05,NEUTRAL,6283,5.052,0.79,502.2,0.93,4,0,75603.7,16.0,False,False,False,False,False,4.62,False,0.0,0.0,—,78.2,False,69.9,34.0,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
7762.T,シチズン時計,Nikkei225,1844.0,1775.34,3.867,-11.28,-17.092,11.968,17.78,1575.1,1471.9,17.07,NEUTRAL,6542,5.812,0.0,0.0,0.0,4,2,1887.7,2.3,False,False,False,False,False,1.61,False,14.9,4.1,微増,64.9,False,93.2,22.8,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
8253.T,クレディセゾン,Nikkei225,4339.0,4243.78,2.244,-12.716,-19.24,13.378,19.902,3704.1,3427.3,17.14,NEUTRAL,6542,6.524,2.99,129.8,3.5,4,10,4644.1,6.6,False,False,False,False,False,0.84,True,0.0,0.0,—,56.9,False,64.3,12.9,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
9766.T,コナミG,Nikkei225,20180.0,19845.93,1.683,-13.192,-19.963,13.892,20.663,17227.8,15884.0,17.14,NEUTRAL,6542,6.771,1.01,204.2,1.19,2,12,25599.0,21.2,False,False,True,False,False,5.1,False,1.1,4.3,微増,62.4,False,26.2,33.5,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
5333.T,日本ガイシ,Nikkei225,4379.0,4242.2,3.225,-11.914,-18.115,12.889,19.09,3736.8,3473.7,17.19,NEUTRAL,6542,6.201,1.73,75.9,2.03,1,0,4561.0,4.0,False,False,False,False,False,1.61,False,0.0,0.0,—,64.4,False,92.6,21.9,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
6273.T,SMC,Nikkei225,69530.0,66230.58,4.982,-10.449,-15.874,11.25,16.675,59310.3,55717.5,17.23,NEUTRAL,6283,5.425,1.45,1005.5,1.7,0,2,87739.0,20.8,False,False,False,False,False,2.15,False,7.3,1.6,微増,72.9,False,76.6,21.2,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
5802.T,住友電気工業,Nikkei225,10205.0,9754.45,4.619,-10.801,-16.466,11.857,17.522,8700.9,8148.3,17.29,NEUTRAL,6542,5.665,1.27,129.3,1.49,2,5,10787.1,5.4,False,False,False,False,False,3.2,False,0.0,0.0,—,57.8,False,86.2,46.2,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
CHRW,C.H. Robinson,配当貴族,182.35,170.81,6.758,-9.018,-13.881,10.434,15.297,155.4,147.1,17.34,NEUTRAL,7148,4.863,1.71,3.12,2.01,14,10,199.9,8.8,False,False,True,False,False,11.7,False,-6.5,-8.5,減収減益,66.1,False,82.0,25.5,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
4684.T,オービック(注:代替),Nikkei225,4264.0,4004.94,6.469,-9.271,-14.16,10.282,15.171,3633.6,3437.8,17.35,NEUTRAL,6283,4.888,0.0,0.0,0.0,14,10,5504.4,22.5,False,False,True,False,False,3.58,False,11.4,20.6,増収増益,60.1,False,28.8,26.6,15.8,0.0,False,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
4716.T,日本オラクル(注:代替),Nikkei225,9345.0,8967.84,4.206,-11.205,-16.841,11.34,16.976,7963.0,7457.6,17.35,NEUTRAL,6280,5.636,0.0,0.0,0.0,0,15,17805.0,47.5,False,False,True,False,False,6.37,False,6.5,9.7,増収増益,59.7,False,11.1,18.0,37.4,0.0,False,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
TRGP,Targa Resources,配当貴族,236.73,242.17,-2.248,-16.724,-25.657,19.008,27.941,201.7,180.0,17.38,MILD DIP,3842,8.933,2.01,4.75,2.36,4,0,251.0,5.7,False,False,False,False,False,16.56,False,-7.9,74.5,—,38.6,False,84.4,20.5,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
6302.T,住友重機械,Nikkei225,5114.0,5081.84,0.633,-14.31,-21.691,15.212,22.592,4354.6,3979.5,17.44,NEUTRAL,6542,7.381,2.64,135.2,3.1,0,10,6281.0,18.6,False,False,False,False,False,0.9,True,4.9,0.0,—,54.4,False,65.0,15.3,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
5714.T,DOWAホールディングス,Nikkei225,9667.0,9415.96,2.666,-12.605,-19.225,13.873,20.492,8229.1,7605.8,17.47,NEUTRAL,6542,6.619,2.57,248.5,3.02,1,5,11429.4,15.4,False,False,False,False,False,1.42,False,0.0,0.0,—,60.7,False,70.3,20.0,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
6752.T,パナソニックHD,Nikkei225,2904.5,2792.67,4.005,-11.492,-17.317,11.81,17.635,2471.7,2309.1,17.51,NEUTRAL,6542,5.825,1.45,42.1,1.7,4,0,3019.0,3.8,False,False,False,False,False,1.35,False,-4.1,0.0,—,61.8,False,89.4,17.2,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
1721.T,コムシスHD,Nikkei225,5557.0,5204.05,6.782,-9.246,-14.175,10.468,15.396,4722.9,4466.4,17.66,NEUTRAL,5568,4.928,2.2,122.0,2.58,2,5,5694.5,2.4,False,False,False,False,False,1.69,False,0.0,0.0,—,72.7,False,91.0,22.0,8.9,92.7,False,資本財,Engineering & Construction,—,0,4066.7,3050.0,2440.0,2033.3,False
DIS,Disney,Dow30,104.82,99.28,5.577,-10.413,-15.933,11.668,17.189,88.9,83.5,17.85,NEUTRAL,16160,5.52,1.43,1.5,1.69,2,15,197.3,46.9,False,False,False,True,False,1.72,False,5.2,-4.3,減益,77.2,False,47.6,14.3,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
SBUX,Starbucks,NASDAQ100,99.52,94.57,5.231,-10.773,-16.606,12.557,18.39,84.4,78.9,17.94,NEUTRAL,8490,5.833,2.52,2.51,2.97,15,0,112.8,11.8,False,False,False,False,False,-13.51,False,5.5,-62.5,減益,80.1,False,81.9,34.2,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
TFC,Truist Financial,配当貴族,50.95,47.53,7.194,-9.185,-14.05,10.277,15.143,43.2,40.9,18.03,NEUTRAL,11594,4.866,4.14,2.11,4.89,0,15,55.3,7.8,False,False,True,False,False,1.07,False,5.2,25.3,増収増益,78.2,False,72.9,9.9,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
6753.T,シャープ,Nikkei225,592.6,600.0,-1.233,-16.325,-24.265,15.434,23.374,502.0,454.4,18.04,MILD DIP,6542,7.94,0.0,0.0,0.0,2,15,20524.6,97.1,True,False,False,False,False,1.49,False,0.0,0.0,—,29.2,True,9.0,10.9,0.0,37.6,False,テクノロジー,Consumer Electronics,RSI30以下／半値,2,0.0,0.0,0.0,0.0,False
6971.T,京セラ,Nikkei225,2697.5,2535.13,6.405,-9.93,-14.974,10.246,15.29,2283.4,2155.5,18.14,NEUTRAL,6542,5.044,1.88,50.6,2.22,0,0,2776.5,2.8,False,False,False,False,False,1.09,False,7.5,0.0,—,72.0,False,90.3,30.1,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
4689.T,LINEヤフー,Nikkei225,418.4,402.9,3.848,-12.118,-18.241,12.376,18.5,354.1,329.4,18.17,NEUTRAL,5547,6.124,1.67,7.0,1.98,1,10,776.8,46.1,False,False,False,False,False,0.97,True,-0.7,16.0,—,65.2,False,25.8,19.5,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
WST,West Pharma,配当貴族,274.41,256.28,7.072,-9.395,-14.457,10.853,15.916,232.2,219.2,18.18,NEUTRAL,11595,5.062,0.39,1.07,0.46,30,12,466.0,41.1,False,False,False,False,False,6.22,False,7.5,2.1,微増,71.5,False,60.9,30.9,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
7012.T,川崎重工業,Nikkei225,3226.0,3154.28,2.274,-13.579,-20.73,15.027,22.178,2726.0,2500.4,18.34,NEUTRAL,5279,7.151,5.01,161.7,5.93,4,25,3653.0,11.7,False,True,False,False,True,3.34,False,0.0,0.0,—,52.9,False,75.1,5.7,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当／日足25MA上抜け,2,5390.0,4042.5,3234.0,2695.0,False
4324.T,電通G,Nikkei225,3044.0,2892.66,5.232,-11.099,-16.729,11.421,17.051,2571.6,2408.7,18.37,NEUTRAL,6044,5.63,3.27,99.4,3.87,0,22,5562.3,45.3,False,False,True,False,False,2.11,False,9.4,0.0,—,65.1,False,44.1,9.4,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
3863.T,日本製紙,Nikkei225,1418.0,1313.1,7.988,-8.822,-13.306,9.117,13.602,1197.3,1138.4,18.44,NEUTRAL,3191,4.485,0.0,0.0,0.0,1,15,2094.1,32.3,False,False,False,True,False,0.34,True,0.0,0.0,—,70.5,False,80.0,11.8,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
9983.T,ファーストリテイリング,Nikkei225,69290.0,67624.4,2.463,-13.505,-20.632,15.003,22.13,58491.6,53671.9,18.46,NEUTRAL,6542,7.127,0.78,539.2,0.92,4,10,75540.0,8.3,False,False,False,False,False,8.08,False,14.8,29.8,増収増益,62.2,False,80.2,50.6,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
6952.T,カシオ計算機,Nikkei225,1655.5,1584.28,4.495,-11.877,-17.971,12.501,18.595,1396.1,1299.6,18.58,NEUTRAL,6542,6.094,2.73,45.2,3.24,0,10,2105.4,21.4,False,False,False,False,False,1.63,False,28.1,978.9,増収増益,61.9,False,82.7,31.4,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
6724.T,セイコーエプソン,Nikkei225,2081.0,2029.05,2.56,-13.523,-20.328,13.699,20.505,1754.7,1616.6,18.6,NEUTRAL,6283,6.805,3.59,74.7,4.26,0,17,2764.2,24.7,False,False,False,False,False,0.78,True,7.7,-29.3,減益,63.3,False,69.3,10.3,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
RF,Regions Financial,SP500高配当,28.21,26.73,5.531,-11.057,-16.84,12.072,17.855,23.8,22.2,18.65,NEUTRAL,11595,5.782,3.93,1.11,4.67,13,15,30.7,8.0,False,False,True,False,False,1.38,False,7.3,21.6,増収増益,74.2,False,71.6,9.9,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
CRM,Salesforce,Dow30,189.8,183.06,3.684,-12.632,-19.43,14.561,21.359,159.9,147.5,18.67,NEUTRAL,5469,6.798,0.93,1.76,1.1,1,20,364.2,47.9,False,False,True,False,False,2.98,False,12.1,17.9,増収増益,54.0,False,19.8,12.7,12.4,77.0,True,テクノロジー,Software - Application,優良財務／月足陽転,2,58.7,44.0,35.2,29.3,False
SWK,Stanley Black & Decker,配当貴族,75.7,70.74,7.01,-9.943,-15.145,10.864,16.066,63.7,60.0,18.82,NEUTRAL,11595,5.202,4.41,3.34,5.24,56,15,185.8,59.3,True,False,False,False,False,1.3,False,-1.0,-19.3,減益,58.9,False,49.7,12.4,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
ROST,Ross Stores,NASDAQ100,226.34,218.87,3.412,-13.072,-20.04,14.797,21.764,190.3,175.0,18.96,NEUTRAL,10230,6.967,0.8,1.81,0.95,5,10,228.2,0.8,False,False,False,False,False,11.79,False,12.2,11.8,増収増益,59.5,False,96.1,28.0,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
6472.T,NTN,Nikkei225,346.3,337.81,2.512,-13.948,-21.044,14.437,21.533,290.7,266.7,19.13,NEUTRAL,6542,7.096,3.18,11.0,3.78,3,32,756.4,54.2,True,False,False,True,False,0.74,True,-0.2,0.0,—,63.4,False,62.7,14.6,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
VRTX,Vertex Pharma,NASDAQ100,437.67,443.62,-1.34,-17.271,-26.314,18.901,27.944,367.0,326.9,19.26,MILD DIP,8725,9.043,0.0,0.0,0.0,0,10,516.7,15.3,False,False,False,False,False,5.96,False,9.5,32.9,増収増益,43.0,False,50.7,20.1,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
4021.T,日産化学,Nikkei225,6676.0,6272.64,6.43,-10.84,-16.566,12.065,17.791,5592.7,5233.5,19.37,NEUTRAL,6542,5.726,2.79,186.1,3.33,1,15,6980.5,4.4,False,False,False,False,False,3.71,False,15.3,11.2,増収増益,72.1,False,83.7,20.7,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
FANG,Diamondback Energy,NASDAQ100,193.87,191.55,1.213,-15.219,-23.395,17.487,25.663,162.4,146.7,19.38,NEUTRAL,3375,8.176,2.11,4.09,2.52,0,5,202.2,4.1,False,True,False,False,False,1.49,False,-9.4,0.0,—,54.0,False,85.7,11.5,3.7,74.7,False,エネルギー,Oil & Gas E&P,日足25MA上抜け,1,136.3,102.2,81.8,68.2,False
HBAN,Huntington Bancshares,SP500高配当,16.82,15.99,5.172,-11.926,-18.124,12.867,19.066,14.1,13.1,19.41,NEUTRAL,11595,6.198,3.8,0.64,4.54,0,10,19.1,11.8,False,False,True,False,False,1.22,False,10.3,-10.9,減益,69.6,False,50.8,8.8,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
MAR,Marriott,NASDAQ100,367.13,343.04,7.022,-10.405,-15.93,11.693,17.218,307.3,288.4,19.45,NEUTRAL,7041,5.525,0.78,2.85,0.93,4,2,378.7,3.1,False,False,False,False,False,-25.88,False,6.3,1.6,微増,70.4,False,91.6,28.2,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
6503.T,三菱電機,Nikkei225,5881.0,5553.11,5.905,-11.394,-17.36,12.472,18.439,4920.4,4589.1,19.52,NEUTRAL,6542,5.967,0.98,57.6,1.17,3,0,6088.0,3.4,False,False,False,False,False,2.9,False,4.9,-14.9,減益,69.8,False,92.3,35.6,9.5,92.4,False,資本財,Electrical Equipment & Parts,—,0,1920.0,1440.0,1152.0,960.0,False
8604.T,野村HD,Nikkei225,1332.5,1287.92,3.461,-13.471,-20.267,13.713,20.508,1114.4,1026.9,19.57,NEUTRAL,6542,6.796,4.02,53.5,4.8,3,20,1815.6,26.6,False,False,False,False,True,1.07,False,9.9,-8.7,減益,63.5,False,76.0,14.7,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
AXP,American Express,Dow30,332.9,310.48,7.22,-10.418,-15.91,11.55,17.043,278.1,261.1,19.69,NEUTRAL,13561,5.492,1.14,3.78,1.36,4,10,382.8,13.0,False,False,True,False,False,6.82,False,10.6,16.6,増収増益,81.2,False,58.1,16.6,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
6301.T,小松製作所,Nikkei225,6970.0,6574.7,6.012,-11.453,-17.517,12.805,18.87,5821.7,5423.0,19.72,NEUTRAL,6542,6.065,2.76,192.2,3.3,5,10,7684.4,9.3,False,False,False,False,False,1.84,False,3.5,-11.5,減益,61.9,False,77.4,16.4,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
KEY,KeyCorp,SP500高配当,22.04,20.69,6.531,-11.032,-16.755,11.861,17.584,18.4,17.2,19.74,NEUTRAL,9663,5.723,3.81,0.84,4.56,0,15,23.0,4.1,False,False,True,False,False,1.36,False,11.7,33.7,増収増益,80.8,False,85.3,10.3,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
6954.T,ファナック,Nikkei225,6340.0,5934.96,6.825,-10.841,-16.428,11.508,17.095,5291.6,4960.0,19.81,NEUTRAL,6542,5.587,1.65,104.5,1.97,1,5,7113.0,10.9,False,False,False,False,False,3.3,False,9.5,12.7,増収増益,73.0,False,77.0,36.6,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
6141.T,DMG森精機,Nikkei225,2634.5,2557.98,2.991,-14.157,-21.424,14.915,22.183,2195.9,2009.9,19.98,NEUTRAL,6280,7.268,0.0,0.0,0.0,5,5,4457.0,40.9,False,False,False,False,False,1.08,False,12.6,-79.5,減益,60.6,False,24.2,9.3,2.1,73.1,False,資本財,Tools & Accessories,—,0,0.0,0.0,0.0,0.0,False
6501.T,日立製作所,Nikkei225,5203.0,4883.28,6.547,-11.237,-17.036,11.962,17.762,4334.6,4051.3,20.04,NEUTRAL,6542,5.8,0.94,49.0,1.13,7,10,5818.0,10.6,False,False,True,False,False,3.7,False,10.1,21.3,増収増益,65.9,False,66.9,29.2,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
F,Ford Motor,SP500高配当,12.63,12.0,5.225,-12.446,-18.899,13.368,19.822,10.5,9.7,20.18,NEUTRAL,13561,6.453,5.07,0.64,6.09,0,22,19.0,33.5,False,False,False,True,False,1.4,False,-4.8,0.0,—,68.8,False,56.4,6.8,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
TGT,Target,配当貴族,130.6,120.94,7.991,-10.224,-15.669,11.554,16.999,108.6,102.0,20.29,NEUTRAL,13381,5.445,3.57,4.66,4.29,55,10,232.7,43.9,False,False,False,False,False,3.66,False,-1.5,-5.0,減益,66.5,False,95.0,15.3,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
5334.T,日本特殊陶業,Nikkei225,8406.0,7851.25,7.066,-11.076,-16.86,12.061,17.845,6981.7,6527.6,20.4,NEUTRAL,6283,5.784,0.0,0.0,0.0,5,10,8737.0,3.8,False,False,False,False,False,2.24,False,8.6,24.1,増収増益,69.1,False,91.0,17.3,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
DXCM,DexCom,NASDAQ100,63.41,64.17,-1.179,-17.981,-27.438,19.848,29.305,52.6,46.6,20.49,MILD DIP,5265,9.457,0.0,0.0,0.0,0,20,162.8,61.1,True,False,False,False,False,8.89,False,13.1,78.0,増収増益,53.5,False,25.9,21.2,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
GS,Goldman Sachs,Dow30,934.84,868.65,7.62,-10.778,-16.468,11.985,17.676,775.0,725.6,20.62,NEUTRAL,6760,5.691,1.91,17.85,2.3,14,5,970.8,3.7,False,False,False,False,False,2.6,False,14.5,24.3,増収増益,72.3,False,89.2,14.3,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
2432.T,ディー・エヌ・エー,Nikkei225,2625.5,2580.7,1.736,-15.705,-23.787,16.622,24.704,2175.4,1966.8,20.69,NEUTRAL,5206,8.082,1.57,41.2,1.89,1,10,3851.1,31.8,False,False,False,True,False,1.16,False,-32.6,0.0,—,57.2,False,25.7,27.6,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
6701.T,NEC,Nikkei225,4292.0,4094.02,4.836,-13.204,-19.88,13.498,20.174,3553.4,3280.1,20.78,NEUTRAL,6542,6.676,0.76,32.6,0.92,7,5,6049.6,29.1,False,False,True,False,False,2.77,False,0.0,0.0,—,58.6,False,38.0,6.0,0.0,80.7,False,テクノロジー,Information Technology Services,月足陽転,1,1086.7,815.0,652.0,543.3,False
5707.T,東邦亜鉛,Nikkei225,1273.0,1275.28,-0.179,-17.376,-26.152,17.726,26.501,1053.7,941.8,20.81,MILD DIP,6542,8.776,0.0,0.0,0.0,0,15,9053.6,85.9,True,False,False,True,False,6.45,False,7.3,0.0,—,52.8,False,37.7,-17.3,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
GOOGL,Alphabet A,NASDAQ100,339.32,309.81,9.524,-9.358,-14.597,11.598,16.837,280.8,264.6,20.83,NEUTRAL,5429,5.239,0.25,0.86,0.31,1,15,343.4,1.2,False,False,True,False,False,9.88,False,18.0,31.1,増収増益,80.5,False,95.2,25.2,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
6113.T,アマダ,Nikkei225,2505.5,2341.24,7.016,-11.435,-17.351,12.228,18.144,2073.5,1935.0,20.83,NEUTRAL,6283,5.916,2.47,61.9,2.99,0,5,2624.3,4.5,False,False,False,False,False,1.49,False,0.0,0.0,—,77.4,False,87.2,19.5,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
GOOG,Alphabet C,NASDAQ100,337.73,308.04,9.639,-9.353,-14.589,11.593,16.829,279.2,263.1,20.95,NEUTRAL,5429,5.236,0.25,0.85,0.3,1,15,344.7,2.0,False,False,True,False,False,9.83,False,18.0,31.1,増収増益,82.3,False,93.8,25.0,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
CAT,Caterpillar,Dow30,808.87,740.72,9.2,-9.738,-14.91,10.953,16.126,668.6,630.3,20.98,NEUTRAL,16160,5.173,0.77,6.19,0.93,30,0,808.9,0.0,False,False,False,False,False,17.65,False,18.0,-11.4,減益,75.9,False,97.8,29.0,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
CHTR,Charter Comm,NASDAQ100,242.49,222.75,8.864,-10.032,-15.376,11.343,16.686,200.4,188.5,21.0,NEUTRAL,4075,5.344,0.0,0.0,0.0,0,10,821.0,70.5,True,False,False,False,False,1.91,False,-2.3,2.4,—,69.8,False,24.2,5.1,28.7,17.2,False,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
5301.T,東海カーボン,Nikkei225,1047.5,993.72,5.412,-13.001,-19.762,14.041,20.801,864.5,797.3,21.17,NEUTRAL,6542,6.76,2.91,30.5,3.53,0,20,1858.1,43.6,False,False,False,True,False,0.7,True,-6.4,0.0,—,70.9,False,64.0,12.0,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
ASML,ASML,NASDAQ100,1443.66,1391.76,3.729,-14.474,-22.285,16.77,24.581,1190.3,1081.6,21.28,NEUTRAL,7804,7.811,0.67,9.65,0.81,2,10,1526.5,5.4,False,False,False,False,False,1259.34,False,13.2,19.2,増収増益,58.8,False,88.4,30.2,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
ADSK,Autodesk,NASDAQ100,247.57,238.5,3.802,-14.486,-22.159,16.203,23.876,204.0,185.7,21.39,NEUTRAL,10258,7.672,0.03,0.07,0.04,0,15,342.3,27.7,False,False,True,False,False,17.24,False,19.4,6.3,増収増益,57.7,False,29.1,17.6,39.7,52.7,True,テクノロジー,Software - Application,優良財務／月足陽転,2,2.5,1.9,1.5,1.2,False
6103.T,オークマ,Nikkei225,4100.0,3941.01,4.034,-14.371,-21.796,15.328,22.753,3374.7,3082.0,21.49,NEUTRAL,6542,7.425,2.44,100.1,2.97,0,5,4601.6,10.9,False,False,False,False,False,1.03,False,0.0,0.0,—,63.9,False,62.5,14.8,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
LNC,Lincoln National,SP500高配当,36.83,34.96,5.338,-13.311,-20.169,14.124,20.983,30.3,27.9,21.51,NEUTRAL,11595,6.859,4.91,1.81,5.97,0,32,60.5,39.1,False,False,False,True,False,0.71,True,-3.1,-60.7,減益,65.4,False,38.7,4.4,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
