ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
8411.T,みずほFG,Nikkei225,6379.0,6477.44,-1.52,-12.534,-19.15,13.928,20.543,5665.5,5237.0,12.59,MILD DIP,5692,6.616,2.3,147.0,2.59,5,10,7867.0,18.9,False,False,False,False,False,1.41,False,5.5,16.4,増収増益,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
3659.T,ネクソン,Nikkei225,2984.5,3050.76,-2.172,-13.118,-20.025,14.508,21.415,2650.6,2439.9,12.6,MILD DIP,3490,6.907,1.95,58.3,2.2,2,5,4421.0,32.5,False,False,False,False,False,2.23,False,55.0,-64.8,減益,通信,Electronic Gaming & Multimedia,—,0,1943.3,1457.5,1166.0,971.7,False
4689.T,LINEヤフー,Nikkei225,385.2,388.9,-0.951,-12.138,-18.265,12.368,18.494,341.7,317.9,12.73,MILD DIP,5528,6.126,1.82,7.0,2.05,1,20,791.8,51.3,True,False,True,False,False,0.89,True,-0.7,16.0,—,一般消費財,Internet Retail,PBR1倍割れ／半値／月足陽転,3,233.3,175.0,140.0,116.7,False
LRCX,Lam Research,NASDAQ100,211.62,226.16,-6.428,-17.025,-26.04,19.036,28.051,187.7,167.3,12.77,MILD DIP,10531,9.015,0.49,1.04,0.55,11,5,249.2,15.1,False,False,False,False,False,26.1,False,22.1,37.0,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,34.7,26.0,20.8,17.3,False
ZS,Zscaler,NASDAQ100,141.5,153.24,-7.662,-18.12,-27.795,20.578,30.253,125.5,110.6,12.77,MILD DIP,1994,9.675,0.0,0.0,0.0,0,10,368.8,61.6,True,False,False,False,False,10.35,False,25.9,0.0,—,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
1963.T,日揮HD,Nikkei225,2195.0,2228.8,-1.517,-12.713,-19.341,13.8,20.429,1945.5,1797.7,12.83,MILD DIP,6523,6.628,1.82,39.9,2.05,0,10,3450.9,36.4,False,False,False,True,False,1.24,False,0.0,0.0,—,資本財,Engineering & Construction,月足GC,1,1330.0,997.5,798.0,665.0,False
4523.T,エーザイ,Nikkei225,4961.0,4930.92,0.61,-10.876,-16.485,11.561,17.17,4394.6,4118.0,12.89,NEUTRAL,6523,5.609,3.25,161.0,3.66,0,27,11314.4,56.2,True,True,False,False,False,1.57,False,1.8,-27.7,減益,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値／日足25MA上抜け,2,5366.7,4025.0,3220.0,2683.3,False
MELI,MercadoLibre,NASDAQ100,1630.99,1740.32,-6.282,-17.032,-26.175,19.536,28.679,1443.9,1284.8,12.96,MILD DIP,4662,9.142,0.05,0.75,0.05,0,5,2613.6,37.6,False,False,False,False,False,12.25,False,44.6,-12.5,減益,一般消費財,Internet Retail,—,0,25.0,18.8,15.0,12.5,False
9024.T,西武HD(注:代替),Nikkei225,4380.0,4365.48,0.333,-11.197,-17.017,12.085,17.905,3876.7,3622.6,12.98,NEUTRAL,2911,5.82,0.0,0.0,0.0,1,5,5771.0,24.1,False,True,False,False,False,2.05,False,-0.1,-8.3,減益,資本財,Conglomerates,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
CTSH,Cognizant,NASDAQ100,60.76,62.54,-2.851,-14.019,-21.562,16.151,23.694,53.8,49.1,12.99,MILD DIP,6961,7.543,2.21,1.34,2.49,6,7,88.8,31.6,False,False,False,False,False,1.94,False,4.9,22.1,微増,テクノロジー,Information Technology Services,—,0,44.7,33.5,26.8,22.3,False
4528.T,小野薬品,Nikkei225,2549.0,2477.14,2.901,-8.933,-13.578,9.644,14.289,2255.8,2140.8,13.0,NEUTRAL,6261,4.644,0.0,0.0,0.0,0,12,4571.5,44.2,False,False,False,True,False,1.43,False,4.2,93.1,微増,ヘルスケア,Drug Manufacturers - General,月足GC,1,0.0,0.0,0.0,0.0,False
2801.T,キッコーマン,Nikkei225,1443.5,1402.1,2.953,-8.931,-13.658,9.977,14.704,1276.9,1210.6,13.05,NEUTRAL,6523,4.727,1.77,25.5,2.0,5,5,1964.7,26.5,False,False,False,False,False,2.45,False,7.9,9.7,増収増益,生活必需品,Packaged Foods,—,0,850.0,637.5,510.0,425.0,False
2267.T,ヤクルト,Nikkei225,2670.5,2601.14,2.667,-9.251,-14.059,9.98,14.788,2360.5,2235.4,13.13,NEUTRAL,6264,4.808,0.0,0.0,0.0,8,5,4929.4,45.8,False,False,False,False,False,1.35,False,-0.4,9.4,—,生活必需品,Beverages - Non-Alcoholic,—,0,0.0,0.0,0.0,0.0,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2628.0,2616.26,0.449,-11.217,-16.877,11.42,17.08,2322.8,2174.7,13.14,NEUTRAL,4733,5.659,3.39,89.2,3.84,1,27,3154.9,16.7,False,True,False,False,False,0.77,True,25.3,90.5,増収増益,金融,Banks - Regional,PBR1倍割れ／日足25MA上抜け,2,2973.3,2230.0,1784.0,1486.7,False
4902.T,コニカミノルタ,Nikkei225,527.9,537.5,-1.787,-13.211,-19.932,13.673,20.395,466.5,430.4,13.16,MILD DIP,6523,6.721,1.89,10.0,2.14,0,15,1390.3,62.0,True,False,False,False,False,0.5,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
FTNT,Fortinet,NASDAQ100,81.03,81.38,-0.43,-12.045,-18.687,14.524,21.167,71.6,66.2,13.21,MILD DIP,4088,6.642,0.0,0.0,0.0,0,0,114.6,29.3,False,False,False,False,False,48.64,False,14.8,-1.1,減益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
8725.T,MS&ADインシュアランスG,Nikkei225,4208.0,4135.92,1.743,-10.147,-15.488,11.217,16.559,3716.3,3495.4,13.23,NEUTRAL,4395,5.341,3.7,155.5,4.18,7,12,4376.0,3.8,False,False,False,False,False,1.35,False,-6.7,2.1,—,金融,Insurance - Property & Casualty,—,0,5183.3,3887.5,3110.0,2591.7,False
8252.T,丸井グループ,Nikkei225,3133.0,3106.96,0.838,-11.025,-16.693,11.644,17.312,2764.4,2588.3,13.33,NEUTRAL,6523,5.667,4.2,131.5,4.76,5,22,3276.8,4.4,False,False,False,False,True,2.36,False,8.7,0.1,微増,金融,Credit Services,高配当,1,4383.3,3287.5,2630.0,2191.7,False
QCOM,Qualcomm,NASDAQ100,130.54,135.36,-3.56,-15.036,-23.022,16.906,24.892,115.0,104.2,13.51,MILD DIP,8607,7.986,2.76,3.6,3.13,23,5,218.4,40.2,False,False,False,False,False,6.08,False,5.0,-1.8,減益,テクノロジー,Semiconductors,—,0,120.0,90.0,72.0,60.0,False
8309.T,三井住友トラストHD,Nikkei225,5113.0,5161.56,-0.941,-12.736,-19.347,13.712,20.324,4504.2,4162.9,13.52,MILD DIP,6264,6.612,3.32,169.7,3.77,5,12,5770.0,11.4,False,False,False,False,False,1.07,False,-4.5,4.5,—,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
9503.T,関西電力,Nikkei225,2675.0,2616.56,2.233,-9.952,-15.049,10.438,15.535,2356.2,2222.8,13.53,NEUTRAL,6523,5.097,2.8,74.9,3.18,2,10,2823.0,5.2,False,False,False,False,False,0.88,True,0.0,0.0,—,公益,Utilities - Renewable,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
ISRG,Intuitive Surgical,NASDAQ100,468.55,488.1,-4.005,-15.455,-23.739,17.684,25.969,412.7,372.2,13.54,MILD DIP,6458,8.285,0.0,0.0,0.0,0,5,610.5,23.2,False,False,False,False,False,9.33,False,18.8,16.6,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
8604.T,野村HD,Nikkei225,1255.0,1277.4,-1.754,-13.49,-20.29,13.71,20.51,1105.1,1018.2,13.57,MILD DIP,6523,6.8,4.26,53.5,4.84,3,30,1815.5,30.9,False,False,False,True,True,1.01,False,9.9,-8.7,減益,金融,Capital Markets,高配当／月足GC,2,1783.3,1337.5,1070.0,891.7,False
4151.T,協和キリン,Nikkei225,2555.0,2485.9,2.78,-9.499,-14.385,10.045,14.931,2249.8,2128.3,13.57,NEUTRAL,6523,4.886,2.63,67.2,2.99,9,25,3834.2,33.4,False,True,False,True,False,1.5,False,11.0,768.5,増収増益,ヘルスケア,Drug Manufacturers - Specialty & Generic,日足25MA上抜け／月足GC,2,2240.0,1680.0,1344.0,1120.0,False
5334.T,日本特殊陶業,Nikkei225,7733.0,7655.28,1.015,-11.084,-16.864,12.04,17.821,6806.8,6364.3,13.61,NEUTRAL,6264,5.781,0.0,0.0,0.0,5,5,8040.0,3.8,False,False,False,False,False,2.06,False,8.6,24.1,増収増益,一般消費財,Auto Parts,—,0,0.0,0.0,0.0,0.0,False
9433.T,KDDI,Nikkei225,2723.0,2666.02,2.137,-10.303,-15.627,10.993,16.317,2391.3,2249.4,13.87,NEUTRAL,6523,5.324,2.96,80.5,3.37,23,7,2799.0,2.7,False,False,False,False,False,2.09,False,4.1,25.6,微増,通信,Telecom Services,—,0,2683.3,2012.5,1610.0,1341.7,False
9766.T,コナミG,Nikkei225,19630.0,19855.0,-1.133,-13.207,-19.985,13.905,20.683,17232.7,15886.9,13.91,MILD DIP,6523,6.778,1.04,204.2,1.18,2,2,25740.0,23.7,False,False,False,False,False,4.96,False,1.1,4.3,微増,通信,Electronic Gaming & Multimedia,—,0,6806.7,5105.0,4084.0,3403.3,False
5020.T,ENEOS HD,Nikkei225,1434.5,1399.86,2.475,-10.099,-15.328,10.813,16.041,1258.5,1185.3,13.99,NEUTRAL,6264,5.228,2.34,33.5,2.66,2,5,1544.0,7.1,False,False,False,False,False,1.21,False,-7.0,-35.3,減収減益,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
8630.T,SOMPOホールディングス,Nikkei225,6140.0,5929.64,3.548,-9.234,-14.242,10.8,15.809,5382.1,5085.1,14.08,NEUTRAL,3906,5.009,2.48,152.1,2.83,9,5,6245.0,1.7,False,False,False,False,False,1.11,False,0.0,0.0,—,金融,Insurance - Property & Casualty,—,0,5070.0,3802.5,3042.0,2535.0,False
6976.T,太陽誘電,Nikkei225,4125.0,4334.12,-4.825,-16.586,-24.968,16.941,25.323,3615.2,3252.0,14.1,MILD DIP,6523,8.382,2.18,90.1,2.49,0,17,6896.5,40.2,False,False,False,True,False,1.52,False,1.9,54.2,微増,テクノロジー,Electronic Components,月足GC,1,3003.3,2252.5,1802.0,1501.7,False
PYPL,PayPal,NASDAQ100,45.2,45.37,-0.366,-12.736,-19.194,13.097,19.556,39.6,36.7,14.17,MILD DIP,2674,6.458,1.19,0.54,1.36,0,17,306.9,85.3,True,False,True,False,False,2.05,False,3.7,39.4,微増,金融,Credit Services,半値／月足陽転,2,18.0,13.5,10.8,9.0,False
APD,Air Products,配当貴族,293.17,280.96,4.345,-8.65,-13.271,9.834,14.455,256.7,243.7,14.23,NEUTRAL,11577,4.621,3.05,8.93,3.48,41,10,329.3,11.0,False,False,False,False,False,4.24,False,5.8,9.7,増収増益,素材,Specialty Chemicals,—,0,297.7,223.2,178.6,148.8,False
AAPL,Apple,Dow30,252.89,258.92,-2.329,-14.498,-22.232,16.436,24.17,221.4,201.4,14.23,MILD DIP,11389,7.734,0.42,1.06,0.48,14,5,285.9,11.6,False,False,False,False,False,42.16,False,15.7,18.3,増収増益,テクノロジー,Consumer Electronics,—,0,35.3,26.5,21.2,17.7,False
ADSK,Autodesk,NASDAQ100,239.83,245.22,-2.196,-14.487,-22.163,16.217,23.893,209.7,190.9,14.37,MILD DIP,10240,7.676,0.03,0.07,0.04,0,5,342.3,29.9,False,False,False,False,False,16.7,False,19.4,6.3,増収増益,テクノロジー,Software - Application,—,0,2.5,1.9,1.5,1.2,False
XOM,ExxonMobil,配当貴族,165.43,154.47,7.097,-6.359,-9.829,7.523,10.994,144.6,139.3,14.37,NEUTRAL,16142,3.47,3.04,5.03,3.48,42,5,165.4,0.0,False,False,False,False,False,2.67,False,-1.3,-11.0,減益,エネルギー,Oil & Gas Integrated,—,0,167.7,125.8,100.6,83.8,False
1808.T,長谷工,Nikkei225,2992.0,3130.38,-4.421,-16.466,-24.985,17.61,26.128,2614.9,2348.2,14.42,MILD DIP,6264,8.519,3.07,92.0,3.52,2,12,3497.0,14.4,False,False,False,False,False,1.5,False,7.1,0.0,—,一般消費財,Residential Construction,—,0,3066.7,2300.0,1840.0,1533.3,False
6724.T,セイコーエプソン,Nikkei225,2000.0,2019.16,-0.949,-13.544,-20.355,13.698,20.509,1745.7,1608.2,14.57,MILD DIP,6264,6.811,3.74,74.7,4.28,0,17,2816.3,29.0,False,False,False,False,False,0.75,True,7.7,-29.3,減益,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
3086.T,Jフロント,Nikkei225,2473.5,2471.31,0.089,-12.649,-19.195,13.534,20.08,2158.7,1996.9,14.58,NEUTRAL,6523,6.546,2.18,53.9,2.5,3,10,2726.7,9.3,False,True,False,False,False,1.52,False,1.5,-17.7,減益,一般消費財,Department Stores,日足25MA上抜け,1,1796.7,1347.5,1078.0,898.3,False
4755.T,楽天グループ,Nikkei225,745.0,785.19,-5.118,-17.314,-26.042,17.599,26.327,649.2,580.7,14.75,MILD DIP,6447,8.728,0.0,0.0,0.0,0,10,2277.9,67.3,True,False,False,False,False,1.63,False,7.2,0.0,—,一般消費財,Internet Retail,半値,1,0.0,0.0,0.0,0.0,False
4543.T,テルモ,Nikkei225,2131.5,2048.42,4.056,-9.344,-14.229,10.196,15.081,1857.0,1756.9,14.78,NEUTRAL,6523,4.885,1.4,29.8,1.6,15,5,3126.2,31.8,False,False,False,False,False,2.07,False,12.6,-7.6,減益,ヘルスケア,Medical Instruments & Supplies,—,0,993.3,745.0,596.0,496.7,False
MNST,Monster Beverage,NASDAQ100,71.98,78.19,-7.939,-19.829,-30.261,21.898,32.33,62.7,54.5,14.83,MILD DIP,10128,10.432,0.01,0.01,0.01,0,5,86.7,16.9,False,False,False,False,False,8.53,False,17.6,66.6,増収増益,生活必需品,Beverages - Non-Alcoholic,—,0,0.2,0.1,0.1,0.1,False
3099.T,三越伊勢丹HD,Nikkei225,2976.5,2952.58,0.81,-12.221,-18.484,12.835,19.098,2591.8,2406.8,14.84,NEUTRAL,6264,6.264,2.24,66.6,2.57,3,10,3501.9,15.0,False,True,False,False,False,1.77,False,-0.6,8.9,—,一般消費財,Department Stores,日足25MA上抜け,1,2220.0,1665.0,1332.0,1110.0,False
9602.T,東宝,Nikkei225,1652.5,1572.48,5.088,-8.728,-13.289,9.518,14.079,1435.2,1363.5,15.14,NEUTRAL,6523,4.561,1.37,22.6,1.57,0,5,1937.7,14.7,False,False,False,False,False,2.7,False,27.2,71.7,増収増益,通信,Entertainment,—,0,753.3,565.0,452.0,376.7,False
7974.T,任天堂,Nikkei225,9215.0,9136.92,0.855,-12.509,-19.011,13.502,20.004,7994.0,7399.9,15.27,NEUTRAL,6261,6.503,2.16,199.5,2.5,0,25,14607.7,36.9,False,True,True,False,False,3.61,False,86.3,24.4,増収増益,通信,Electronic Gaming & Multimedia,日足25MA上抜け／月足陽転,2,6650.0,4987.5,3990.0,3325.0,False
KLAC,KLA Corp,NASDAQ100,1451.13,1478.88,-1.876,-15.047,-23.048,16.958,24.959,1256.4,1138.0,15.5,MILD DIP,11434,8.001,0.52,7.56,0.6,10,5,1682.5,13.8,False,False,False,False,False,34.82,False,7.2,40.9,増収増益,テクノロジー,Semiconductor Equipment & Materials,—,0,252.0,189.0,151.2,126.0,False
4005.T,住友化学,Nikkei225,523.7,513.1,2.067,-11.665,-17.588,12.026,17.949,453.2,422.9,15.54,NEUTRAL,6523,5.923,2.41,12.6,2.78,1,15,673.2,22.2,False,True,False,False,False,0.83,True,-7.9,35.7,—,素材,Chemicals,PBR1倍割れ／日足25MA上抜け,2,420.0,315.0,252.0,210.0,False
7762.T,シチズン時計,Nikkei225,1778.0,1734.92,2.483,-11.297,-17.112,11.963,17.778,1538.9,1438.0,15.54,NEUTRAL,6523,5.815,0.0,0.0,0.0,4,2,1913.0,7.1,False,False,False,False,False,1.55,False,14.9,4.1,微増,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
4704.T,トレンドマイクロ,Nikkei225,5338.0,5341.12,-0.058,-13.561,-20.429,13.909,20.776,4616.8,4250.0,15.62,MILD DIP,6361,6.868,3.8,202.7,4.39,1,22,11526.0,53.7,True,False,False,False,False,5.34,False,4.6,-4.4,減益,テクノロジー,Software - Infrastructure,半値,1,6756.7,5067.5,4054.0,3378.3,False
6753.T,シャープ,Nikkei225,587.4,607.16,-3.254,-16.348,-24.297,15.448,23.397,507.9,459.6,15.65,MILD DIP,6523,7.949,0.0,0.0,0.0,2,10,20524.6,97.1,True,False,False,False,False,1.48,False,0.0,0.0,—,テクノロジー,Consumer Electronics,半値,1,0.0,0.0,0.0,0.0,False
4503.T,アステラス製薬,Nikkei225,2609.5,2451.04,6.465,-8.053,-12.241,8.697,12.885,2253.7,2151.0,15.79,NEUTRAL,6523,4.188,3.02,78.8,3.5,12,12,2609.5,0.0,False,False,False,False,False,2.65,False,10.4,0.0,—,ヘルスケア,Drug Manufacturers - General,—,0,2626.7,1970.0,1576.0,1313.3,False
EA,Electronic Arts,NASDAQ100,201.91,200.58,0.664,-13.068,-20.055,14.881,21.868,174.4,160.4,15.8,NEUTRAL,9172,6.987,0.37,0.74,0.42,0,5,204.6,1.3,False,False,True,False,False,8.21,False,1.0,-68.5,減益,通信,Electronic Gaming & Multimedia,月足陽転,1,24.7,18.5,14.8,12.3,False
NVDA,NVIDIA,Dow30,171.24,182.11,-5.971,-18.804,-29.073,22.27,32.538,147.9,129.2,15.81,MILD DIP,6812,10.269,0.02,0.03,0.02,2,5,207.0,17.3,False,False,False,False,False,26.46,False,73.2,95.6,増収増益,テクノロジー,Semiconductors,—,0,1.0,0.8,0.6,0.5,False
INTU,Intuit,NASDAQ100,432.55,431.41,0.265,-13.446,-20.618,15.24,22.412,373.4,342.5,15.84,NEUTRAL,8293,7.172,1.07,4.64,1.24,14,15,804.4,46.2,False,True,True,False,False,6.3,False,41.0,-18.5,減益,テクノロジー,Software - Application,日足25MA上抜け／月足陽転,2,154.7,116.0,92.8,77.3,False
GFS,GlobalFoundries,NASDAQ100,44.57,45.68,-2.43,-15.823,-23.607,15.31,23.093,38.5,34.9,15.91,MILD DIP,1082,7.783,0.0,0.0,0.0,0,5,78.9,43.5,False,False,False,False,False,2.08,False,0.0,0.0,—,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
4911.T,資生堂,Nikkei225,3214.0,3076.12,4.482,-10.054,-15.212,10.58,15.739,2766.9,2608.2,16.16,NEUTRAL,6523,5.158,1.79,57.6,2.08,0,15,8466.5,62.0,True,True,False,False,False,2.14,False,0.0,0.0,—,生活必需品,Household & Personal Products,半値／日足25MA上抜け,2,1920.0,1440.0,1152.0,960.0,False
TSLA,Tesla,NASDAQ100,372.11,396.13,-6.064,-19.186,-29.777,23.179,33.77,320.1,278.2,16.24,MILD DIP,3936,10.591,0.0,0.0,0.0,0,0,489.9,24.0,False,False,False,False,False,16.99,False,-3.1,-60.6,減益,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
DXCM,DexCom,NASDAQ100,66.09,69.29,-4.621,-17.983,-27.45,19.885,29.351,56.8,50.3,16.29,MILD DIP,5247,9.467,0.0,0.0,0.0,0,15,162.8,59.4,True,False,False,False,False,9.26,False,13.1,78.0,増収増益,ヘルスケア,Medical Devices,半値,1,0.0,0.0,0.0,0.0,False
CVX,Chevron,Dow30,207.79,193.46,7.409,-7.722,-11.844,8.762,12.883,178.5,170.5,16.4,NEUTRAL,16142,4.121,3.43,7.12,3.99,36,5,207.8,0.0,False,False,False,False,False,2.21,False,-8.2,-23.8,減収減益,エネルギー,Oil & Gas Integrated,—,0,237.3,178.0,142.4,118.7,False
2413.T,エムスリー,Nikkei225,1625.0,1620.68,0.267,-13.908,-21.281,15.585,22.959,1395.3,1275.8,16.46,NEUTRAL,5296,7.373,1.45,23.5,1.68,0,20,10224.3,84.1,True,True,False,False,False,2.64,False,15.9,25.3,増収増益,ヘルスケア,Health Information Services,半値／日足25MA上抜け,2,783.3,587.5,470.0,391.7,False
8002.T,丸紅,Nikkei225,5751.0,5612.36,2.47,-12.073,-18.464,13.493,19.884,4934.8,4576.1,16.54,NEUTRAL,6523,6.391,1.85,106.6,2.16,5,0,6301.0,8.7,False,False,False,False,False,2.28,False,7.7,-31.5,減益,資本財,Conglomerates,—,0,3553.3,2665.0,2132.0,1776.7,False
4578.T,大塚HD,Nikkei225,11400.0,10609.2,7.454,-7.802,-12.041,9.156,13.395,9781.5,9331.7,16.55,NEUTRAL,3734,4.239,1.24,141.5,1.45,3,0,11400.0,0.0,False,False,False,False,False,1.98,False,8.4,-55.9,減益,ヘルスケア,Drug Manufacturers - General,—,0,4716.7,3537.5,2830.0,2358.3,False
VRTX,Vertex Pharma,NASDAQ100,453.74,470.47,-3.556,-17.276,-26.326,18.923,27.973,389.2,346.6,16.59,MILD DIP,8707,9.05,0.0,0.0,0.0,0,5,516.7,12.2,False,False,False,False,False,6.17,False,9.5,32.9,増収増益,ヘルスケア,Biotechnology,—,0,0.0,0.0,0.0,0.0,False
ALB,Albemarle,配当貴族,174.5,170.58,2.296,-12.257,-18.708,13.545,19.995,149.7,138.7,16.59,NEUTRAL,8053,6.45,1.16,2.03,1.35,23,10,309.9,43.7,False,False,False,True,False,2.81,False,15.9,0.0,—,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
2531.T,宝HD,Nikkei225,1619.5,1565.68,3.437,-11.402,-17.14,11.547,17.284,1387.2,1297.3,16.75,NEUTRAL,6523,5.737,0.0,0.0,0.0,1,5,2208.3,26.7,False,False,False,False,False,1.27,False,16.1,25.8,増収増益,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
8308.T,りそなHD,Nikkei225,1822.0,1810.82,0.617,-13.878,-20.813,13.859,20.793,1559.5,1433.9,16.83,NEUTRAL,6523,6.934,1.61,29.3,1.88,3,20,3831.3,52.4,True,False,False,True,False,1.41,False,24.3,46.5,増収増益,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
ABNB,Airbnb,NASDAQ100,131.06,131.26,-0.154,-14.54,-21.795,14.483,21.739,112.2,102.7,16.83,MILD DIP,1304,7.256,0.0,0.0,0.0,0,5,216.8,39.6,False,False,False,False,False,9.62,False,12.0,-23.7,減益,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2547.5,2587.28,-1.538,-15.737,-23.83,16.632,24.724,2180.1,1970.7,16.85,MILD DIP,5187,8.092,1.62,41.2,1.89,1,10,3953.6,35.6,False,False,False,True,False,1.13,False,-32.6,0.0,—,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
2768.T,双日,Nikkei225,6452.0,6468.2,-0.25,-14.716,-22.234,15.357,22.875,5516.4,5030.1,16.96,MILD DIP,6523,7.518,2.56,165.1,2.99,4,10,7080.0,8.9,False,False,False,False,False,1.27,False,15.4,14.1,増収増益,資本財,Conglomerates,—,0,5503.3,4127.5,3302.0,2751.7,False
9501.T,東京電力HD,Nikkei225,635.2,649.63,-2.222,-16.53,-24.78,16.47,24.72,542.2,488.7,17.14,MILD DIP,6523,8.25,0.0,0.0,0.0,0,20,4089.8,84.5,True,False,False,True,False,0.33,True,-9.1,185.9,—,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
BKR,Baker Hughes,NASDAQ100,62.36,60.96,2.289,-12.84,-19.451,13.606,20.217,53.1,49.1,17.36,NEUTRAL,9794,6.611,1.52,0.95,1.79,4,0,65.3,4.4,False,False,False,False,False,3.27,False,0.3,-25.6,減益,エネルギー,Oil & Gas Equipment & Services,—,0,31.7,23.8,19.0,15.8,False
CSCO,Cisco,Dow30,82.16,78.93,4.087,-11.33,-17.524,13.446,19.64,70.0,65.1,17.39,NEUTRAL,9068,6.194,2.01,1.65,2.36,14,5,86.8,5.3,False,False,False,False,False,6.8,False,9.7,31.2,増収増益,テクノロジー,Communication Equipment,—,0,55.0,41.2,33.0,27.5,False
3092.T,ZOZO,Nikkei225,1137.0,1129.76,0.641,-14.329,-22.071,16.639,24.381,967.9,880.4,17.47,NEUTRAL,4467,7.742,3.45,39.2,4.05,6,22,1807.7,37.1,False,True,False,False,False,10.52,False,0.0,0.0,—,一般消費財,Internet Retail,日足25MA上抜け,1,1306.7,980.0,784.0,653.3,False
CRWD,CrowdStrike,NASDAQ100,392.62,406.21,-3.346,-17.881,-27.577,20.902,30.597,333.6,294.2,17.7,MILD DIP,1683,9.696,0.0,0.0,0.0,0,5,557.5,29.6,False,False,True,False,False,22.46,False,23.3,0.0,—,テクノロジー,Software - Infrastructure,月足陽転,1,0.0,0.0,0.0,0.0,False
8601.T,大和証券G,Nikkei225,1577.0,1527.7,3.227,-12.304,-18.556,12.704,18.956,1339.7,1244.2,17.71,NEUTRAL,6523,6.252,3.75,59.1,4.41,3,14,1674.0,5.8,False,False,False,False,False,1.27,False,21.3,0.1,微増,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
8795.T,T&D HD,Nikkei225,4017.0,3894.24,3.152,-12.471,-18.87,13.124,19.523,3408.6,3159.4,17.85,NEUTRAL,5416,6.399,3.16,127.0,3.73,5,12,4214.0,4.7,False,False,False,False,False,1.2,False,8.6,-18.9,減益,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
7004.T,日立造船(注:代替),Nikkei225,1035.0,1022.44,1.228,-14.198,-21.406,14.635,21.843,877.3,803.6,17.98,NEUTRAL,6523,7.208,2.42,25.0,2.85,3,15,1291.7,19.9,False,True,False,False,False,0.99,True,0.0,0.0,—,資本財,Pollution & Treatment Controls,PBR1倍割れ／日足25MA上抜け,2,833.3,625.0,500.0,416.7,False
6752.T,パナソニックHD,Nikkei225,2667.5,2549.24,4.639,-11.499,-17.317,11.773,17.591,2256.1,2107.8,18.23,NEUTRAL,6523,5.818,1.58,42.1,1.87,4,0,2694.0,1.0,False,False,False,False,False,1.24,False,-4.1,0.0,—,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
APP,AppLovin,NASDAQ100,391.21,447.33,-12.546,-26.049,-40.325,31.052,45.328,330.8,266.9,18.26,MILD DIP,1219,14.275,0.0,0.0,0.0,0,10,733.6,46.7,False,False,False,False,False,62.0,False,65.9,84.7,増収増益,通信,Advertising Agencies,—,0,0.0,0.0,0.0,0.0,False
ROST,Ross Stores,NASDAQ100,214.3,208.3,2.88,-13.087,-20.059,14.802,21.774,181.0,166.5,18.37,NEUTRAL,10212,6.972,0.84,1.81,1.0,5,5,216.0,0.8,False,False,False,False,False,11.07,False,12.2,11.5,増収増益,一般消費財,Apparel Retail,—,0,60.3,45.2,36.2,30.2,False
