ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6758.T,ソニーG,Nikkei225,3325.0,3315.53,0.286,-12.463,-18.781,12.81,19.129,2902.3,2692.8,14.56,NEUTRAL,6533,6.318,0.75,24.9,0.86,10,5,4681.7,29.0,False,False,False,False,False,2.43,False,0.5,0.0,—,62.9,False,11.5,18.1,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
7261.T,マツダ,Nikkei225,1054.5,1082.53,-2.589,-14.985,-22.523,15.17,22.708,920.3,838.7,14.58,MILD DIP,6533,7.539,5.22,55.0,5.98,0,35,2874.2,63.3,True,False,False,False,True,0.37,True,-2.5,-44.6,減益,53.8,False,45.2,3.8,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
5201.T,AGC,Nikkei225,5827.0,5701.28,2.205,-10.836,-16.378,11.332,16.875,5083.5,4767.5,14.63,NEUTRAL,6533,5.542,3.63,211.7,4.16,0,19,6930.0,15.9,False,False,False,False,False,0.83,True,2.5,139.4,微増,66.7,False,61.3,14.1,4.7,72.8,False,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
5541.T,大平洋金属(注:代替),Nikkei225,2673.0,2829.35,-5.526,-17.607,-26.577,18.271,27.241,2331.2,2077.4,14.66,MILD DIP,6274,8.97,0.0,0.0,0.0,2,20,18031.1,85.2,True,False,False,True,False,0.77,True,-20.4,1614.0,—,52.6,False,48.8,-65.2,1.2,0.0,False,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
3407.T,旭化成,Nikkei225,1635.5,1578.8,3.592,-9.685,-14.706,10.395,15.415,1425.9,1346.6,14.7,NEUTRAL,6533,5.02,2.47,40.4,2.83,1,7,1860.5,12.1,False,False,False,False,False,1.11,False,0.8,44.7,微増,70.9,False,73.8,16.3,0.0,64.6,False,資本財,Conglomerates,—,0,1346.7,1010.0,808.0,673.3,False
SWK,Stanley Black & Decker,配当貴族,73.43,71.04,3.36,-9.946,-15.148,10.864,16.066,64.0,60.3,14.78,NEUTRAL,11586,5.202,4.55,3.34,5.22,56,22,185.8,60.5,True,False,False,False,False,1.26,False,-1.0,-19.3,減益,59.2,False,47.5,11.6,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
NDSN,Nordson,配当貴族,276.25,268.06,3.056,-10.22,-15.67,11.578,17.027,240.7,226.1,14.79,NEUTRAL,11585,5.45,1.46,4.02,1.67,60,10,298.4,7.4,False,False,False,False,False,4.95,False,8.8,44.2,増収増益,58.1,False,77.8,22.3,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
CDNS,Cadence Design,NASDAQ100,281.01,286.19,-1.809,-14.469,-22.087,16.003,23.62,244.8,223.0,14.8,MILD DIP,9758,7.618,0.0,0.0,0.0,0,10,373.4,24.7,False,False,False,False,False,13.95,False,6.2,14.6,増収増益,45.0,False,25.9,29.8,21.9,67.2,True,テクノロジー,Software - Application,優良財務,1,0.0,0.0,0.0,0.0,False
7205.T,日野自動車(注:代替),Nikkei225,412.0,414.08,-0.502,-13.36,-20.146,13.784,20.57,358.8,330.7,14.84,MILD DIP,6532,6.786,0.0,0.0,0.0,1,10,1616.8,74.5,True,False,False,False,False,1.03,False,0.0,0.0,—,52.9,False,31.8,8.7,35.4,41.6,False,資本財,Farm & Heavy Construction Machinery,半値,1,0.0,0.0,0.0,0.0,False
9064.T,ヤマトHD,Nikkei225,1836.0,1764.03,4.08,-9.429,-14.145,9.436,14.152,1597.7,1514.5,14.91,NEUTRAL,6533,4.716,2.51,46.1,2.89,0,25,3031.0,39.4,False,False,True,True,False,0.99,True,5.5,-19.3,減益,83.3,False,16.0,17.0,5.8,75.8,False,資本財,Trucking,PBR1倍割れ／月足陽転／月足GC,3,1536.7,1152.5,922.0,768.3,False
AZN,AstraZeneca,NASDAQ100,204.99,193.55,5.912,-7.849,-12.093,9.129,13.373,178.4,170.1,14.93,NEUTRAL,8260,4.244,2.58,5.28,2.96,2,7,208.6,1.7,False,False,False,False,False,6.53,False,4.1,53.9,微増,70.3,False,90.8,25.8,22.8,62.1,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,176.1,132.1,105.7,88.0,False
AFL,Aflac,配当貴族,113.07,109.2,3.546,-9.908,-15.294,11.635,17.021,98.4,92.5,14.93,NEUTRAL,11586,5.386,2.59,2.93,2.98,41,5,116.8,3.2,False,False,False,False,False,1.99,False,-9.9,-22.9,減収減益,72.9,False,72.1,14.6,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
CDW,CDW,NASDAQ100,126.75,120.6,5.096,-8.572,-13.243,10.114,14.786,110.3,104.6,14.95,NEUTRAL,3191,4.672,2.47,3.13,2.84,12,15,250.5,49.4,False,False,True,False,False,6.29,False,6.3,8.8,増収増益,74.0,False,17.4,11.2,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
3863.T,日本製紙,Nikkei225,1322.0,1260.58,4.872,-8.797,-13.256,9.039,13.498,1149.7,1093.5,14.99,NEUTRAL,3182,4.459,0.0,0.0,0.0,1,15,2094.1,36.9,False,False,False,True,False,0.31,True,0.0,0.0,—,84.5,False,93.9,11.0,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
PPG,PPG Industries,配当貴族,109.7,104.44,5.032,-8.698,-13.345,9.89,14.537,95.4,90.5,15.04,NEUTRAL,11586,4.647,3.18,3.49,3.66,52,15,165.4,33.7,False,False,False,False,False,3.09,False,5.0,0.0,—,68.0,False,40.7,12.8,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
4063.T,信越化学,Nikkei225,6556.0,6317.77,3.771,-9.802,-14.934,10.724,15.856,5698.5,5374.3,15.05,NEUTRAL,6533,5.132,1.65,108.3,1.9,1,10,6662.0,1.6,False,False,False,True,False,2.84,False,-2.1,-3.5,減益,71.2,False,93.9,19.9,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
7011.T,三菱重工業,Nikkei225,4745.0,4667.59,1.658,-11.652,-17.803,12.951,19.101,4123.7,3836.6,15.07,NEUTRAL,6533,6.151,0.52,24.7,0.6,3,0,5181.4,8.4,False,False,False,False,False,6.01,False,-2.9,47.8,—,57.9,False,83.7,51.2,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
4151.T,協和キリン,Nikkei225,2566.0,2463.48,4.162,-9.496,-14.386,10.062,14.951,2229.5,2109.1,15.09,NEUTRAL,6533,4.889,2.62,67.2,3.01,9,15,3834.2,33.1,False,False,False,False,False,1.5,False,11.0,768.5,増収増益,67.7,False,60.6,18.5,7.7,0.0,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,—,0,2240.0,1680.0,1344.0,1120.0,False
DOW,Dow Inc,Dow30,38.04,37.91,0.351,-12.825,-19.298,13.066,19.539,33.0,30.6,15.11,NEUTRAL,1750,6.473,6.44,2.45,7.41,0,25,56.2,32.4,False,False,False,False,True,1.7,False,-9.1,0.0,—,51.9,False,79.0,31.2,-13.8,47.2,False,素材,Chemicals,高配当,1,81.7,61.2,49.0,40.8,False
POOL,Pool Corp,配当貴族,213.51,205.83,3.732,-9.978,-15.452,11.918,17.392,185.3,174.0,15.23,NEUTRAL,7647,5.474,2.9,6.2,3.35,15,15,545.5,60.9,True,False,True,False,False,6.59,False,-0.5,-12.9,減益,61.1,False,12.1,17.9,33.1,43.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
PNR,Pentair,配当貴族,90.46,88.48,2.235,-11.304,-17.233,12.411,18.34,78.5,73.2,15.26,NEUTRAL,13322,5.929,1.4,1.27,1.62,6,12,112.1,19.3,False,False,True,False,False,3.82,False,4.9,1.6,微増,55.6,False,35.2,15.5,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,42.3,31.8,25.4,21.2,False
3402.T,東レ,Nikkei225,1175.5,1126.13,4.384,-9.446,-14.32,10.052,14.927,1019.8,964.9,15.27,NEUTRAL,6533,4.874,1.74,20.5,2.01,1,5,1328.0,11.5,False,False,False,False,False,0.99,True,0.0,0.0,—,79.3,False,62.6,17.4,2.6,65.7,False,一般消費財,Textile Manufacturing,PBR1倍割れ,1,683.3,512.5,410.0,341.7,False
5411.T,JFE HD,Nikkei225,1866.5,1867.61,-0.06,-13.321,-20.133,13.928,20.74,1618.8,1491.6,15.3,MILD DIP,5821,6.812,4.38,81.7,5.05,0,35,5113.7,63.5,True,False,False,False,True,0.46,True,-6.3,-40.7,減収減益,58.2,False,36.0,5.9,2.2,57.4,False,素材,Steel,高配当／PBR1倍割れ／半値,3,2723.3,2042.5,1634.0,1361.7,False
6971.T,京セラ,Nikkei225,2577.0,2480.62,3.885,-9.932,-14.972,10.228,15.268,2234.2,2109.2,15.34,NEUTRAL,6533,5.04,1.96,50.6,2.26,0,0,2751.0,6.3,False,False,False,False,False,1.04,False,7.5,0.0,—,73.8,False,81.2,28.8,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
5101.T,横浜ゴム,Nikkei225,6344.0,6178.2,2.684,-10.985,-16.812,12.324,18.151,5499.5,5139.5,15.35,NEUTRAL,6533,5.827,3.21,203.8,3.71,5,27,7982.0,20.5,False,False,False,False,False,0.97,True,14.7,182.9,増収増益,59.9,False,68.1,12.2,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務,2,6793.3,5095.0,4076.0,3396.7,False
4021.T,日産化学,Nikkei225,6352.0,6175.31,2.861,-10.848,-16.576,12.062,17.789,5505.4,5151.7,15.38,NEUTRAL,6533,5.728,2.93,186.1,3.38,1,15,6980.5,9.0,False,False,False,False,False,3.53,False,15.3,11.2,増収増益,76.6,False,74.8,19.7,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
4042.T,東ソー,Nikkei225,2369.0,2351.18,0.758,-12.696,-19.256,13.545,20.106,2052.7,1898.4,15.41,NEUTRAL,6533,6.56,4.23,100.3,4.89,2,25,2683.2,11.7,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,66.1,False,54.3,10.7,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
ALB,Albemarle,配当貴族,172.35,170.17,1.283,-12.249,-18.697,13.543,19.991,149.3,138.4,15.42,NEUTRAL,8062,6.448,1.17,2.03,1.36,23,10,309.9,44.4,False,False,False,True,False,2.78,False,15.9,0.0,—,57.1,False,78.3,19.9,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
5401.T,日本製鉄,Nikkei225,600.2,585.86,2.448,-11.241,-16.984,11.729,17.472,520.0,486.4,15.42,NEUTRAL,6533,5.743,4.13,24.8,4.77,1,35,953.4,37.0,False,False,True,False,True,0.59,True,20.6,-42.5,減益,69.0,False,40.5,1.1,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ／月足陽転,3,826.7,620.0,496.0,413.3,False
EA,Electronic Arts,NASDAQ100,202.2,201.42,0.389,-13.061,-20.044,14.874,21.858,175.1,161.0,15.47,NEUTRAL,9181,6.984,0.37,0.74,0.42,0,5,204.6,1.2,False,False,False,False,False,8.22,False,1.0,-68.5,減益,60.3,False,96.0,21.9,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
4324.T,電通G,Nikkei225,2865.5,2789.88,2.711,-11.099,-16.722,11.395,17.018,2480.2,2323.3,15.53,NEUTRAL,6035,5.623,3.47,99.4,4.01,0,22,5562.3,48.5,False,False,True,False,False,1.98,False,9.4,0.0,—,61.9,False,24.5,8.9,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
QCOM,Qualcomm,NASDAQ100,127.75,130.15,-1.843,-15.037,-23.02,16.896,24.88,110.6,100.2,15.53,MILD DIP,8616,7.983,2.82,3.6,3.26,23,10,218.4,41.5,False,False,False,False,False,5.95,False,5.0,-1.8,減益,40.6,False,6.9,11.5,21.5,60.9,True,テクノロジー,Semiconductors,優良財務,1,120.0,90.0,72.0,60.0,False
4523.T,エーザイ,Nikkei225,5025.0,4879.35,2.985,-10.867,-16.474,11.563,17.171,4349.1,4075.5,15.54,NEUTRAL,6533,5.608,3.2,161.0,3.7,0,22,11131.9,54.9,True,False,False,False,False,1.59,False,1.8,-27.7,減益,72.5,False,82.8,24.8,4.9,79.9,False,ヘルスケア,Drug Manufacturers - Specialty & Generic,半値,1,5366.7,4025.0,3220.0,2683.3,False
BIIB,Biogen,NASDAQ100,177.11,183.64,-3.554,-16.539,-25.174,18.003,26.639,153.3,137.4,15.56,MILD DIP,8678,8.635,0.0,0.0,0.0,0,15,476.0,62.8,True,False,False,True,False,1.42,False,-7.1,0.0,—,43.6,False,72.0,11.0,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
5406.T,神戸製鋼所,Nikkei225,1953.5,1957.18,-0.188,-13.661,-20.682,14.424,21.445,1689.8,1552.4,15.6,MILD DIP,6533,7.021,4.1,80.0,4.73,5,30,3183.4,38.6,False,False,False,False,True,0.64,True,-6.1,-53.4,減収減益,57.1,False,51.4,7.1,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ,2,2666.7,2000.0,1600.0,1333.3,False
5019.T,出光興産,Nikkei225,1544.0,1500.2,2.919,-11.069,-16.846,12.036,17.812,1334.1,1247.5,15.73,NEUTRAL,4758,5.776,2.4,37.0,2.77,2,5,1659.0,6.9,False,False,False,False,False,1.07,False,-9.8,-36.3,減収減益,65.7,False,84.8,11.7,0.0,52.8,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
5332.T,TOTO,Nikkei225,5732.0,5545.76,3.358,-10.717,-16.288,11.569,17.14,4951.4,4642.4,15.76,NEUTRAL,6533,5.571,1.75,100.1,2.02,0,0,6471.8,11.4,False,False,False,False,False,1.87,False,0.0,0.0,—,56.6,False,74.9,23.5,0.5,95.4,False,資本財,Building Products & Equipment,—,0,3336.7,2502.5,2002.0,1668.3,False
9104.T,商船三井,Nikkei225,6473.0,6437.77,0.547,-13.168,-20.097,14.547,21.475,5590.0,5144.0,15.8,NEUTRAL,6533,6.929,3.16,204.4,3.66,0,17,6907.0,6.3,False,False,False,False,False,0.82,True,13.8,-44.6,減益,55.2,False,71.9,11.5,8.9,53.6,False,資本財,Marine Shipping,PBR1倍割れ,1,6813.3,5110.0,4088.0,3406.7,False
GILD,Gilead,NASDAQ100,142.09,141.11,0.691,-13.067,-20.061,14.907,21.901,122.7,112.8,15.83,NEUTRAL,8590,6.994,2.28,3.24,2.64,10,2,154.9,8.3,False,False,False,False,False,7.77,False,4.7,23.4,微増,52.4,False,76.2,14.8,40.7,47.0,False,ヘルスケア,Drug Manufacturers - General,—,0,108.0,81.0,64.8,54.0,False
8804.T,東京建物,Nikkei225,3763.0,3790.32,-0.721,-14.294,-21.784,15.664,23.153,3248.5,2964.6,15.84,MILD DIP,6274,7.489,3.21,120.8,3.72,12,12,4374.0,14.0,False,False,False,False,False,1.32,False,69.3,-2.6,減益,60.4,False,68.8,15.3,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
EIX,Edison International,SP500高配当,75.82,71.32,6.31,-8.269,-12.666,9.319,13.717,65.4,62.3,15.89,NEUTRAL,13322,4.397,4.6,3.49,5.33,1,17,81.3,6.7,False,False,False,False,False,1.71,False,30.8,446.3,増収増益,71.0,False,98.6,11.6,24.1,31.7,False,公益,Utilities - Regulated Electric,—,0,116.3,87.2,69.8,58.2,False
8053.T,住友商事,Nikkei225,6084.0,5821.79,4.504,-9.863,-15.049,10.88,16.066,5247.6,4945.7,15.94,NEUTRAL,6533,5.186,2.3,140.2,2.67,2,5,6660.3,8.7,False,False,False,False,False,1.6,False,2.5,-33.4,減益,68.8,False,81.6,13.7,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
FANG,Diamondback Energy,NASDAQ100,186.31,189.25,-1.554,-15.228,-23.414,17.513,25.698,160.4,144.9,16.13,MILD DIP,3366,8.185,2.2,4.09,2.55,0,0,202.2,7.9,False,False,False,False,False,1.43,False,-9.4,0.0,—,45.1,False,77.8,12.0,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
PRU,Prudential Financial,SP500高配当,97.1,95.31,1.88,-12.287,-18.665,13.226,19.604,83.6,77.5,16.15,NEUTRAL,6094,6.378,5.78,5.61,6.71,17,12,121.5,20.1,False,False,False,False,False,1.04,False,31.2,0.0,—,69.6,False,18.7,6.3,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
WST,West Pharma,配当貴族,258.54,245.69,5.232,-9.397,-14.458,10.845,15.906,222.6,210.2,16.15,NEUTRAL,11586,5.061,0.41,1.07,0.48,30,12,466.0,44.5,False,False,False,False,False,5.86,False,7.5,2.1,微増,68.5,False,50.7,29.2,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
6146.T,ディスコ,Nikkei225,66890.0,67025.07,-0.202,-14.085,-21.538,15.724,23.177,57584.3,52589.3,16.16,MILD DIP,6274,7.452,0.7,466.2,0.81,2,5,79629.6,16.0,False,False,False,False,False,13.38,False,16.8,15.4,増収増益,53.3,False,74.5,49.1,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
4183.T,三井化学,Nikkei225,1971.5,1925.14,2.408,-11.844,-17.854,12.198,18.208,1697.1,1581.4,16.17,NEUTRAL,6533,6.01,3.8,74.9,4.41,5,17,2353.5,16.2,False,False,False,False,False,0.85,True,-9.7,-4.7,減益,63.8,False,51.0,4.3,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
CRWD,CrowdStrike,NASDAQ100,394.68,413.65,-4.586,-17.874,-27.553,20.844,30.524,339.7,299.7,16.18,MILD DIP,1692,9.68,0.0,0.0,0.0,0,0,557.5,29.2,False,False,False,False,False,22.58,False,23.3,0.0,—,40.2,False,23.2,63.9,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.53,27.47,0.233,-13.749,-20.845,14.635,21.731,23.7,21.7,16.21,NEUTRAL,5197,7.096,4.83,1.33,5.61,0,27,77.3,64.4,True,False,False,True,False,1.9,False,-5.7,0.0,—,46.6,False,89.0,-1651.5,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
TTWO,Take-Two,NASDAQ100,198.05,202.05,-1.978,-15.733,-23.983,17.269,25.519,170.3,153.6,16.32,MILD DIP,7268,8.25,0.0,0.0,0.0,0,5,262.3,24.5,False,False,True,False,False,10.49,False,24.9,0.0,—,45.6,False,13.5,25.4,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
6645.T,オムロン,Nikkei225,4672.0,4516.01,3.454,-11.072,-16.745,11.621,17.294,4016.0,3759.8,16.33,NEUTRAL,6271,5.673,2.23,104.1,2.59,0,15,11059.6,57.8,True,False,False,False,False,1.14,False,7.7,-49.6,減益,69.6,False,54.3,17.2,2.3,80.9,False,テクノロジー,Electronic Components,半値,1,3470.0,2602.5,2082.0,1735.0,False
6326.T,クボタ,Nikkei225,2698.0,2606.72,3.502,-11.026,-16.794,12.045,17.813,2319.3,2169.0,16.33,NEUTRAL,6533,5.768,2.02,54.4,2.35,0,10,3242.0,16.8,False,False,False,False,False,1.17,False,10.3,41.0,増収増益,67.4,False,67.3,13.7,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
PANW,Palo Alto Networks,NASDAQ100,166.99,163.45,2.167,-12.245,-18.907,14.401,21.063,143.4,132.5,16.42,NEUTRAL,3425,6.662,0.0,0.0,0.0,0,10,221.4,24.6,False,False,False,False,False,12.5,False,14.9,60.5,増収増益,48.0,False,32.6,42.1,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
6370.T,栗田工業,Nikkei225,8118.0,7727.0,5.06,-9.791,-14.911,10.693,15.814,6970.5,6574.8,16.46,NEUTRAL,6274,5.121,0.0,0.0,0.0,21,0,8669.3,6.4,False,False,False,False,False,2.54,False,0.0,13.0,—,73.1,False,83.6,24.2,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
5831.T,しずおかFG,Nikkei225,2864.0,2659.36,7.695,-7.556,-12.208,11.054,15.707,2458.4,2334.7,16.5,NEUTRAL,838,4.652,2.72,77.8,3.16,2,5,3098.4,7.6,False,False,False,False,False,1.23,False,0.0,0.0,—,70.0,False,84.1,22.9,7.5,0.0,False,金融,Banks - Regional,—,0,2593.3,1945.0,1556.0,1296.7,False
PYPL,PayPal,NASDAQ100,45.98,45.21,1.694,-12.718,-19.166,13.075,19.523,39.5,36.5,16.51,NEUTRAL,2683,6.448,1.17,0.54,1.37,0,17,306.9,85.0,True,False,False,False,False,2.09,False,3.7,39.4,微増,58.6,False,18.3,7.9,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
TGT,Target,配当貴族,124.03,118.57,4.603,-10.227,-15.672,11.551,16.996,106.4,100.0,16.52,NEUTRAL,13372,5.445,3.76,4.66,4.38,55,10,232.7,46.7,False,False,False,False,False,3.47,False,-1.5,-5.0,減益,72.8,False,95.4,14.6,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
7741.T,HOYA,Nikkei225,29490.0,27828.8,5.969,-9.209,-14.121,10.44,15.352,25266.0,23899.1,16.72,NEUTRAL,6274,4.912,0.95,280.8,1.11,1,10,29490.0,0.0,False,False,False,False,False,9.7,False,10.5,86.2,増収増益,67.0,False,96.5,43.2,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
ABNB,Airbnb,NASDAQ100,129.16,129.35,-0.15,-14.527,-21.766,14.426,21.665,110.6,101.2,16.82,MILD DIP,1313,7.238,0.0,0.0,0.0,0,10,216.8,40.4,False,False,False,False,False,9.48,False,12.0,-23.7,減益,47.8,False,56.8,22.3,30.2,78.3,True,一般消費財,Travel Services,優良財務,1,0.0,0.0,0.0,0.0,False
9502.T,中部電力,Nikkei225,2783.0,2590.61,7.427,-8.098,-12.274,8.604,12.779,2380.8,2272.6,16.89,NEUTRAL,6533,4.175,2.51,69.9,2.94,2,10,2783.0,0.0,False,False,False,False,False,0.7,True,-7.5,79.4,—,78.4,False,94.4,11.9,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
GOOG,Alphabet C,NASDAQ100,316.37,298.55,5.968,-9.354,-14.584,11.568,16.798,270.6,255.0,16.9,NEUTRAL,5420,5.23,0.27,0.85,0.31,1,15,344.7,8.2,False,False,True,False,False,9.21,False,18.0,31.1,増収増益,56.8,False,83.3,23.6,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
LNC,Lincoln National,SP500高配当,34.89,34.42,1.353,-13.317,-20.177,14.124,20.984,29.8,27.5,16.92,NEUTRAL,11586,6.86,5.19,1.81,6.07,0,27,61.3,43.1,False,False,False,False,False,0.67,True,-3.1,-60.7,減益,57.6,False,35.8,4.1,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務,2,60.3,45.2,36.2,30.2,False
6471.T,日本精工,Nikkei225,1171.5,1147.33,2.106,-12.709,-19.204,13.273,19.768,1001.5,927.0,16.97,NEUTRAL,6533,6.495,2.93,34.3,3.42,2,15,1446.0,19.0,False,False,False,False,False,0.84,True,23.6,114.9,増収増益,61.6,False,71.5,20.1,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
4689.T,LINEヤフー,Nikkei225,403.6,392.01,2.956,-12.126,-18.248,12.364,18.486,344.5,320.5,17.16,NEUTRAL,5538,6.122,1.73,7.0,2.03,1,10,776.8,48.0,False,False,False,False,False,0.93,True,-0.7,16.0,—,63.5,False,18.7,18.8,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
GOOGL,Alphabet A,NASDAQ100,318.49,299.74,6.257,-9.358,-14.591,11.572,16.805,271.7,256.0,17.23,NEUTRAL,5420,5.233,0.27,0.86,0.32,1,15,343.4,7.3,False,False,True,False,False,9.27,False,18.0,31.1,増収増益,56.7,False,85.0,23.7,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
8601.T,大和証券G,Nikkei225,1545.5,1502.78,2.843,-12.295,-18.543,12.696,18.944,1318.0,1224.1,17.26,NEUTRAL,6533,6.248,3.82,59.1,4.48,3,14,1674.0,7.7,False,False,False,False,False,1.25,False,21.3,0.1,微増,59.2,False,83.2,15.7,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
8750.T,第一生命HD,Nikkei225,1482.0,1435.76,3.221,-11.994,-18.302,13.239,19.547,1263.6,1173.0,17.29,NEUTRAL,3916,6.308,3.3,48.9,3.87,0,22,1579.8,6.2,False,False,False,False,False,1.32,False,15.6,35.0,増収増益,68.5,False,81.6,4.0,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
6861.T,キーエンス,Nikkei225,62440.0,58839.41,6.119,-9.535,-14.585,10.666,15.716,53229.0,50257.5,17.3,NEUTRAL,6274,5.05,0.8,502.2,0.94,4,0,75603.7,17.4,False,False,False,False,False,4.54,False,0.0,0.0,—,70.9,False,63.9,33.4,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
7202.T,いすゞ自動車,Nikkei225,2353.0,2355.75,-0.117,-14.866,-22.556,15.895,23.586,2005.6,1824.4,17.32,MILD DIP,6533,7.69,3.94,92.8,4.63,0,22,2860.7,17.7,False,False,False,False,False,1.11,False,6.7,32.6,増収増益,60.1,False,52.1,9.2,10.6,64.6,True,一般消費財,Auto Manufacturers,優良財務,1,3093.3,2320.0,1856.0,1546.7,False
