ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
6472.T,NTN,Nikkei225,336.7,338.13,-0.422,-13.947,-21.043,14.436,21.531,291.0,267.0,15.72,MILD DIP,6543,7.096,3.27,11.0,3.78,3,32,756.4,55.5,True,False,False,True,False,0.72,True,-0.2,0.0,—,55.4,False,58.3,14.2,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／月足GC,3,366.7,275.0,220.0,183.3,False
4506.T,住友ファーマ,Nikkei225,2061.0,2052.84,0.397,-13.265,-20.083,14.006,20.824,1780.5,1640.6,15.75,NEUTRAL,6543,6.818,0.0,0.0,0.0,0,15,3710.7,44.5,False,True,False,False,False,2.83,False,7.3,-83.5,減益,52.0,False,53.3,120.3,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
PNR,Pentair,配当貴族,90.48,88.13,2.668,-11.299,-17.226,12.408,18.335,78.2,72.9,15.75,NEUTRAL,13332,5.927,1.43,1.29,1.65,6,12,111.7,19.0,False,False,True,False,False,3.82,False,4.9,1.6,微増,67.3,False,22.7,15.6,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
WMT,Walmart,Dow30,132.03,125.11,5.531,-8.985,-13.923,10.766,15.704,113.9,107.7,15.95,NEUTRAL,13502,4.938,0.73,0.97,0.85,50,5,133.6,1.2,False,False,False,False,False,10.56,False,5.6,-19.0,減益,62.7,False,93.8,40.2,21.8,60.8,True,生活必需品,Discount Stores,優良財務,1,32.3,24.2,19.4,16.2,False
6752.T,パナソニックHD,Nikkei225,2879.0,2804.59,2.653,-11.491,-17.316,11.809,17.634,2482.3,2319.0,15.98,NEUTRAL,6543,5.825,1.46,42.1,1.7,4,0,3019.0,4.6,False,False,False,False,False,1.34,False,-4.1,0.0,—,56.4,False,87.9,17.1,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
8830.T,住友不動産,Nikkei225,4682.0,4637.93,0.95,-13.029,-19.92,14.537,21.429,4033.7,3714.0,16.07,NEUTRAL,6543,6.892,0.92,43.0,1.07,9,0,5314.8,11.9,False,False,False,False,False,1.8,False,0.0,0.0,—,55.5,False,75.4,11.2,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
8591.T,オリックス,Nikkei225,4846.0,4818.64,0.568,-13.38,-20.318,14.375,21.313,4173.9,3839.6,16.1,NEUTRAL,6284,6.939,3.27,158.7,3.8,2,17,5618.0,13.7,False,False,False,False,False,1.17,False,12.5,36.6,増収増益,59.5,False,71.7,13.0,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
JPM,JPMorgan Chase,Dow30,311.69,300.2,3.826,-10.575,-16.191,11.889,17.505,268.5,251.6,16.1,NEUTRAL,11596,5.616,2.05,6.4,2.38,15,10,332.9,6.4,False,False,True,False,False,2.43,False,12.7,17.2,増収増益,70.4,False,74.1,13.3,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
NFLX,Netflix,NASDAQ100,92.82,97.13,-4.433,-17.686,-27.331,20.893,30.538,79.9,70.6,16.1,MILD DIP,5994,9.645,0.0,0.0,0.0,0,20,133.9,30.7,False,False,False,True,False,14.72,False,16.2,86.4,増収増益,38.6,False,30.1,24.2,48.5,65.0,True,通信,Entertainment,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
6861.T,キーエンス,Nikkei225,63180.0,60100.0,5.125,-9.529,-14.58,10.677,15.729,54373.3,51337.4,16.2,NEUTRAL,6284,5.051,0.79,502.2,0.92,4,0,75603.7,16.4,False,False,False,False,False,4.59,False,0.0,0.0,—,74.6,False,68.2,33.8,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
ADBE,Adobe,NASDAQ100,238.98,241.8,-1.167,-14.985,-22.975,16.973,24.962,205.6,186.2,16.25,MILD DIP,9976,7.989,0.01,0.03,0.02,0,20,688.4,65.3,True,False,False,False,False,8.49,False,12.0,11.1,増収増益,47.7,False,7.5,9.1,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値,2,1.1,0.8,0.7,0.5,False
8253.T,クレディセゾン,Nikkei225,4316.0,4252.48,1.494,-12.715,-19.238,13.377,19.9,3711.8,3434.4,16.28,NEUTRAL,6543,6.523,3.01,129.8,3.5,4,17,4644.1,7.1,False,False,False,False,False,0.84,True,0.0,0.0,—,53.9,False,62.7,12.8,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
UPS,United Parcel Service,SP500高配当,107.72,100.56,7.125,-7.87,-11.931,8.372,12.433,92.6,88.6,16.28,NEUTRAL,6628,4.061,6.06,6.53,7.05,16,25,190.2,43.4,False,False,False,False,True,5.64,False,-3.2,4.6,—,81.4,False,63.6,13.6,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
DIS,Disney,Dow30,103.65,99.45,4.221,-10.413,-15.933,11.668,17.189,89.1,83.6,16.33,NEUTRAL,16161,5.52,1.45,1.5,1.68,2,15,197.3,47.5,False,False,False,True,False,1.7,False,5.2,-4.3,減益,71.6,False,41.8,14.1,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
7011.T,三菱重工業,Nikkei225,4738.0,4608.15,2.818,-11.648,-17.795,12.942,19.089,4071.4,3788.1,16.37,NEUTRAL,6543,6.147,0.52,24.7,0.61,3,0,5181.4,8.6,False,False,False,False,False,6.0,False,-2.9,47.8,—,50.1,False,81.8,51.1,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
NDSN,Nordson,配当貴族,283.83,271.63,4.491,-10.214,-15.662,11.577,17.025,243.9,229.1,16.38,NEUTRAL,11595,5.448,1.42,4.02,1.65,60,10,298.4,4.9,False,False,False,False,False,5.09,False,8.8,44.2,増収増益,77.3,False,82.2,22.9,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
4324.T,電通G,Nikkei225,3004.0,2902.02,3.514,-11.098,-16.728,11.421,17.051,2580.0,2416.6,16.44,NEUTRAL,6045,5.63,3.31,99.4,3.85,0,22,5562.3,46.0,False,False,True,False,False,2.08,False,9.4,0.0,—,58.7,False,39.7,9.3,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
4043.T,トクヤマ,Nikkei225,3783.0,3778.36,0.123,-14.064,-21.249,14.677,21.863,3247.0,2975.5,16.51,NEUTRAL,6284,7.185,3.24,122.5,3.77,2,32,7999.4,52.7,True,True,False,False,False,0.98,True,-0.1,27.4,—,53.9,False,59.5,9.0,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値／日足25MA上抜け,3,4083.3,3062.5,2450.0,2041.7,False
7012.T,川崎重工業,Nikkei225,3175.0,3150.07,0.791,-13.578,-20.728,15.026,22.176,2722.4,2497.1,16.63,NEUTRAL,5280,7.151,5.09,161.7,5.94,4,20,3653.0,13.1,False,False,False,False,True,3.29,False,0.0,0.0,—,54.3,False,72.7,5.6,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
PCAR,PACCAR,NASDAQ100,126.97,120.45,5.415,-9.63,-14.81,11.092,16.273,108.8,102.6,16.65,NEUTRAL,11596,5.18,2.95,3.75,3.45,0,5,129.5,1.9,False,False,False,False,False,3.46,False,-13.7,-35.9,減収減益,69.0,False,89.6,18.8,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
FDS,FactSet,配当貴族,228.08,219.42,3.947,-10.918,-16.76,12.454,18.296,195.5,182.6,16.69,NEUTRAL,7478,5.843,2.39,5.44,2.78,20,15,486.5,53.1,True,False,False,False,False,3.93,False,7.1,-4.5,減益,50.3,False,14.9,11.7,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
5714.T,DOWAホールディングス,Nikkei225,9640.0,9443.28,2.083,-12.604,-19.223,13.872,20.491,8253.1,7628.0,16.81,NEUTRAL,6543,6.619,2.58,248.5,3.01,1,5,11429.4,15.7,False,False,False,False,False,1.42,False,0.0,0.0,—,59.8,False,70.0,19.9,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
6098.T,リクルートHD,Nikkei225,7308.0,7032.29,3.921,-11.111,-17.106,12.868,18.862,6250.9,5829.4,16.91,NEUTRAL,2812,5.995,0.36,26.6,0.43,4,20,11643.0,37.2,False,False,True,False,False,6.59,False,5.2,30.8,増収増益,57.9,False,36.0,24.1,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
6952.T,カシオ計算機,Nikkei225,1640.5,1592.08,3.041,-11.876,-17.97,12.5,18.594,1403.0,1306.0,16.93,NEUTRAL,6543,6.094,2.76,45.2,3.22,0,10,2105.4,22.1,False,False,False,False,False,1.62,False,28.1,978.9,増収増益,55.4,False,80.7,31.1,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
LOW,Lowe's,配当貴族,246.54,238.7,3.285,-11.683,-17.923,13.28,19.52,210.8,195.9,16.95,NEUTRAL,11596,6.241,2.41,5.95,2.82,61,5,286.0,13.8,False,False,True,False,False,-13.95,False,10.9,-11.0,減益,64.7,False,43.8,18.1,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,198.3,148.8,119.0,99.2,False
DOV,Dover,配当貴族,228.15,213.75,6.738,-8.808,-13.537,10.11,14.84,194.9,184.8,17.05,NEUTRAL,11596,4.73,1.14,2.59,1.33,68,5,232.8,2.0,False,False,False,False,False,4.15,False,10.1,5.3,増収増益,74.3,False,88.0,19.8,0.0,67.4,False,資本財,Specialty Industrial Machinery,—,0,86.3,64.8,51.8,43.2,False
4689.T,LINEヤフー,Nikkei225,415.9,403.92,2.967,-12.116,-18.239,12.376,18.499,355.0,330.2,17.16,NEUTRAL,5548,6.123,1.68,7.0,1.97,1,10,776.8,46.5,False,False,False,False,False,0.96,True,-0.7,16.0,—,64.4,False,24.6,19.4,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
1721.T,コムシスHD,Nikkei225,5554.0,5222.74,6.343,-9.245,-14.174,10.469,15.398,4739.9,4482.5,17.18,NEUTRAL,5569,4.929,2.2,122.0,2.57,2,5,5694.5,2.5,False,False,False,False,False,1.69,False,0.0,0.0,—,73.6,False,90.9,22.0,8.9,92.7,False,資本財,Engineering & Construction,—,0,4066.7,3050.0,2440.0,2033.3,False
6302.T,住友重機械,Nikkei225,5109.0,5084.4,0.484,-14.309,-21.689,15.211,22.591,4356.9,3981.6,17.26,NEUTRAL,6543,7.38,2.65,135.2,3.1,0,10,6281.0,18.7,False,False,False,False,False,0.9,True,4.9,0.0,—,52.4,False,64.9,15.3,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
8604.T,野村HD,Nikkei225,1312.0,1291.66,1.575,-13.47,-20.265,13.712,20.507,1117.7,1029.9,17.39,NEUTRAL,6543,6.795,4.08,53.5,4.79,3,20,1815.5,27.7,False,False,False,False,True,1.05,False,9.9,-8.7,減益,58.6,False,73.2,14.4,9.9,10.0,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
SBUX,Starbucks,NASDAQ100,99.54,94.85,4.946,-10.772,-16.605,12.557,18.39,84.6,79.1,17.62,NEUTRAL,8491,5.832,2.52,2.51,2.97,15,0,112.8,11.8,False,False,False,False,False,-13.52,False,5.5,-62.5,減益,80.5,False,82.0,34.2,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
CDW,CDW,NASDAQ100,136.47,126.71,7.705,-8.58,-13.268,10.173,14.862,115.8,109.9,17.81,NEUTRAL,3201,4.688,2.3,3.13,2.71,12,15,250.5,45.5,False,False,True,False,False,6.78,False,6.3,8.8,増収増益,71.6,False,29.6,12.0,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
CHRW,C.H. Robinson,配当貴族,183.74,171.33,7.242,-9.018,-13.881,10.436,15.299,155.9,147.5,17.87,NEUTRAL,7149,4.863,1.7,3.12,2.0,14,10,199.9,8.1,False,False,True,False,False,11.79,False,-6.5,-8.5,減収減益,68.2,False,83.2,25.7,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
5333.T,日本ガイシ,Nikkei225,4428.0,4261.89,3.897,-11.913,-18.113,12.889,19.089,3754.2,3489.9,17.95,NEUTRAL,6543,6.2,1.71,75.9,2.02,1,0,4561.0,2.9,False,False,False,False,False,1.63,False,0.0,0.0,—,67.5,False,94.3,22.2,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
6954.T,ファナック,Nikkei225,6256.0,5947.76,5.182,-10.84,-16.427,11.508,17.095,5303.0,4970.7,17.97,NEUTRAL,6543,5.587,1.67,104.5,1.97,1,5,7113.0,12.0,False,False,False,False,False,3.25,False,9.5,12.7,増収増益,70.6,False,74.4,36.1,9.4,0.0,False,資本財,Specialty Industrial Machinery,—,0,3483.3,2612.5,2090.0,1741.7,False
2531.T,宝HD,Nikkei225,1780.0,1702.85,4.531,-11.41,-17.165,11.611,17.366,1508.6,1410.5,17.99,NEUTRAL,6543,5.755,0.0,0.0,0.0,1,5,2166.0,17.8,False,False,False,False,False,1.39,False,16.1,25.8,増収増益,61.1,False,85.6,19.0,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2570.5,2583.83,-0.516,-15.704,-23.785,16.621,24.702,2178.1,1969.3,18.02,MILD DIP,5207,8.081,1.6,41.2,1.89,1,10,3851.1,33.3,False,False,False,True,False,1.14,False,-32.6,0.0,—,42.9,False,22.4,27.0,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
KDP,Keurig Dr Pepper,NASDAQ100,28.53,26.26,8.661,-7.928,-12.221,9.242,13.534,24.2,23.0,18.02,NEUTRAL,4495,4.292,3.29,0.94,3.89,5,5,36.2,21.1,False,False,False,False,False,1.52,False,9.4,-47.7,減益,82.2,False,33.0,11.4,6.3,56.7,False,生活必需品,Beverages - Non-Alcoholic,—,0,31.3,23.5,18.8,15.7,False
6971.T,京セラ,Nikkei225,2710.0,2547.68,6.371,-9.93,-14.974,10.247,15.291,2294.7,2166.2,18.1,NEUTRAL,6543,5.044,1.87,50.6,2.21,0,0,2776.5,2.4,False,False,False,False,False,1.09,False,7.5,0.0,—,71.6,False,91.3,30.3,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
4704.T,トレンドマイクロ,Nikkei225,5576.0,5460.84,2.109,-13.545,-20.409,13.908,20.771,4721.2,4346.4,18.11,NEUTRAL,6381,6.863,3.64,202.7,4.29,1,27,11526.0,51.6,True,False,True,False,False,5.58,False,4.6,-4.4,減益,55.5,False,11.9,18.7,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
6301.T,小松製作所,Nikkei225,6907.0,6600.95,4.637,-11.452,-17.516,12.805,18.87,5845.0,5444.7,18.17,NEUTRAL,6543,6.064,2.78,192.2,3.29,5,10,7684.4,10.1,False,False,False,False,False,1.82,False,3.5,-11.5,減益,63.8,False,75.8,16.3,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
TFC,Truist Financial,配当貴族,51.4,47.83,7.458,-9.185,-14.05,10.278,15.144,43.4,41.1,18.33,NEUTRAL,11595,4.866,4.11,2.11,4.86,0,15,55.3,7.0,False,False,True,False,False,1.08,False,5.2,25.3,増収増益,78.2,False,74.4,10.0,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
6273.T,SMC,Nikkei225,70470.0,66475.27,6.009,-10.448,-15.873,11.251,16.676,59530.0,55923.8,18.38,NEUTRAL,6284,5.425,1.43,1005.5,1.69,0,2,87739.0,19.7,False,False,False,False,False,2.18,False,7.3,1.6,微増,74.2,False,79.3,21.5,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
F,Ford Motor,SP500高配当,12.48,12.03,3.737,-12.445,-18.898,13.368,19.822,10.5,9.8,18.48,NEUTRAL,13562,6.453,5.13,0.64,6.08,0,22,19.0,34.3,False,False,False,True,False,1.38,False,-4.8,0.0,—,66.9,False,53.0,6.7,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
4021.T,日産化学,Nikkei225,6660.0,6297.7,5.753,-10.839,-16.565,12.066,17.792,5615.1,5254.5,18.61,NEUTRAL,6543,5.726,2.79,186.1,3.31,1,15,6980.5,4.6,False,False,False,False,False,3.7,False,15.3,11.2,増収増益,70.7,False,83.1,20.7,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
VRTX,Vertex Pharma,NASDAQ100,435.1,442.96,-1.774,-17.27,-26.312,18.9,27.942,366.5,326.4,18.73,MILD DIP,8726,9.042,0.0,0.0,0.0,0,10,516.7,15.8,False,False,False,False,False,5.92,False,9.5,32.9,増収増益,47.1,False,49.0,20.0,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
3863.T,日本製紙,Nikkei225,1432.0,1322.52,8.278,-8.822,-13.308,9.123,13.609,1205.8,1146.5,18.75,NEUTRAL,3192,4.486,0.0,0.0,0.0,1,15,2094.1,31.6,False,False,False,True,False,0.34,True,0.0,0.0,—,73.4,False,82.6,11.9,2.9,37.4,False,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
6367.T,ダイキン工業,Nikkei225,21565.0,20246.22,6.514,-10.348,-15.822,11.549,17.023,18151.2,17042.9,18.81,NEUTRAL,6543,5.474,1.54,331.2,1.82,0,0,29791.4,27.6,False,False,False,False,False,2.0,False,7.9,-1.8,減益,64.1,False,80.3,21.8,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
ROST,Ross Stores,NASDAQ100,226.92,219.66,3.305,-13.072,-20.039,14.796,21.763,190.9,175.6,18.84,NEUTRAL,10231,6.967,0.8,1.81,0.95,5,10,228.2,0.6,False,False,False,False,False,11.82,False,12.2,11.8,増収増益,60.1,False,96.7,28.1,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
TRGP,Targa Resources,配当貴族,239.91,242.41,-1.032,-16.723,-25.655,19.005,27.937,201.9,180.2,18.84,MILD DIP,3843,8.932,1.98,4.75,2.35,4,0,251.0,4.4,False,False,False,False,False,16.79,False,-7.9,74.5,—,44.1,False,87.3,20.7,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
ZS,Zscaler,NASDAQ100,132.97,136.8,-2.801,-18.219,-27.902,20.51,30.193,111.9,98.6,18.85,MILD DIP,2013,9.682,0.0,0.0,0.0,0,10,368.8,63.9,True,False,False,False,False,9.72,False,25.9,0.0,—,45.5,False,8.2,29.0,-3.6,54.1,False,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
RF,Regions Financial,SP500高配当,28.4,26.86,5.735,-11.057,-16.839,12.073,17.855,23.9,22.3,18.88,NEUTRAL,11596,5.782,3.91,1.11,4.65,13,15,30.7,7.4,False,False,True,False,False,1.39,False,7.3,21.6,増収増益,74.6,False,73.0,9.9,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
SWK,Stanley Black & Decker,配当貴族,76.01,71.0,7.061,-9.943,-15.145,10.865,16.067,63.9,60.2,18.88,NEUTRAL,11596,5.202,4.39,3.34,5.22,56,15,185.8,59.1,True,False,False,False,False,1.3,False,-1.0,-19.3,減益,65.8,False,50.6,12.5,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
ASML,ASML,NASDAQ100,1417.8,1394.26,1.688,-14.473,-22.283,16.769,24.579,1192.5,1083.6,18.9,NEUTRAL,7805,7.81,0.68,9.65,0.81,2,10,1526.5,7.1,False,False,False,False,False,1236.78,False,13.2,19.2,増収増益,60.9,False,85.6,29.9,52.2,88.5,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
KEY,KeyCorp,SP500高配当,22.01,20.81,5.785,-11.031,-16.754,11.862,17.585,18.5,17.3,18.9,NEUTRAL,9664,5.723,3.82,0.84,4.54,0,15,23.0,4.2,False,False,True,False,False,1.37,False,11.7,33.7,増収増益,78.9,False,85.0,10.3,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
HBAN,Huntington Bancshares,SP500高配当,16.83,16.06,4.784,-11.925,-18.124,12.868,19.066,14.1,13.2,18.97,NEUTRAL,11596,6.198,3.8,0.64,4.52,0,10,19.1,11.8,False,False,True,False,False,1.22,False,34.0,-26.5,減益,72.4,False,50.1,8.8,8.4,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
MSFT,Microsoft,Dow30,415.75,387.14,7.391,-9.74,-15.17,11.978,17.408,349.4,328.4,18.98,NEUTRAL,10082,5.43,0.87,3.6,1.03,20,15,539.8,23.0,False,False,True,False,False,7.9,False,16.7,59.8,増収増益,72.2,False,29.9,22.0,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
5334.T,日本特殊陶業,Nikkei225,8360.0,7898.83,5.839,-11.075,-16.859,12.062,17.846,7024.1,6567.2,19.02,NEUTRAL,6284,5.784,0.0,0.0,0.0,5,10,8737.0,4.3,False,False,False,False,False,2.23,False,8.6,24.1,増収増益,67.9,False,89.8,17.2,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
CEG,Constellation Energy,NASDAQ100,292.77,289.42,1.157,-15.019,-23.679,19.625,28.286,246.0,220.9,19.03,NEUTRAL,1045,8.661,0.58,1.69,0.69,3,10,402.9,27.3,False,True,False,False,False,6.3,False,12.9,-48.9,減益,62.5,False,38.9,21.4,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務／日足25MA上抜け,2,56.3,42.2,33.8,28.2,False
MAR,Marriott,NASDAQ100,368.24,344.87,6.777,-10.405,-15.929,11.694,17.219,309.0,289.9,19.18,NEUTRAL,7042,5.525,0.77,2.85,0.92,4,2,378.7,2.8,False,False,False,False,False,-25.96,False,6.3,1.6,微増,72.1,False,92.1,28.2,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
TGT,Target,配当貴族,130.17,121.54,7.1,-10.224,-15.669,11.555,16.999,109.1,102.5,19.3,NEUTRAL,13382,5.445,3.58,4.66,4.27,55,10,232.7,44.1,False,False,False,False,False,3.65,False,-1.5,-5.0,減益,65.5,False,94.1,15.3,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
9983.T,ファーストリテイリング,Nikkei225,70090.0,67890.8,3.239,-13.504,-20.631,15.003,22.129,58722.9,53884.5,19.36,NEUTRAL,6543,7.127,0.77,539.2,0.92,4,10,75540.0,7.2,False,False,False,False,False,8.17,False,14.8,29.8,増収増益,62.1,False,82.7,51.2,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
GS,Goldman Sachs,Dow30,931.3,873.68,6.595,-10.777,-16.468,11.986,17.677,779.5,729.8,19.47,NEUTRAL,6761,5.691,1.92,17.85,2.29,14,5,970.8,4.1,False,False,False,False,False,2.59,False,14.5,24.3,増収増益,70.3,False,88.2,14.3,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
DXCM,DexCom,NASDAQ100,62.7,63.97,-1.982,-17.98,-27.436,19.845,29.302,52.5,46.4,19.5,MILD DIP,5266,9.456,0.0,0.0,0.0,0,20,162.8,61.5,True,False,False,False,False,8.79,False,13.1,78.0,増収増益,51.6,False,23.9,21.0,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
POOL,Pool Corp,配当貴族,228.68,212.33,7.699,-9.975,-15.452,11.934,17.412,191.2,179.5,19.63,NEUTRAL,7657,5.477,2.71,6.2,3.24,15,17,545.5,58.1,True,False,True,False,False,7.06,False,6.2,2.1,微増,78.5,False,22.2,19.1,34.2,41.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
LNC,Lincoln National,SP500高配当,36.46,35.09,3.909,-13.31,-20.168,14.124,20.983,30.4,28.0,19.86,NEUTRAL,11596,6.859,4.96,1.81,5.95,0,32,60.5,39.8,False,False,False,True,False,0.7,True,-3.1,-60.7,減益,65.3,False,34.2,4.3,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
6770.T,アルプスアルパイン,Nikkei225,2240.0,2208.71,1.417,-15.413,-23.271,16.015,23.872,1868.3,1694.7,19.9,NEUTRAL,6543,7.857,2.71,60.6,3.24,1,22,3321.6,32.6,False,False,False,True,False,1.0,False,2.1,26.5,微増,55.4,False,85.4,20.9,12.3,83.0,True,テクノロジー,Electronic Components,優良財務／月足GC,2,2020.0,1515.0,1212.0,1010.0,False
CHTR,Charter Comm,NASDAQ100,241.78,224.06,7.91,-10.031,-15.375,11.345,16.69,201.6,189.6,19.94,NEUTRAL,4076,5.344,0.0,0.0,0.0,0,10,821.0,70.6,True,False,False,False,False,1.91,False,-2.3,2.4,—,67.3,False,23.9,5.1,28.7,17.2,False,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
BKR,Baker Hughes,NASDAQ100,64.49,61.6,4.689,-12.827,-19.433,13.597,20.203,53.7,49.6,20.09,NEUTRAL,9813,6.606,1.47,0.95,1.77,4,5,65.3,1.2,False,False,False,False,False,3.38,False,0.3,-25.6,減益,65.0,False,92.3,22.7,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
GOOGL,Alphabet A,NASDAQ100,338.89,311.06,8.947,-9.358,-14.597,11.601,16.841,282.0,265.7,20.19,NEUTRAL,5430,5.24,0.25,0.86,0.31,1,15,343.4,1.3,False,False,True,False,False,9.86,False,18.0,31.1,増収増益,82.0,False,95.0,25.1,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
