ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
KVUE,Kenvue,配当貴族,17.53,17.39,0.803,-10.164,-15.035,9.322,14.193,15.6,14.8,12.21,NEUTRAL,723,4.871,4.85,0.85,5.44,2,19,24.6,28.8,False,False,False,False,False,3.12,False,3.2,11.2,微増,70.8,False,31.5,14.5,14.4,55.4,True,生活必需品,Household & Personal Products,優良財務,1,28.3,21.2,17.0,14.2,False
2267.T,ヤクルト,Nikkei225,2722.5,2669.52,1.985,-9.234,-14.037,9.977,14.779,2423.0,2294.8,12.36,NEUTRAL,6286,4.803,0.0,0.0,0.0,8,5,4861.1,44.0,False,False,False,False,False,1.38,False,-0.4,9.4,—,45.4,False,55.7,15.4,7.9,86.5,False,生活必需品,Beverages - Non-Alcoholic,—,0,0.0,0.0,0.0,0.0,False
PRU,Prudential Financial,SP500高配当,95.59,96.91,-1.358,-12.275,-18.649,13.219,19.593,85.0,78.8,12.44,MILD DIP,6106,6.374,5.87,5.61,6.6,17,12,121.5,21.3,False,False,False,False,False,1.03,False,31.2,0.0,—,44.6,False,13.3,6.5,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
STE,Steris,配当貴族,222.19,222.1,0.04,-11.11,-17.055,12.67,18.615,197.4,184.2,12.54,NEUTRAL,8512,5.945,1.08,2.4,1.22,0,20,268.0,17.1,False,True,True,False,False,3.05,False,9.2,12.1,増収増益,54.2,False,20.5,20.1,10.5,77.7,True,ヘルスケア,Medical Devices,優良財務／日足25MA上抜け／月足陽転,3,80.0,60.0,48.0,40.0,False
LULU,Lululemon,NASDAQ100,146.94,157.57,-6.747,-17.144,-26.098,18.671,27.625,130.6,116.4,12.55,MILD DIP,4693,8.954,0.0,0.0,0.0,0,15,511.3,71.3,True,False,False,False,False,3.45,False,0.8,-18.5,減益,44.0,False,2.8,11.1,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
APD,Air Products,配当貴族,302.38,293.9,2.887,-8.64,-13.258,9.833,14.452,268.5,254.9,12.62,NEUTRAL,11598,4.618,2.97,8.97,3.34,41,5,327.2,7.6,False,False,False,False,False,4.37,False,5.8,9.7,増収増益,64.5,False,93.7,21.4,-1.7,49.5,False,素材,Specialty Chemicals,—,0,299.0,224.2,179.4,149.5,False
7911.T,凸版印刷(注:代替),Nikkei225,4607.0,4510.42,2.141,-9.36,-14.175,9.897,14.711,4088.2,3871.1,12.69,NEUTRAL,6545,4.814,1.21,55.9,1.37,1,5,5787.2,20.4,False,False,False,False,False,0.99,True,0.0,0.0,—,45.9,False,44.2,17.2,5.5,73.7,False,資本財,Conglomerates,PBR1倍割れ,1,1863.3,1397.5,1118.0,931.7,False
2768.T,双日,Nikkei225,5971.0,6210.8,-3.861,-14.701,-22.209,15.332,22.84,5297.7,4831.4,12.71,MILD DIP,6545,7.508,2.77,165.1,3.12,4,15,6989.5,14.6,False,False,False,False,False,1.18,False,15.4,14.1,増収増益,24.8,True,67.4,11.3,11.3,46.4,False,資本財,Conglomerates,RSI30以下,1,5503.3,4127.5,3302.0,2751.7,False
8750.T,第一生命HD,Nikkei225,1444.0,1454.67,-0.733,-11.978,-18.278,13.222,19.522,1280.4,1188.8,12.78,MILD DIP,3928,6.3,3.39,48.9,3.82,0,22,1579.8,8.6,False,False,False,False,False,1.28,False,15.6,35.0,増収増益,31.5,False,72.2,3.9,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
6326.T,クボタ,Nikkei225,2597.5,2587.7,0.379,-11.017,-16.781,12.037,17.801,2302.6,2153.5,12.81,NEUTRAL,6545,5.764,2.09,54.4,2.36,0,15,3242.0,19.9,False,True,False,False,False,1.13,False,10.3,41.0,増収増益,45.5,False,61.5,13.2,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,日足25MA上抜け,1,1813.3,1360.0,1088.0,906.7,False
CPRT,Copart,NASDAQ100,33.19,33.19,-0.007,-11.44,-17.605,13.224,19.39,29.4,27.3,12.91,MILD DIP,8057,6.166,0.0,0.0,0.0,0,15,63.8,48.0,False,False,True,False,False,3.27,False,-3.6,-10.0,減益,51.4,False,3.1,19.8,17.1,99.0,True,資本財,Specialty Business Services,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
6952.T,カシオ計算機,Nikkei225,1599.5,1607.0,-0.467,-11.874,-17.967,12.499,18.592,1416.2,1318.3,12.94,MILD DIP,6545,6.093,2.83,45.2,3.19,0,10,2105.4,24.0,False,False,False,False,False,1.58,False,28.1,978.9,増収増益,40.3,False,75.3,30.3,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
3092.T,ZOZO,Nikkei225,1063.5,1098.42,-3.179,-14.308,-22.033,16.595,24.321,941.3,856.4,12.99,MILD DIP,4489,7.726,3.69,39.2,4.16,6,27,1775.9,40.1,False,False,False,False,False,9.84,False,0.0,0.0,—,24.4,True,3.0,6.2,50.3,82.7,True,一般消費財,Internet Retail,RSI30以下／優良財務,2,1306.7,980.0,784.0,653.3,False
USB,US Bancorp,SP500高配当,55.97,54.32,3.044,-8.851,-13.572,10.033,14.754,49.5,46.9,13.05,NEUTRAL,13334,4.721,3.81,2.13,4.3,15,12,60.1,6.8,False,False,True,False,False,1.49,False,4.6,14.8,微増,62.4,False,76.2,9.9,12.4,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
4612.T,日本ペイントHD,Nikkei225,1000.0,995.53,0.449,-11.156,-17.06,12.458,18.361,884.5,825.7,13.06,NEUTRAL,6286,5.904,0.0,0.0,0.0,5,25,2587.7,61.4,True,True,False,False,False,1.29,False,9.6,57.0,増収増益,36.3,False,12.5,16.9,10.6,56.2,True,素材,Specialty Chemicals,優良財務／半値／日足25MA上抜け,3,0.0,0.0,0.0,0.0,False
GWW,W.W. Grainger,配当貴族,1158.08,1124.96,2.944,-8.958,-13.744,10.185,14.97,1024.2,970.3,13.07,NEUTRAL,13384,4.786,0.96,11.09,1.08,52,5,1207.8,4.1,False,False,False,False,False,14.7,False,4.5,-2.0,減益,62.8,False,80.6,23.8,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
4716.T,日本オラクル(注:代替),Nikkei225,8993.0,8953.76,0.438,-11.202,-16.836,11.338,16.973,7950.8,7446.3,13.11,NEUTRAL,6283,5.635,0.0,0.0,0.0,0,20,17805.0,49.5,False,True,True,False,False,6.13,False,6.5,9.7,増収増益,52.8,False,7.5,17.4,37.4,0.0,False,テクノロジー,Software - Infrastructure,日足25MA上抜け／月足陽転,2,0.0,0.0,0.0,0.0,False
7741.T,HOYA,Nikkei225,29305.0,28530.8,2.714,-9.199,-14.109,10.44,15.35,25906.2,24505.4,13.12,NEUTRAL,6286,4.91,0.96,280.8,1.08,1,10,30030.0,2.4,False,False,False,False,False,9.64,False,10.5,86.2,増収増益,54.9,False,92.3,42.9,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
EXPD,Expeditors Intl,配当貴族,148.1,145.21,1.992,-9.882,-15.263,11.643,17.024,130.9,123.0,13.18,NEUTRAL,10452,5.381,1.53,2.27,1.73,29,10,165.0,10.3,False,False,True,False,False,8.42,False,-3.3,-11.5,減益,58.1,False,68.8,22.9,35.4,80.5,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,75.7,56.8,45.4,37.8,False
6753.T,シャープ,Nikkei225,566.1,597.64,-5.277,-16.327,-24.267,15.43,23.369,500.1,452.6,13.21,MILD DIP,6545,7.939,0.0,0.0,0.0,2,10,20524.6,97.2,True,False,False,False,False,1.42,False,0.0,0.0,—,30.4,False,7.8,10.4,0.0,37.6,False,テクノロジー,Consumer Electronics,半値,1,0.0,0.0,0.0,0.0,False
5707.T,東邦亜鉛,Nikkei225,1194.0,1274.0,-6.279,-17.377,-26.151,17.721,26.495,1052.6,940.8,13.43,MILD DIP,6545,8.774,0.0,0.0,0.0,0,15,9053.6,86.8,True,False,False,True,False,6.05,False,7.3,0.0,—,31.2,False,33.8,-16.2,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
AXP,American Express,Dow30,318.84,313.26,1.781,-10.417,-15.908,11.55,17.041,280.6,263.4,13.62,NEUTRAL,13564,5.492,1.19,3.78,1.35,4,10,382.8,16.7,False,False,True,False,False,6.53,False,11.6,17.6,増収増益,58.6,False,47.3,15.9,34.4,36.0,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
5703.T,日本軽金属HD,Nikkei225,2868.0,2878.65,-0.37,-12.326,-18.703,13.182,19.559,2523.8,2340.3,13.64,MILD DIP,6545,6.377,0.0,0.0,0.0,2,7,3111.1,7.8,False,False,False,False,False,0.73,True,3.9,28.6,微増,38.1,False,79.7,11.7,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
5201.T,AGC,Nikkei225,5754.0,5669.88,1.484,-10.826,-16.363,11.323,16.86,5056.1,4742.1,13.8,NEUTRAL,6545,5.537,3.68,211.7,4.19,0,19,6930.0,17.0,False,False,False,False,False,0.82,True,2.5,139.4,微増,38.8,False,56.7,13.9,4.7,72.8,False,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
CDW,CDW,NASDAQ100,133.11,127.85,4.116,-8.577,-13.265,10.176,14.864,116.9,110.9,13.88,NEUTRAL,3203,4.688,2.36,3.13,2.68,12,15,250.5,46.9,False,False,True,False,False,6.61,False,6.3,8.8,増収増益,63.4,False,25.4,11.7,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
WBD,Warner Bros Discovery,NASDAQ100,26.82,27.29,-1.74,-13.735,-20.823,14.617,21.705,23.5,21.6,13.9,MILD DIP,5209,7.088,4.96,1.33,5.65,0,27,77.3,65.3,True,False,False,True,False,1.85,False,-5.7,0.0,—,35.0,False,85.5,-1608.9,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
CRM,Salesforce,Dow30,180.18,180.99,-0.448,-12.631,-19.428,14.556,21.353,158.1,145.8,13.94,MILD DIP,5472,6.797,0.98,1.76,1.11,1,20,364.2,50.5,True,False,False,False,False,2.83,False,12.1,17.9,増収増益,48.3,False,12.6,12.1,12.4,77.0,True,テクノロジー,Software - Application,優良財務／半値,2,58.7,44.0,35.2,29.3,False
5713.T,住友金属鉱山,Nikkei225,9664.0,9781.15,-1.198,-13.299,-20.324,14.797,21.821,8480.3,7793.3,13.96,MILD DIP,6545,7.024,1.8,173.6,2.05,1,0,12887.5,25.0,False,False,False,False,False,1.38,False,0.0,0.0,—,40.6,False,64.4,23.8,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
IDXX,IDEXX Labs,NASDAQ100,574.95,573.25,0.296,-12.008,-18.509,13.995,20.496,504.4,467.1,13.98,NEUTRAL,8750,6.501,0.0,0.0,0.0,0,20,766.7,25.0,False,True,True,False,False,28.55,False,14.3,17.9,増収増益,50.0,False,43.0,35.1,66.2,62.2,True,ヘルスケア,Diagnostics & Research,優良財務／日足25MA上抜け／月足陽転,3,0.0,0.0,0.0,0.0,False
4043.T,トクヤマ,Nikkei225,3717.0,3794.04,-2.03,-14.062,-21.246,14.675,21.86,3260.5,2988.0,14.0,MILD DIP,6286,7.184,3.3,122.5,3.76,2,27,7999.4,53.5,True,False,False,False,False,0.97,True,-0.1,27.4,—,37.0,False,54.8,8.8,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
8604.T,野村HD,Nikkei225,1274.0,1290.92,-1.311,-13.469,-20.266,13.716,20.513,1117.0,1029.3,14.05,MILD DIP,6545,6.796,4.2,53.5,4.79,3,22,1780.8,28.5,False,False,False,False,True,1.0,False,27.5,4.5,微増,41.0,False,68.0,14.0,10.1,9.8,False,金融,Capital Markets,高配当,1,1783.3,1337.5,1070.0,891.7,False
1802.T,大林組,Nikkei225,3844.0,3759.82,2.239,-10.371,-15.844,11.522,16.995,3369.9,3164.1,14.07,NEUTRAL,6545,5.473,2.25,86.3,2.56,0,15,4363.9,11.9,False,True,False,False,False,2.21,False,0.0,0.0,—,47.3,False,74.6,27.9,15.3,70.9,True,資本財,Engineering & Construction,優良財務／日足25MA上抜け,2,2876.7,2157.5,1726.0,1438.3,False
AFL,Aflac,配当貴族,114.68,111.41,2.932,-9.902,-15.285,11.634,17.017,100.4,94.4,14.24,NEUTRAL,11598,5.384,2.55,2.93,2.92,41,5,116.8,1.9,False,False,False,False,False,2.02,False,-9.9,-22.9,減収減益,66.3,False,79.3,14.9,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
NFLX,Netflix,NASDAQ100,91.37,97.14,-5.936,-17.687,-27.331,20.89,30.534,80.0,70.6,14.28,MILD DIP,5996,9.644,0.0,0.0,0.0,0,20,133.9,31.8,False,False,False,True,False,14.49,False,16.2,86.4,増収増益,36.1,False,27.7,23.8,48.5,65.0,True,通信,Entertainment,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
7762.T,シチズン時計,Nikkei225,1819.0,1792.69,1.467,-11.277,-17.087,11.966,17.777,1590.5,1486.4,14.36,NEUTRAL,6545,5.811,0.0,0.0,0.0,4,2,1887.7,3.6,False,False,False,False,False,1.59,False,14.9,4.1,微増,48.5,False,91.0,22.5,8.5,81.7,False,一般消費財,Footwear & Accessories,—,0,0.0,0.0,0.0,0.0,False
5406.T,神戸製鋼所,Nikkei225,1895.5,1919.27,-1.238,-13.653,-20.668,14.409,21.425,1657.2,1522.6,14.38,MILD DIP,6545,7.015,4.22,80.0,4.83,5,35,3183.4,40.5,False,False,False,False,True,0.62,True,-6.1,-53.4,減収減益,28.9,True,44.7,6.9,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ／RSI30以下,3,2666.7,2000.0,1600.0,1333.3,False
LOW,Lowe's,配当貴族,242.55,240.09,1.024,-11.682,-17.922,13.279,19.519,212.0,197.1,14.39,NEUTRAL,11598,6.24,2.45,5.95,2.81,61,5,286.0,15.2,False,False,True,False,False,-13.72,False,10.9,-11.0,減益,61.4,False,38.9,17.8,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,198.3,148.8,119.0,99.2,False
8331.T,千葉銀行,Nikkei225,2194.0,2132.81,2.869,-10.082,-15.327,10.898,16.143,1917.8,1805.9,14.4,NEUTRAL,6545,5.245,2.3,50.5,2.63,11,15,2381.5,7.9,False,True,False,False,False,1.23,False,31.2,49.3,増収増益,43.4,False,79.9,19.9,7.4,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,1683.3,1262.5,1010.0,841.7,False
1963.T,日揮HD,Nikkei225,2458.5,2461.18,-0.109,-12.737,-19.39,13.878,20.532,2147.7,1983.9,14.47,MILD DIP,6545,6.654,1.62,39.9,1.86,0,0,3388.1,27.4,False,False,False,False,False,1.39,False,0.0,0.0,—,32.6,False,76.7,20.2,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
DIS,Disney,Dow30,102.35,99.7,2.656,-10.412,-15.932,11.668,17.188,89.3,83.8,14.59,NEUTRAL,16163,5.52,1.47,1.5,1.68,2,15,197.3,48.1,False,False,False,True,False,1.68,False,5.2,-4.3,減益,69.6,False,38.2,14.0,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
FDS,FactSet,配当貴族,225.33,220.67,2.111,-10.916,-16.758,12.452,18.294,196.6,183.7,14.62,NEUTRAL,7480,5.842,2.41,5.44,2.77,20,15,486.5,53.7,True,False,False,False,False,3.88,False,7.1,-4.5,減益,48.4,False,13.9,11.6,28.1,57.8,True,金融,Financial Data & Stock Exchanges,優良財務／半値,2,181.3,136.0,108.8,90.7,False
8015.T,豊田通商,Nikkei225,6379.0,6233.22,2.339,-10.723,-16.552,12.59,18.418,5564.8,5201.5,14.63,NEUTRAL,6545,5.828,1.86,118.6,2.13,5,12,7027.5,9.2,False,True,False,False,False,2.24,False,14.9,3.9,微増,46.0,False,81.2,18.1,13.5,57.2,True,資本財,Conglomerates,優良財務／日足25MA上抜け,2,3953.3,2965.0,2372.0,1976.7,False
4324.T,電通G,Nikkei225,2978.5,2920.96,1.97,-11.096,-16.725,11.42,17.049,2596.9,2432.4,14.7,NEUTRAL,6047,5.629,3.34,99.4,3.83,0,22,5562.3,46.5,False,False,True,False,False,2.06,False,9.4,0.0,—,52.9,False,36.9,9.2,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
EA,Electronic Arts,NASDAQ100,202.45,202.91,-0.228,-13.052,-20.032,14.864,21.843,176.4,162.3,14.75,MILD DIP,9193,6.979,0.37,0.74,0.42,0,5,204.6,1.0,False,False,False,False,False,8.23,False,1.0,-68.5,減益,37.3,False,96.2,21.9,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
9766.T,コナミG,Nikkei225,19790.0,19852.8,-0.316,-13.189,-19.959,13.889,20.658,17234.3,15890.4,14.83,MILD DIP,6545,6.769,1.03,204.2,1.18,2,12,25599.0,22.7,False,False,True,False,False,5.0,False,1.1,4.3,微増,54.0,False,21.8,32.9,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
7186.T,コンコルディアFG,Nikkei225,1526.0,1474.75,3.475,-9.997,-15.372,11.503,16.878,1327.3,1248.1,14.97,NEUTRAL,2458,5.375,2.41,36.8,2.77,5,15,1678.2,9.1,False,True,False,False,False,1.24,False,17.5,65.7,増収増益,47.3,False,78.5,20.6,0.0,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,1226.7,920.0,736.0,613.3,False
7261.T,マツダ,Nikkei225,1038.5,1061.05,-2.126,-14.973,-22.506,15.157,22.69,902.2,822.3,15.11,MILD DIP,6545,7.533,5.3,55.0,6.1,0,35,2874.2,63.9,True,False,False,False,True,0.36,True,-2.5,-44.6,減益,42.2,False,37.6,3.8,0.5,67.8,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／半値,3,1833.3,1375.0,1100.0,916.7,False
SBUX,Starbucks,NASDAQ100,97.89,95.18,2.852,-10.771,-16.602,12.557,18.388,84.9,79.4,15.27,NEUTRAL,8493,5.832,2.56,2.51,2.96,15,0,112.8,13.2,False,False,False,False,False,-13.29,False,5.5,-62.5,減益,61.3,False,76.4,33.6,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
JPM,JPMorgan Chase,Dow30,311.63,302.14,3.142,-10.574,-16.189,11.888,17.504,270.2,253.2,15.34,NEUTRAL,11598,5.616,2.05,6.4,2.37,15,10,332.9,6.4,False,False,True,False,False,2.43,False,12.7,17.2,増収増益,64.8,False,74.1,13.3,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
6501.T,日立製作所,Nikkei225,5047.0,4926.91,2.437,-11.234,-17.034,11.966,17.766,4373.4,4087.7,15.4,NEUTRAL,6545,5.8,0.97,49.0,1.12,7,10,5784.7,12.8,False,False,True,False,False,3.59,False,11.3,-10.1,減益,54.7,False,60.7,28.3,13.3,87.0,True,資本財,Conglomerates,優良財務／月足陽転,2,1633.3,1225.0,980.0,816.7,False
DOV,Dover,配当貴族,226.23,214.95,5.246,-8.807,-13.536,10.111,14.84,196.0,185.9,15.41,NEUTRAL,11598,4.729,1.14,2.59,1.32,68,10,232.8,2.8,False,False,False,False,False,4.07,False,10.1,5.3,増収増益,68.9,False,85.6,19.5,15.0,69.5,True,資本財,Specialty Industrial Machinery,優良財務,1,86.3,64.8,51.8,43.2,False
8804.T,東京建物,Nikkei225,3649.0,3686.0,-1.004,-14.287,-21.77,15.646,23.13,3159.4,2883.6,15.5,MILD DIP,6286,7.483,3.31,120.8,3.82,12,12,4374.0,16.6,False,False,False,False,False,1.28,False,69.3,-2.6,減益,31.3,False,63.0,14.8,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
7202.T,いすゞ自動車,Nikkei225,2271.0,2307.67,-1.589,-14.854,-22.538,15.881,23.564,1964.9,1787.6,15.58,MILD DIP,6545,7.684,4.09,92.8,4.72,0,35,2860.7,20.6,False,False,False,False,True,1.07,False,6.7,32.6,増収増益,29.7,True,42.5,8.9,10.6,64.6,True,一般消費財,Auto Manufacturers,高配当／RSI30以下／優良財務,3,3093.3,2320.0,1856.0,1546.7,False
NDSN,Nordson,配当貴族,283.43,273.06,3.796,-10.213,-15.661,11.577,17.025,245.2,230.3,15.6,NEUTRAL,11597,5.448,1.42,4.02,1.64,60,10,298.4,5.0,False,False,False,False,False,5.08,False,8.8,44.2,増収増益,73.6,False,81.9,22.9,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
MAR,Marriott,NASDAQ100,360.67,348.2,3.582,-10.403,-15.927,11.695,17.219,312.0,292.7,15.61,NEUTRAL,7044,5.524,0.79,2.85,0.91,4,2,378.7,4.8,False,False,False,False,False,-25.43,False,6.3,1.6,微増,69.4,False,87.0,27.7,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
5233.T,太平洋セメント,Nikkei225,3639.0,3603.11,0.996,-12.709,-19.211,13.3,19.802,3145.2,2910.9,15.7,NEUTRAL,6545,6.502,2.75,100.1,3.18,2,10,4755.1,23.5,False,False,False,False,False,0.64,True,0.0,0.0,—,37.8,False,22.0,6.2,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
PCAR,PACCAR,NASDAQ100,127.2,121.65,4.562,-9.628,-14.809,11.093,16.273,109.9,103.6,15.7,NEUTRAL,11598,5.18,2.95,3.75,3.41,0,5,129.5,1.8,False,False,False,False,False,3.47,False,-13.7,-35.9,減収減益,69.7,False,90.1,18.8,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
8306.T,三菱UFJ FG,Nikkei225,2875.0,2793.83,2.905,-11.065,-16.788,11.828,17.551,2484.7,2324.8,15.71,NEUTRAL,5048,5.723,2.61,74.9,3.01,8,10,3040.7,5.4,False,False,False,False,False,1.53,False,11.7,8.7,増収増益,49.0,False,84.5,19.0,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
KDP,Keurig Dr Pepper,NASDAQ100,28.15,26.42,6.549,-7.93,-12.225,9.251,13.546,24.3,23.2,15.73,NEUTRAL,4497,4.295,3.34,0.94,3.86,5,5,36.2,22.1,False,False,False,False,False,1.5,False,9.4,-47.7,減益,71.8,False,29.6,11.1,6.3,53.8,False,生活必需品,Beverages - Non-Alcoholic,—,0,31.3,23.5,18.8,15.7,False
UPS,United Parcel Service,SP500高配当,108.24,101.47,6.673,-7.87,-11.931,8.376,12.437,93.5,89.4,15.78,NEUTRAL,6630,4.061,6.03,6.53,6.99,16,25,190.2,43.1,False,False,False,False,True,5.66,False,-3.2,4.6,—,84.0,False,64.9,13.7,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
6301.T,小松製作所,Nikkei225,6856.0,6676.24,2.693,-11.45,-17.513,12.805,18.869,5911.8,5507.0,15.97,NEUTRAL,6545,6.064,2.8,192.2,3.25,5,10,7684.4,10.8,False,False,False,False,False,1.81,False,3.5,-11.5,減益,52.1,False,74.0,16.1,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
7201.T,日産自動車,Nikkei225,362.5,355.16,2.066,-11.988,-18.05,12.261,18.323,312.6,291.1,15.97,NEUTRAL,6545,6.062,0.0,0.0,0.0,0,20,1029.7,64.8,True,True,False,False,False,0.26,True,-5.1,0.0,—,49.5,False,38.0,-24.7,-15.9,36.9,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値／日足25MA上抜け,3,0.0,0.0,0.0,0.0,False
6971.T,京セラ,Nikkei225,2689.0,2573.65,4.482,-9.928,-14.972,10.248,15.292,2318.1,2188.3,16.0,NEUTRAL,6545,5.044,1.88,50.6,2.18,0,0,2776.5,3.2,False,False,False,False,False,1.08,False,7.5,0.0,—,59.0,False,89.6,30.0,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
5101.T,横浜ゴム,Nikkei225,6477.0,6272.08,3.267,-10.975,-16.8,12.324,18.149,5583.7,5218.4,16.0,NEUTRAL,6545,5.825,3.15,203.8,3.65,5,32,7982.0,18.9,False,True,False,False,False,0.99,True,14.7,182.9,増収増益,50.2,False,68.1,12.4,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務／日足25MA上抜け,3,6793.3,5095.0,4076.0,3396.7,False
ADSK,Autodesk,NASDAQ100,235.03,236.92,-0.796,-14.485,-22.156,16.201,23.872,202.6,184.4,16.01,MILD DIP,10261,7.671,0.03,0.07,0.04,0,15,342.3,31.3,False,False,False,False,False,16.36,False,19.4,6.3,増収増益,50.0,False,18.2,16.7,39.7,52.7,True,テクノロジー,Software - Application,優良財務,1,2.5,1.9,1.5,1.2,False
HBAN,Huntington Bancshares,SP500高配当,16.53,16.17,2.236,-11.924,-18.122,12.867,19.065,14.2,13.2,16.08,NEUTRAL,11598,6.198,3.87,0.64,4.49,0,10,19.1,13.3,False,False,True,False,False,1.13,False,34.0,-26.5,減益,62.2,False,44.4,8.7,8.4,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
9501.T,東京電力HD,Nikkei225,611.1,629.77,-2.965,-16.513,-24.752,16.443,24.682,525.8,473.9,16.23,MILD DIP,6545,8.239,0.0,0.0,0.0,0,20,4089.8,85.1,True,False,False,True,False,0.32,True,-9.1,185.9,—,42.5,False,42.7,2.9,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
5802.T,住友電気工業,Nikkei225,10190.0,9826.71,3.697,-10.798,-16.461,11.856,17.52,8765.6,8209.1,16.25,NEUTRAL,6545,5.663,1.27,129.3,1.48,2,5,10787.1,5.5,False,False,False,False,False,3.2,False,0.0,0.0,—,48.4,False,85.9,46.1,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
4751.T,サイバーエージェント,Nikkei225,1268.5,1324.08,-4.198,-17.621,-26.951,19.697,29.027,1090.8,967.2,16.29,MILD DIP,6283,9.33,1.58,20.0,1.83,7,15,2279.0,44.3,False,False,False,False,False,3.45,False,14.0,151.9,増収増益,35.3,False,9.8,24.8,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
