ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
RF,Regions Financial,SP500高配当,26.47,26.18,1.125,-11.064,-16.847,12.067,17.85,23.3,21.8,13.71,NEUTRAL,11582,5.783,4.19,1.11,4.77,13,15,30.7,13.7,False,False,True,False,False,1.3,False,6.5,5.2,増収増益,73.2,False,63.3,9.3,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2289.5,2463.12,-7.049,-18.286,-27.424,18.267,27.406,2012.7,1787.6,13.75,MILD DIP,5602,9.138,1.39,31.8,1.58,0,10,9167.3,75.0,True,False,False,False,False,1.7,False,20.1,-9.0,減益,41.4,False,53.3,9.7,-2.1,66.6,False,テクノロジー,Semiconductors,半値,1,1060.0,795.0,636.0,530.0,False
8053.T,住友商事,Nikkei225,5963.0,5815.86,2.53,-9.866,-15.051,10.876,16.062,5242.1,4940.5,13.75,NEUTRAL,6529,5.185,2.35,140.2,2.67,2,5,6660.3,10.5,False,False,False,False,False,1.57,False,2.5,-33.4,減益,58.9,False,80.0,13.5,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
4042.T,東ソー,Nikkei225,2354.5,2369.8,-0.646,-12.7,-19.263,13.549,20.111,2068.8,1913.3,13.81,MILD DIP,6529,6.562,4.26,100.3,4.85,2,25,2683.2,12.2,False,False,False,False,True,0.91,True,-4.2,-25.4,減益,52.9,False,58.0,10.7,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
4043.T,トクヤマ,Nikkei225,3728.0,3810.95,-2.177,-14.081,-21.273,14.691,21.884,3274.3,3000.2,13.85,MILD DIP,6270,7.193,3.29,122.5,3.74,2,27,7999.4,53.4,True,False,False,False,False,0.97,True,-0.1,27.4,—,50.9,False,64.5,8.9,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
8725.T,MS&ADインシュアランスG,Nikkei225,4128.0,4033.08,2.353,-10.139,-15.477,11.212,16.55,3624.2,3408.9,13.9,NEUTRAL,4401,5.338,3.77,155.5,4.29,7,17,4295.4,3.9,False,False,False,False,False,1.32,False,-6.7,2.1,—,58.9,False,85.6,10.0,16.3,85.5,True,金融,Insurance - Property & Casualty,優良財務,1,5183.3,3887.5,3110.0,2591.7,False
TGT,Target,配当貴族,120.45,117.73,2.31,-10.229,-15.674,11.551,16.997,105.7,99.3,13.97,NEUTRAL,13368,5.445,3.87,4.66,4.41,55,10,232.7,48.2,False,False,False,False,False,3.37,False,-1.5,-5.0,減益,60.4,False,87.0,14.2,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
TTD,The Trade Desk,NASDAQ100,22.05,24.72,-10.812,-21.786,-33.385,24.612,36.212,19.3,16.5,14.03,MILD DIP,2372,11.6,0.0,0.0,0.0,0,25,139.5,84.2,True,False,False,False,False,4.22,False,14.3,7.5,増収増益,22.0,True,1.4,9.3,16.3,85.1,True,通信,Advertising Agencies,RSI30以下／優良財務／半値,3,0.0,0.0,0.0,0.0,False
AZN,AstraZeneca,NASDAQ100,203.49,193.65,5.082,-7.851,-12.095,9.126,13.37,178.4,170.2,14.03,NEUTRAL,8256,4.244,2.6,5.28,2.96,2,7,208.6,2.5,False,False,False,False,False,6.48,False,4.1,53.9,微増,67.5,False,89.8,34.1,22.8,62.1,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,176.1,132.1,105.7,88.0,False
8252.T,丸井グループ,Nikkei225,3092.0,3046.03,1.509,-11.019,-16.684,11.641,17.306,2710.4,2537.8,14.08,NEUTRAL,6529,5.665,4.25,131.5,4.85,5,22,3207.7,3.6,False,False,False,False,True,2.33,False,8.7,0.1,微増,67.1,False,66.3,19.6,0.0,23.5,False,金融,Credit Services,高配当,1,4383.3,3287.5,2630.0,2191.7,False
APD,Air Products,配当貴族,293.55,281.61,4.239,-8.647,-13.268,9.834,14.455,257.3,244.2,14.11,NEUTRAL,11582,4.62,3.06,8.97,3.49,41,10,327.2,10.3,False,False,False,False,False,4.24,False,5.8,9.7,増収増益,59.4,False,89.5,20.9,-1.7,49.5,False,素材,Specialty Chemicals,—,0,299.0,224.2,179.4,149.5,False
ADI,Analog Devices,NASDAQ100,318.34,319.73,-0.434,-12.925,-19.788,14.526,21.388,278.4,256.5,14.34,MILD DIP,11582,6.863,1.35,4.29,1.54,22,5,359.7,11.5,False,False,False,False,False,4.6,False,30.4,116.7,増収増益,59.2,False,78.1,24.4,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
8697.T,日本取引所G,Nikkei225,1900.0,1883.55,0.874,-11.782,-18.148,13.684,20.05,1661.6,1541.7,14.35,NEUTRAL,4292,6.366,2.74,52.1,3.14,2,20,2108.3,9.9,False,True,False,False,False,6.09,False,26.5,41.1,増収増益,63.8,False,67.3,30.7,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務／日足25MA上抜け,2,1736.7,1302.5,1042.0,868.3,False
HBAN,Huntington Bancshares,SP500高配当,15.79,15.67,0.735,-11.934,-18.133,12.864,19.063,13.8,12.8,14.39,NEUTRAL,11582,6.199,4.05,0.64,4.64,0,5,19.1,17.2,False,False,False,False,False,1.15,False,10.3,-10.9,減益,65.5,False,51.3,8.3,10.1,0.0,False,金融,Banks - Regional,—,0,21.3,16.0,12.8,10.7,False
FTNT,Fortinet,NASDAQ100,82.53,81.99,0.658,-12.042,-18.681,14.515,21.154,72.1,66.7,14.44,NEUTRAL,4093,6.639,0.0,0.0,0.0,0,10,114.6,28.0,False,True,False,False,False,49.54,False,14.8,-1.1,減益,47.8,False,31.7,24.9,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
BIIB,Biogen,NASDAQ100,177.34,185.59,-4.446,-16.539,-25.176,18.008,26.645,154.9,138.9,14.49,MILD DIP,8674,8.637,0.0,0.0,0.0,0,15,476.0,62.7,True,False,False,True,False,1.43,False,-7.1,0.0,—,44.9,False,72.9,11.1,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
7011.T,三菱重工業,Nikkei225,4735.0,4679.67,1.182,-11.657,-17.809,12.953,19.105,4134.2,3846.3,14.53,NEUTRAL,6529,6.152,0.52,24.7,0.6,3,0,5181.4,8.6,False,False,False,False,False,6.0,False,-2.9,47.8,—,48.9,False,85.0,51.1,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
9024.T,西武HD(注:代替),Nikkei225,4385.0,4309.21,1.759,-11.183,-16.999,12.082,17.898,3827.3,3576.7,14.57,NEUTRAL,2917,5.816,0.0,0.0,0.0,1,0,5744.6,23.7,False,False,False,False,False,2.05,False,-0.1,-8.3,減益,59.5,False,48.9,31.1,42.2,45.7,False,資本財,Conglomerates,—,0,0.0,0.0,0.0,0.0,False
6146.T,ディスコ,Nikkei225,66980.0,68042.03,-1.561,-14.086,-21.54,15.729,23.183,58457.5,53385.8,14.58,MILD DIP,6270,7.454,0.7,466.2,0.8,2,5,79629.6,15.9,False,False,False,False,False,13.39,False,16.8,15.4,増収増益,45.0,False,76.0,49.2,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
4528.T,小野薬品,Nikkei225,2532.0,2424.99,4.413,-8.929,-13.572,9.647,14.291,2208.5,2095.9,14.65,NEUTRAL,6267,4.644,0.0,0.0,0.0,0,12,4499.8,43.7,False,False,False,True,False,1.42,False,4.2,93.1,微増,73.3,False,88.1,15.0,7.5,87.2,False,ヘルスケア,Drug Manufacturers - General,月足GC,1,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,45.34,45.31,0.069,-12.728,-19.181,13.084,19.537,39.5,36.6,14.66,NEUTRAL,2679,6.453,1.19,0.54,1.37,0,22,306.9,85.2,True,True,False,False,False,2.06,False,3.7,39.4,微増,51.9,False,16.8,7.8,25.7,62.2,True,金融,Credit Services,優良財務／半値／日足25MA上抜け,3,18.0,13.5,10.8,9.0,False
VRTX,Vertex Pharma,NASDAQ100,438.71,462.48,-5.139,-17.276,-26.325,18.917,27.966,382.6,340.7,14.67,MILD DIP,8712,9.048,0.0,0.0,0.0,0,10,516.7,15.1,False,False,False,False,False,5.97,False,9.5,32.9,増収増益,31.9,False,51.4,20.0,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
8601.T,大和証券G,Nikkei225,1510.5,1501.28,0.614,-12.299,-18.549,12.698,18.947,1316.6,1222.8,14.72,NEUTRAL,6529,6.249,3.91,59.1,4.49,3,14,1674.0,9.8,False,False,False,False,False,1.22,False,21.3,0.1,微増,57.9,False,80.7,15.3,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
BKR,Baker Hughes,NASDAQ100,60.38,60.38,0.001,-12.836,-19.446,13.603,20.213,52.6,48.6,14.73,NEUTRAL,9799,6.61,1.57,0.95,1.81,4,10,65.3,7.5,False,True,False,False,False,3.16,False,0.3,-25.6,減益,69.6,False,80.2,20.8,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務／日足25MA上抜け,2,31.7,23.8,19.0,15.8,False
5333.T,日本ガイシ,Nikkei225,4120.0,4075.59,1.09,-11.924,-18.124,12.873,19.072,3589.6,3336.9,14.78,NEUTRAL,6529,6.199,1.84,75.9,2.11,1,0,4540.5,9.3,False,False,False,False,False,1.52,False,0.0,0.0,—,54.1,False,84.7,20.6,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.32,27.58,-0.959,-13.754,-20.852,14.641,21.74,23.8,21.8,14.84,MILD DIP,5193,7.099,4.87,1.33,5.59,0,27,77.3,64.6,True,False,False,True,False,1.89,False,-5.7,0.0,—,54.1,False,88.1,-1638.9,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
8750.T,第一生命HD,Nikkei225,1450.5,1433.72,1.17,-12.002,-18.312,13.239,19.549,1261.6,1171.2,14.97,NEUTRAL,3912,6.31,3.37,48.9,3.88,0,22,1579.8,8.2,False,False,False,False,False,1.29,False,15.6,35.0,増収増益,57.3,False,79.2,3.9,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
WST,West Pharma,配当貴族,254.8,244.29,4.302,-9.399,-14.459,10.843,15.903,221.3,209.0,15.12,NEUTRAL,11582,5.06,0.42,1.07,0.48,30,12,466.0,45.3,False,False,False,False,False,5.78,False,7.5,2.1,微増,75.4,False,49.9,28.8,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
TSLA,Tesla,NASDAQ100,360.59,387.48,-6.939,-19.192,-29.781,23.164,33.753,313.1,272.1,15.16,MILD DIP,3941,10.589,0.0,0.0,0.0,0,0,489.9,26.4,False,False,False,False,False,16.47,False,-3.1,-60.6,減益,38.6,False,51.4,128.3,4.9,84.9,False,一般消費財,Auto Manufacturers,—,0,0.0,0.0,0.0,0.0,False
3382.T,セブン&アイ,Nikkei225,2194.5,2088.92,5.054,-8.87,-13.469,9.526,14.126,1903.6,1807.6,15.28,NEUTRAL,6529,4.599,2.31,50.6,2.66,1,10,2548.6,13.9,False,False,True,False,False,1.49,False,-20.7,622.5,—,70.9,False,62.4,19.0,8.6,48.9,False,生活必需品,Grocery Stores,月足陽転,1,1686.7,1265.0,1012.0,843.3,False
7309.T,シマノ,Nikkei225,17230.0,16423.2,4.913,-9.028,-13.784,9.997,14.754,14940.6,14159.4,15.32,NEUTRAL,6267,4.756,0.0,0.0,0.0,4,10,33410.8,48.4,False,False,True,False,False,1.72,False,-0.8,-47.3,減益,64.4,False,33.6,18.7,3.9,99.5,False,一般消費財,Leisure,月足陽転,1,0.0,0.0,0.0,0.0,False
LULU,Lululemon,NASDAQ100,155.72,162.99,-4.461,-17.161,-26.125,18.696,27.66,135.0,120.4,15.33,MILD DIP,4677,8.964,0.0,0.0,0.0,0,15,511.3,69.5,True,False,False,False,False,3.66,False,0.8,-18.5,減益,47.9,False,6.0,11.7,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
8795.T,T&D HD,Nikkei225,3874.0,3836.77,0.97,-12.465,-18.863,13.129,19.527,3358.5,3113.0,15.35,NEUTRAL,5422,6.398,3.28,127.0,3.78,5,12,4234.0,8.5,False,False,False,False,False,1.16,False,8.6,-18.9,減益,58.1,False,76.2,15.7,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
4324.T,電通G,Nikkei225,2846.0,2774.12,2.591,-11.103,-16.727,11.394,17.018,2466.1,2310.1,15.4,NEUTRAL,6031,5.624,3.49,99.4,4.03,0,27,5562.3,48.8,False,True,True,False,False,1.97,False,9.4,0.0,—,56.9,False,22.4,8.8,-52.4,40.5,False,通信,Advertising Agencies,日足25MA上抜け／月足陽転,2,3313.3,2485.0,1988.0,1656.7,False
4507.T,塩野義製薬,Nikkei225,3580.0,3435.19,4.216,-9.715,-14.816,10.69,15.791,3101.5,2926.2,15.43,NEUTRAL,6529,5.101,1.84,65.7,2.12,13,10,3629.6,1.4,False,False,False,False,False,2.01,False,23.5,47.4,増収増益,61.0,False,91.9,18.7,13.5,98.5,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,2190.0,1642.5,1314.0,1095.0,False
MU,Micron,NASDAQ100,366.24,397.3,-7.819,-20.164,-30.679,21.895,32.41,317.2,275.4,15.46,MILD DIP,10517,10.515,0.15,0.55,0.17,0,10,461.5,20.6,False,False,False,False,False,5.7,False,196.3,756.0,増収増益,36.8,False,74.4,3.7,39.8,87.0,True,テクノロジー,Semiconductors,優良財務,1,18.3,13.8,11.0,9.2,False
4689.T,LINEヤフー,Nikkei225,391.7,386.09,1.454,-12.131,-18.254,12.363,18.486,339.3,315.6,15.46,NEUTRAL,5534,6.123,1.79,7.0,2.06,1,10,776.8,49.6,False,False,False,False,False,0.91,True,-0.7,16.0,—,51.7,False,12.9,18.3,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
PANW,Palo Alto Networks,NASDAQ100,163.21,161.09,1.314,-12.254,-18.918,14.405,21.069,141.4,130.6,15.46,NEUTRAL,3421,6.665,0.0,0.0,0.0,0,10,221.4,26.3,False,False,False,False,False,12.22,False,14.9,60.5,増収増益,46.2,False,28.1,41.1,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
5711.T,三菱マテリアル,Nikkei225,5168.0,5118.71,0.963,-12.563,-18.998,13.181,19.616,4475.7,4146.2,15.47,NEUTRAL,6529,6.436,1.94,100.2,2.24,2,5,6043.5,14.5,False,False,False,False,False,0.94,True,-8.0,26.1,—,54.6,False,77.2,15.4,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
4704.T,トレンドマイクロ,Nikkei225,5324.0,5333.12,-0.171,-13.556,-20.42,13.902,20.766,4610.2,4244.1,15.48,MILD DIP,6367,6.864,3.81,202.7,4.4,1,27,11526.0,53.8,True,False,True,False,False,5.33,False,4.6,-4.4,減益,47.8,False,8.1,17.8,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
ODFL,Old Dominion Freight,NASDAQ100,198.0,192.53,2.841,-10.974,-16.899,12.725,18.65,171.4,160.0,15.52,NEUTRAL,8647,5.925,0.6,1.18,0.69,8,5,229.6,13.8,False,False,False,False,False,9.58,False,-5.7,-10.5,減収減益,76.8,False,75.3,32.8,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
4901.T,富士フイルムHD,Nikkei225,3137.0,2991.19,4.875,-9.259,-14.015,9.768,14.525,2714.2,2572.0,15.58,NEUTRAL,6529,4.757,2.25,70.7,2.6,9,12,3823.0,17.9,False,False,False,True,False,1.02,False,5.5,2.6,微増,63.3,False,48.9,13.5,7.7,77.6,False,資本財,Conglomerates,月足GC,1,2356.7,1767.5,1414.0,1178.3,False
1808.T,長谷工,Nikkei225,2897.5,3000.05,-3.418,-16.466,-24.982,17.6,26.116,2506.1,2250.6,15.62,MILD DIP,6270,8.516,3.18,92.0,3.67,2,17,3444.4,15.9,False,False,False,False,False,1.45,False,7.1,0.0,—,46.9,False,63.7,13.6,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
6103.T,オークマ,Nikkei225,3825.0,3862.58,-0.973,-14.382,-21.805,15.31,22.733,3307.1,3020.4,15.66,MILD DIP,6529,7.423,2.62,100.1,3.03,0,10,4601.6,16.9,False,False,False,False,False,0.96,True,0.0,0.0,—,49.6,False,58.8,13.8,4.4,96.2,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
GFS,GlobalFoundries,NASDAQ100,43.75,44.92,-2.608,-15.818,-23.59,15.27,23.042,37.8,34.3,15.69,MILD DIP,1087,7.772,0.0,0.0,0.0,0,5,78.9,44.6,False,False,False,False,False,2.04,False,0.0,0.0,—,55.5,False,65.9,18.5,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
MCHP,Microchip Tech,NASDAQ100,65.6,65.6,0.001,-13.569,-20.832,15.481,22.744,56.7,51.9,15.7,NEUTRAL,8293,7.263,2.79,1.83,3.23,14,10,94.7,30.7,False,True,False,False,False,5.41,False,15.6,0.0,—,60.0,False,63.9,24.7,-1.1,54.8,False,テクノロジー,Semiconductors,日足25MA上抜け,1,61.0,45.8,36.6,30.5,False
2267.T,ヤクルト,Nikkei225,2726.0,2595.72,5.019,-9.246,-14.053,9.982,14.789,2355.7,2230.9,15.72,NEUTRAL,6270,4.807,0.0,0.0,0.0,8,5,4861.1,43.9,False,False,False,False,False,1.38,False,-0.4,9.4,—,83.3,False,56.2,15.4,7.9,86.5,False,生活必需品,Beverages - Non-Alcoholic,—,0,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6523.0,6249.03,4.384,-9.806,-14.938,10.724,15.857,5636.3,5315.5,15.73,NEUTRAL,6529,5.133,1.66,108.3,1.92,1,10,6662.0,2.1,False,False,False,True,False,2.83,False,-2.1,-3.5,減益,51.8,False,93.5,19.8,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
1605.T,INPEX,Nikkei225,4512.0,4421.08,2.057,-11.862,-18.072,12.98,19.19,3896.7,3622.1,15.79,NEUTRAL,6529,6.21,2.57,116.1,2.98,5,5,4900.0,7.9,False,False,False,False,False,1.11,False,-5.3,-25.2,減収減益,54.0,False,86.6,16.8,8.5,80.1,False,エネルギー,Oil & Gas E&P,—,0,3870.0,2902.5,2322.0,1935.0,False
BF-B,Brown-Forman,配当貴族,26.75,25.08,6.678,-7.883,-12.104,9.0,13.221,23.1,22.0,15.81,NEUTRAL,11582,4.221,4.27,1.14,4.95,3,22,73.4,63.6,True,False,False,False,False,3.01,False,2.0,1.3,微増,72.4,False,30.5,15.7,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
9502.T,中部電力,Nikkei225,2712.5,2545.39,6.565,-8.098,-12.271,8.594,12.767,2339.3,2233.1,15.95,NEUTRAL,6529,4.173,2.58,69.9,2.99,2,10,2733.0,0.8,False,False,False,False,False,0.68,True,-7.5,79.4,—,66.1,False,97.4,11.6,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
TTWO,Take-Two,NASDAQ100,199.87,204.56,-2.295,-15.735,-23.988,17.274,25.527,172.4,155.5,15.95,MILD DIP,7264,8.252,0.0,0.0,0.0,0,5,262.3,23.8,False,False,True,False,False,10.58,False,24.9,0.0,—,38.0,False,15.9,25.6,-86.2,49.9,False,通信,Electronic Gaming & Multimedia,月足陽転,1,0.0,0.0,0.0,0.0,False
NUE,Nucor,配当貴族,172.46,167.38,3.033,-11.262,-17.254,12.708,18.7,148.5,138.5,16.11,NEUTRAL,11582,5.992,1.61,2.77,1.86,50,5,194.8,11.4,False,False,False,False,False,1.88,False,8.6,34.2,増収増益,66.6,False,75.4,12.5,9.4,75.3,False,素材,Steel,—,0,92.3,69.2,55.4,46.2,False
3401.T,帝人,Nikkei225,1663.5,1591.91,4.497,-10.028,-15.091,10.226,15.289,1432.3,1351.7,16.14,NEUTRAL,6529,5.063,3.01,50.0,3.49,2,27,2811.3,40.8,False,False,False,True,False,0.83,True,0.0,0.0,—,65.6,False,88.2,4.6,-18.9,50.2,False,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
9433.T,KDDI,Nikkei225,2763.5,2652.43,4.188,-10.297,-15.619,10.991,16.314,2379.3,2238.1,16.15,NEUTRAL,6529,5.322,2.91,80.5,3.38,23,10,2763.5,0.0,False,False,False,False,False,2.14,False,0.0,0.0,—,71.2,False,89.0,1186.1,14.3,50.9,True,通信,Telecom Services,優良財務,1,2683.3,2012.5,1610.0,1341.7,False
5214.T,日本電気硝子,Nikkei225,6443.0,6355.44,1.378,-12.762,-19.31,13.431,19.979,5544.4,5128.2,16.21,NEUTRAL,6270,6.548,2.48,159.5,2.88,2,10,7065.0,8.8,False,False,False,False,False,0.98,True,10.6,0.0,—,53.7,False,82.3,34.0,6.1,83.6,False,テクノロジー,Electronic Components,PBR1倍割れ,1,5316.7,3987.5,3190.0,2658.3,False
KEY,KeyCorp,SP500高配当,20.47,19.79,3.436,-11.037,-16.759,11.848,17.57,17.6,16.5,16.27,NEUTRAL,9650,5.721,4.1,0.84,4.77,0,10,23.0,10.9,False,False,True,False,False,1.26,False,131.5,0.0,—,77.7,False,72.8,9.6,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
4503.T,アステラス製薬,Nikkei225,2607.5,2437.44,6.977,-8.053,-12.243,8.708,12.899,2241.2,2139.0,16.35,NEUTRAL,6529,4.19,3.02,78.8,3.52,12,17,2657.5,1.9,False,False,False,False,False,2.65,False,10.4,0.0,—,70.7,False,93.7,34.4,19.8,70.9,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,2626.7,1970.0,1576.0,1313.3,False
PRU,Prudential Financial,SP500高配当,97.58,95.58,2.088,-12.291,-18.672,13.229,19.609,83.8,77.7,16.39,NEUTRAL,6090,6.38,5.75,5.61,6.69,17,12,121.5,19.7,False,False,False,False,False,1.05,False,31.2,0.0,—,69.5,False,24.5,6.4,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
EA,Electronic Arts,NASDAQ100,203.6,201.03,1.279,-13.064,-20.049,14.877,21.862,174.8,160.7,16.5,NEUTRAL,9177,6.985,0.36,0.74,0.42,0,5,204.6,0.5,False,False,False,False,False,8.28,False,1.0,-68.5,減益,84.5,False,98.3,22.0,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2636.0,2547.87,3.459,-11.21,-16.867,11.416,17.073,2262.2,2118.1,16.52,NEUTRAL,4739,5.657,3.38,89.2,3.94,1,22,3128.5,15.7,False,False,False,False,False,0.77,True,25.3,90.5,増収増益,66.7,False,76.9,14.2,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
4543.T,テルモ,Nikkei225,2185.5,2068.76,5.643,-9.34,-14.224,10.199,15.084,1875.5,1774.5,16.53,NEUTRAL,6529,4.885,1.36,29.8,1.59,15,0,3104.2,29.6,False,False,False,False,False,2.12,False,12.6,-7.6,減益,68.9,False,29.8,21.5,8.7,77.2,False,ヘルスケア,Medical Instruments & Supplies,—,0,993.3,745.0,596.0,496.7,False
3088.T,マツキヨココカラ,Nikkei225,2590.0,2461.98,5.2,-9.728,-14.867,10.831,15.97,2222.5,2096.0,16.54,NEUTRAL,6267,5.14,0.0,0.0,0.0,4,5,3327.2,22.2,False,False,False,False,False,1.95,False,0.0,0.0,—,67.5,False,26.5,18.7,10.9,99.7,True,ヘルスケア,Pharmaceutical Retailers,優良財務,1,0.0,0.0,0.0,0.0,False
8253.T,クレディセゾン,Nikkei225,4260.0,4185.28,1.785,-12.732,-19.26,13.379,19.906,3652.4,3379.2,16.64,NEUTRAL,6529,6.528,3.05,129.8,3.55,4,17,4644.1,8.3,False,False,False,False,False,0.83,True,0.0,0.0,—,57.6,False,68.5,12.6,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
DASH,DoorDash,NASDAQ100,156.45,163.91,-4.548,-18.17,-27.354,18.565,27.748,134.1,119.1,16.65,MILD DIP,1310,9.184,0.0,0.0,0.0,0,20,281.7,44.5,False,False,True,False,False,6.77,False,37.7,47.7,増収増益,44.9,False,9.2,20.5,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
2413.T,エムスリー,Nikkei225,1636.0,1627.94,0.495,-13.901,-21.27,15.576,22.946,1401.6,1281.7,16.72,NEUTRAL,5302,7.369,1.44,23.5,1.68,0,30,10224.3,84.0,True,True,True,False,False,2.66,False,15.9,25.3,増収増益,47.4,False,14.9,22.8,12.5,93.1,True,ヘルスケア,Health Information Services,優良財務／半値／日足25MA上抜け／月足陽転,4,783.3,587.5,470.0,391.7,False
GS,Goldman Sachs,Dow30,863.04,828.17,4.21,-10.785,-16.473,11.967,17.655,738.9,691.7,16.81,NEUTRAL,6747,5.688,2.07,17.85,2.42,14,5,970.8,11.1,False,False,False,False,False,2.42,False,15.2,17.3,増収増益,75.0,False,77.7,13.2,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
CTSH,Cognizant,NASDAQ100,62.54,62.24,0.483,-14.017,-21.557,16.145,23.685,53.5,48.8,16.86,NEUTRAL,6966,7.54,2.14,1.34,2.5,6,17,88.8,29.6,False,True,True,False,False,2.0,False,4.9,22.1,微増,59.8,False,13.1,10.2,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務／日足25MA上抜け／月足陽転,3,44.7,33.5,26.8,22.3,False
9602.T,東宝,Nikkei225,1725.5,1617.72,6.662,-8.725,-13.288,9.526,14.089,1476.6,1402.8,16.86,NEUTRAL,6529,4.563,1.31,22.6,1.53,0,10,1937.7,10.9,False,False,False,False,False,2.81,False,27.2,71.7,増収増益,76.9,False,49.1,7.0,11.3,99.7,True,通信,Entertainment,優良財務,1,753.3,565.0,452.0,376.7,False
