ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
8411.T,みずほFG,Nikkei225,6598.0,6556.01,0.641,-12.512,-19.122,13.928,20.537,5735.7,5302.4,15.03,NEUTRAL,5713,6.61,2.23,147.0,2.56,5,15,7777.6,15.2,False,True,False,False,False,1.46,False,5.5,16.4,増収増益,51.8,False,70.2,19.6,9.7,0.0,False,金融,Banks - Regional,日足25MA上抜け,1,4900.0,3675.0,2940.0,2450.0,False
UPS,United Parcel Service,SP500高配当,107.02,100.97,5.988,-7.87,-11.931,8.374,12.434,93.0,88.9,15.04,NEUTRAL,6629,4.061,6.1,6.53,7.02,16,25,190.2,43.7,False,False,False,False,True,5.6,False,-3.2,4.6,—,83.1,False,61.9,13.5,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
5802.T,住友電気工業,Nikkei225,10060.0,9796.47,2.69,-10.799,-16.463,11.856,17.52,8738.6,8183.7,15.12,NEUTRAL,6544,5.664,1.29,129.3,1.48,2,5,10787.1,6.7,False,False,False,False,False,3.15,False,0.0,0.0,—,58.8,False,84.5,45.5,11.0,76.8,True,一般消費財,Auto Parts,優良財務,1,4310.0,3232.5,2586.0,2155.0,False
8308.T,りそなHD,Nikkei225,1838.0,1852.87,-0.803,-13.856,-20.784,13.858,20.786,1596.1,1467.8,15.15,MILD DIP,6544,6.928,1.59,29.3,1.84,3,20,3800.8,51.6,True,False,False,True,False,1.43,False,24.3,46.5,増収増益,47.0,False,69.5,20.9,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
6971.T,京セラ,Nikkei225,2658.0,2561.52,3.767,-9.929,-14.973,10.247,15.291,2307.2,2178.0,15.21,NEUTRAL,6544,5.044,1.9,50.6,2.19,0,0,2776.5,4.3,False,False,False,False,False,1.07,False,7.5,0.0,—,64.4,False,87.1,29.7,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
4689.T,LINEヤフー,Nikkei225,410.1,404.86,1.293,-12.115,-18.238,12.375,18.498,355.8,331.0,15.26,NEUTRAL,5549,6.123,1.71,7.0,1.97,1,10,776.8,47.2,False,False,False,False,False,0.95,True,-0.7,16.0,—,55.6,False,21.8,19.1,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
7211.T,三菱自動車,Nikkei225,313.0,319.36,-1.991,-15.037,-22.413,14.467,21.843,271.3,247.8,15.36,MILD DIP,6544,7.376,3.19,10.0,3.69,0,27,3922.3,92.0,True,False,False,False,False,0.47,True,4.9,0.0,—,54.1,False,6.5,3.4,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
5233.T,太平洋セメント,Nikkei225,3622.0,3594.83,0.756,-12.71,-19.212,13.3,19.803,3137.9,2904.2,15.43,NEUTRAL,6544,6.503,2.76,100.1,3.19,2,15,4755.1,23.8,False,True,False,False,False,0.63,True,0.0,0.0,—,55.0,False,21.0,6.2,3.7,61.7,False,素材,Building Materials,PBR1倍割れ／日足25MA上抜け,2,3336.7,2502.5,2002.0,1668.3,False
2531.T,宝HD,Nikkei225,1753.0,1713.41,2.311,-11.409,-17.164,11.61,17.365,1517.9,1419.3,15.49,NEUTRAL,6544,5.755,0.0,0.0,0.0,1,5,2166.0,19.1,False,False,False,False,False,1.37,False,16.1,25.8,増収増益,52.3,False,82.0,18.7,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
NDSN,Nordson,配当貴族,282.36,272.24,3.719,-10.214,-15.662,11.577,17.025,244.4,229.6,15.52,NEUTRAL,11596,5.448,1.42,4.02,1.64,60,10,298.4,5.4,False,False,False,False,False,5.06,False,8.8,44.2,増収増益,74.3,False,81.0,22.8,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
8830.T,住友不動産,Nikkei225,4676.0,4652.06,0.515,-13.028,-19.919,14.536,21.427,4046.0,3725.4,15.57,NEUTRAL,6544,6.891,0.92,43.0,1.06,9,0,5314.8,12.0,False,False,False,False,False,1.8,False,0.0,0.0,—,50.2,False,75.2,11.2,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
HBAN,Huntington Bancshares,SP500高配当,16.4,16.11,1.795,-11.925,-18.123,12.867,19.065,14.2,13.2,15.58,NEUTRAL,11597,6.198,3.9,0.64,4.51,0,10,19.1,14.0,False,False,True,False,False,1.12,False,34.0,-26.5,減益,58.8,False,41.9,8.6,8.4,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
4042.T,東ソー,Nikkei225,2390.0,2368.06,0.926,-12.683,-19.239,13.538,20.093,2067.7,1912.5,15.59,NEUTRAL,6544,6.555,4.2,100.3,4.85,2,25,2683.2,10.9,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,54.3,False,50.3,10.8,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
NFLX,Netflix,NASDAQ100,92.44,97.15,-4.852,-17.686,-27.331,20.891,30.536,80.0,70.6,15.59,MILD DIP,5995,9.644,0.0,0.0,0.0,0,20,133.9,31.0,False,False,False,True,False,14.65,False,16.2,86.4,増収増益,37.4,False,29.5,24.0,48.5,65.0,True,通信,Entertainment,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
LOW,Lowe's,配当貴族,244.45,239.33,2.138,-11.682,-17.923,13.279,19.519,211.4,196.4,15.65,NEUTRAL,11597,6.24,2.43,5.95,2.81,61,5,286.0,14.5,False,False,True,False,False,-13.83,False,10.9,-11.0,減益,59.5,False,41.2,17.9,0.0,0.0,False,一般消費財,Home Improvement Retail,月足陽転,1,198.3,148.8,119.0,99.2,False
RF,Regions Financial,SP500高配当,27.76,26.96,2.961,-11.056,-16.838,12.073,17.855,24.0,22.4,15.76,NEUTRAL,11597,5.782,4.0,1.11,4.63,13,15,30.7,9.4,False,False,True,False,False,1.36,False,7.3,21.6,増収増益,61.9,False,67.5,9.7,11.9,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
4704.T,トレンドマイクロ,Nikkei225,5476.0,5468.08,0.145,-13.544,-20.407,13.907,20.77,4727.5,4352.2,15.83,NEUTRAL,6382,6.863,3.7,202.7,4.29,1,27,11526.0,52.5,True,False,True,False,False,5.48,False,4.6,-4.4,減益,52.4,False,10.4,18.4,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
6841.T,横河電機,Nikkei225,5331.0,5244.28,1.654,-12.251,-18.622,13.233,19.603,4601.8,4267.7,15.85,NEUTRAL,6544,6.371,1.36,72.7,1.58,2,10,6188.3,13.9,False,False,False,False,False,2.69,False,7.0,11.8,増収増益,60.6,False,69.9,24.7,12.2,95.5,True,資本財,Specialty Industrial Machinery,優良財務,1,2423.3,1817.5,1454.0,1211.7,False
TFC,Truist Financial,配当貴族,50.73,48.11,5.453,-9.184,-14.05,10.279,15.145,43.7,41.3,16.12,NEUTRAL,11596,4.866,4.16,2.11,4.83,0,15,55.3,8.2,False,False,True,False,False,1.06,False,5.2,25.3,増収増益,70.0,False,70.7,9.9,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
PCAR,PACCAR,NASDAQ100,127.0,121.01,4.947,-9.629,-14.809,11.092,16.273,109.4,103.1,16.13,NEUTRAL,11597,5.18,2.95,3.75,3.43,0,5,129.5,1.9,False,False,False,False,False,3.46,False,-13.7,-35.9,減収減益,69.0,False,89.7,18.7,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
6098.T,リクルートHD,Nikkei225,7302.0,7072.42,3.246,-11.108,-17.102,12.867,18.861,6286.8,5862.9,16.15,NEUTRAL,2813,5.994,0.36,26.6,0.42,4,20,11643.0,37.3,False,False,True,False,False,6.58,False,5.2,30.8,増収増益,57.1,False,35.8,24.1,27.3,89.4,True,通信,Internet Content & Information,優良財務／月足陽転,2,886.7,665.0,532.0,443.3,False
CDW,CDW,NASDAQ100,135.32,127.33,6.272,-8.579,-13.268,10.176,14.864,116.4,110.4,16.24,NEUTRAL,3202,4.689,2.32,3.13,2.69,12,15,250.5,46.0,False,False,True,False,False,6.72,False,6.3,8.8,増収増益,67.9,False,28.2,11.9,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
7733.T,オリンパス,Nikkei225,1555.5,1537.13,1.195,-12.972,-19.664,13.796,20.489,1337.7,1234.9,16.28,NEUTRAL,6544,6.692,1.93,30.0,2.24,7,20,3036.8,48.8,False,True,True,False,False,2.21,False,3.9,-46.9,減益,48.7,False,29.2,12.4,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／日足25MA上抜け／月足陽転,3,1000.0,750.0,600.0,500.0,False
6724.T,セイコーエプソン,Nikkei225,2051.5,2039.72,0.577,-13.521,-20.325,13.697,20.501,1763.9,1625.1,16.3,NEUTRAL,6285,6.804,3.64,74.7,4.23,0,22,2764.2,25.8,False,True,False,False,False,0.77,True,7.7,-29.3,減益,51.4,False,62.1,10.2,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ／日足25MA上抜け,2,2490.0,1867.5,1494.0,1245.0,False
KEY,KeyCorp,SP500高配当,21.63,20.9,3.491,-11.03,-16.753,11.862,17.584,18.6,17.4,16.32,NEUTRAL,9665,5.723,3.88,0.84,4.52,0,15,23.0,5.9,False,False,True,False,False,1.34,False,11.7,33.7,増収増益,67.0,False,80.7,10.1,10.0,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
8591.T,オリックス,Nikkei225,4871.0,4831.0,0.828,-13.379,-20.317,14.374,21.312,4184.7,3849.5,16.4,NEUTRAL,6285,6.938,3.26,158.7,3.79,2,17,5618.0,13.3,False,False,False,False,False,1.18,False,12.5,36.6,増収増益,58.3,False,72.5,13.1,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
SBUX,Starbucks,NASDAQ100,98.67,94.96,3.905,-10.771,-16.603,12.557,18.389,84.7,79.2,16.45,NEUTRAL,8492,5.832,2.54,2.51,2.96,15,0,112.8,12.6,False,False,False,False,False,-13.4,False,5.5,-62.5,減益,66.9,False,79.0,33.9,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
5334.T,日本特殊陶業,Nikkei225,8233.0,7949.48,3.567,-11.073,-16.857,12.061,17.845,7069.2,6609.4,16.46,NEUTRAL,6285,5.784,0.0,0.0,0.0,5,10,8737.0,5.8,False,False,False,False,False,2.2,False,8.6,24.1,増収増益,64.4,False,86.7,17.0,14.8,71.2,True,一般消費財,Auto Parts,優良財務,1,0.0,0.0,0.0,0.0,False
ADSK,Autodesk,NASDAQ100,237.44,237.43,0.002,-14.485,-22.157,16.202,23.873,203.0,184.8,16.94,NEUTRAL,10260,7.672,0.03,0.07,0.04,0,20,342.3,30.6,False,True,False,False,False,16.53,False,19.4,6.3,増収増益,49.8,False,20.3,16.8,39.7,52.7,True,テクノロジー,Software - Application,優良財務／日足25MA上抜け,2,2.5,1.9,1.5,1.2,False
PNR,Pentair,配当貴族,91.75,88.27,3.942,-11.298,-17.225,12.408,18.335,78.3,73.1,17.18,NEUTRAL,13333,5.927,1.41,1.29,1.65,6,12,111.7,17.9,False,False,True,False,False,3.87,False,4.9,1.6,微増,68.7,False,26.9,15.8,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
CHRW,C.H. Robinson,配当貴族,183.03,171.66,6.623,-9.017,-13.881,10.437,15.3,156.2,147.8,17.19,NEUTRAL,7150,4.863,1.7,3.12,2.0,14,10,199.9,8.4,False,False,True,False,False,11.74,False,-6.5,-8.5,減収減益,66.2,False,82.6,25.5,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
2432.T,ディー・エヌ・エー,Nikkei225,2558.0,2588.58,-1.181,-15.703,-23.783,16.619,24.699,2182.1,1972.9,17.23,MILD DIP,5208,8.08,1.61,41.2,1.89,1,10,3851.1,33.6,False,False,False,True,False,1.13,False,-32.6,0.0,—,39.3,False,21.6,26.9,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
F,Ford Motor,SP500高配当,12.38,12.06,2.653,-12.444,-18.897,13.368,19.821,10.6,9.8,17.24,NEUTRAL,13563,6.453,5.17,0.64,6.06,0,22,19.0,34.9,False,False,False,True,False,1.37,False,-4.8,0.0,—,64.3,False,51.0,6.6,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
4021.T,日産化学,Nikkei225,6620.0,6329.99,4.582,-10.838,-16.564,12.066,17.792,5644.0,5281.5,17.29,NEUTRAL,6544,5.726,2.81,186.1,3.3,1,15,6980.5,5.2,False,False,False,False,False,3.68,False,15.3,11.2,増収増益,66.0,False,81.8,20.5,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
6471.T,日本精工,Nikkei225,1188.0,1160.08,2.407,-12.696,-19.188,13.271,19.763,1012.8,937.5,17.3,NEUTRAL,6544,6.492,2.89,34.3,3.39,2,15,1446.0,17.8,False,False,False,False,False,0.86,True,23.6,114.9,増収増益,65.7,False,71.7,20.4,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
6370.T,栗田工業,Nikkei225,8303.0,7831.26,6.024,-9.781,-14.899,10.692,15.81,7065.3,6664.5,17.52,NEUTRAL,6285,5.118,0.0,0.0,0.0,21,0,8669.3,4.2,False,False,False,False,False,2.6,False,0.0,13.0,—,65.2,False,86.5,24.7,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
1721.T,コムシスHD,Nikkei225,5603.0,5251.29,6.698,-9.245,-14.174,10.471,15.4,4765.8,4507.0,17.57,NEUTRAL,5570,4.929,2.18,122.0,2.56,2,5,5694.5,1.6,False,False,False,False,False,1.7,False,0.0,0.0,—,74.3,False,92.7,22.2,8.9,92.7,False,資本財,Engineering & Construction,—,0,4066.7,3050.0,2440.0,2033.3,False
ALB,Albemarle,配当貴族,188.33,182.52,3.185,-12.249,-18.703,13.567,20.021,160.2,148.4,17.59,NEUTRAL,8073,6.454,1.08,2.03,1.26,23,10,309.9,39.2,False,False,False,True,False,3.04,False,15.9,0.0,—,58.0,False,83.1,20.7,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
6367.T,ダイキン工業,Nikkei225,21475.0,20366.35,5.444,-10.347,-15.821,11.549,17.023,18259.1,17144.3,17.61,NEUTRAL,6544,5.474,1.54,331.2,1.81,0,0,29791.4,27.9,False,False,False,False,False,1.99,False,7.9,-1.8,減益,62.2,False,79.1,21.7,9.3,77.3,False,資本財,Building Products & Equipment,—,0,11040.0,8280.0,6624.0,5520.0,False
FTNT,Fortinet,NASDAQ100,84.34,81.45,3.544,-12.027,-18.658,14.494,21.124,71.7,66.3,17.7,NEUTRAL,4108,6.63,0.0,0.0,0.0,0,5,114.6,26.4,False,False,False,False,False,50.63,False,14.8,-1.1,減益,53.9,False,36.3,25.5,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
VRTX,Vertex Pharma,NASDAQ100,430.29,441.85,-2.615,-17.269,-26.311,18.898,27.94,365.5,325.6,17.71,MILD DIP,8727,9.042,0.0,0.0,0.0,0,10,516.7,16.7,False,False,False,False,False,5.86,False,9.5,32.9,増収増益,46.8,False,45.7,19.8,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6949.0,6542.2,6.218,-9.793,-14.925,10.731,15.862,5901.5,5565.8,17.75,NEUTRAL,6544,5.131,1.56,108.3,1.84,1,10,6949.0,0.0,False,False,False,True,False,3.01,False,-2.1,-3.5,減益,66.8,False,97.5,21.1,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
DXCM,DexCom,NASDAQ100,61.57,63.74,-3.404,-17.979,-27.435,19.843,29.299,52.3,46.3,17.77,MILD DIP,5267,9.456,0.0,0.0,0.0,0,20,162.8,62.2,True,False,False,False,False,8.63,False,13.1,78.0,増収増益,44.7,False,20.8,20.6,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6472.T,NTN,Nikkei225,344.3,339.44,1.431,-13.946,-21.041,14.435,21.53,292.1,268.0,17.87,NEUTRAL,6544,7.095,3.19,11.0,3.77,3,37,756.4,54.5,True,True,False,True,False,0.74,True,-0.2,0.0,—,58.6,False,61.8,14.5,-3.8,46.1,False,資本財,Tools & Accessories,PBR1倍割れ／半値／日足25MA上抜け／月足GC,4,366.7,275.0,220.0,183.3,False
TGT,Target,配当貴族,129.26,122.13,5.836,-10.224,-15.668,11.555,17.0,109.6,103.0,17.89,NEUTRAL,13383,5.445,3.61,4.66,4.25,55,10,232.7,44.4,False,False,False,False,False,3.62,False,-1.5,-5.0,減益,61.6,False,92.3,15.2,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
ROST,Ross Stores,NASDAQ100,226.37,220.29,2.761,-13.071,-20.038,14.796,21.763,191.5,176.1,18.21,NEUTRAL,10232,6.967,0.8,1.81,0.95,5,10,228.2,0.8,False,False,False,False,False,11.79,False,12.2,11.8,増収増益,57.7,False,96.2,28.0,36.7,54.3,True,一般消費財,Apparel Retail,優良財務,1,60.3,45.2,36.2,30.2,False
MAR,Marriott,NASDAQ100,367.15,346.56,5.941,-10.404,-15.928,11.695,17.22,310.5,291.4,18.24,NEUTRAL,7043,5.525,0.78,2.85,0.92,4,2,378.7,3.1,False,False,False,False,False,-25.88,False,6.3,1.6,微増,68.9,False,91.4,28.1,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
GS,Goldman Sachs,Dow30,926.91,878.38,5.525,-10.776,-16.467,11.987,17.678,783.7,733.7,18.27,NEUTRAL,6762,5.691,1.93,17.85,2.28,14,5,970.8,4.5,False,False,False,False,False,2.58,False,14.5,24.3,増収増益,68.0,False,87.2,14.2,14.6,14.1,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
7003.T,三井E&S,Nikkei225,5747.0,5880.45,-2.269,-17.708,-26.872,18.947,28.111,4839.1,4300.3,18.76,MILD DIP,6544,9.164,0.0,0.0,0.0,2,10,8082.8,28.9,False,False,False,False,False,2.84,False,18.9,157.3,増収増益,49.3,False,59.7,43.6,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
TRGP,Targa Resources,配当貴族,240.69,242.46,-0.729,-16.721,-25.652,19.002,27.933,201.9,180.3,19.2,MILD DIP,3844,8.931,1.97,4.75,2.35,4,0,251.0,4.1,False,False,False,False,False,16.84,False,-7.9,74.5,—,43.4,False,88.0,20.8,51.4,15.4,False,エネルギー,Oil & Gas Midstream,—,0,158.3,118.8,95.0,79.2,False
SWK,Stanley Black & Decker,配当貴族,76.64,71.3,7.489,-9.943,-15.145,10.866,16.069,64.2,60.5,19.36,NEUTRAL,11597,5.202,4.36,3.34,5.2,56,15,185.8,58.7,True,False,False,False,False,1.31,False,-1.0,-19.3,減益,68.6,False,52.4,12.6,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
ADBE,Adobe,NASDAQ100,245.44,241.78,1.514,-14.985,-22.974,16.972,24.961,205.6,186.2,19.41,NEUTRAL,9977,7.989,0.01,0.03,0.02,0,30,688.4,64.3,True,True,True,False,False,8.72,False,12.0,11.1,増収増益,50.6,False,10.7,9.3,58.8,63.2,True,テクノロジー,Software - Application,優良財務／半値／日足25MA上抜け／月足陽転,4,1.1,0.8,0.7,0.5,False
4043.T,トクヤマ,Nikkei225,3897.0,3791.9,2.772,-14.062,-21.247,14.677,21.862,3258.7,2986.2,19.59,NEUTRAL,6285,7.185,3.14,122.5,3.76,2,22,7999.4,51.3,True,False,False,False,False,1.01,False,-0.1,27.4,—,61.8,False,64.5,9.3,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
6302.T,住友重機械,Nikkei225,5231.0,5102.52,2.518,-14.308,-21.687,15.21,22.59,4372.5,3995.9,19.64,NEUTRAL,6544,7.379,2.58,135.2,3.09,0,10,6281.0,16.7,False,False,False,False,False,0.92,True,4.9,0.0,—,62.2,False,68.3,15.7,4.7,73.1,False,資本財,Specialty Industrial Machinery,PBR1倍割れ,1,4506.7,3380.0,2704.0,2253.3,False
FANG,Diamondback Energy,NASDAQ100,194.79,191.96,1.474,-15.214,-23.388,17.482,25.656,162.8,147.1,19.68,NEUTRAL,3377,8.174,2.1,4.09,2.51,0,0,202.2,3.7,False,False,False,False,False,1.5,False,-9.4,0.0,—,50.7,False,86.9,11.5,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
6301.T,小松製作所,Nikkei225,7053.0,6648.6,6.082,-11.451,-17.515,12.806,18.87,5887.3,5484.1,19.8,NEUTRAL,6544,6.064,2.73,192.2,3.26,5,10,7684.4,8.2,False,False,False,False,False,1.86,False,3.5,-11.5,減益,65.7,False,79.4,16.6,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
4755.T,楽天グループ,Nikkei225,766.3,771.88,-0.723,-17.289,-26.007,17.582,26.3,638.4,571.1,20.03,MILD DIP,6468,8.718,0.0,0.0,0.0,0,20,2277.9,66.4,True,False,True,True,False,1.68,False,7.2,0.0,—,51.0,False,15.5,-100.7,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
4061.T,デンカ,Nikkei225,3957.0,3698.88,6.978,-10.887,-16.51,11.602,17.225,3296.2,3088.2,20.05,NEUTRAL,6544,5.622,2.53,100.0,3.03,1,5,4084.0,3.1,False,False,False,False,False,1.15,False,0.0,0.0,—,57.9,False,92.4,21.6,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
6674.T,GSユアサ,Nikkei225,6235.0,6025.33,3.48,-13.989,-21.237,15.0,22.247,5182.4,4745.7,20.31,NEUTRAL,6544,7.247,1.36,84.7,1.63,2,0,6778.0,8.0,False,False,False,False,False,1.7,False,-0.9,29.1,—,59.8,False,86.1,22.0,9.7,79.4,False,一般消費財,Auto Parts,—,0,2823.3,2117.5,1694.0,1411.7,False
KDP,Keurig Dr Pepper,NASDAQ100,29.22,26.35,10.9,-7.93,-12.225,9.248,13.543,24.3,23.1,20.45,OVERBOUGHT,4496,4.295,3.22,0.94,3.87,5,5,36.2,19.2,False,False,False,False,False,1.56,False,9.4,-47.7,減益,83.2,False,39.2,11.6,6.3,53.8,False,生活必需品,Beverages - Non-Alcoholic,—,0,31.3,23.5,18.8,15.7,False
5301.T,東海カーボン,Nikkei225,1054.5,1004.93,4.933,-12.999,-19.759,14.041,20.801,874.3,806.4,20.61,NEUTRAL,6544,6.76,2.89,30.5,3.49,0,20,1858.1,43.2,False,False,False,True,False,0.71,True,-6.4,0.0,—,74.9,False,66.6,12.0,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ／月足GC,2,1016.7,762.5,610.0,508.3,False
LNC,Lincoln National,SP500高配当,36.97,35.24,4.908,-13.309,-20.168,14.124,20.983,30.6,28.1,21.01,NEUTRAL,11597,6.858,4.9,1.81,5.92,0,32,60.5,38.9,False,False,False,True,False,0.71,True,-3.1,-60.7,減益,65.9,False,37.4,4.4,12.3,60.7,True,金融,Insurance - Life,PBR1倍割れ／優良財務／月足GC,3,60.3,45.2,36.2,30.2,False
POOL,Pool Corp,配当貴族,232.55,213.46,8.943,-9.975,-15.453,11.936,17.414,192.2,180.5,21.01,NEUTRAL,7658,5.478,2.67,6.2,3.23,15,17,545.5,57.4,True,False,True,False,False,7.18,False,6.2,2.1,微増,79.5,False,24.8,19.3,34.2,41.6,False,資本財,Industrial Distribution,半値／月足陽転,2,206.7,155.0,124.0,103.3,False
MSFT,Microsoft,Dow30,424.62,388.56,9.28,-9.74,-15.17,11.98,17.41,350.7,329.6,21.07,NEUTRAL,10083,5.43,0.85,3.6,1.03,20,15,539.8,21.3,False,False,True,False,False,8.07,False,16.7,59.8,増収増益,75.0,False,34.3,22.4,34.4,76.0,True,テクノロジー,Software - Infrastructure,優良財務／月足陽転,2,120.0,90.0,72.0,60.0,False
4385.T,メルカリ,Nikkei225,3825.0,3829.88,-0.127,-17.53,-26.341,17.715,26.527,3158.5,2821.0,21.1,MILD DIP,1899,8.811,0.0,0.0,0.0,0,15,7320.0,47.7,False,False,False,True,False,5.69,False,15.4,25.8,増収増益,44.9,False,83.0,38.0,30.6,32.2,False,一般消費財,Internet Retail,月足GC,1,0.0,0.0,0.0,0.0,False
ODFL,Old Dominion Freight,NASDAQ100,219.98,203.85,7.911,-10.97,-16.9,12.749,18.678,181.5,169.4,21.21,NEUTRAL,8662,5.93,0.54,1.18,0.65,8,5,229.6,4.2,False,False,False,False,False,10.64,False,-5.7,-10.5,減収減益,66.8,False,93.0,36.2,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
GOOG,Alphabet C,NASDAQ100,342.32,310.76,10.156,-9.353,-14.591,11.599,16.837,281.7,265.4,21.52,NEUTRAL,5431,5.238,0.25,0.85,0.3,1,15,344.7,0.7,False,False,True,False,False,9.96,False,18.0,31.1,増収増益,83.2,False,96.1,25.3,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
BIIB,Biogen,NASDAQ100,184.38,181.76,1.443,-16.531,-25.162,17.992,26.623,151.7,136.0,21.53,NEUTRAL,8689,8.631,0.0,0.0,0.0,0,15,476.0,61.3,True,False,False,True,False,1.48,False,-7.1,0.0,—,63.0,False,79.3,11.5,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
GOOGL,Alphabet A,NASDAQ100,344.4,312.55,10.19,-9.358,-14.598,11.605,16.845,283.3,266.9,21.57,NEUTRAL,5431,5.241,0.25,0.86,0.3,1,15,344.4,0.0,False,False,True,False,False,10.03,False,18.0,31.1,増収増益,82.3,False,97.7,25.5,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
