ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
7752.T,リコー,Nikkei225,1374.5,1342.63,2.374,-10.899,-16.435,11.246,16.783,1196.3,1122.0,14.9,NEUTRAL,6705,5.536,2.9,39.9,3.34,4,10,1765.9,22.2,False,False,False,False,False,0.69,True,0.0,0.0,—,57.0,False,29.1,11.9,5.9,68.6,False,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
QCOM,Qualcomm,NASDAQ100,127.51,130.58,-2.354,-15.037,-23.021,16.897,24.881,110.9,100.5,14.93,MILD DIP,8615,7.984,2.82,3.6,3.24,23,10,218.4,41.6,False,False,False,False,False,5.94,False,5.0,-1.8,減益,42.3,False,6.9,11.5,21.5,60.9,True,テクノロジー,Semiconductors,優良財務,1,120.0,90.0,72.0,60.0,False
7741.T,HOYA,Nikkei225,28985.0,27774.8,4.357,-9.21,-14.122,10.439,15.351,25216.8,23852.5,14.94,NEUTRAL,6273,4.912,0.97,280.8,1.11,1,10,29205.0,0.8,False,False,False,False,False,9.54,False,10.5,86.2,増収増益,59.0,False,96.0,42.4,24.2,96.2,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,9360.0,7020.0,5616.0,4680.0,False
CDW,CDW,NASDAQ100,126.73,120.53,5.145,-8.573,-13.245,10.113,14.785,110.2,104.6,15.0,NEUTRAL,3190,4.672,2.47,3.13,2.84,12,15,250.5,49.4,False,False,True,False,False,6.29,False,6.3,8.8,増収増益,77.2,False,17.3,11.2,43.0,29.7,False,テクノロジー,Information Technology Services,月足陽転,1,104.5,78.4,62.7,52.2,False
META,Meta Platforms,NASDAQ100,612.42,605.24,1.187,-12.021,-18.604,14.313,20.896,532.5,492.6,15.01,NEUTRAL,3467,6.583,0.36,2.2,0.41,1,20,788.1,22.3,False,True,True,False,False,7.13,False,23.8,10.7,増収増益,49.2,False,41.9,17.0,30.2,71.9,True,通信,Internet Content & Information,優良財務／日足25MA上抜け／月足陽転,3,73.3,55.0,44.0,36.7,False
PNR,Pentair,配当貴族,90.53,88.74,2.015,-11.305,-17.234,12.411,18.34,78.7,73.4,15.02,NEUTRAL,13321,5.929,1.4,1.27,1.61,6,17,112.1,19.2,False,True,True,False,False,3.82,False,4.9,1.6,微増,56.3,False,41.0,15.5,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／日足25MA上抜け／月足陽転,3,42.3,31.8,25.4,21.2,False
6326.T,クボタ,Nikkei225,2673.0,2611.72,2.346,-11.027,-16.795,12.045,17.813,2323.7,2173.1,15.03,NEUTRAL,6532,5.768,2.04,54.4,2.34,0,10,3242.0,17.6,False,False,False,False,False,1.16,False,10.3,41.0,増収増益,55.1,False,66.5,13.6,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
6971.T,京セラ,Nikkei225,2573.0,2481.2,3.7,-9.933,-14.973,10.228,15.268,2234.7,2109.7,15.14,NEUTRAL,6532,5.04,1.97,50.6,2.26,0,0,2751.0,6.5,False,False,False,False,False,1.04,False,7.5,0.0,—,63.9,False,81.7,28.7,3.2,90.8,False,資本財,Conglomerates,—,0,1686.7,1265.0,1012.0,843.3,False
GILD,Gilead,NASDAQ100,141.54,141.33,0.151,-13.068,-20.062,14.908,21.902,122.9,113.0,15.21,NEUTRAL,8589,6.994,2.29,3.24,2.64,10,7,154.9,8.6,False,True,False,False,False,7.74,False,4.7,23.4,微増,50.6,False,75.4,14.7,40.7,47.0,False,ヘルスケア,Drug Manufacturers - General,日足25MA上抜け,1,108.0,81.0,64.8,54.0,False
FTNT,Fortinet,NASDAQ100,83.51,82.4,1.349,-12.037,-18.674,14.51,21.147,72.5,67.0,15.22,NEUTRAL,4096,6.637,0.0,0.0,0.0,0,5,114.6,27.1,False,False,False,False,False,50.13,False,14.8,-1.1,減益,50.3,False,34.1,25.2,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
IDXX,IDEXX Labs,NASDAQ100,591.84,583.67,1.4,-12.015,-18.521,14.006,20.511,513.5,475.6,15.25,NEUTRAL,8737,6.505,0.0,0.0,0.0,0,20,766.7,22.8,False,True,True,False,False,29.39,False,14.3,17.9,増収増益,59.3,False,57.0,36.0,66.2,62.2,True,ヘルスケア,Diagnostics & Research,優良財務／日足25MA上抜け／月足陽転,3,0.0,0.0,0.0,0.0,False
5201.T,AGC,Nikkei225,5873.0,5715.48,2.756,-10.837,-16.38,11.333,16.875,5096.1,4779.3,15.25,NEUTRAL,6532,5.543,3.6,211.7,4.15,0,19,6930.0,15.3,False,False,False,False,False,0.84,True,2.5,139.4,微増,59.5,False,64.8,14.2,4.7,72.8,False,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
5541.T,大平洋金属(注:代替),Nikkei225,2706.0,2847.92,-4.983,-17.607,-26.577,18.273,27.243,2346.5,2091.0,15.32,MILD DIP,6273,8.97,0.0,0.0,0.0,2,20,18031.1,85.0,True,False,False,True,False,0.78,True,-20.4,1614.0,—,44.6,False,50.2,-66.0,1.2,0.0,False,素材,Other Industrial Metals & Mining,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
ISRG,Intuitive Surgical,NASDAQ100,462.28,474.11,-2.496,-15.458,-23.74,17.672,25.954,400.8,361.6,15.33,MILD DIP,6466,8.282,0.0,0.0,0.0,0,10,610.5,24.3,False,False,False,False,False,9.21,False,18.8,16.6,増収増益,37.9,False,19.6,40.4,16.7,99.1,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
3092.T,ZOZO,Nikkei225,1106.0,1119.12,-1.173,-14.314,-22.049,16.623,24.357,958.9,872.4,15.34,MILD DIP,4476,7.734,3.54,39.2,4.09,6,22,1775.9,37.7,False,False,False,False,False,10.23,False,0.0,0.0,—,62.0,False,6.8,6.5,50.3,82.7,True,一般消費財,Internet Retail,優良財務,1,1306.7,980.0,784.0,653.3,False
6504.T,富士電機,Nikkei225,11105.0,11103.4,0.014,-13.329,-20.232,14.285,21.189,9623.5,8857.0,15.39,NEUTRAL,6532,6.903,1.64,181.7,1.89,5,10,13910.0,20.2,False,True,False,False,False,2.17,False,0.0,0.0,—,49.5,False,67.9,18.3,11.8,88.4,True,資本財,Electrical Equipment & Parts,優良財務／日足25MA上抜け,2,6056.7,4542.5,3634.0,3028.3,False
LOW,Lowe's,配当貴族,243.66,239.01,1.945,-11.69,-17.933,13.281,19.523,211.1,196.1,15.44,NEUTRAL,11585,6.243,2.42,5.9,2.8,61,10,287.4,15.2,False,True,True,False,False,-13.78,False,10.9,-11.0,減益,61.4,False,43.0,17.8,0.0,0.0,False,一般消費財,Home Improvement Retail,日足25MA上抜け／月足陽転,2,196.7,147.5,118.0,98.3,False
5020.T,ENEOS HD,Nikkei225,1443.5,1390.26,3.829,-10.092,-15.32,10.819,16.046,1250.0,1177.3,15.48,NEUTRAL,6273,5.228,2.32,33.5,2.68,2,5,1525.7,5.4,False,False,False,False,False,1.22,False,-7.0,-35.3,減収減益,59.8,False,88.5,14.5,2.1,57.4,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1116.7,837.5,670.0,558.3,False
PPG,PPG Industries,配当貴族,110.47,104.76,5.447,-8.699,-13.346,9.89,14.537,95.7,90.8,15.49,NEUTRAL,11585,4.647,3.16,3.49,3.65,52,20,165.4,33.2,False,True,False,False,False,3.11,False,5.0,0.0,—,64.7,False,46.8,12.8,21.1,50.6,True,素材,Specialty Chemicals,優良財務／日足25MA上抜け,2,116.3,87.2,69.8,58.2,False
PRU,Prudential Financial,SP500高配当,96.65,95.38,1.336,-12.288,-18.666,13.227,19.605,83.7,77.6,15.53,NEUTRAL,6093,6.379,5.8,5.61,6.71,17,12,121.5,20.4,False,False,False,False,False,1.04,False,31.2,0.0,—,66.1,False,17.1,6.3,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
6370.T,栗田工業,Nikkei225,8059.0,7730.07,4.255,-9.791,-14.912,10.692,15.813,6973.2,6577.3,15.57,NEUTRAL,6273,5.121,0.0,0.0,0.0,21,0,8669.3,7.0,False,False,False,False,False,2.52,False,0.0,13.0,—,58.1,False,83.3,24.0,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
5406.T,神戸製鋼所,Nikkei225,1957.5,1961.27,-0.192,-13.662,-20.683,14.425,21.447,1693.3,1555.6,15.6,MILD DIP,6532,7.022,4.09,80.0,4.72,5,30,3183.4,38.5,False,False,False,False,True,0.64,True,-6.1,-53.4,減収減益,49.1,False,53.2,7.1,7.2,60.7,False,素材,Steel,高配当／PBR1倍割れ,2,2666.7,2000.0,1600.0,1333.3,False
4704.T,トレンドマイクロ,Nikkei225,5356.0,5356.64,-0.012,-13.552,-20.415,13.899,20.762,4630.7,4263.1,15.66,MILD DIP,6370,6.863,3.78,202.7,4.38,1,27,11526.0,53.5,True,False,True,False,False,5.36,False,4.6,-4.4,減益,50.4,False,8.6,18.0,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／月足陽転,2,6756.7,5067.5,4054.0,3378.3,False
5411.T,JFE HD,Nikkei225,1876.0,1871.12,0.261,-13.322,-20.135,13.929,20.742,1621.9,1494.4,15.67,NEUTRAL,5820,6.813,4.36,81.7,5.04,0,35,5113.7,63.3,True,False,False,False,True,0.47,True,-6.3,-40.7,減収減益,54.9,False,39.5,5.9,2.2,57.4,False,素材,Steel,高配当／PBR1倍割れ／半値,3,2723.3,2042.5,1634.0,1361.7,False
9301.T,三菱倉庫,Nikkei225,1416.0,1366.32,3.636,-10.426,-15.835,11.208,16.617,1223.9,1150.0,15.7,NEUTRAL,6532,5.409,0.0,0.0,0.0,5,5,1427.0,0.8,False,False,False,False,False,1.32,False,-13.1,67.0,—,62.1,False,91.9,11.2,13.8,75.3,True,資本財,Integrated Freight & Logistics,優良財務,1,0.0,0.0,0.0,0.0,False
GWW,W.W. Grainger,配当貴族,1146.72,1088.62,5.337,-8.962,-13.748,10.181,14.966,991.1,939.0,15.71,NEUTRAL,13371,4.786,0.97,11.09,1.12,52,5,1207.8,5.1,False,False,False,False,False,14.55,False,4.5,-2.0,減益,80.6,False,77.3,23.6,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
TGT,Target,配当貴族,123.12,118.41,3.974,-10.228,-15.672,11.551,16.996,106.3,99.9,15.82,NEUTRAL,13371,5.445,3.78,4.66,4.38,55,10,232.7,47.1,False,False,False,False,False,3.45,False,-1.5,-5.0,減益,69.5,False,93.2,14.5,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
9064.T,ヤマトHD,Nikkei225,1848.5,1762.19,4.898,-9.429,-14.145,9.435,14.151,1596.0,1512.9,15.82,NEUTRAL,6532,4.716,2.49,46.1,2.89,0,20,3031.0,39.0,False,False,True,True,False,1.0,False,5.5,-19.3,減益,79.3,False,17.4,17.1,5.8,75.8,False,資本財,Trucking,月足陽転／月足GC,2,1536.7,1152.5,922.0,768.3,False
6861.T,キーエンス,Nikkei225,61590.0,58782.88,4.775,-9.536,-14.586,10.664,15.715,53177.4,50208.8,15.82,NEUTRAL,6273,5.05,0.82,502.2,0.94,4,0,75603.7,18.5,False,False,False,False,False,4.48,False,0.0,0.0,—,57.5,False,58.9,33.0,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
6594.T,ニデック,Nikkei225,2244.0,2188.64,2.529,-11.491,-17.474,12.443,18.427,1937.2,1806.2,15.84,NEUTRAL,6270,5.983,0.0,0.0,0.0,0,17,7213.1,68.9,True,True,False,False,False,1.46,False,2.9,108.7,微増,56.0,False,29.8,11.8,6.3,71.4,False,資本財,Specialty Industrial Machinery,半値／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
5332.T,TOTO,Nikkei225,5732.0,5542.06,3.427,-10.718,-16.29,11.569,17.141,4948.1,4639.3,15.84,NEUTRAL,6532,5.572,1.75,100.1,2.02,0,0,6471.8,11.4,False,False,False,False,False,1.87,False,0.0,0.0,—,51.4,False,75.8,23.5,0.5,95.4,False,資本財,Building Products & Equipment,—,0,3336.7,2502.5,2002.0,1668.3,False
DDOG,Datadog,NASDAQ100,116.5,123.01,-5.293,-18.259,-27.973,20.599,30.314,100.6,88.6,15.86,MILD DIP,1622,9.714,0.0,0.0,0.0,0,5,199.7,41.7,False,False,False,False,False,11.0,False,29.2,-3.3,減益,30.8,False,26.5,44.2,3.3,74.5,False,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
5831.T,しずおかFG,Nikkei225,2846.0,2656.14,7.148,-7.559,-12.21,11.043,15.694,2455.3,2331.8,15.91,NEUTRAL,837,4.651,2.73,77.8,3.17,2,5,3098.4,8.1,False,False,False,False,False,1.22,False,0.0,0.0,—,66.1,False,83.5,22.8,7.5,0.0,False,金融,Banks - Regional,—,0,2593.3,1945.0,1556.0,1296.7,False
8031.T,三井物産,Nikkei225,6380.0,6123.4,4.19,-10.107,-15.523,11.555,16.97,5504.5,5172.9,15.91,NEUTRAL,6532,5.416,1.8,115.0,2.09,5,5,6597.9,3.3,False,False,False,False,False,2.16,False,-1.5,-20.4,減益,54.1,False,93.0,21.7,10.8,59.9,True,資本財,Conglomerates,優良財務,1,3833.3,2875.0,2300.0,1916.7,False
7011.T,三菱重工業,Nikkei225,4781.0,4668.05,2.42,-11.653,-17.804,12.951,19.103,4124.1,3836.9,15.93,NEUTRAL,6532,6.151,0.52,24.7,0.6,3,0,5181.4,7.7,False,False,False,False,False,6.06,False,-2.9,47.8,—,48.5,False,86.0,51.6,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
1812.T,鹿島建設,Nikkei225,6324.0,6096.81,3.726,-10.583,-16.181,11.811,17.41,5451.6,5110.3,16.0,NEUTRAL,6532,5.599,2.14,135.4,2.48,5,5,7599.8,16.8,False,False,False,False,False,2.21,False,0.0,0.0,—,57.6,False,67.4,23.7,0.0,58.8,False,資本財,Engineering & Construction,—,0,4513.3,3385.0,2708.0,2256.7,False
6479.T,ミネベアミツミ,Nikkei225,2731.5,2704.52,0.998,-12.949,-19.562,13.502,20.115,2354.3,2175.4,16.02,NEUTRAL,6532,6.613,1.77,48.4,2.06,1,5,3602.2,24.2,False,False,False,False,False,1.3,False,22.8,18.2,増収増益,54.3,False,54.1,12.7,0.0,62.8,False,テクノロジー,Electronic Components,—,0,1613.3,1210.0,968.0,806.7,False
5101.T,横浜ゴム,Nikkei225,6395.0,6188.76,3.332,-10.986,-16.813,12.324,18.151,5508.9,5148.2,16.09,NEUTRAL,6532,5.827,3.19,203.8,3.7,5,27,7982.0,19.9,False,False,False,False,False,0.98,True,14.7,182.9,増収増益,56.3,False,69.5,12.3,11.0,66.0,True,一般消費財,Auto Parts,PBR1倍割れ／優良財務,2,6793.3,5095.0,4076.0,3396.7,False
8804.T,東京建物,Nikkei225,3785.0,3803.88,-0.496,-14.295,-21.785,15.665,23.155,3260.1,2975.2,16.1,MILD DIP,6273,7.49,3.19,120.8,3.71,12,12,4374.0,13.5,False,False,False,False,False,1.33,False,69.3,-2.6,減益,48.8,False,72.2,15.4,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
4021.T,日産化学,Nikkei225,6387.0,6170.71,3.505,-10.849,-16.577,12.062,17.79,5501.2,5147.8,16.1,NEUTRAL,6532,5.728,2.91,186.1,3.38,1,15,6980.5,8.5,False,False,False,False,False,3.55,False,15.3,11.2,増収増益,64.7,False,76.2,19.8,19.7,85.7,True,素材,Chemicals,優良財務,1,6203.3,4652.5,3722.0,3101.7,False
PYPL,PayPal,NASDAQ100,45.85,45.24,1.338,-12.721,-19.17,13.077,19.526,39.5,36.6,16.11,NEUTRAL,2682,6.449,1.18,0.54,1.37,0,22,306.9,85.1,True,True,False,False,False,2.08,False,3.7,39.4,微増,55.9,False,18.0,7.9,25.7,62.2,True,金融,Credit Services,優良財務／半値／日足25MA上抜け,3,18.0,13.5,10.8,9.0,False
6471.T,日本精工,Nikkei225,1165.5,1149.75,1.37,-12.71,-19.206,13.273,19.769,1003.6,928.9,16.13,NEUTRAL,6532,6.496,2.94,34.3,3.42,2,15,1446.0,19.4,False,False,False,False,False,0.84,True,23.6,114.9,増収増益,52.5,False,71.5,20.0,3.1,0.0,False,一般消費財,Auto Parts,PBR1倍割れ,1,1143.3,857.5,686.0,571.7,False
5401.T,日本製鉄,Nikkei225,603.4,585.36,3.081,-11.242,-16.985,11.73,17.473,519.6,485.9,16.14,NEUTRAL,6532,5.743,4.11,24.8,4.77,1,35,953.4,36.7,False,False,True,False,True,0.59,True,20.6,-42.5,減益,64.7,False,42.4,1.1,-0.4,52.7,False,素材,Steel,高配当／PBR1倍割れ／月足陽転,3,826.7,620.0,496.0,413.3,False
EMR,Emerson Electric,配当貴族,142.66,133.42,6.928,-7.941,-12.16,8.934,13.153,122.8,117.2,16.15,NEUTRAL,13551,4.219,1.89,2.69,2.19,66,2,161.1,11.4,False,False,False,False,False,3.95,False,4.1,4.9,微増,69.5,False,69.3,20.0,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
6758.T,ソニーG,Nikkei225,3375.0,3317.21,1.742,-12.464,-18.782,12.811,19.13,2903.8,2694.2,16.23,NEUTRAL,6532,6.319,0.74,24.9,0.86,10,5,4681.7,27.9,False,False,False,False,False,2.47,False,0.5,0.0,—,59.9,False,19.3,18.4,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.55,27.48,0.245,-13.75,-20.847,14.637,21.733,23.7,21.8,16.23,NEUTRAL,5196,7.097,4.83,1.33,5.61,0,32,77.3,64.3,True,True,False,True,False,1.9,False,-5.7,0.0,—,55.7,False,89.1,-1652.7,2.1,50.3,False,通信,Entertainment,半値／日足25MA上抜け／月足GC,3,44.3,33.2,26.6,22.2,False
8697.T,日本取引所G,Nikkei225,1921.0,1872.33,2.6,-11.777,-18.141,13.681,20.045,1651.8,1532.7,16.3,NEUTRAL,4295,6.364,2.71,52.1,3.15,2,15,2108.3,8.9,False,False,False,False,False,6.16,False,26.5,41.1,増収増益,67.3,False,68.8,31.0,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
4042.T,東ソー,Nikkei225,2390.0,2353.19,1.564,-12.697,-19.258,13.546,20.107,2054.4,1900.0,16.34,NEUTRAL,6532,6.561,4.2,100.3,4.88,2,25,2683.2,10.9,False,False,False,False,True,0.92,True,-4.2,-25.4,減益,61.2,False,59.6,10.8,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
FANG,Diamondback Energy,NASDAQ100,186.47,188.83,-1.247,-15.23,-23.416,17.516,25.702,160.1,144.6,16.49,MILD DIP,3365,8.186,2.19,4.09,2.56,0,0,202.2,7.8,False,False,False,False,False,1.44,False,-9.4,0.0,—,46.1,False,79.7,12.0,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
EA,Electronic Arts,NASDAQ100,203.99,201.4,1.287,-13.061,-20.045,14.875,21.859,175.1,161.0,16.5,NEUTRAL,9180,6.984,0.36,0.74,0.42,0,5,204.6,0.3,False,False,False,False,False,8.29,False,1.0,-68.5,減益,80.2,False,98.8,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
GOOG,Alphabet C,NASDAQ100,314.74,298.03,5.607,-9.355,-14.585,11.567,16.797,270.1,254.6,16.51,NEUTRAL,5419,5.23,0.27,0.85,0.31,1,15,344.7,8.7,False,False,True,False,False,9.16,False,18.0,31.1,増収増益,55.5,False,82.7,23.4,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.3,21.2,17.0,14.2,False
4183.T,三井化学,Nikkei225,1983.5,1929.65,2.79,-11.845,-17.856,12.198,18.209,1701.1,1585.1,16.6,NEUTRAL,6532,6.011,3.78,74.9,4.4,5,17,2353.5,15.7,False,False,False,False,False,0.85,True,-9.7,-4.7,減益,55.5,False,54.8,4.4,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
6367.T,ダイキン工業,Nikkei225,20280.0,19377.93,4.655,-10.353,-15.824,11.533,17.004,17371.8,16311.5,16.74,NEUTRAL,6532,5.471,1.63,331.2,1.91,0,10,29791.4,31.9,False,False,False,True,False,1.88,False,7.9,-1.8,減益,57.8,False,89.4,20.5,9.3,77.3,False,資本財,Building Products & Equipment,月足GC,1,11040.0,8280.0,6624.0,5520.0,False
8591.T,オリックス,Nikkei225,4842.0,4788.24,1.123,-13.394,-20.337,14.38,21.323,4146.9,3814.4,16.76,NEUTRAL,6273,6.943,3.28,158.7,3.83,2,17,5618.0,13.8,False,False,False,False,False,1.17,False,12.5,36.6,増収増益,54.3,False,73.4,13.0,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
5233.T,太平洋セメント,Nikkei225,3689.0,3619.32,1.925,-12.723,-19.231,13.308,19.816,3158.8,2923.3,16.78,NEUTRAL,6532,6.508,2.71,100.1,3.17,2,10,4755.1,22.4,False,False,False,False,False,0.64,True,0.0,0.0,—,65.6,False,24.9,6.3,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
8601.T,大和証券G,Nikkei225,1541.0,1501.52,2.629,-12.296,-18.544,12.697,18.945,1316.9,1223.1,17.02,NEUTRAL,6532,6.248,3.84,59.1,4.49,3,14,1674.0,7.9,False,False,False,False,False,1.24,False,21.3,0.1,微増,57.3,False,83.1,15.7,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
GOOGL,Alphabet A,NASDAQ100,317.32,299.11,6.087,-9.359,-14.592,11.571,16.804,271.1,255.5,17.04,NEUTRAL,5419,5.233,0.27,0.86,0.32,1,15,343.4,7.6,False,False,True,False,False,9.24,False,18.0,31.1,増収増益,55.7,False,84.6,23.6,35.7,86.1,True,通信,Internet Content & Information,優良財務／月足陽転,2,28.7,21.5,17.2,14.3,False
BIIB,Biogen,NASDAQ100,179.9,184.15,-2.307,-16.539,-25.175,18.004,26.64,153.7,137.8,17.05,MILD DIP,8677,8.636,0.0,0.0,0.0,0,15,476.0,62.2,True,False,False,True,False,1.45,False,-7.1,0.0,—,47.5,False,75.6,11.2,7.4,73.3,False,ヘルスケア,Drug Manufacturers - General,半値／月足GC,2,0.0,0.0,0.0,0.0,False
6113.T,アマダ,Nikkei225,2365.0,2281.22,3.673,-11.442,-17.356,12.213,18.127,2020.2,1885.3,17.07,NEUTRAL,6273,5.914,2.62,61.9,3.06,0,5,2624.3,9.9,False,False,False,False,False,1.41,False,0.0,0.0,—,58.6,False,79.1,18.4,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
5019.T,出光興産,Nikkei225,1558.5,1496.09,4.172,-11.071,-16.848,12.036,17.813,1330.5,1244.0,17.14,NEUTRAL,4757,5.777,2.37,37.0,2.78,2,5,1659.0,6.1,False,False,False,False,False,1.08,False,-9.8,-36.3,減収減益,58.9,False,89.0,11.8,0.0,52.8,False,エネルギー,Oil & Gas Refining & Marketing,—,0,1233.3,925.0,740.0,616.7,False
BF-B,Brown-Forman,配当貴族,26.85,24.88,7.925,-7.883,-12.105,9.003,13.225,22.9,21.9,17.16,NEUTRAL,11585,4.222,4.26,1.14,4.99,3,22,73.4,63.4,True,False,False,False,False,3.02,False,2.0,1.3,微増,77.6,False,31.2,15.8,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
2413.T,エムスリー,Nikkei225,1645.0,1630.02,0.919,-13.896,-21.264,15.573,22.94,1403.5,1283.4,17.21,NEUTRAL,5305,7.367,1.43,23.5,1.67,0,25,10224.3,83.9,True,False,True,False,False,2.67,False,15.9,25.3,増収増益,54.8,False,12.0,23.0,12.5,93.1,True,ヘルスケア,Health Information Services,優良財務／半値／月足陽転,3,783.3,587.5,470.0,391.7,False
USB,US Bancorp,SP500高配当,55.36,51.8,6.87,-8.854,-13.574,10.025,14.744,47.2,44.8,17.25,NEUTRAL,13321,4.72,3.85,2.13,4.51,15,15,60.1,7.8,False,False,True,False,False,1.47,False,5.3,24.7,増収増益,81.5,False,77.3,9.9,12.2,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
AXP,American Express,Dow30,316.34,301.03,5.087,-10.421,-15.913,11.544,17.036,269.7,253.1,17.31,NEUTRAL,13551,5.491,1.19,3.78,1.4,4,10,382.8,17.4,False,False,True,False,False,6.48,False,10.6,16.6,増収増益,75.4,False,55.9,15.7,34.0,34.4,False,金融,Credit Services,月足陽転,1,126.0,94.5,75.6,63.0,False
PCAR,PACCAR,NASDAQ100,124.19,117.11,6.047,-9.633,-14.813,11.085,16.265,105.8,99.8,17.35,NEUTRAL,11585,5.18,3.02,3.75,3.54,0,10,129.5,4.1,False,False,False,False,False,3.39,False,-13.7,-35.9,減収減益,69.5,False,83.7,18.3,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
6301.T,小松製作所,Nikkei225,6808.0,6552.11,3.906,-11.462,-17.528,12.799,18.864,5801.1,5403.7,17.36,NEUTRAL,6532,6.065,2.82,192.2,3.31,5,10,7684.4,11.4,False,False,False,False,False,1.8,False,3.5,-11.5,減益,60.6,False,75.2,16.0,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
4751.T,サイバーエージェント,Nikkei225,1314.5,1358.68,-3.252,-17.627,-26.963,19.72,29.057,1119.2,992.3,17.45,MILD DIP,6270,9.337,1.52,20.0,1.79,7,15,2279.0,42.3,False,False,False,False,False,3.57,False,14.0,151.9,増収増益,36.7,False,32.9,25.6,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
9502.T,中部電力,Nikkei225,2782.5,2577.25,7.964,-8.098,-12.273,8.601,12.776,2368.5,2260.9,17.48,NEUTRAL,6532,4.175,2.51,69.9,2.95,2,10,2782.5,0.0,False,False,False,False,False,0.7,True,-7.5,79.4,—,71.3,False,98.2,11.9,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
VRTX,Vertex Pharma,NASDAQ100,443.92,456.6,-2.776,-17.276,-26.324,18.913,27.961,377.7,336.4,17.53,MILD DIP,8715,9.047,0.0,0.0,0.0,0,10,516.7,14.1,False,False,False,False,False,6.04,False,9.5,32.9,増収増益,45.5,False,54.9,20.3,22.5,90.2,True,ヘルスケア,Biotechnology,優良財務,1,0.0,0.0,0.0,0.0,False
