ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
4061.T,デンカ,Nikkei225,3672.0,3601.57,1.955,-10.889,-16.511,11.598,17.219,3209.4,3006.9,14.41,NEUTRAL,6540,5.622,2.72,100.0,3.12,1,5,3898.0,5.8,False,False,False,False,False,1.07,False,0.0,0.0,—,44.3,False,88.1,20.0,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
DOV,Dover,配当貴族,221.9,212.5,4.422,-8.809,-13.539,10.11,14.84,193.8,183.7,14.51,NEUTRAL,11593,4.73,1.17,2.59,1.34,68,5,232.8,4.7,False,False,False,False,False,4.04,False,8.8,-80.1,減益,75.3,False,80.3,19.3,15.3,67.4,True,資本財,Specialty Industrial Machinery,優良財務,1,86.3,64.8,51.8,43.2,False
6370.T,栗田工業,Nikkei225,8038.0,7779.9,3.318,-9.784,-14.903,10.693,15.812,7018.7,6620.5,14.52,NEUTRAL,6281,5.119,0.0,0.0,0.0,21,0,8669.3,7.3,False,False,False,False,False,2.51,False,0.0,13.0,—,61.1,False,80.6,23.9,6.8,75.9,False,資本財,Pollution & Treatment Controls,—,0,0.0,0.0,0.0,0.0,False
6326.T,クボタ,Nikkei225,2641.0,2591.28,1.919,-11.019,-16.785,12.042,17.808,2305.7,2156.3,14.54,NEUTRAL,6540,5.765,2.06,54.4,2.36,0,10,3242.0,18.5,False,False,False,False,False,1.14,False,10.3,41.0,増収増益,51.2,False,64.0,13.4,7.7,55.3,False,資本財,Farm & Heavy Construction Machinery,—,0,1813.3,1360.0,1088.0,906.7,False
5201.T,AGC,Nikkei225,5769.0,5647.12,2.158,-10.83,-16.369,11.327,16.867,5035.5,4722.7,14.57,NEUTRAL,6540,5.539,3.67,211.7,4.2,0,19,6930.0,16.8,False,False,False,False,False,0.82,True,2.5,139.4,微増,52.2,False,57.2,14.0,4.7,72.8,False,資本財,Conglomerates,PBR1倍割れ,1,7056.7,5292.5,4234.0,3528.3,False
TRGP,Targa Resources,配当貴族,231.51,242.6,-4.571,-16.726,-25.66,19.014,27.948,202.0,180.3,14.6,MILD DIP,3840,8.935,2.05,4.75,2.35,4,5,251.0,7.8,False,False,False,False,False,16.2,False,-7.9,74.5,—,28.6,True,79.6,20.1,51.4,15.4,False,エネルギー,Oil & Gas Midstream,RSI30以下,1,158.3,118.8,95.0,79.2,False
1808.T,長谷工,Nikkei225,2764.0,2884.89,-4.19,-16.461,-24.972,17.582,26.093,2410.0,2164.5,14.69,MILD DIP,6281,8.511,3.33,92.0,3.82,2,17,3444.4,19.8,False,False,False,False,False,1.38,False,7.1,0.0,—,32.8,False,50.4,13.0,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
7012.T,川崎重工業,Nikkei225,3138.0,3164.26,-0.83,-13.581,-20.734,15.03,22.182,2734.5,2508.2,14.76,MILD DIP,5277,7.153,5.15,161.7,5.91,4,20,3653.0,14.1,False,False,False,False,True,3.25,False,0.0,0.0,—,48.5,False,71.9,5.5,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
EXPD,Expeditors Intl,配当貴族,149.31,144.38,3.415,-9.885,-15.267,11.644,17.026,130.1,122.3,14.76,NEUTRAL,10447,5.382,1.52,2.27,1.74,29,10,165.0,9.5,False,False,True,False,False,8.49,False,-3.3,-11.5,減益,70.3,False,71.2,23.1,35.4,80.5,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,75.7,56.8,45.4,37.8,False
WDAY,Workday,NASDAQ100,127.94,127.06,0.693,-12.274,-18.623,13.122,19.47,111.5,103.4,14.78,NEUTRAL,3373,6.349,0.0,0.0,0.0,0,20,307.2,58.4,True,True,False,False,False,4.25,False,14.5,62.9,増収増益,49.1,False,10.6,10.3,8.2,67.1,False,テクノロジー,Software - Application,半値／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
GEHC,GE HealthCare,NASDAQ100,74.15,71.85,3.204,-10.144,-15.375,10.78,16.01,64.6,60.8,14.86,NEUTRAL,813,5.231,0.24,0.18,0.28,2,5,93.6,20.7,False,False,False,False,False,3.26,False,7.1,-17.7,減益,67.4,False,46.2,13.3,22.4,50.3,True,ヘルスケア,Medical Devices,優良財務,1,6.0,4.5,3.6,3.0,False
GPC,Genuine Parts,配当貴族,112.59,105.66,6.562,-7.278,-11.172,8.298,12.192,98.0,93.9,14.93,NEUTRAL,11593,3.894,3.78,4.26,4.35,67,20,170.3,33.9,False,False,True,True,False,3.5,False,4.1,0.0,—,70.7,False,29.8,13.4,1.5,39.1,False,一般消費財,Auto Parts,月足陽転／月足GC,2,142.0,106.5,85.2,71.0,False
4684.T,オービック(注:代替),Nikkei225,4142.0,3970.18,4.328,-9.268,-14.154,10.273,15.158,3602.2,3408.3,14.99,NEUTRAL,6281,4.885,0.0,0.0,0.0,14,10,5504.4,24.8,False,False,True,False,False,3.74,False,12.4,14.2,増収増益,60.1,False,22.6,25.9,16.0,0.0,False,テクノロジー,Software - Application,月足陽転,1,0.0,0.0,0.0,0.0,False
CPRT,Copart,NASDAQ100,33.76,33.14,1.863,-11.443,-17.611,13.227,19.395,29.3,27.3,15.03,NEUTRAL,8052,6.168,0.0,0.0,0.0,0,15,63.8,47.1,False,False,True,False,False,3.32,False,-3.6,-10.0,減益,65.8,False,4.9,20.1,17.1,99.0,True,資本財,Specialty Business Services,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
STE,Steris,配当貴族,226.41,221.41,2.256,-11.113,-17.06,12.674,18.62,196.8,183.6,15.04,NEUTRAL,8507,5.947,1.06,2.4,1.22,0,15,268.0,15.5,False,False,True,False,False,3.1,False,9.2,12.1,増収増益,62.5,False,27.6,20.4,10.5,77.7,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,80.0,60.0,48.0,40.0,False
IDXX,IDEXX Labs,NASDAQ100,583.06,575.59,1.298,-12.011,-18.513,14.0,20.502,506.5,469.0,15.13,NEUTRAL,8745,6.503,0.0,0.0,0.0,0,15,766.7,24.0,False,False,True,False,False,28.95,False,14.3,17.9,増収増益,60.0,False,48.2,35.5,66.2,62.2,True,ヘルスケア,Diagnostics & Research,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
4188.T,三菱ケミカルG,Nikkei225,969.3,939.06,3.22,-10.381,-15.667,10.763,16.049,841.6,791.9,15.18,NEUTRAL,6540,5.286,3.32,32.2,3.83,0,17,1140.8,15.0,False,False,False,False,False,0.71,True,-13.9,0.0,—,54.6,False,61.6,10.6,3.7,56.6,False,素材,Specialty Chemicals,PBR1倍割れ,1,1073.3,805.0,644.0,536.7,False
4063.T,信越化学,Nikkei225,6733.0,6476.4,3.962,-9.797,-14.929,10.731,15.863,5841.9,5509.5,15.25,NEUTRAL,6540,5.132,1.61,108.3,1.85,1,10,6910.0,2.6,False,False,False,True,False,2.92,False,-2.1,-3.5,減益,61.7,False,92.0,20.4,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
CTSH,Cognizant,NASDAQ100,60.26,60.8,-0.885,-14.011,-21.546,16.131,23.666,52.3,47.7,15.26,MILD DIP,6977,7.535,2.22,1.34,2.56,6,12,88.8,32.1,False,False,False,False,False,1.92,False,4.9,22.1,微増,46.6,False,9.7,9.8,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務,1,44.7,33.5,26.8,22.3,False
7270.T,SUBARU,Nikkei225,2570.5,2527.12,1.716,-11.796,-17.909,12.657,18.77,2229.0,2074.5,15.32,NEUTRAL,6540,6.113,4.56,117.2,5.26,4,30,3556.3,27.7,False,False,True,False,True,0.67,True,-10.8,0.0,—,52.2,False,13.8,5.8,3.8,86.9,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／月足陽転,3,3906.7,2930.0,2344.0,1953.3,False
8306.T,三菱UFJ FG,Nikkei225,2830.5,2758.82,2.598,-11.071,-16.797,11.833,17.559,2453.4,2295.4,15.37,NEUTRAL,5043,5.726,2.65,74.9,3.05,8,10,3040.7,6.9,False,False,False,False,False,1.5,False,11.7,8.7,増収増益,52.5,False,82.4,18.7,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
EA,Electronic Arts,NASDAQ100,203.36,202.44,0.454,-13.056,-20.037,14.869,21.85,176.0,161.9,15.54,NEUTRAL,9188,6.981,0.36,0.74,0.42,0,5,204.6,0.6,False,False,False,False,False,8.27,False,1.0,-68.5,減益,55.9,False,97.6,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
DLTR,Dollar Tree,NASDAQ100,107.25,106.18,1.007,-12.586,-19.268,14.142,20.824,92.8,85.7,15.55,NEUTRAL,7808,6.682,0.0,0.0,0.0,0,10,174.1,38.4,False,True,False,False,False,5.67,False,9.0,0.0,—,52.3,False,44.8,14.5,31.7,34.7,False,生活必需品,Discount Stores,日足25MA上抜け,1,0.0,0.0,0.0,0.0,False
FTNT,Fortinet,NASDAQ100,82.6,81.24,1.672,-12.035,-18.668,14.496,21.128,71.5,66.1,15.58,NEUTRAL,4104,6.633,0.0,0.0,0.0,0,5,114.6,27.9,False,False,False,False,False,49.58,False,14.8,-1.1,減益,58.7,False,31.8,25.0,135.7,53.8,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
AFL,Aflac,配当貴族,114.67,110.01,4.241,-9.904,-15.289,11.634,17.019,99.1,93.2,15.7,NEUTRAL,11593,5.385,2.56,2.93,2.96,41,5,116.8,1.9,False,False,False,False,False,2.02,False,-9.9,-22.9,減収減益,76.6,False,79.2,14.9,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
8309.T,三井住友トラストHD,Nikkei225,5195.0,5143.81,0.995,-12.717,-19.324,13.711,20.318,4489.7,4149.8,15.71,NEUTRAL,6281,6.607,3.27,169.7,3.78,5,12,5668.4,8.4,False,False,False,False,False,1.09,False,-4.5,4.5,—,51.2,False,76.0,14.0,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
CEG,Constellation Energy,NASDAQ100,287.56,292.34,-1.634,-15.026,-23.696,19.654,28.324,248.4,223.1,15.76,MILD DIP,1042,8.67,0.59,1.69,0.68,3,5,402.9,28.6,False,False,False,False,False,6.19,False,12.9,-48.9,減益,43.2,False,42.3,20.9,16.4,61.0,True,公益,Utilities - Independent Power Producers,優良財務,1,56.3,42.2,33.8,28.2,False
SHW,Sherwin-Williams,Dow30,343.93,323.66,6.261,-8.232,-12.773,9.931,14.472,297.0,282.3,15.79,NEUTRAL,11593,4.541,0.97,3.33,1.12,45,2,395.3,13.0,False,False,False,False,False,18.42,False,5.6,1.4,微増,70.2,False,54.2,25.7,59.4,24.6,False,素材,Specialty Chemicals,—,0,111.0,83.2,66.6,55.5,False
7003.T,三井E&S,Nikkei225,5711.0,5993.82,-4.719,-17.71,-26.876,18.954,28.12,4932.3,4382.9,15.79,MILD DIP,6540,9.166,0.0,0.0,0.0,2,10,8082.8,29.3,False,False,False,False,False,2.82,False,18.9,157.3,増収増益,43.3,False,60.5,43.3,15.9,71.4,True,資本財,Aerospace & Defense,優良財務,1,0.0,0.0,0.0,0.0,False
GWW,W.W. Grainger,配当貴族,1163.1,1103.38,5.412,-8.96,-13.746,10.184,14.97,1004.5,951.7,15.79,NEUTRAL,13379,4.786,0.95,11.09,1.1,52,5,1207.8,3.7,False,False,False,False,False,14.76,False,4.5,-2.0,減益,76.2,False,82.2,23.9,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
PNR,Pentair,配当貴族,90.43,87.95,2.819,-11.301,-17.228,12.409,18.337,78.0,72.8,15.92,NEUTRAL,13329,5.927,1.43,1.29,1.65,6,12,111.7,19.1,False,False,True,False,False,3.82,False,4.9,1.6,微増,69.8,False,22.5,15.5,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
6758.T,ソニーG,Nikkei225,3346.0,3296.63,1.498,-12.455,-18.771,12.806,19.121,2886.0,2677.8,15.94,NEUTRAL,6540,6.315,0.74,24.9,0.86,10,5,4681.7,28.5,False,False,False,False,False,2.45,False,0.5,0.0,—,47.5,False,12.8,18.3,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
CMCSA,Comcast,NASDAQ100,29.73,28.54,4.179,-10.154,-15.587,11.58,17.013,25.6,24.1,15.95,NEUTRAL,11593,5.433,4.51,1.34,5.23,6,17,49.8,40.3,False,False,False,False,False,1.11,False,1.2,-52.5,減益,65.5,False,54.7,7.8,21.4,48.1,False,通信,Telecom Services,—,0,44.7,33.5,26.8,22.3,False
6305.T,日立建機,Nikkei225,5497.0,5467.73,0.535,-13.311,-20.323,14.736,21.747,4739.9,4356.5,15.97,NEUTRAL,6281,7.012,3.25,178.7,3.77,1,17,6900.2,20.3,False,True,False,False,False,1.34,False,-0.1,-38.8,減益,49.1,False,46.7,12.8,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,日足25MA上抜け,1,5956.7,4467.5,3574.0,2978.3,False
7267.T,ホンダ,Nikkei225,1342.0,1282.56,4.634,-9.781,-14.824,10.392,15.435,1157.1,1092.4,15.98,NEUTRAL,6540,5.043,5.37,72.1,6.23,0,30,1725.7,22.2,False,False,True,False,True,0.42,True,-3.4,-41.2,減益,65.1,False,19.8,5.9,4.3,48.5,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／月足陽転,3,2403.3,1802.5,1442.0,1201.7,False
CRM,Salesforce,Dow30,186.27,183.69,1.407,-12.635,-19.434,14.562,21.362,160.5,148.0,16.07,NEUTRAL,5467,6.799,0.94,1.76,1.1,1,20,364.2,48.8,False,True,False,False,False,2.93,False,12.1,17.9,増収増益,51.7,False,17.2,12.5,12.4,77.0,True,テクノロジー,Software - Application,優良財務／日足25MA上抜け,2,58.7,44.0,35.2,29.3,False
WBD,Warner Bros Discovery,NASDAQ100,27.42,27.38,0.148,-13.74,-20.831,14.625,21.716,23.6,21.7,16.1,NEUTRAL,5204,7.091,4.85,1.33,5.63,0,27,77.3,64.5,True,False,False,True,False,1.89,False,-5.7,0.0,—,60.6,False,88.3,-1644.9,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
8804.T,東京建物,Nikkei225,3714.0,3720.6,-0.177,-14.289,-21.774,15.654,23.139,3189.0,2910.5,16.46,MILD DIP,6281,7.486,3.25,120.8,3.79,12,12,4374.0,15.1,False,False,False,False,False,1.3,False,69.3,-2.6,減益,50.9,False,66.3,15.1,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
CSGP,CoStar Group,NASDAQ100,40.06,40.46,-0.981,-15.014,-22.91,16.573,24.469,34.4,31.2,16.51,MILD DIP,6969,7.897,0.0,0.0,0.0,0,10,99.7,59.8,True,False,False,False,False,2.01,False,26.9,-25.9,減益,46.5,False,8.5,22.5,0.1,88.0,False,不動産,Real Estate Services,半値,1,0.0,0.0,0.0,0.0,False
3099.T,三越伊勢丹HD,Nikkei225,3086.0,3016.68,2.298,-12.206,-18.47,12.847,19.11,2648.5,2459.5,16.52,NEUTRAL,6281,6.263,2.16,66.6,2.51,3,5,3454.9,10.7,False,False,False,False,False,1.84,False,-0.6,8.9,—,60.8,False,86.6,19.1,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
8830.T,住友不動産,Nikkei225,4721.0,4652.1,1.481,-13.032,-19.925,14.54,21.434,4045.8,3725.2,16.69,NEUTRAL,6540,6.893,0.91,43.0,1.06,9,0,5314.8,11.2,False,False,False,False,False,1.81,False,0.0,0.0,—,56.3,False,76.9,11.3,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
NDSN,Nordson,配当貴族,283.08,269.98,4.851,-10.216,-15.665,11.577,17.026,242.4,227.7,16.78,NEUTRAL,11592,5.448,1.42,4.02,1.66,60,10,298.4,5.1,False,False,False,False,False,5.07,False,8.8,44.2,増収増益,79.8,False,82.7,22.9,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
UPS,United Parcel Service,SP500高配当,107.11,99.46,7.689,-7.87,-11.93,8.367,12.427,91.6,87.6,16.89,NEUTRAL,6625,4.059,6.1,6.53,7.13,16,25,190.2,43.7,False,False,False,False,True,5.6,False,-3.2,4.6,—,90.2,False,62.1,13.5,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
5233.T,太平洋セメント,Nikkei225,3657.0,3582.61,2.076,-12.714,-19.218,13.304,19.809,3127.1,2894.1,16.94,NEUTRAL,6540,6.505,2.74,100.1,3.2,2,10,4755.1,23.1,False,False,False,False,False,0.64,True,0.0,0.0,—,56.6,False,23.0,6.3,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
8316.T,三井住友FG,Nikkei225,5471.0,5350.16,2.259,-12.58,-19.084,13.435,19.939,4677.1,4329.1,16.97,NEUTRAL,6540,6.504,2.89,158.3,3.38,9,10,6110.6,10.5,False,False,False,False,False,1.34,False,21.8,14.1,増収増益,50.9,False,74.4,17.2,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
6861.T,キーエンス,Nikkei225,63170.0,59640.6,5.918,-9.531,-14.582,10.675,15.726,53956.4,50943.7,17.08,NEUTRAL,6281,5.051,0.79,502.2,0.93,4,0,75603.7,16.4,False,False,False,False,False,4.59,False,0.0,0.0,—,73.2,False,68.2,33.8,0.0,0.0,False,テクノロジー,Scientific & Technical Instruments,—,0,16740.0,12555.0,10044.0,8370.0,False
8411.T,みずほFG,Nikkei225,6647.0,6481.21,2.558,-12.516,-19.128,13.932,20.545,5670.0,5241.5,17.23,NEUTRAL,5709,6.612,2.21,147.0,2.59,5,10,7777.6,14.5,False,False,False,False,False,1.47,False,5.5,16.4,増収増益,51.2,False,71.7,19.7,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
4183.T,三井化学,Nikkei225,1995.0,1929.99,3.368,-11.837,-17.845,12.197,18.206,1701.5,1585.6,17.25,NEUTRAL,6540,6.008,3.75,74.9,4.4,5,17,2353.5,15.2,False,False,False,False,False,0.86,True,-9.7,-4.7,減益,55.3,False,52.3,4.4,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
SBUX,Starbucks,NASDAQ100,98.95,94.5,4.713,-10.775,-16.608,12.557,18.39,84.3,78.8,17.36,NEUTRAL,8488,5.833,2.54,2.51,2.98,15,0,112.8,12.3,False,False,False,False,False,-13.44,False,5.5,-62.5,減益,88.4,False,80.0,33.9,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
2501.T,サッポロHD,Nikkei225,1850.5,1760.7,5.1,-10.513,-15.993,11.404,16.883,1575.6,1479.1,17.45,NEUTRAL,6540,5.479,1.29,23.9,1.52,3,0,1894.0,2.3,False,False,False,False,False,3.3,False,0.0,0.0,—,68.1,False,87.9,10.8,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
USB,US Bancorp,SP500高配当,57.0,53.21,7.12,-8.853,-13.574,10.032,14.753,48.5,46.0,17.52,NEUTRAL,13329,4.721,3.74,2.13,4.39,15,12,60.1,5.1,False,False,True,False,False,1.52,False,4.6,14.8,微増,81.3,False,81.8,10.1,12.4,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
HD,Home Depot,Dow30,350.99,333.23,5.33,-10.462,-16.257,12.721,18.517,298.4,279.1,17.64,NEUTRAL,11210,5.796,2.68,9.39,3.15,16,0,418.1,16.0,False,False,False,False,False,27.28,False,-3.8,-14.2,減益,68.4,False,32.0,21.5,145.5,16.3,False,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
8002.T,丸紅,Nikkei225,6001.0,5800.05,3.465,-12.055,-18.443,13.498,19.886,5100.9,4730.3,17.65,NEUTRAL,6540,6.388,1.78,106.6,2.09,5,5,6238.0,3.8,False,False,False,False,False,2.38,False,7.7,-31.5,減益,50.3,False,91.9,19.3,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
EMR,Emerson Electric,配当貴族,146.77,135.03,8.694,-7.941,-12.162,8.943,13.164,124.3,118.6,18.07,NEUTRAL,13559,4.221,1.84,2.69,2.17,66,2,161.1,8.9,False,False,False,False,False,4.07,False,4.1,4.9,微増,83.5,False,72.8,20.5,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
1721.T,コムシスHD,Nikkei225,5560.0,5186.75,7.196,-9.247,-14.175,10.465,15.392,4707.1,4451.5,18.12,NEUTRAL,5566,4.928,2.19,122.0,2.59,2,5,5694.5,2.4,False,False,False,False,False,1.69,False,0.0,0.0,—,71.4,False,91.3,22.0,8.9,92.7,False,資本財,Engineering & Construction,—,0,4066.7,3050.0,2440.0,2033.3,False
7951.T,ヤマハ,Nikkei225,1211.5,1155.22,4.872,-11.328,-17.213,12.215,18.1,1024.4,956.4,18.27,NEUTRAL,6540,5.886,2.16,26.2,2.56,3,12,2278.6,46.8,False,False,False,False,False,1.14,False,1.7,24.3,微増,77.4,False,87.0,15.9,4.0,93.5,False,一般消費財,Leisure,—,0,873.3,655.0,524.0,436.7,False
NFLX,Netflix,NASDAQ100,94.83,97.35,-2.589,-17.686,-27.332,20.899,30.546,80.1,70.7,18.34,MILD DIP,5991,9.646,0.0,0.0,0.0,0,10,133.9,29.2,False,False,False,False,False,15.04,False,16.2,86.4,増収増益,53.2,False,33.5,24.6,48.5,65.0,True,通信,Entertainment,優良財務,1,0.0,0.0,0.0,0.0,False
ISRG,Intuitive Surgical,NASDAQ100,465.6,465.36,0.051,-15.452,-23.73,17.66,25.938,393.5,354.9,18.34,NEUTRAL,6474,8.278,0.0,0.0,0.0,0,10,610.5,23.7,False,False,False,False,False,9.28,False,18.8,16.6,増収増益,57.2,False,21.4,40.7,16.7,99.1,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
4042.T,東ソー,Nikkei225,2435.0,2356.14,3.347,-12.688,-19.245,13.541,20.099,2057.2,1902.7,18.36,NEUTRAL,6540,6.557,4.12,100.3,4.88,2,25,2683.2,9.2,False,False,False,False,True,0.94,True,-4.2,-25.4,減益,56.9,False,59.9,11.0,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
4751.T,サイバーエージェント,Nikkei225,1314.5,1347.88,-2.476,-17.622,-26.954,19.706,29.039,1110.4,984.6,18.39,MILD DIP,6278,9.332,1.52,20.0,1.8,7,15,2279.0,42.3,False,False,False,False,False,3.57,False,14.0,151.9,増収増益,42.3,False,20.3,25.6,20.1,74.0,True,通信,Advertising Agencies,優良財務,1,666.7,500.0,400.0,333.3,False
5631.T,日本製鋼所,Nikkei225,9425.0,9420.12,0.052,-15.504,-23.62,16.961,25.077,7959.6,7195.1,18.41,NEUTRAL,6540,8.116,0.96,90.1,1.13,2,10,10345.3,8.9,False,True,False,False,False,3.41,False,0.0,0.0,—,52.9,False,76.1,33.9,10.5,74.8,True,資本財,Specialty Industrial Machinery,優良財務／日足25MA上抜け,2,3003.3,2252.5,1802.0,1501.7,False
PPG,PPG Industries,配当貴族,114.73,106.09,8.142,-8.697,-13.345,9.895,14.543,96.9,91.9,18.44,NEUTRAL,11593,4.648,3.04,3.49,3.6,52,15,165.4,30.7,False,False,False,False,False,3.23,False,5.0,0.0,—,68.8,False,53.3,13.4,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
4043.T,トクヤマ,Nikkei225,3842.0,3774.25,1.795,-14.067,-21.254,14.681,21.868,3243.3,2972.1,18.46,NEUTRAL,6281,7.187,3.19,122.5,3.78,2,22,7999.4,52.0,True,False,False,False,False,1.0,False,-0.1,27.4,—,47.3,False,64.4,9.1,9.1,64.1,False,素材,Specialty Chemicals,半値,1,4083.3,3062.5,2450.0,2041.7,False
PANW,Palo Alto Networks,NASDAQ100,169.56,163.02,4.01,-12.234,-18.89,14.389,21.045,143.1,132.2,18.51,NEUTRAL,3432,6.656,0.0,0.0,0.0,0,10,221.4,23.4,False,False,False,False,False,12.69,False,14.9,60.5,増収増益,63.7,False,35.7,42.7,16.3,95.3,True,テクノロジー,Software - Infrastructure,優良財務,1,0.0,0.0,0.0,0.0,False
SWK,Stanley Black & Decker,配当貴族,75.12,70.35,6.784,-9.944,-15.145,10.862,16.064,63.4,59.7,18.57,NEUTRAL,11593,5.202,4.45,3.34,5.27,56,15,185.8,59.6,True,False,False,False,False,1.29,False,-1.0,-19.3,減益,63.9,False,49.6,12.3,4.5,58.8,False,資本財,Tools & Accessories,半値,1,111.3,83.5,66.8,55.7,False
8591.T,オリックス,Nikkei225,4947.0,4812.8,2.788,-13.383,-20.323,14.378,21.318,4168.7,3834.7,18.67,NEUTRAL,6281,6.94,3.21,158.7,3.81,2,17,5618.0,11.9,False,False,False,False,False,1.19,False,12.5,36.6,増収増益,60.4,False,75.9,13.3,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
ZS,Zscaler,NASDAQ100,134.8,138.82,-2.896,-18.232,-27.921,20.525,30.214,113.5,100.1,18.76,MILD DIP,2010,9.689,0.0,0.0,0.0,0,10,368.8,63.4,True,False,False,False,False,9.86,False,25.9,0.0,—,47.7,False,9.1,29.4,-3.6,54.1,False,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
7211.T,三菱自動車,Nikkei225,327.7,324.45,1.003,-15.04,-22.419,14.472,21.85,275.6,251.7,18.88,NEUTRAL,6540,7.378,3.05,10.0,3.63,0,27,3922.3,91.6,True,False,False,False,False,0.49,True,4.9,0.0,—,59.6,False,15.9,3.6,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
CHRW,C.H. Robinson,配当貴族,183.95,169.86,8.298,-9.019,-13.881,10.431,15.294,154.5,146.3,19.03,NEUTRAL,7146,4.862,1.7,3.12,2.02,14,10,199.9,8.0,False,False,True,False,False,11.8,False,-6.5,-8.5,減収減益,73.0,False,83.4,25.7,32.9,56.9,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,104.0,78.0,62.4,52.0,False
TFC,Truist Financial,配当貴族,50.84,47.01,8.137,-9.185,-14.05,10.275,15.14,42.7,40.4,19.07,NEUTRAL,11592,4.865,4.15,2.11,4.94,0,15,55.3,8.0,False,False,True,False,False,1.06,False,5.2,25.3,増収増益,83.5,False,73.9,9.9,8.6,0.0,False,金融,Banks - Regional,月足陽転,1,70.3,52.7,42.2,35.2,False
