ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
BA,Boeing,Dow30,223.77,207.2,7.999,-11.44,-17.463,12.649,18.671,183.5,171.0,21.95,NEUTRAL,16154,6.022,0.0,0.0,0.0,0,15,430.3,48.0,False,False,True,True,False,32.23,False,57.1,0.0,—,73.7,False,69.7,48.7,290.1,8.8,False,資本財,Aerospace & Defense,月足陽転／月足GC,2,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4444.0,4135.18,7.468,-11.919,-18.119,12.882,19.082,3642.3,3385.9,22.01,NEUTRAL,6536,6.2,1.71,75.9,2.08,0,0,4540.5,2.1,False,False,False,False,False,1.63,False,0.0,0.0,—,66.6,False,95.2,22.3,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
6361.T,荏原製作所,Nikkei225,5004.0,4747.92,5.394,-13.625,-20.658,14.507,21.541,4101.0,3767.1,22.02,NEUTRAL,6536,7.033,1.36,68.0,1.66,0,5,5680.0,11.9,False,False,False,False,False,4.49,False,51.2,35.9,増収増益,60.2,False,77.2,32.7,9.6,71.7,False,資本財,Specialty Industrial Machinery,—,0,2266.7,1700.0,1360.0,1133.3,False
CAT,Caterpillar,Dow30,794.25,720.97,10.164,-9.738,-14.91,10.948,16.119,650.8,613.5,22.05,NEUTRAL,16154,5.172,0.78,6.19,0.95,30,0,794.2,0.0,False,False,False,False,False,17.34,False,18.0,-11.4,減益,68.7,False,99.2,28.6,43.5,32.6,False,資本財,Farm & Heavy Construction Machinery,—,0,206.3,154.8,123.8,103.2,False
5703.T,日本軽金属HD,Nikkei225,3010.0,2812.15,7.036,-12.335,-18.715,13.185,19.565,2465.3,2285.8,22.1,NEUTRAL,6536,6.38,0.0,0.0,0.0,0,7,3111.1,3.2,False,False,False,False,False,0.77,True,3.9,28.6,微増,76.4,False,88.3,12.3,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
6752.T,パナソニックHD,Nikkei225,2925.0,2704.2,8.165,-11.495,-17.318,11.799,17.622,2393.4,2235.9,22.21,NEUTRAL,6536,5.823,1.44,42.1,1.76,0,0,2955.5,1.0,False,False,False,False,False,1.36,False,-4.1,0.0,—,67.1,False,93.3,17.3,4.2,74.7,False,テクノロジー,Consumer Electronics,—,0,1403.3,1052.5,842.0,701.7,False
6762.T,TDK,Nikkei225,2246.5,2109.99,6.47,-12.889,-19.515,13.619,20.245,1838.0,1698.2,22.22,NEUTRAL,6536,6.627,1.44,32.3,1.76,0,5,2650.2,15.2,False,False,False,False,False,2.04,False,16.2,26.5,増収増益,60.3,False,64.4,21.0,9.5,75.2,False,テクノロジー,Electronic Components,—,0,1076.7,807.5,646.0,538.3,False
6501.T,日立製作所,Nikkei225,5220.0,4809.64,8.532,-11.242,-17.041,11.956,17.755,4269.0,3990.0,22.28,NEUTRAL,6536,5.799,0.94,49.0,1.15,0,10,5818.0,10.3,False,False,True,False,False,3.71,False,10.1,21.3,増収増益,64.0,False,71.1,29.3,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
6113.T,アマダ,Nikkei225,2497.0,2305.16,8.322,-11.44,-17.355,12.221,18.136,2041.5,1905.1,22.31,NEUTRAL,6277,5.915,2.48,61.9,3.03,0,5,2624.3,4.8,False,False,False,False,False,1.49,False,0.0,0.0,—,66.7,False,87.3,19.5,0.0,87.7,False,資本財,Specialty Industrial Machinery,—,0,2063.3,1547.5,1238.0,1031.7,False
6146.T,ディスコ,Nikkei225,70580.0,67055.12,5.257,-14.081,-21.533,15.723,23.175,57612.8,52616.4,22.51,NEUTRAL,6277,7.451,0.66,466.2,0.81,0,5,79629.6,11.4,False,False,False,False,False,14.11,False,16.8,15.4,増収増益,55.4,False,81.2,51.9,0.0,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,15540.0,11655.0,9324.0,7770.0,False
ODFL,Old Dominion Freight,NASDAQ100,210.41,192.87,9.091,-10.971,-16.896,12.732,18.657,171.7,160.3,22.53,NEUTRAL,8654,5.926,0.56,1.18,0.69,0,5,229.6,8.4,False,False,False,False,False,10.18,False,-5.7,-10.5,減収減益,80.9,False,88.3,34.6,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
8316.T,三井住友FG,Nikkei225,5650.0,5270.13,7.208,-12.585,-19.089,13.434,19.938,4606.9,4264.1,22.64,NEUTRAL,6536,6.505,2.8,158.3,3.44,0,10,6110.6,7.5,False,False,False,False,False,1.38,False,21.8,14.1,増収増益,69.9,False,80.0,17.8,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
F,Ford Motor,SP500高配当,12.71,11.82,7.537,-12.448,-18.902,13.366,19.819,10.3,9.6,22.83,NEUTRAL,13555,6.454,5.04,0.64,6.18,0,22,19.0,33.1,False,False,False,True,False,1.41,False,-4.8,0.0,—,66.2,False,62.1,6.9,-20.2,17.8,False,一般消費財,Auto Manufacturers,月足GC,1,21.3,16.0,12.8,10.7,False
8309.T,三井住友トラストHD,Nikkei225,5438.0,5072.27,7.21,-12.722,-19.33,13.711,20.319,4427.0,4091.8,22.84,NEUTRAL,6277,6.608,3.12,169.7,3.83,0,12,5668.4,4.1,False,False,False,False,False,1.14,False,-4.5,4.5,—,73.0,False,85.6,14.6,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
2501.T,サッポロHD,Nikkei225,1894.0,1721.32,10.032,-10.515,-15.993,11.397,16.875,1540.3,1446.0,22.96,NEUTRAL,6536,5.478,1.26,23.9,1.55,0,0,1894.0,0.0,False,False,False,False,False,3.37,False,0.0,0.0,—,87.3,False,97.4,11.0,7.2,52.6,False,生活必需品,Beverages - Brewers,—,0,796.7,597.5,478.0,398.3,False
4324.T,電通G,Nikkei225,3083.0,2819.8,9.334,-11.101,-16.728,11.407,17.034,2506.8,2348.1,22.99,NEUTRAL,6038,5.627,3.22,99.4,3.97,0,22,5562.3,44.6,False,False,True,False,False,2.14,False,9.4,0.0,—,70.3,False,48.4,9.5,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
6724.T,セイコーエプソン,Nikkei225,2118.5,1987.82,6.574,-13.53,-20.336,13.696,20.502,1718.9,1583.6,23.25,NEUTRAL,6277,6.806,3.53,74.7,4.35,0,17,2764.2,23.4,False,False,False,False,False,0.79,True,7.7,-29.3,減益,70.7,False,78.5,10.5,5.1,79.4,False,テクノロジー,Computer Hardware,PBR1倍割れ,1,2490.0,1867.5,1494.0,1245.0,False
6273.T,SMC,Nikkei225,71960.0,65196.55,10.374,-10.451,-15.873,11.239,16.661,58382.9,54847.7,23.26,NEUTRAL,6277,5.422,1.4,1005.5,1.72,0,2,87739.0,18.0,False,False,False,False,False,2.22,False,7.3,1.6,微増,67.0,False,84.3,21.9,7.9,98.3,False,資本財,Specialty Industrial Machinery,—,0,33516.7,25137.5,20110.0,16758.3,False
6702.T,富士通,Nikkei225,3629.0,3358.61,8.051,-12.37,-18.616,12.615,18.861,2943.2,2733.4,23.3,NEUTRAL,6536,6.246,1.05,38.1,1.29,0,10,4586.3,20.9,False,False,True,False,False,3.19,False,-4.3,60.2,—,69.6,False,43.6,23.9,16.9,93.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,1270.0,952.5,762.0,635.0,False
5714.T,DOWAホールディングス,Nikkei225,10055.0,9328.56,7.787,-12.611,-19.232,13.87,20.49,8152.1,7534.5,23.34,NEUTRAL,6536,6.62,2.47,248.5,3.05,0,5,11429.4,12.0,False,False,False,False,False,1.48,False,0.0,0.0,—,65.8,False,75.9,20.8,5.7,70.4,False,素材,Other Industrial Metals & Mining,—,0,8283.3,6212.5,4970.0,4141.7,False
MAR,Marriott,NASDAQ100,366.7,331.29,10.689,-10.404,-15.925,11.677,17.197,296.8,278.5,23.54,NEUTRAL,7035,5.52,0.78,2.85,0.96,0,2,366.7,0.0,False,False,False,False,False,-25.85,False,6.3,1.6,微増,77.1,False,97.9,28.2,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
2432.T,ディー・エヌ・エー,Nikkei225,2633.5,2528.69,4.145,-15.716,-23.801,16.621,24.706,2131.3,1926.8,23.56,NEUTRAL,5200,8.084,1.56,41.2,1.93,0,10,3851.1,31.6,False,False,False,True,False,1.17,False,-32.6,0.0,—,69.3,False,26.2,27.6,9.7,83.8,False,資本財,Conglomerates,月足GC,1,1373.3,1030.0,824.0,686.7,False
6301.T,小松製作所,Nikkei225,7203.0,6564.35,9.729,-11.459,-17.525,12.803,18.869,5812.1,5414.0,23.93,NEUTRAL,6536,6.066,2.67,192.2,3.31,0,10,7684.4,6.3,False,False,False,False,False,1.9,False,3.5,-11.5,減益,70.1,False,84.1,17.0,12.5,69.9,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,6406.7,4805.0,3844.0,3203.3,False
8308.T,りそなHD,Nikkei225,1930.5,1806.25,6.879,-13.864,-20.795,13.859,20.79,1555.8,1430.6,24.08,NEUTRAL,6536,6.931,1.52,29.3,1.88,0,15,3800.8,49.2,False,False,False,True,False,1.5,False,24.3,46.5,増収増益,62.0,False,78.1,21.9,9.4,0.0,False,金融,Banks - Regional,月足GC,1,976.7,732.5,586.0,488.3,False
BF-B,Brown-Forman,配当貴族,29.21,25.54,14.382,-7.899,-12.131,9.03,13.262,23.5,22.4,24.19,EXTREME HIGH,11589,4.232,0.0,0.0,0.0,0,17,73.4,60.2,True,False,False,False,False,3.28,False,2.0,1.3,微増,80.5,False,48.6,17.2,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,0.0,0.0,0.0,0.0,False
5707.T,東邦亜鉛,Nikkei225,1318.0,1283.64,2.677,-17.385,-26.163,17.724,26.502,1060.5,947.8,24.28,NEUTRAL,6536,8.777,0.0,0.0,0.0,0,15,9053.6,85.4,True,False,False,True,False,6.68,False,7.3,0.0,—,63.1,False,40.2,-17.9,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
ADI,Analog Devices,NASDAQ100,348.6,321.7,8.361,-12.921,-19.784,14.53,21.393,280.1,258.1,24.44,NEUTRAL,11589,6.863,1.23,4.29,1.53,0,5,359.7,3.1,False,False,False,False,False,5.04,False,30.4,116.7,増収増益,67.9,False,92.4,26.7,7.9,79.5,False,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
5711.T,三菱マテリアル,Nikkei225,5652.0,5186.66,8.972,-12.558,-18.996,13.193,19.631,4535.3,4201.4,24.62,NEUTRAL,6536,6.438,1.77,100.2,2.21,0,0,6043.5,6.5,False,False,False,False,False,1.03,False,-8.0,26.1,—,64.2,False,88.1,16.8,3.8,51.8,False,素材,Other Industrial Metals & Mining,—,0,3340.0,2505.0,2004.0,1670.0,False
8411.T,みずほFG,Nikkei225,6955.0,6378.35,9.041,-12.522,-19.135,13.932,20.545,5579.7,5157.9,24.65,NEUTRAL,5705,6.613,2.11,147.0,2.63,0,10,7777.6,10.6,False,False,False,False,False,1.54,False,5.5,16.4,増収増益,66.5,False,78.6,20.7,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
META,Meta Platforms,NASDAQ100,662.49,602.71,9.918,-12.013,-18.595,14.316,20.898,530.3,490.6,24.92,NEUTRAL,3471,6.582,0.33,2.2,0.41,0,15,788.1,15.9,False,False,True,False,False,7.72,False,23.8,10.7,増収増益,65.8,False,57.7,18.6,30.2,71.9,True,通信,Internet Content & Information,優良財務／月足陽転,2,73.3,55.0,44.0,36.7,False
BEN,Franklin Resources,配当貴族,26.43,23.93,10.427,-11.853,-18.205,13.558,19.911,21.1,19.6,25.27,NEUTRAL,10698,6.353,4.99,1.32,6.26,43,14,34.9,24.2,False,False,False,False,False,1.13,False,3.4,60.6,微増,75.6,False,83.0,9.3,4.5,80.3,False,金融,Asset Management,—,0,44.0,33.0,26.4,22.0,False
4689.T,LINEヤフー,Nikkei225,435.2,394.91,10.203,-12.123,-18.246,12.367,18.489,347.0,322.9,25.41,NEUTRAL,5541,6.123,1.61,7.0,2.02,0,5,776.8,44.0,False,False,False,False,False,1.01,False,-0.7,16.0,—,82.7,False,34.0,20.3,8.5,64.7,False,一般消費財,Internet Retail,—,0,233.3,175.0,140.0,116.7,False
TXN,Texas Instruments,NASDAQ100,218.87,197.63,10.75,-11.707,-17.854,12.881,19.028,174.5,162.3,25.43,NEUTRAL,13555,6.147,2.6,5.7,3.27,0,10,226.6,3.4,False,False,True,False,False,12.2,False,10.4,-3.2,減益,75.1,False,86.0,27.7,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／月足陽転,2,190.0,142.5,114.0,95.0,False
ALB,Albemarle,配当貴族,189.86,172.34,10.165,-12.247,-18.695,13.546,19.994,151.2,140.1,25.54,NEUTRAL,8065,6.448,0.0,0.0,0.0,0,10,309.9,38.7,False,False,False,True,False,3.06,False,15.9,0.0,—,61.8,False,89.6,21.5,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,0.0,0.0,0.0,0.0,False
8604.T,野村HD,Nikkei225,1363.0,1254.7,8.632,-13.478,-20.274,13.71,20.506,1085.6,1000.3,25.55,NEUTRAL,6536,6.797,3.93,53.5,4.93,0,12,1815.5,24.9,False,False,False,False,False,1.1,False,9.9,-8.7,減益,65.3,False,80.7,15.0,9.9,10.0,False,金融,Capital Markets,—,0,1783.3,1337.5,1070.0,891.7,False
4755.T,楽天グループ,Nikkei225,790.7,760.45,3.978,-17.301,-26.022,17.583,26.304,628.9,562.6,25.73,NEUTRAL,6460,8.721,0.0,0.0,0.0,0,20,2277.9,65.3,True,False,True,True,False,1.73,False,7.2,0.0,—,61.4,False,22.3,-103.9,-9.5,19.6,False,一般消費財,Internet Retail,半値／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
MNST,Monster Beverage,NASDAQ100,75.07,74.45,0.832,-19.823,-30.25,21.884,32.311,59.7,51.9,25.76,NEUTRAL,10140,10.427,0.0,0.0,0.0,0,10,86.7,13.4,False,False,False,False,False,8.9,False,17.6,66.6,増収増益,58.4,False,59.5,29.6,26.8,99.2,True,生活必需品,Beverages - Non-Alcoholic,優良財務,1,0.0,0.0,0.0,0.0,False
1963.T,日揮HD,Nikkei225,2570.0,2341.79,9.745,-12.741,-19.398,13.884,20.54,2043.4,1887.5,25.77,NEUTRAL,6536,6.656,1.55,39.9,1.95,0,0,3388.1,24.1,False,False,False,False,False,1.45,False,0.0,0.0,—,73.0,False,83.9,21.1,8.2,92.4,False,資本財,Engineering & Construction,—,0,1330.0,997.5,798.0,665.0,False
UNH,UnitedHealth,Dow30,314.19,283.87,10.682,-12.186,-18.787,14.218,20.819,249.3,230.5,26.04,NEUTRAL,10428,6.601,2.83,8.9,3.57,0,10,603.2,47.9,False,False,False,False,False,3.02,False,12.3,-99.9,減益,77.2,False,22.1,15.6,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務,1,296.7,222.5,178.0,148.3,False
NUE,Nucor,配当貴族,190.04,169.69,11.991,-11.261,-17.256,12.716,18.711,150.6,140.4,26.2,NEUTRAL,11589,5.994,0.0,0.0,0.0,50,5,194.8,2.4,False,False,False,False,False,2.07,False,8.6,34.2,増収増益,83.7,False,92.5,13.6,9.4,75.3,False,素材,Steel,—,0,0.0,0.0,0.0,0.0,False
DASH,DoorDash,NASDAQ100,163.55,158.17,3.401,-18.14,-27.303,18.512,27.675,129.5,115.0,26.31,NEUTRAL,1317,9.163,0.0,0.0,0.0,0,25,281.7,42.0,False,False,True,True,False,7.08,False,37.7,47.7,増収増益,60.0,False,14.2,21.5,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転／月足GC,3,0.0,0.0,0.0,0.0,False
2531.T,宝HD,Nikkei225,1787.5,1596.46,11.967,-11.405,-17.152,11.583,17.33,1414.4,1322.6,26.38,OVERBOUGHT,6536,5.747,0.0,0.0,0.0,0,5,2166.0,17.5,False,False,False,False,False,1.4,False,16.1,25.8,増収増益,78.4,False,90.2,19.1,3.9,82.8,False,生活必需品,Beverages - Brewers,—,0,0.0,0.0,0.0,0.0,False
4385.T,メルカリ,Nikkei225,3827.0,3666.48,4.378,-17.572,-26.391,17.707,26.527,3022.2,2698.8,26.63,NEUTRAL,1891,8.82,0.0,0.0,0.0,0,20,7320.0,47.7,False,True,False,True,False,5.69,False,15.4,25.8,増収増益,60.2,False,86.3,38.0,30.6,32.2,False,一般消費財,Internet Retail,日足25MA上抜け／月足GC,2,0.0,0.0,0.0,0.0,False
8035.T,東京エレクトロン,Nikkei225,43500.0,39864.65,9.119,-13.969,-21.254,15.172,22.457,34296.0,31391.9,26.84,NEUTRAL,6536,7.285,1.36,590.0,1.72,0,0,45833.5,5.1,False,False,False,False,False,9.94,False,-15.7,-24.4,減収減益,60.5,False,88.7,34.0,26.5,0.0,False,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
7733.T,オリンパス,Nikkei225,1614.5,1462.15,10.419,-12.981,-19.675,13.798,20.492,1272.4,1174.5,26.89,NEUTRAL,6536,6.695,1.86,30.0,2.36,0,15,3036.8,46.8,False,False,True,False,False,2.3,False,3.9,-46.9,減益,74.5,False,36.0,12.9,11.2,76.5,True,ヘルスケア,Medical Devices,優良財務／月足陽転,2,1000.0,750.0,600.0,500.0,False
4506.T,住友ファーマ,Nikkei225,2192.0,1990.74,10.11,-13.27,-20.089,14.007,20.826,1726.6,1590.8,26.96,NEUTRAL,6536,6.819,0.0,0.0,0.0,0,15,3710.7,40.9,False,False,False,True,False,3.01,False,7.3,-83.5,減益,57.1,False,60.6,128.0,48.4,52.7,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
REGN,Regeneron,NASDAQ100,755.51,754.81,0.093,-21.446,-32.573,23.062,34.19,592.9,508.9,27.42,NEUTRAL,8798,11.127,0.45,3.39,0.57,0,15,1193.7,36.7,False,True,False,False,False,2.48,False,2.5,-2.6,減益,54.7,False,81.0,14.5,14.9,91.3,True,ヘルスケア,Biotechnology,優良財務／日足25MA上抜け,2,113.0,84.8,67.8,56.5,False
7004.T,日立造船(注:代替),Nikkei225,1165.0,1059.66,9.941,-14.204,-21.427,14.687,21.909,909.1,832.6,28.14,NEUTRAL,6536,7.223,2.15,25.0,2.75,0,5,1260.5,7.6,False,False,False,False,False,1.11,False,0.0,0.0,—,75.1,False,83.3,8.7,5.8,53.1,False,資本財,Pollution & Treatment Controls,—,0,833.3,625.0,500.0,416.7,False
4004.T,レゾナックHD,Nikkei225,12875.0,11511.28,11.847,-12.724,-19.381,13.901,20.558,10046.5,9280.3,28.15,NEUTRAL,6536,6.656,0.54,69.5,0.69,0,0,13490.0,4.6,False,False,False,False,False,3.33,False,-0.8,1.0,—,65.0,False,90.5,51.7,4.4,42.9,False,素材,Chemicals,—,0,2316.7,1737.5,1390.0,1158.3,False
5214.T,日本電気硝子,Nikkei225,7284.0,6511.24,11.868,-12.766,-19.322,13.459,20.015,5680.0,5253.2,28.24,NEUTRAL,6277,6.556,2.19,159.5,2.81,0,5,7388.0,1.4,False,False,False,False,False,1.11,False,10.6,0.0,—,69.2,False,94.3,38.4,6.1,83.6,False,テクノロジー,Electronic Components,—,0,5316.7,3987.5,3190.0,2658.3,False
5713.T,住友金属鉱山,Nikkei225,10645.0,9571.35,11.217,-13.307,-20.333,14.796,21.822,8297.7,7625.2,28.29,NEUTRAL,6536,7.026,1.63,173.6,2.09,0,0,12887.5,17.4,False,False,False,False,False,1.52,False,0.0,0.0,—,66.6,False,74.8,26.2,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
GFS,GlobalFoundries,NASDAQ100,48.41,44.75,8.188,-15.78,-23.552,15.308,23.08,37.7,34.2,28.46,NEUTRAL,1094,7.772,0.0,0.0,0.0,0,5,78.9,38.7,False,False,False,False,False,2.26,False,0.0,0.0,—,57.3,False,87.3,20.5,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
AVGO,Broadcom,NASDAQ100,380.78,328.61,15.875,-9.893,-15.684,13.272,19.063,296.1,277.1,28.6,OVERBOUGHT,4173,5.791,0.68,2.6,0.88,0,10,411.3,7.4,False,False,False,False,False,22.58,False,29.5,31.6,増収増益,77.5,False,86.6,21.2,33.4,54.7,True,テクノロジー,Semiconductors,優良財務,1,86.7,65.0,52.0,43.3,False
PDD,PDD Holdings,NASDAQ100,102.1,100.92,1.166,-21.585,-33.044,24.253,35.712,79.1,67.6,29.01,NEUTRAL,1915,11.459,0.0,0.0,0.0,0,15,202.8,49.7,False,True,False,False,False,2.38,False,12.0,-10.8,減益,58.0,False,22.1,7.2,27.3,98.7,True,一般消費財,Internet Retail,優良財務／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
2175.T,SMS,Nikkei225,1753.0,1668.73,5.05,-18.722,-28.651,20.995,30.924,1356.3,1190.6,29.25,NEUTRAL,4420,9.929,0.0,0.0,0.0,0,15,4464.5,60.7,True,False,False,False,False,3.25,False,6.3,0.0,—,68.7,False,87.6,16.3,15.8,83.3,True,ヘルスケア,Health Information Services,優良財務／半値,2,0.0,0.0,0.0,0.0,False
ASML,ASML,NASDAQ100,1518.3,1371.78,10.681,-14.481,-22.294,16.771,24.584,1173.1,1066.0,29.42,NEUTRAL,7798,7.813,0.64,9.65,0.82,0,7,1526.5,0.5,False,False,False,False,False,25.78,False,4.9,7.2,微増,61.4,False,96.9,33.3,50.5,80.7,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,321.7,241.2,193.0,160.8,False
6103.T,オークマ,Nikkei225,4275.0,3854.65,10.905,-14.374,-21.797,15.316,22.738,3300.6,3014.5,29.52,NEUTRAL,6536,7.423,2.34,100.1,3.03,0,5,4601.6,7.1,False,False,False,False,False,1.08,False,0.0,0.0,—,74.5,False,75.8,15.5,4.4,96.2,False,資本財,Specialty Industrial Machinery,—,0,3336.7,2502.5,2002.0,1668.3,False
4902.T,コニカミノルタ,Nikkei225,596.6,530.52,12.456,-13.203,-19.926,13.688,20.411,460.5,424.8,29.56,NEUTRAL,6536,6.723,1.68,10.0,2.17,0,25,1377.1,56.7,True,False,True,True,False,0.57,True,0.0,0.0,—,77.3,False,59.2,12.4,-7.2,56.3,False,資本財,Business Equipment & Supplies,PBR1倍割れ／半値／月足陽転／月足GC,4,333.3,250.0,200.0,166.7,False
AMAT,Applied Materials,NASDAQ100,395.64,358.7,10.299,-14.897,-22.868,16.987,24.958,305.3,276.7,29.61,NEUTRAL,11589,7.971,0.46,1.81,0.59,0,5,399.5,1.0,False,False,False,False,False,14.46,False,-2.1,75.2,—,57.6,False,95.8,28.2,38.9,75.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,60.3,45.2,36.2,30.2,False
5706.T,三井金属鉱業,Nikkei225,35690.0,32088.51,11.224,-14.256,-21.663,15.376,22.784,27514.1,25137.0,29.72,NEUTRAL,6536,7.408,0.68,242.7,0.88,0,7,38506.8,7.3,False,False,False,False,False,5.62,False,0.1,98.6,微増,61.6,False,88.6,59.3,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
MELI,MercadoLibre,NASDAQ100,1840.66,1708.42,7.74,-17.013,-26.146,19.52,28.653,1417.8,1261.7,29.83,NEUTRAL,4674,9.133,0.0,0.0,0.0,0,0,2613.6,29.6,False,False,False,False,False,13.83,False,44.6,-12.5,減益,79.7,False,23.5,25.9,36.0,37.1,False,一般消費財,Internet Retail,—,0,0.0,0.0,0.0,0.0,False
6952.T,カシオ計算機,Nikkei225,1735.5,1515.22,14.538,-11.875,-17.963,12.48,18.569,1335.3,1243.0,29.97,OVERBOUGHT,6536,6.089,2.6,45.2,3.39,0,10,2105.4,17.6,False,False,False,False,False,1.71,False,28.1,978.9,増収増益,81.9,False,95.0,32.9,8.5,84.5,False,テクノロジー,Consumer Electronics,—,0,1506.7,1130.0,904.0,753.3,False
ILMN,Illumina,NASDAQ100,130.32,123.7,5.351,-18.962,-28.723,20.085,29.846,100.2,88.2,30.0,NEUTRAL,6441,9.762,0.0,0.0,0.0,0,27,510.5,74.5,True,False,True,True,False,7.32,False,5.0,86.4,微増,55.7,False,70.6,22.4,33.4,51.6,True,ヘルスケア,Diagnostics & Research,優良財務／半値／月足陽転／月足GC,4,0.0,0.0,0.0,0.0,False
MCHP,Microchip Tech,NASDAQ100,74.5,65.94,12.985,-13.565,-20.829,15.49,22.753,57.0,52.2,30.72,NEUTRAL,8300,7.264,2.46,1.83,3.21,0,0,94.7,21.3,False,False,False,False,False,6.15,False,15.6,0.0,—,72.2,False,81.2,28.0,-1.1,54.8,False,テクノロジー,Semiconductors,—,0,61.0,45.8,36.6,30.5,False
9983.T,ファーストリテイリング,Nikkei225,74310.0,65666.8,13.162,-13.509,-20.634,14.991,22.116,56796.1,52117.3,30.84,NEUTRAL,6536,7.125,0.73,539.2,0.95,0,10,75540.0,1.6,False,False,False,False,False,9.11,False,14.8,29.8,増収増益,85.7,False,96.1,54.3,20.6,79.7,True,一般消費財,Apparel Retail,優良財務,1,17973.3,13480.0,10784.0,8986.7,False
BKNG,Booking Holdings,NASDAQ100,181.12,172.43,5.037,-20.222,-30.649,21.484,31.911,137.6,119.6,31.66,NEUTRAL,6777,10.427,0.0,0.0,0.0,0,5,231.3,21.7,False,False,False,False,False,-1.04,False,16.0,38.4,増収増益,59.4,False,36.8,14.5,0.0,0.0,False,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
2121.T,MIXI,Nikkei225,2583.0,2555.8,1.064,-23.367,-35.25,24.163,36.045,1958.6,1654.9,31.88,NEUTRAL,4789,11.883,0.0,0.0,0.0,0,30,4911.4,47.4,False,True,True,False,False,0.96,True,18.0,14.2,増収増益,56.6,False,12.5,13.3,10.0,79.6,True,通信,Electronic Gaming & Multimedia,PBR1倍割れ／優良財務／日足25MA上抜け／月足陽転,4,0.0,0.0,0.0,0.0,False
SMCI,Super Micro Computer,NASDAQ100,27.2,25.66,5.983,-20.53,-31.326,22.653,33.449,20.4,17.6,33.36,NEUTRAL,4767,10.796,0.0,0.0,0.0,0,20,118.8,77.1,True,False,False,False,False,2.33,False,123.4,19.2,増収増益,67.6,False,18.0,9.0,13.2,57.1,True,テクノロジー,Computer Hardware,優良財務／半値,2,0.0,0.0,0.0,0.0,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2671.5,2450.2,9.032,-18.275,-27.412,18.272,27.409,2002.4,1778.5,33.41,NEUTRAL,5609,9.137,1.19,31.8,1.59,0,15,9167.3,70.9,True,False,False,True,False,1.98,False,20.1,-9.0,減益,61.1,False,70.7,11.2,-2.1,66.6,False,テクノロジー,Semiconductors,半値／月足GC,2,1060.0,795.0,636.0,530.0,False
