ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
1605.T,INPEX,Nikkei225,4480.0,4439.04,0.923,-11.861,-18.071,12.979,19.189,3912.5,3636.9,14.5,NEUTRAL,6530,6.21,2.59,116.1,2.97,5,5,4900.0,8.6,False,False,False,False,False,1.1,False,-5.3,-25.2,減収減益,49.2,False,85.6,16.7,8.5,80.1,False,エネルギー,Oil & Gas E&P,—,0,3870.0,2902.5,2322.0,1935.0,False
5713.T,住友金属鉱山,Nikkei225,9544.0,9614.2,-0.73,-13.313,-20.339,14.791,21.817,8334.3,7658.8,14.52,MILD DIP,6530,7.026,1.82,173.6,2.08,1,0,12887.5,25.9,False,False,False,False,False,1.36,False,0.0,0.0,—,50.9,False,65.6,23.5,5.0,76.9,False,素材,Other Industrial Metals & Mining,—,0,5786.7,4340.0,3472.0,2893.3,False
8601.T,大和証券G,Nikkei225,1504.5,1497.94,0.438,-12.298,-18.547,12.697,18.946,1313.7,1220.1,14.52,NEUTRAL,6530,6.249,3.93,59.1,4.5,3,14,1674.0,10.1,False,False,False,False,False,1.21,False,21.3,0.1,微増,54.8,False,78.9,15.3,8.7,7.4,False,金融,Capital Markets,—,0,1970.0,1477.5,1182.0,985.0,False
5714.T,DOWAホールディングス,Nikkei225,9309.0,9301.61,0.079,-12.618,-19.239,13.866,20.487,8127.9,7512.1,14.53,NEUTRAL,6530,6.621,2.67,248.5,3.06,1,10,11429.4,18.6,False,True,False,False,False,1.37,False,0.0,0.0,—,50.3,False,67.9,19.3,5.7,70.4,False,素材,Other Industrial Metals & Mining,日足25MA上抜け,1,8283.3,6212.5,4970.0,4141.7,False
BA,Boeing,Dow30,212.3,209.11,1.524,-11.443,-17.465,12.647,18.67,185.2,172.6,14.64,NEUTRAL,16148,6.023,3.87,8.22,4.44,0,30,430.3,50.7,True,True,True,True,False,30.58,False,57.1,0.0,—,49.0,False,64.0,45.2,290.1,8.8,False,資本財,Aerospace & Defense,半値／日足25MA上抜け／月足陽転／月足GC,4,274.0,205.5,164.4,137.0,False
4324.T,電通G,Nikkei225,2827.0,2772.32,1.972,-11.102,-16.726,11.394,17.017,2464.5,2308.6,14.71,NEUTRAL,6032,5.624,3.52,99.4,4.03,0,22,5562.3,49.2,False,False,True,False,False,1.96,False,9.4,0.0,—,52.6,False,20.3,8.8,-52.4,40.5,False,通信,Advertising Agencies,月足陽転,1,3313.3,2485.0,1988.0,1656.7,False
4042.T,東ソー,Nikkei225,2363.5,2357.88,0.238,-12.7,-19.261,13.548,20.109,2058.4,1903.7,14.82,NEUTRAL,6530,6.562,4.24,100.3,4.87,2,30,2683.2,11.9,False,True,False,False,True,0.91,True,-4.2,-25.4,減益,53.0,False,57.0,10.7,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ／日足25MA上抜け,3,3343.3,2507.5,2006.0,1671.7,False
7309.T,シマノ,Nikkei225,17180.0,16443.2,4.481,-9.027,-13.783,9.998,14.754,14958.9,14176.8,14.85,NEUTRAL,6268,4.756,0.0,0.0,0.0,4,10,33410.8,48.6,False,False,True,False,False,1.71,False,-0.8,-47.3,減益,66.3,False,32.9,18.7,3.9,99.5,False,一般消費財,Leisure,月足陽転,1,0.0,0.0,0.0,0.0,False
UNH,UnitedHealth,Dow30,281.36,278.8,0.92,-12.188,-18.788,14.211,20.81,244.8,226.4,14.93,NEUTRAL,10422,6.6,3.16,8.9,3.64,16,25,603.2,53.4,True,True,False,False,False,2.71,False,12.3,-99.9,減益,46.5,False,12.6,14.0,12.5,55.1,True,ヘルスケア,Healthcare Plans,優良財務／半値／日足25MA上抜け,3,296.7,222.5,178.0,148.3,False
RF,Regions Financial,SP500高配当,26.74,26.14,2.286,-11.063,-16.846,12.067,17.85,23.3,21.7,15.01,NEUTRAL,11583,5.783,4.15,1.11,4.77,13,15,30.7,12.8,False,False,True,False,False,1.31,False,6.5,5.2,増収増益,72.7,False,65.3,9.4,11.7,0.0,False,金融,Banks - Regional,月足陽転,1,37.0,27.8,22.2,18.5,False
4528.T,小野薬品,Nikkei225,2542.0,2426.53,4.759,-8.928,-13.572,9.647,14.291,2209.9,2097.2,15.03,NEUTRAL,6268,4.644,0.0,0.0,0.0,0,12,4499.8,43.5,False,False,False,True,False,1.42,False,4.2,93.1,微増,72.3,False,89.0,15.0,7.5,87.2,False,ヘルスケア,Drug Manufacturers - General,月足GC,1,0.0,0.0,0.0,0.0,False
PYPL,PayPal,NASDAQ100,45.48,45.29,0.43,-12.726,-19.177,13.081,19.533,39.5,36.6,15.07,NEUTRAL,2680,6.452,1.19,0.54,1.37,0,17,306.9,85.2,True,False,False,False,False,2.07,False,3.7,39.4,微増,50.3,False,17.1,7.8,25.7,62.2,True,金融,Credit Services,優良財務／半値,2,18.0,13.5,10.8,9.0,False
8697.T,日本取引所G,Nikkei225,1905.0,1875.42,1.577,-11.78,-18.146,13.682,20.048,1654.5,1535.1,15.14,NEUTRAL,4293,6.366,2.73,52.1,3.15,2,15,2108.3,9.6,False,False,False,False,False,6.11,False,26.5,41.1,増収増益,63.2,False,66.6,30.8,21.3,86.4,True,金融,Financial Data & Stock Exchanges,優良財務,1,1736.7,1302.5,1042.0,868.3,False
TTD,The Trade Desk,NASDAQ100,22.21,24.66,-9.93,-21.79,-33.39,24.607,36.207,19.3,16.4,15.16,MILD DIP,2373,11.599,0.0,0.0,0.0,0,25,139.5,84.1,True,False,False,False,False,4.25,False,14.3,7.5,増収増益,24.0,True,1.7,9.3,16.3,85.1,True,通信,Advertising Agencies,RSI30以下／優良財務／半値,3,0.0,0.0,0.0,0.0,False
TGT,Target,配当貴族,122.21,118.07,3.508,-10.229,-15.674,11.551,16.996,106.0,99.6,15.3,NEUTRAL,13369,5.445,3.81,4.66,4.4,55,10,232.7,47.5,False,False,False,False,False,3.42,False,-1.5,-5.0,減益,65.8,False,91.1,14.4,24.0,44.3,False,生活必需品,Discount Stores,—,0,155.3,116.5,93.2,77.7,False
7012.T,川崎重工業,Nikkei225,3150.0,3161.18,-0.354,-13.594,-20.751,15.034,22.191,2731.4,2505.2,15.32,MILD DIP,5267,7.157,5.13,161.7,5.92,4,20,3653.0,13.8,False,False,False,False,True,3.26,False,0.0,0.0,—,47.5,False,75.5,5.5,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
7735.T,SCREENホールディングス,Nikkei225,9224.0,9501.81,-2.924,-15.82,-24.082,17.225,25.486,7998.6,7213.6,15.32,MILD DIP,6271,8.261,3.06,282.5,3.53,1,17,11650.1,20.8,False,False,False,False,False,3.94,False,0.0,0.0,—,45.1,False,65.3,10.5,19.8,99.1,True,テクノロジー,Semiconductor Equipment & Materials,優良財務,1,9416.7,7062.5,5650.0,4708.3,False
WBD,Warner Bros Discovery,NASDAQ100,27.41,27.55,-0.523,-13.753,-20.851,14.639,21.737,23.8,21.8,15.34,MILD DIP,5194,7.098,4.85,1.33,5.6,0,27,77.3,64.5,True,False,False,True,False,1.89,False,-5.7,0.0,—,47.4,False,88.5,-1644.3,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
CSCO,Cisco,Dow30,80.44,78.55,2.406,-11.327,-17.52,13.442,19.634,69.7,64.8,15.49,NEUTRAL,9074,6.192,2.05,1.65,2.37,14,10,86.3,6.8,False,False,False,False,False,6.66,False,9.7,31.2,増収増益,55.7,False,78.2,17.8,23.8,60.1,True,テクノロジー,Communication Equipment,優良財務,1,55.0,41.2,33.0,27.5,False
DXCM,DexCom,NASDAQ100,63.21,66.67,-5.184,-17.992,-27.458,19.873,29.339,54.7,48.4,15.62,MILD DIP,5253,9.466,0.0,0.0,0.0,0,20,162.8,61.2,True,False,False,False,False,8.86,False,13.1,78.0,増収増益,36.2,False,25.4,21.1,34.5,66.3,True,ヘルスケア,Medical Devices,優良財務／半値,2,0.0,0.0,0.0,0.0,False
MAR,Marriott,NASDAQ100,338.0,326.3,3.586,-10.407,-15.925,11.668,17.186,292.3,274.3,15.62,NEUTRAL,7029,5.519,0.84,2.85,0.97,4,2,359.2,5.9,False,False,False,False,False,-23.83,False,6.3,1.6,微増,63.0,False,80.3,26.1,0.0,0.0,False,一般消費財,Lodging,—,0,95.0,71.2,57.0,47.5,False
HBAN,Huntington Bancshares,SP500高配当,15.94,15.65,1.871,-11.933,-18.132,12.864,19.063,13.8,12.8,15.67,NEUTRAL,11583,6.199,4.02,0.64,4.64,0,10,19.1,16.4,False,False,True,False,False,1.16,False,10.3,-10.9,減益,66.7,False,52.3,8.3,10.1,0.0,False,金融,Banks - Regional,月足陽転,1,21.3,16.0,12.8,10.7,False
BKR,Baker Hughes,NASDAQ100,60.7,60.2,0.836,-12.836,-19.445,13.602,20.212,52.5,48.5,15.68,NEUTRAL,9800,6.61,1.57,0.95,1.81,4,5,65.3,7.0,False,False,False,False,False,3.18,False,0.3,-25.6,減益,68.4,False,80.9,20.9,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
8053.T,住友商事,Nikkei225,6045.0,5796.47,4.288,-9.865,-15.05,10.876,16.062,5224.7,4924.1,15.7,NEUTRAL,6530,5.185,2.32,140.2,2.68,2,5,6660.3,9.2,False,False,False,False,False,1.59,False,2.5,-33.4,減益,58.9,False,81.5,13.6,12.6,49.8,False,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
GFS,GlobalFoundries,NASDAQ100,43.61,44.76,-2.578,-15.814,-23.583,15.261,23.03,37.7,34.2,15.72,MILD DIP,1088,7.769,0.0,0.0,0.0,0,5,78.9,44.8,False,False,False,False,False,2.03,False,0.0,0.0,—,49.5,False,65.3,18.4,7.8,87.5,False,テクノロジー,Semiconductors,—,0,0.0,0.0,0.0,0.0,False
5333.T,日本ガイシ,Nikkei225,4145.0,4061.27,2.062,-11.923,-18.122,12.872,19.071,3577.0,3325.3,15.88,NEUTRAL,6530,6.199,1.83,75.9,2.12,1,0,4540.5,8.7,False,False,False,False,False,1.52,False,0.0,0.0,—,54.6,False,85.4,20.8,7.3,75.9,False,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
5214.T,日本電気硝子,Nikkei225,6403.0,6328.96,1.17,-12.76,-19.308,13.43,19.977,5521.4,5107.0,15.97,NEUTRAL,6271,6.548,2.49,159.5,2.89,2,10,7065.0,9.4,False,False,False,False,False,0.98,True,10.6,0.0,—,52.3,False,81.3,33.8,6.1,83.6,False,テクノロジー,Electronic Components,PBR1倍割れ,1,5316.7,3987.5,3190.0,2658.3,False
TXN,Texas Instruments,NASDAQ100,199.42,194.76,2.392,-11.708,-17.854,12.875,19.021,172.0,160.0,15.97,NEUTRAL,13549,6.146,2.86,5.7,3.31,22,15,226.6,12.0,False,True,True,False,False,11.11,False,10.4,-3.2,減益,56.1,False,65.1,25.2,30.1,52.4,True,テクノロジー,Semiconductors,優良財務／日足25MA上抜け／月足陽転,3,190.0,142.5,114.0,95.0,False
WST,West Pharma,配当貴族,256.85,244.39,5.098,-9.398,-14.459,10.843,15.903,221.4,209.1,16.0,NEUTRAL,11583,5.06,0.42,1.07,0.48,30,12,466.0,44.9,False,False,False,False,False,5.82,False,7.5,2.1,微増,73.4,False,51.5,29.0,16.9,90.7,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,35.7,26.8,21.4,17.8,False
6723.T,ルネサスエレクトロニクス,Nikkei225,2312.5,2439.68,-5.213,-18.286,-27.423,18.265,27.403,1993.6,1770.6,16.0,MILD DIP,5603,9.138,1.38,31.8,1.6,0,10,9167.3,74.8,True,False,False,False,False,1.72,False,20.1,-9.0,減益,42.2,False,51.7,9.8,-2.1,66.6,False,テクノロジー,Semiconductors,半値,1,1060.0,795.0,636.0,530.0,False
4901.T,富士フイルムHD,Nikkei225,3150.0,2991.86,5.286,-9.258,-14.015,9.769,14.526,2714.9,2572.6,16.03,NEUTRAL,6530,4.757,2.24,70.7,2.6,9,12,3823.0,17.6,False,False,False,True,False,1.02,False,5.5,2.6,微増,67.2,False,44.9,13.6,7.7,77.6,False,資本財,Conglomerates,月足GC,1,2356.7,1767.5,1414.0,1178.3,False
BF-B,Brown-Forman,配当貴族,26.73,25.0,6.917,-7.883,-12.105,9.001,13.222,23.0,22.0,16.07,NEUTRAL,11583,4.221,4.28,1.14,4.96,3,22,73.4,63.6,True,False,False,False,False,3.0,False,2.0,1.3,微増,76.5,False,30.4,15.7,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
9502.T,中部電力,Nikkei225,2723.5,2552.74,6.689,-8.098,-12.271,8.596,12.769,2346.0,2239.5,16.09,NEUTRAL,6530,4.173,2.57,69.9,2.98,2,10,2733.0,0.3,False,False,False,False,False,0.68,True,-7.5,79.4,—,64.0,False,96.6,11.6,8.2,51.0,False,公益,Utilities - Diversified,PBR1倍割れ,1,2330.0,1747.5,1398.0,1165.0,False
7011.T,三菱重工業,Nikkei225,4784.0,4663.77,2.578,-11.655,-17.807,12.952,19.104,4120.2,3833.3,16.11,NEUTRAL,6530,6.152,0.52,24.7,0.6,3,0,5181.4,7.7,False,False,False,False,False,6.06,False,-2.9,47.8,—,47.8,False,86.1,51.6,0.0,74.2,False,資本財,Specialty Industrial Machinery,—,0,823.3,617.5,494.0,411.7,False
DASH,DoorDash,NASDAQ100,155.07,163.05,-4.894,-18.169,-27.35,18.556,27.737,133.4,118.5,16.22,MILD DIP,1311,9.181,0.0,0.0,0.0,0,20,281.7,45.0,False,False,True,False,False,6.71,False,37.7,47.7,増収増益,35.3,False,8.3,20.3,10.4,75.3,True,一般消費財,Internet Retail,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
4503.T,アステラス製薬,Nikkei225,2612.0,2444.03,6.873,-8.053,-12.243,8.71,12.901,2247.2,2144.8,16.23,NEUTRAL,6530,4.191,3.02,78.8,3.51,12,17,2657.5,1.7,False,False,False,False,False,2.65,False,10.4,0.0,—,68.8,False,94.0,34.5,19.8,70.9,True,ヘルスケア,Drug Manufacturers - General,優良財務,1,2626.7,1970.0,1576.0,1313.3,False
ALB,Albemarle,配当貴族,173.03,169.63,2.002,-12.251,-18.7,13.544,19.993,148.9,137.9,16.24,NEUTRAL,8059,6.449,1.17,2.03,1.36,23,10,309.9,44.2,False,False,False,True,False,2.79,False,15.9,0.0,—,58.7,False,78.9,19.8,-4.7,74.7,False,素材,Specialty Chemicals,月足GC,1,67.5,50.6,40.5,33.8,False
DDOG,Datadog,NASDAQ100,116.5,122.6,-4.979,-18.258,-27.976,20.614,30.332,100.2,88.3,16.24,MILD DIP,1620,9.718,0.0,0.0,0.0,0,5,199.7,41.7,False,False,False,False,False,11.0,False,29.2,-3.3,減益,38.3,False,26.5,44.2,3.3,74.5,False,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
4704.T,トレンドマイクロ,Nikkei225,5365.0,5336.6,0.532,-13.555,-20.419,13.901,20.765,4613.2,4246.9,16.3,NEUTRAL,6368,6.864,3.78,202.7,4.39,1,32,11526.0,53.5,True,True,True,False,False,5.37,False,4.6,-4.4,減益,53.3,False,8.7,18.0,27.2,0.0,False,テクノロジー,Software - Infrastructure,半値／日足25MA上抜け／月足陽転,3,6756.7,5067.5,4054.0,3378.3,False
3088.T,マツキヨココカラ,Nikkei225,2589.5,2464.7,5.063,-9.727,-14.866,10.831,15.971,2225.0,2098.3,16.38,NEUTRAL,6268,5.14,0.0,0.0,0.0,4,5,3327.2,22.2,False,False,False,False,False,1.95,False,0.0,0.0,—,65.7,False,25.6,18.6,10.9,99.7,True,ヘルスケア,Pharmaceutical Retailers,優良財務,1,0.0,0.0,0.0,0.0,False
4063.T,信越化学,Nikkei225,6574.0,6261.25,4.995,-9.805,-14.938,10.725,15.857,5647.3,5326.0,16.41,NEUTRAL,6530,5.132,1.65,108.3,1.92,1,10,6662.0,1.3,False,False,False,True,False,2.85,False,-2.1,-3.5,減益,54.9,False,94.7,19.9,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
LULU,Lululemon,NASDAQ100,156.18,161.83,-3.493,-17.161,-26.124,18.694,27.657,134.1,119.6,16.5,MILD DIP,4678,8.964,0.0,0.0,0.0,0,15,511.3,69.5,True,False,False,False,False,3.67,False,0.8,-18.5,減益,46.0,False,6.2,11.8,34.0,73.4,True,一般消費財,Apparel Retail,優良財務／半値,2,0.0,0.0,0.0,0.0,False
4507.T,塩野義製薬,Nikkei225,3618.0,3439.12,5.201,-9.714,-14.815,10.69,15.791,3105.1,2929.6,16.52,NEUTRAL,6530,5.101,1.82,65.7,2.12,13,10,3629.6,0.3,False,False,False,False,False,2.03,False,23.5,47.4,増収増益,59.9,False,94.4,18.9,13.5,98.5,True,ヘルスケア,Drug Manufacturers - Specialty & Generic,優良財務,1,2190.0,1642.5,1314.0,1095.0,False
2267.T,ヤクルト,Nikkei225,2755.5,2603.3,5.846,-9.245,-14.052,9.983,14.79,2362.6,2237.5,16.63,NEUTRAL,6271,4.807,0.0,0.0,0.0,8,5,4861.1,43.3,False,False,False,False,False,1.39,False,-0.4,9.4,—,83.7,False,60.0,15.6,7.9,86.5,False,生活必需品,Beverages - Non-Alcoholic,—,0,0.0,0.0,0.0,0.0,False
CTSH,Cognizant,NASDAQ100,62.35,62.16,0.312,-14.016,-21.556,16.143,23.683,53.4,48.8,16.66,NEUTRAL,6967,7.54,2.15,1.34,2.51,6,12,88.8,29.8,False,False,True,False,False,1.99,False,4.9,22.1,微増,56.2,False,12.5,10.2,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務／月足陽転,2,44.7,33.5,26.8,22.3,False
PRU,Prudential Financial,SP500高配当,97.82,95.56,2.363,-12.29,-18.67,13.228,19.608,83.8,77.7,16.71,NEUTRAL,6091,6.38,5.74,5.61,6.69,17,12,121.5,19.5,False,False,False,False,False,1.05,False,31.2,0.0,—,67.3,False,21.3,6.4,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
EA,Electronic Arts,NASDAQ100,204.16,201.17,1.485,-13.063,-20.048,14.876,21.861,174.9,160.8,16.73,NEUTRAL,9178,6.985,0.36,0.74,0.42,0,5,204.6,0.2,False,False,False,False,False,8.3,False,1.0,-68.5,減益,83.4,False,99.0,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2640.0,2545.26,3.722,-11.209,-16.865,11.416,17.073,2260.0,2116.0,16.82,NEUTRAL,4740,5.656,3.38,89.2,3.95,1,22,3128.5,15.6,False,False,False,False,False,0.77,True,25.3,90.5,増収増益,66.3,False,77.2,14.2,5.6,0.0,False,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
6103.T,オークマ,Nikkei225,3835.0,3833.1,0.05,-14.381,-21.803,15.308,22.731,3281.9,2997.4,16.85,NEUTRAL,6530,7.422,2.61,100.1,3.05,0,15,4601.6,16.7,False,True,False,False,False,0.97,True,0.0,0.0,—,49.2,False,59.3,13.9,4.4,96.2,False,資本財,Specialty Industrial Machinery,PBR1倍割れ／日足25MA上抜け,2,3336.7,2502.5,2002.0,1668.3,False
8031.T,三井物産,Nikkei225,6378.0,6070.45,5.066,-10.11,-15.526,11.555,16.971,5456.8,5128.0,16.88,NEUTRAL,6530,5.416,1.8,115.0,2.11,5,5,6597.9,3.3,False,False,False,False,False,2.16,False,-1.5,-20.4,減益,53.7,False,93.0,21.7,10.8,59.9,True,資本財,Conglomerates,優良財務,1,3833.3,2875.0,2300.0,1916.7,False
6981.T,村田製作所,Nikkei225,3786.0,3654.91,3.587,-11.462,-17.354,12.108,18.001,3236.0,3020.6,17.0,NEUTRAL,6268,5.893,1.59,60.3,1.86,5,0,4189.2,9.6,False,False,False,False,False,2.64,False,4.3,-64.1,減益,50.4,False,78.5,23.9,7.3,97.7,False,テクノロジー,Electronic Components,—,0,2010.0,1507.5,1206.0,1005.0,False
8750.T,第一生命HD,Nikkei225,1474.0,1431.52,2.967,-12.0,-18.309,13.238,19.547,1259.7,1169.4,17.01,NEUTRAL,3913,6.309,3.32,48.9,3.88,0,22,1579.8,6.7,False,False,False,False,False,1.31,False,15.6,35.0,増収増益,58.6,False,81.1,4.0,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
3382.T,セブン&アイ,Nikkei225,2231.0,2092.3,6.629,-8.87,-13.469,9.528,14.128,1906.7,1810.5,17.01,NEUTRAL,6530,4.599,2.27,50.6,2.65,1,10,2548.6,12.5,False,False,True,False,False,1.52,False,-20.7,622.5,—,73.1,False,67.7,19.3,8.6,48.9,False,生活必需品,Grocery Stores,月足陽転,1,1686.7,1265.0,1012.0,843.3,False
5711.T,三菱マテリアル,Nikkei225,5203.0,5085.09,2.319,-12.561,-18.997,13.18,19.615,4446.3,4119.1,17.02,NEUTRAL,6530,6.435,1.93,100.2,2.25,2,5,6043.5,13.9,False,False,False,False,False,0.95,True,-8.0,26.1,—,55.5,False,77.6,15.5,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
1808.T,長谷工,Nikkei225,2920.0,2984.51,-2.162,-16.465,-24.981,17.598,26.114,2493.1,2239.0,17.12,MILD DIP,6271,8.516,3.15,92.0,3.69,2,17,3444.4,15.2,False,False,False,False,False,1.46,False,7.1,0.0,—,46.4,False,63.8,13.7,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
GS,Goldman Sachs,Dow30,866.05,828.61,4.518,-10.784,-16.472,11.967,17.655,739.3,692.1,17.15,NEUTRAL,6748,5.688,2.06,17.85,2.41,14,5,970.8,10.8,False,False,False,False,False,2.43,False,15.2,17.3,増収増益,73.4,False,77.9,13.3,13.9,14.4,False,金融,Capital Markets,—,0,595.0,446.2,357.0,297.5,False
3401.T,帝人,Nikkei225,1679.0,1590.79,5.545,-10.027,-15.091,10.227,15.29,1431.3,1350.7,17.31,NEUTRAL,6530,5.063,2.98,50.0,3.49,2,20,2811.3,40.3,False,False,False,True,False,0.84,True,0.0,0.0,—,65.1,False,90.5,4.7,-18.9,50.2,False,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
5707.T,東邦亜鉛,Nikkei225,1288.0,1329.08,-3.091,-17.393,-26.175,17.731,26.512,1097.9,981.2,17.31,MILD DIP,6530,8.781,0.0,0.0,0.0,0,15,9053.6,85.8,True,False,False,True,False,6.53,False,7.3,0.0,—,45.9,False,40.1,-17.5,46.1,3.6,False,素材,Other Industrial Metals & Mining,半値／月足GC,2,0.0,0.0,0.0,0.0,False
KEY,KeyCorp,SP500高配当,20.66,19.79,4.37,-11.036,-16.758,11.849,17.57,17.6,16.5,17.32,NEUTRAL,9651,5.721,4.07,0.84,4.77,0,10,23.0,10.1,False,False,True,False,False,1.27,False,131.5,0.0,—,78.7,False,74.5,9.7,9.5,0.0,False,金融,Banks - Regional,月足陽転,1,28.0,21.0,16.8,14.0,False
5301.T,東海カーボン,Nikkei225,992.8,971.73,2.169,-13.016,-19.78,14.039,20.802,845.2,779.5,17.46,NEUTRAL,6530,6.764,3.07,30.5,3.61,0,22,1858.1,46.6,False,False,False,False,False,0.67,True,-6.4,0.0,—,64.6,False,59.7,11.3,6.9,63.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
8253.T,クレディセゾン,Nikkei225,4285.0,4176.07,2.608,-12.731,-19.258,13.378,19.905,3644.4,3371.8,17.58,NEUTRAL,6530,6.527,3.03,129.8,3.56,4,17,4644.1,7.7,False,False,False,False,False,0.83,True,0.0,0.0,—,59.2,False,68.7,12.7,7.8,17.3,False,金融,Credit Services,PBR1倍割れ,1,4326.7,3245.0,2596.0,2163.3,False
9501.T,東京電力HD,Nikkei225,624.1,635.74,-1.83,-16.522,-24.767,16.462,24.707,530.7,478.3,17.6,MILD DIP,6530,8.246,0.0,0.0,0.0,0,20,4089.8,84.7,True,False,False,True,False,0.32,True,-9.1,185.9,—,51.8,False,45.0,2.9,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
2413.T,エムスリー,Nikkei225,1648.0,1627.16,1.281,-13.899,-21.268,15.575,22.944,1401.0,1281.1,17.63,NEUTRAL,5303,7.369,1.43,23.5,1.68,0,25,10224.3,83.9,True,False,True,False,False,2.68,False,15.9,25.3,増収増益,47.5,False,12.2,23.0,12.5,93.1,True,ヘルスケア,Health Information Services,優良財務／半値／月足陽転,3,783.3,587.5,470.0,391.7,False
5706.T,三井金属鉱業,Nikkei225,31550.0,31205.18,1.105,-14.249,-21.647,15.343,22.741,26758.8,24450.3,17.9,NEUTRAL,6530,7.398,0.77,242.7,0.91,1,7,38506.8,18.1,False,False,False,False,False,4.97,False,0.1,98.6,微増,54.2,False,77.8,52.5,18.4,73.2,True,資本財,Conglomerates,優良財務,1,8090.0,6067.5,4854.0,4045.0,False
ODFL,Old Dominion Freight,NASDAQ100,202.18,192.51,5.024,-10.973,-16.898,12.725,18.65,171.4,160.0,17.97,NEUTRAL,8648,5.925,0.58,1.18,0.69,8,5,229.6,11.9,False,False,False,False,False,9.78,False,-5.7,-10.5,減収減益,78.4,False,79.7,33.5,23.9,96.8,True,資本財,Trucking,優良財務,1,39.3,29.5,23.6,19.7,False
4689.T,LINEヤフー,Nikkei225,401.2,387.01,3.666,-12.13,-18.253,12.363,18.486,340.1,316.4,17.98,NEUTRAL,5535,6.123,1.74,7.0,2.06,1,10,776.8,48.4,False,False,False,False,False,0.93,True,-0.7,16.0,—,58.6,False,17.5,18.7,8.5,64.7,False,一般消費財,Internet Retail,PBR1倍割れ,1,233.3,175.0,140.0,116.7,False
ADI,Analog Devices,NASDAQ100,327.36,318.64,2.738,-12.924,-19.787,14.525,21.388,277.5,255.6,17.99,NEUTRAL,11583,6.862,1.31,4.29,1.55,22,10,359.7,9.0,False,True,False,False,False,4.73,False,30.4,116.7,増収増益,61.6,False,82.2,25.1,7.9,79.5,False,テクノロジー,Semiconductors,日足25MA上抜け,1,143.0,107.2,85.8,71.5,False
8795.T,T&D HD,Nikkei225,3963.0,3835.79,3.316,-12.463,-18.861,13.128,19.526,3357.7,3112.3,18.03,NEUTRAL,5423,6.398,3.2,127.0,3.78,5,12,4234.0,6.4,False,False,False,False,False,1.19,False,8.6,-18.9,減益,59.2,False,79.8,16.0,7.6,88.0,False,金融,Insurance - Life,—,0,4233.3,3175.0,2540.0,2116.7,False
CRWD,CrowdStrike,NASDAQ100,398.61,411.23,-3.07,-17.886,-27.573,20.861,30.548,337.7,297.8,18.04,MILD DIP,1689,9.687,0.0,0.0,0.0,0,0,557.5,28.5,False,False,False,False,False,22.81,False,23.3,0.0,—,40.3,False,32.3,64.6,-4.1,84.5,False,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
