ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,rsi_14,rsi_oversold,week52_pos,per,roe,equity_ratio,is_quality,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
8750.T,第一生命HD,Nikkei225,1437.0,1447.59,-0.732,-11.98,-18.283,13.23,19.532,1274.2,1182.9,12.78,MILD DIP,3924,6.302,3.4,48.9,3.84,0,22,1579.8,9.0,False,False,False,False,False,1.28,False,15.6,35.0,増収増益,43.9,False,74.2,3.9,11.2,59.0,True,金融,Insurance - Life,優良財務,1,1630.0,1222.5,978.0,815.0,False
ORLY,O'Reilly Auto,NASDAQ100,93.81,91.55,2.474,-9.228,-14.328,11.174,16.274,83.1,78.4,12.89,NEUTRAL,8281,5.1,0.0,0.0,0.0,0,10,107.8,13.0,False,False,True,False,False,-103.43,False,7.8,13.9,増収増益,56.2,False,32.1,26.3,0.0,0.0,False,一般消費財,Auto Parts,月足陽転,1,0.0,0.0,0.0,0.0,False
4061.T,デンカ,Nikkei225,3645.0,3617.21,0.768,-10.888,-16.51,11.597,17.218,3223.4,3020.0,13.08,NEUTRAL,6541,5.621,2.74,100.0,3.1,1,5,3898.0,6.5,False,False,False,False,False,1.06,False,0.0,0.0,—,46.2,False,86.8,19.9,-5.5,58.5,False,素材,Chemicals,—,0,3333.3,2500.0,2000.0,1666.7,False
BRO,Brown & Brown,配当貴族,68.95,66.54,3.625,-8.381,-12.944,9.869,14.432,61.0,57.9,13.1,NEUTRAL,11365,4.563,1.13,0.78,1.28,29,15,123.5,44.2,False,False,True,False,False,1.85,False,36.2,-16.2,減益,62.4,False,10.1,13.9,11.2,61.4,True,金融,Insurance Brokers,優良財務／月足陽転,2,26.0,19.5,15.6,13.0,False
BKR,Baker Hughes,NASDAQ100,60.25,61.1,-1.391,-12.829,-19.435,13.598,20.204,53.3,49.2,13.12,MILD DIP,9811,6.607,1.58,0.95,1.78,4,5,65.3,7.7,False,False,False,False,False,3.16,False,0.3,-25.6,減益,46.1,False,79.2,21.5,14.6,73.9,True,エネルギー,Oil & Gas Equipment & Services,優良財務,1,31.7,23.8,19.0,15.8,False
7832.T,バンダイナムコHD,Nikkei225,3907.0,3959.54,-1.327,-12.859,-19.393,13.281,19.815,3450.4,3191.7,13.23,MILD DIP,6282,6.535,2.18,85.2,2.47,1,5,5555.7,29.7,False,False,False,False,False,2.96,False,4.1,-23.9,減益,47.7,False,6.1,23.0,13.8,0.0,False,一般消費財,Leisure,—,0,2840.0,2130.0,1704.0,1420.0,False
PAYX,Paychex,NASDAQ100,93.68,91.36,2.54,-9.491,-14.654,11.164,16.327,82.7,78.0,13.29,NEUTRAL,10722,5.164,4.68,4.38,5.3,12,27,155.4,39.7,False,False,True,False,False,8.36,False,19.9,9.1,増収増益,54.4,False,10.9,15.9,0.0,44.5,False,テクノロジー,Software - Application,月足陽転,1,146.0,109.5,87.6,73.0,False
INTU,Intuit,NASDAQ100,404.85,412.66,-1.892,-13.475,-20.653,15.236,22.414,357.0,327.4,13.39,MILD DIP,8310,7.178,1.15,4.64,1.3,14,15,802.0,49.5,False,False,False,False,False,5.9,False,17.4,48.5,増収増益,40.9,False,13.3,15.3,23.5,73.4,True,テクノロジー,Software - Application,優良財務,1,154.7,116.0,92.8,77.3,False
ROP,Roper Technologies,NASDAQ100,362.93,353.75,2.596,-9.52,-14.676,11.101,16.256,320.1,301.8,13.39,NEUTRAL,8582,5.155,0.95,3.44,1.07,29,5,588.4,38.3,False,False,False,False,False,1.95,False,9.7,-7.3,減益,59.3,False,18.4,15.5,7.9,67.6,False,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
DOV,Dover,配当貴族,220.28,213.02,3.409,-8.809,-13.538,10.11,14.839,194.3,184.2,13.4,NEUTRAL,11594,4.73,1.18,2.59,1.33,68,5,232.8,5.4,False,False,False,False,False,4.01,False,8.8,-80.1,減益,67.5,False,78.3,19.1,15.3,67.4,True,資本財,Specialty Industrial Machinery,優良財務,1,86.3,64.8,51.8,43.2,False
8804.T,東京建物,Nikkei225,3608.0,3711.28,-2.783,-14.288,-21.773,15.652,23.137,3181.0,2903.2,13.42,MILD DIP,6282,7.485,3.35,120.8,3.8,12,12,4374.0,17.5,False,False,False,False,False,1.27,False,69.3,-2.6,減益,45.1,False,60.9,14.7,10.4,31.0,False,不動産,Real Estate Services,—,0,4026.7,3020.0,2416.0,2013.3,False
CMCSA,Comcast,NASDAQ100,29.05,28.5,1.931,-10.153,-15.586,11.579,17.013,25.6,24.1,13.45,NEUTRAL,11594,5.433,4.61,1.34,5.23,6,17,49.8,41.7,False,False,False,False,False,1.08,False,1.2,-52.5,減益,57.9,False,48.1,7.6,21.4,48.1,False,通信,Telecom Services,—,0,44.7,33.5,26.8,22.3,False
4063.T,信越化学,Nikkei225,6642.0,6486.98,2.39,-9.796,-14.928,10.73,15.862,5851.5,5518.6,13.51,NEUTRAL,6541,5.132,1.63,108.3,1.85,1,10,6910.0,3.9,False,False,False,True,False,2.88,False,-2.1,-3.5,減益,61.8,False,89.0,20.1,11.5,94.9,True,素材,Chemicals,優良財務／月足GC,2,3610.0,2707.5,2166.0,1805.0,False
7012.T,川崎重工業,Nikkei225,3101.0,3159.87,-1.863,-13.581,-20.733,15.028,22.18,2730.7,2504.7,13.56,MILD DIP,5278,7.152,5.21,161.7,5.92,4,20,3653.0,15.1,False,False,False,False,True,3.21,False,0.0,0.0,—,48.7,False,69.7,5.4,0.0,45.6,False,資本財,Specialty Industrial Machinery,高配当,1,5390.0,4042.5,3234.0,2695.0,False
8306.T,三菱UFJ FG,Nikkei225,2794.0,2765.72,1.022,-11.07,-16.795,11.832,17.558,2459.6,2301.2,13.6,NEUTRAL,5044,5.725,2.68,74.9,3.05,8,10,3040.7,8.1,False,False,False,False,False,1.48,False,11.7,8.7,増収増益,53.8,False,79.2,18.4,6.1,0.0,False,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
CSGP,CoStar Group,NASDAQ100,38.91,40.27,-3.373,-15.014,-22.91,16.571,24.467,34.2,31.0,13.7,MILD DIP,6970,7.896,0.0,0.0,0.0,0,10,99.7,61.0,True,False,False,False,False,1.95,False,26.9,-25.9,減益,44.2,False,6.6,21.9,0.1,88.0,False,不動産,Real Estate Services,半値,1,0.0,0.0,0.0,0.0,False
PRU,Prudential Financial,SP500高配当,96.45,96.66,-0.221,-12.277,-18.652,13.224,19.6,84.8,78.6,13.74,MILD DIP,6102,6.375,5.82,5.61,6.62,17,12,121.5,20.6,False,False,False,False,False,1.03,False,31.2,0.0,—,45.8,False,16.4,6.3,11.4,44.5,False,金融,Insurance - Life,—,0,187.0,140.2,112.2,93.5,False
6305.T,日立建機,Nikkei225,5388.0,5461.84,-1.352,-13.31,-20.322,14.734,21.746,4734.8,4351.9,13.79,MILD DIP,6282,7.011,3.32,178.7,3.77,1,12,6900.2,21.9,False,False,False,False,False,1.32,False,-0.1,-38.8,減益,49.7,False,42.1,12.5,9.6,60.7,False,資本財,Farm & Heavy Construction Machinery,—,0,5956.7,4467.5,3574.0,2978.3,False
IBM,IBM,Dow30,255.68,244.7,4.488,-8.353,-12.744,9.213,13.605,224.3,213.5,14.01,NEUTRAL,16159,4.392,2.66,6.79,3.03,30,5,313.2,18.4,False,False,False,False,False,7.34,False,12.2,89.9,増収増益,63.8,False,33.6,19.1,35.2,33.6,False,テクノロジー,Information Technology Services,—,0,226.3,169.8,135.8,113.2,False
3092.T,ZOZO,Nikkei225,1077.5,1101.55,-2.183,-14.307,-22.035,16.604,24.332,943.9,858.8,14.15,MILD DIP,4485,7.728,3.64,39.2,4.15,6,22,1775.9,39.3,False,False,False,False,False,9.97,False,0.0,0.0,—,36.1,False,3.5,6.3,50.3,82.7,True,一般消費財,Internet Retail,優良財務,1,1306.7,980.0,784.0,653.3,False
PPG,PPG Industries,配当貴族,110.92,106.39,4.258,-8.696,-13.344,9.895,14.543,97.1,92.2,14.19,NEUTRAL,11594,4.648,3.15,3.49,3.59,52,15,165.4,33.0,False,False,False,False,False,3.12,False,5.0,0.0,—,56.8,False,43.8,12.9,21.1,50.6,True,素材,Specialty Chemicals,優良財務,1,116.3,87.2,69.8,58.2,False
7267.T,ホンダ,Nikkei225,1322.5,1283.18,3.064,-9.78,-14.823,10.392,15.435,1157.7,1093.0,14.24,NEUTRAL,6541,5.043,5.45,72.1,6.23,0,30,1725.7,23.4,False,False,True,False,True,0.41,True,-3.4,-41.2,減益,62.9,False,15.8,5.8,4.3,48.5,False,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ／月足陽転,3,2403.3,1802.5,1442.0,1201.7,False
8830.T,住友不動産,Nikkei225,4615.0,4643.26,-0.609,-13.031,-19.924,14.539,21.432,4038.2,3718.2,14.28,MILD DIP,6541,6.893,0.93,43.0,1.06,9,0,5314.8,13.2,False,False,False,False,False,1.77,False,0.0,0.0,—,53.8,False,73.0,11.0,9.6,37.6,False,不動産,Real Estate Services,—,0,1433.3,1075.0,860.0,716.7,False
WMT,Walmart,Dow30,129.6,124.49,4.104,-8.986,-13.924,10.766,15.704,113.3,107.2,14.38,NEUTRAL,13500,4.938,0.75,0.97,0.86,50,5,133.6,3.0,False,False,False,False,False,10.37,False,5.6,-19.0,減益,61.3,False,88.1,39.5,21.8,60.8,True,生活必需品,Discount Stores,優良財務,1,32.3,24.2,19.4,16.2,False
SPGI,S&P Global,配当貴族,444.67,426.81,4.185,-9.011,-13.87,10.423,15.282,388.3,367.6,14.5,NEUTRAL,13380,4.859,1.08,4.81,1.24,50,15,560.8,20.7,False,False,True,False,False,4.27,False,9.0,32.0,増収増益,62.0,False,31.9,20.1,13.1,72.5,True,金融,Financial Data & Stock Exchanges,優良財務／月足陽転,2,160.3,120.2,96.2,80.2,False
8309.T,三井住友トラストHD,Nikkei225,5157.0,5155.42,0.031,-12.716,-19.322,13.71,20.317,4499.9,4159.3,14.6,NEUTRAL,6282,6.606,3.29,169.7,3.77,5,12,5668.4,9.0,False,False,False,False,False,1.08,False,-4.5,4.5,—,53.4,False,73.6,13.9,9.3,0.0,False,金融,Banks - Regional,—,0,5656.7,4242.5,3394.0,2828.3,False
4183.T,三井化学,Nikkei225,1952.5,1932.31,1.045,-11.835,-17.844,12.197,18.205,1703.6,1587.5,14.61,NEUTRAL,6541,6.008,3.84,74.9,4.4,5,17,2353.5,17.0,False,False,False,False,False,0.84,True,-9.7,-4.7,減益,58.1,False,46.5,4.3,3.0,57.0,False,素材,Specialty Chemicals,PBR1倍割れ,1,2496.7,1872.5,1498.0,1248.3,False
1808.T,長谷工,Nikkei225,2762.5,2876.6,-3.967,-16.461,-24.971,17.58,26.09,2403.1,2158.3,14.96,MILD DIP,6282,8.51,3.33,92.0,3.83,2,17,3444.4,19.8,False,False,False,False,False,1.38,False,7.1,0.0,—,34.6,False,50.3,13.0,10.5,55.8,True,一般消費財,Residential Construction,優良財務,1,3066.7,2300.0,1840.0,1533.3,False
CPRT,Copart,NASDAQ100,33.74,33.14,1.82,-11.443,-17.61,13.227,19.394,29.3,27.3,14.98,NEUTRAL,8053,6.167,0.0,0.0,0.0,0,15,63.8,47.1,False,False,True,False,False,3.32,False,-3.6,-10.0,減益,58.8,False,4.9,20.1,17.1,99.0,True,資本財,Specialty Business Services,優良財務／月足陽転,2,0.0,0.0,0.0,0.0,False
ISRG,Intuitive Surgical,NASDAQ100,451.29,464.08,-2.755,-15.452,-23.729,17.658,25.936,392.4,354.0,15.02,MILD DIP,6475,8.278,0.0,0.0,0.0,0,10,610.5,26.1,False,False,False,False,False,8.99,False,18.8,16.6,増収増益,44.9,False,13.3,39.5,16.7,99.1,True,ヘルスケア,Medical Instruments & Supplies,優良財務,1,0.0,0.0,0.0,0.0,False
HD,Home Depot,Dow30,343.92,333.28,3.192,-10.461,-16.256,12.721,18.516,298.4,279.1,15.25,NEUTRAL,11211,5.795,2.73,9.39,3.15,16,0,418.1,17.7,False,False,False,False,False,26.74,False,-3.8,-14.2,減益,59.8,False,25.7,21.1,145.5,16.3,False,一般消費財,Home Improvement Retail,—,0,313.0,234.8,187.8,156.5,False
TRGP,Targa Resources,配当貴族,232.65,242.34,-3.998,-16.725,-25.659,19.011,27.945,201.8,180.2,15.28,MILD DIP,3841,8.934,2.04,4.75,2.35,4,5,251.0,7.3,False,False,False,False,False,16.28,False,-7.9,74.5,—,25.7,True,80.7,20.2,51.4,15.4,False,エネルギー,Oil & Gas Midstream,RSI30以下,1,158.3,118.8,95.0,79.2,False
PNR,Pentair,配当貴族,89.99,88.01,2.25,-11.3,-17.227,12.409,18.336,78.1,72.8,15.28,NEUTRAL,13330,5.927,1.43,1.29,1.65,6,12,111.7,19.4,False,False,True,False,False,3.8,False,4.9,1.6,微増,61.1,False,21.1,15.5,17.5,68.7,True,資本財,Specialty Industrial Machinery,優良財務／月足陽転,2,43.0,32.2,25.8,21.5,False
EA,Electronic Arts,NASDAQ100,203.55,202.57,0.481,-13.055,-20.036,14.868,21.848,176.1,162.0,15.57,NEUTRAL,9189,6.981,0.36,0.74,0.42,0,5,204.6,0.5,False,False,False,False,False,8.28,False,1.0,-68.5,減益,47.1,False,97.9,22.1,10.0,73.3,True,通信,Electronic Gaming & Multimedia,優良財務,1,24.7,18.5,14.8,12.3,False
UPS,United Parcel Service,SP500高配当,106.31,99.82,6.503,-7.87,-11.93,8.369,12.429,92.0,87.9,15.6,NEUTRAL,6626,4.06,6.14,6.53,7.1,16,25,190.2,44.1,False,False,False,False,True,5.56,False,-3.2,4.6,—,81.7,False,60.2,13.4,33.8,36.2,False,資本財,Integrated Freight & Logistics,高配当,1,217.7,163.2,130.6,108.8,False
8002.T,丸紅,Nikkei225,5908.0,5810.88,1.671,-12.054,-18.441,13.497,19.884,5110.5,4739.3,15.61,NEUTRAL,6541,6.388,1.8,106.6,2.09,5,5,6238.0,5.3,False,False,False,False,False,2.34,False,7.7,-31.5,減益,50.7,False,89.3,19.0,12.9,61.4,True,資本財,Conglomerates,優良財務,1,3553.3,2665.0,2132.0,1776.7,False
5233.T,太平洋セメント,Nikkei225,3615.0,3581.69,0.93,-12.713,-19.217,13.304,19.808,3126.4,2893.4,15.63,NEUTRAL,6541,6.504,2.77,100.1,3.2,2,10,4755.1,24.0,False,False,False,False,False,0.63,True,0.0,0.0,—,58.8,False,20.6,6.2,3.7,61.7,False,素材,Building Materials,PBR1倍割れ,1,3336.7,2502.5,2002.0,1668.3,False
NFLX,Netflix,NASDAQ100,92.58,97.25,-4.798,-17.686,-27.332,20.897,30.543,80.0,70.7,15.66,MILD DIP,5992,9.646,0.0,0.0,0.0,0,20,133.9,30.9,False,False,False,True,False,14.69,False,16.2,86.4,増収増益,43.7,False,29.7,24.1,48.5,65.0,True,通信,Entertainment,優良財務／月足GC,2,0.0,0.0,0.0,0.0,False
WBD,Warner Bros Discovery,NASDAQ100,27.31,27.37,-0.225,-13.739,-20.829,14.623,21.714,23.6,21.7,15.67,MILD DIP,5205,7.091,4.87,1.33,5.63,0,27,77.3,64.7,True,False,False,True,False,1.89,False,-5.7,0.0,—,44.2,False,87.7,-1638.3,2.1,50.3,False,通信,Entertainment,半値／月足GC,2,44.3,33.2,26.6,22.2,False
CTSH,Cognizant,NASDAQ100,60.45,60.77,-0.533,-14.01,-21.545,16.13,23.664,52.3,47.7,15.67,MILD DIP,6978,7.535,2.22,1.34,2.56,6,12,88.8,31.9,False,False,False,False,False,1.93,False,4.9,22.1,微増,46.1,False,10.3,9.9,15.2,92.7,True,テクノロジー,Information Technology Services,優良財務,1,44.7,33.5,26.8,22.3,False
EXPD,Expeditors Intl,配当貴族,150.98,144.71,4.335,-9.884,-15.266,11.644,17.026,130.4,122.6,15.78,NEUTRAL,10448,5.382,1.5,2.27,1.74,29,10,165.0,8.5,False,False,True,False,False,8.58,False,-3.3,-11.5,減益,70.2,False,73.5,23.4,35.4,80.5,True,資本財,Integrated Freight & Logistics,優良財務／月足陽転,2,75.7,56.8,45.4,37.8,False
6758.T,ソニーG,Nikkei225,3343.0,3297.79,1.371,-12.454,-18.769,12.805,19.12,2887.1,2678.8,15.79,NEUTRAL,6541,6.315,0.74,24.9,0.86,10,5,4681.7,28.6,False,False,False,False,False,2.44,False,0.5,0.0,—,51.4,False,12.6,18.2,14.9,83.7,True,テクノロジー,Consumer Electronics,優良財務,1,830.0,622.5,498.0,415.0,False
SBUX,Starbucks,NASDAQ100,97.8,94.5,3.497,-10.774,-16.607,12.557,18.39,84.3,78.8,15.99,NEUTRAL,8489,5.833,2.57,2.51,2.98,15,0,112.8,13.3,False,False,False,False,False,-13.28,False,5.5,-62.5,減益,78.9,False,76.1,33.6,0.0,0.0,False,一般消費財,Restaurants,—,0,83.7,62.7,50.2,41.8,False
8316.T,三井住友FG,Nikkei225,5442.0,5365.89,1.418,-12.579,-19.082,13.434,19.937,4690.9,4341.9,16.01,NEUTRAL,6541,6.503,2.91,158.3,3.37,9,10,6110.6,10.9,False,False,False,False,False,1.33,False,21.8,14.1,増収増益,53.3,False,72.8,17.1,4.9,0.0,False,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
WDAY,Workday,NASDAQ100,129.16,126.88,1.796,-12.272,-18.619,13.12,19.468,111.3,103.3,16.04,NEUTRAL,3374,6.348,0.0,0.0,0.0,0,15,307.2,58.0,True,False,False,False,False,4.29,False,14.5,62.9,増収増益,49.2,False,11.3,10.4,8.2,67.1,False,テクノロジー,Software - Application,半値,1,0.0,0.0,0.0,0.0,False
3099.T,三越伊勢丹HD,Nikkei225,3085.0,3027.42,1.902,-12.205,-18.468,12.846,19.109,2657.9,2468.3,16.07,NEUTRAL,6282,6.263,2.16,66.6,2.51,3,5,3454.9,10.7,False,False,False,False,False,1.84,False,-0.6,8.9,—,59.8,False,86.1,19.1,9.7,87.3,False,一般消費財,Department Stores,—,0,2220.0,1665.0,1332.0,1110.0,False
GWW,W.W. Grainger,配当貴族,1171.03,1107.8,5.707,-8.96,-13.746,10.185,14.971,1008.5,955.5,16.11,NEUTRAL,13380,4.786,0.95,11.09,1.1,52,5,1207.8,3.0,False,False,False,False,False,14.86,False,4.5,-2.0,減益,72.8,False,84.7,24.1,46.1,59.1,True,資本財,Industrial Distribution,優良財務,1,369.7,277.2,221.8,184.8,False
EMR,Emerson Electric,配当貴族,144.83,135.5,6.886,-7.941,-12.162,8.944,13.165,124.7,119.0,16.11,NEUTRAL,13560,4.221,1.86,2.69,2.16,66,2,161.1,10.1,False,False,False,False,False,4.01,False,4.1,4.9,微増,73.6,False,68.5,20.3,9.6,59.1,False,資本財,Specialty Industrial Machinery,—,0,89.8,67.4,53.9,44.9,False
8411.T,みずほFG,Nikkei225,6613.0,6503.32,1.687,-12.515,-19.126,13.931,20.543,5689.4,5259.5,16.23,NEUTRAL,5710,6.612,2.22,147.0,2.58,5,10,7777.6,15.0,False,False,False,False,False,1.46,False,5.5,16.4,増収増益,56.7,False,70.6,19.6,9.7,0.0,False,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
6473.T,ジェイテクト,Nikkei225,1730.0,1710.12,1.163,-12.995,-19.656,13.652,20.313,1487.9,1374.0,16.27,NEUTRAL,6541,6.662,3.47,60.0,4.03,4,19,2110.7,18.0,False,False,False,False,False,0.71,True,1.4,166.4,微増,57.4,False,64.3,13.8,3.3,76.9,False,一般消費財,Auto Parts,PBR1倍割れ,1,2000.0,1500.0,1200.0,1000.0,False
NDSN,Nordson,配当貴族,282.72,270.58,4.489,-10.216,-15.664,11.577,17.026,242.9,228.2,16.38,NEUTRAL,11593,5.448,1.42,4.02,1.65,60,10,298.4,5.2,False,False,False,False,False,5.07,False,8.8,44.2,増収増益,73.4,False,81.4,22.8,17.5,59.9,True,資本財,Specialty Industrial Machinery,優良財務,1,134.0,100.5,80.4,67.0,False
6501.T,日立製作所,Nikkei225,5034.0,4869.92,3.369,-11.238,-17.037,11.961,17.761,4322.7,4040.2,16.46,NEUTRAL,6541,5.8,0.97,49.0,1.13,7,10,5818.0,13.5,False,False,True,False,False,3.58,False,10.1,21.3,増収増益,65.0,False,61.6,28.3,0.0,86.1,False,資本財,Conglomerates,月足陽転,1,1633.3,1225.0,980.0,816.7,False
4042.T,東ソー,Nikkei225,2398.5,2358.79,1.683,-12.687,-19.243,13.541,20.097,2059.5,1904.9,16.46,NEUTRAL,6541,6.557,4.18,100.3,4.87,2,25,2683.2,10.6,False,False,False,False,True,0.93,True,-4.2,-25.4,減益,62.7,False,53.5,10.9,0.0,80.9,False,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
5703.T,日本軽金属HD,Nikkei225,2908.0,2844.29,2.24,-12.33,-18.709,13.186,19.565,2493.6,2312.2,16.62,NEUTRAL,6541,6.379,0.0,0.0,0.0,2,7,3111.1,6.5,False,False,False,False,False,0.74,True,3.9,28.6,微増,61.6,False,82.2,11.9,6.4,58.6,False,素材,Aluminum,PBR1倍割れ,1,0.0,0.0,0.0,0.0,False
USB,US Bancorp,SP500高配当,56.84,53.46,6.324,-8.853,-13.574,10.032,14.753,48.7,46.2,16.65,NEUTRAL,13330,4.721,3.75,2.13,4.37,15,12,60.1,5.4,False,False,True,False,False,1.51,False,4.6,14.8,微増,76.5,False,80.2,10.1,12.4,0.0,False,金融,Banks - Regional,月足陽転,1,71.0,53.2,42.6,35.5,False
4043.T,トクヤマ,Nikkei225,3788.0,3777.06,0.29,-14.066,-21.252,14.68,21.866,3245.8,2974.4,16.7,NEUTRAL,6282,7.186,3.23,122.5,3.77,2,27,7999.4,52.6,True,False,False,False,False,0.98,True,-0.1,27.4,—,50.8,False,60.5,9.0,9.1,64.1,False,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
AFL,Aflac,配当貴族,115.97,110.28,5.16,-9.904,-15.288,11.634,17.019,99.4,93.4,16.72,NEUTRAL,11594,5.385,2.53,2.93,2.95,41,5,116.8,0.8,False,False,False,False,False,2.04,False,-9.9,-22.9,減収減益,76.1,False,85.0,15.0,13.1,70.1,True,金融,Insurance - Life,優良財務,1,97.7,73.2,58.6,48.8,False
PCAR,PACCAR,NASDAQ100,126.18,119.56,5.535,-9.631,-14.811,11.092,16.272,108.0,101.9,16.78,NEUTRAL,11594,5.181,2.97,3.75,3.47,0,5,129.5,2.5,False,False,False,False,False,3.44,False,-13.7,-35.9,減収減益,73.2,False,87.9,18.7,12.9,55.0,True,資本財,Farm & Heavy Construction Machinery,優良財務,1,125.0,93.8,75.0,62.5,False
8308.T,りそなHD,Nikkei225,1855.5,1843.14,0.671,-13.858,-20.788,13.861,20.791,1587.7,1460.0,16.87,NEUTRAL,6541,6.93,1.58,29.3,1.85,3,20,3800.8,51.2,True,False,False,True,False,1.44,False,24.3,46.5,増収増益,55.4,False,71.3,21.1,9.4,0.0,False,金融,Banks - Regional,半値／月足GC,2,976.7,732.5,586.0,488.3,False
CRM,Salesforce,Dow30,187.11,183.26,2.103,-12.633,-19.432,14.561,21.36,160.1,147.6,16.87,NEUTRAL,5468,6.799,0.94,1.76,1.1,1,20,364.2,48.6,False,False,True,False,False,2.94,False,12.1,17.9,増収増益,50.9,False,17.8,12.5,12.4,77.0,True,テクノロジー,Software - Application,優良財務／月足陽転,2,58.7,44.0,35.2,29.3,False
7211.T,三菱自動車,Nikkei225,320.8,323.05,-0.695,-15.039,-22.417,14.471,21.849,274.5,250.6,16.88,MILD DIP,6541,7.378,3.12,10.0,3.64,0,27,3922.3,91.8,True,False,False,False,False,0.48,True,4.9,0.0,—,58.1,False,11.5,3.5,1.1,69.0,False,一般消費財,Auto Manufacturers,PBR1倍割れ／半値,2,333.3,250.0,200.0,166.7,False
GPC,Genuine Parts,配当貴族,115.0,106.1,8.392,-7.278,-11.173,8.299,12.194,98.4,94.2,16.9,OVERBOUGHT,11594,3.894,3.7,4.26,4.33,67,20,170.3,32.5,False,False,True,True,False,3.58,False,4.1,0.0,—,72.1,False,34.1,13.8,1.5,39.1,False,一般消費財,Auto Parts,月足陽転／月足GC,2,142.0,106.5,85.2,71.0,False
5711.T,三菱マテリアル,Nikkei225,5419.0,5298.33,2.277,-12.554,-18.991,13.197,19.634,4633.2,4292.1,16.96,NEUTRAL,6541,6.438,1.85,100.2,2.16,2,5,6043.5,10.3,False,False,False,False,False,0.99,True,-8.0,26.1,—,62.5,False,82.2,16.1,3.8,51.8,False,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
FANG,Diamondback Energy,NASDAQ100,189.8,191.28,-0.774,-15.221,-23.399,17.489,25.667,162.2,146.5,17.04,MILD DIP,3374,8.178,2.15,4.09,2.52,0,0,202.2,6.1,False,False,False,False,False,1.46,False,-9.4,0.0,—,40.9,False,80.4,11.2,3.7,74.7,False,エネルギー,Oil & Gas E&P,—,0,136.3,102.2,81.8,68.2,False
9501.T,東京電力HD,Nikkei225,625.3,639.74,-2.258,-16.51,-24.75,16.449,24.689,534.1,481.4,17.07,MILD DIP,6541,8.24,0.0,0.0,0.0,0,20,4089.8,84.7,True,False,False,True,False,0.32,True,-9.1,185.9,—,42.8,False,45.2,3.0,-21.5,32.1,False,公益,Utilities - Renewable,PBR1倍割れ／半値／月足GC,3,0.0,0.0,0.0,0.0,False
BF-B,Brown-Forman,配当貴族,28.75,26.61,8.024,-7.905,-12.144,9.047,13.285,24.5,23.4,17.3,NEUTRAL,11594,4.238,3.98,1.14,4.66,3,22,73.4,60.8,True,False,False,False,False,3.23,False,2.0,1.3,微増,67.1,False,45.2,16.9,20.4,59.8,True,生活必需品,Beverages - Wineries & Distilleries,優良財務／半値,2,38.1,28.6,22.9,19.1,False
9766.T,コナミG,Nikkei225,20220.0,19855.23,1.837,-13.193,-19.965,13.893,20.664,17235.6,15891.1,17.32,NEUTRAL,6541,6.772,1.01,204.2,1.18,2,12,25599.0,21.0,False,False,True,False,False,5.11,False,1.1,4.3,微増,59.0,False,26.7,33.6,17.0,90.7,True,通信,Electronic Gaming & Multimedia,優良財務／月足陽転,2,6806.7,5105.0,4084.0,3403.3,False
8591.T,オリックス,Nikkei225,4897.0,4816.52,1.671,-13.382,-20.322,14.377,21.317,4172.0,3837.7,17.38,NEUTRAL,6282,6.94,3.24,158.7,3.8,2,17,5618.0,12.8,False,False,False,False,False,1.18,False,12.5,36.6,増収増益,62.7,False,73.5,13.2,10.7,41.3,False,金融,Financial Conglomerates,—,0,5290.0,3967.5,3174.0,2645.0,False
JPM,JPMorgan Chase,Dow30,313.0,298.08,5.004,-10.576,-16.193,11.889,17.505,266.6,249.8,17.42,NEUTRAL,11594,5.616,2.04,6.4,2.4,15,10,332.9,6.0,False,False,True,False,False,2.44,False,12.7,17.2,増収増益,72.0,False,75.7,13.3,16.5,0.0,False,金融,Banks - Diversified,月足陽転,1,213.3,160.0,128.0,106.7,False
DIS,Disney,Dow30,104.29,99.1,5.235,-10.413,-15.934,11.668,17.188,88.8,83.3,17.47,NEUTRAL,16159,5.52,1.44,1.5,1.69,2,15,197.3,47.1,False,False,False,True,False,1.71,False,5.2,-4.3,減益,76.7,False,46.2,14.2,12.0,71.0,True,通信,Entertainment,優良財務／月足GC,2,50.0,37.5,30.0,25.0,False
