ticker,name,market,price,sma25,deviation,sigma2_lower,sigma3_lower,sigma2_upper,sigma3_upper,price_at_2s,price_at_3s,dist_to_2s,zone,stat_days,std,div_yield,div_per_share,div_at_2s,div_consec_years,buy_score,ath,drop_from_ath,half_from_ath,cross_above_25ma,monthly_bullish,method12,flag_high_div,pbr,pbr_under1,rev_growth_pct,earn_growth_pct,biz_momentum,sector,industry,signals,n_signals,price_at_3pct,price_at_4pct,price_at_5pct,price_at_6pct,sector_sole_dip
4901.T,富士フイルムHD,Nikkei225,2927.5,2986.96,-1.991,-9.263,-14.02,9.768,14.526,2710.3,2568.2,8.01,MILD DIP,6524,4.758,2.42,70.7,2.61,9,22,3823.0,23.4,False,False,False,False,False,0.95,True,5.5,2.6,微増,資本財,Conglomerates,PBR1倍割れ,1,2356.7,1767.5,1414.0,1178.3,False
LIN,Linde,NASDAQ100,491.12,492.17,-0.214,-7.661,-11.849,9.088,13.275,454.5,433.9,8.06,MILD DIP,8480,4.187,1.31,6.45,1.42,29,10,507.6,3.3,False,False,False,False,False,5.95,False,5.8,-9.4,減益,素材,Specialty Chemicals,—,0,215.0,161.2,129.0,107.5,False
KVUE,Kenvue,配当貴族,17.52,18.04,-2.902,-10.259,-15.189,9.459,14.389,16.2,15.3,8.2,MILD DIP,703,4.93,4.85,0.85,5.25,2,24,24.6,28.9,False,False,False,False,False,3.12,False,3.2,11.2,微増,生活必需品,Household & Personal Products,—,0,28.3,21.2,17.0,14.2,False
ROP,Roper Technologies,NASDAQ100,344.42,351.83,-2.105,-9.53,-14.69,11.109,16.269,318.3,300.1,8.21,MILD DIP,8566,5.16,1.0,3.44,1.08,29,15,589.9,41.6,False,False,False,False,False,1.85,False,9.7,-7.3,減益,テクノロジー,Software - Application,—,0,114.7,86.0,68.8,57.3,False
ADI,Analog Devices,NASDAQ100,307.44,326.2,-5.751,-12.925,-19.789,14.528,21.392,284.0,261.6,8.24,MILD DIP,11578,6.863,1.4,4.29,1.51,22,15,359.7,14.5,False,False,False,False,False,4.44,False,30.4,116.7,増収増益,テクノロジー,Semiconductors,—,0,143.0,107.2,85.8,71.5,False
JPM,JPMorgan Chase,Dow30,282.84,292.2,-3.203,-10.584,-16.202,11.887,17.504,261.3,244.9,8.25,MILD DIP,11578,5.618,2.26,6.4,2.45,15,10,334.6,15.5,False,False,False,False,False,2.23,False,2.5,-3.6,減益,金融,Banks - Diversified,—,0,213.3,160.0,128.0,106.7,False
MDB,MongoDB,NASDAQ100,235.51,275.26,-14.442,-20.971,-32.228,24.057,35.314,217.5,186.6,8.26,MILD DIP,2096,11.257,0.0,0.0,0.0,0,22,585.0,59.7,True,False,False,False,False,6.42,False,26.7,2.2,微増,テクノロジー,Software - Infrastructure,半値,1,0.0,0.0,0.0,0.0,False
5631.T,日本製鋼所,Nikkei225,8806.0,9622.16,-8.482,-15.513,-23.636,16.98,25.103,8129.5,7347.9,8.32,MILD DIP,6524,8.123,1.02,90.1,1.11,2,10,10345.3,14.9,False,False,False,False,False,3.19,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,3003.3,2252.5,1802.0,1501.7,False
TTD,The Trade Desk,NASDAQ100,21.28,25.1,-15.228,-21.763,-33.361,24.631,36.229,19.6,16.7,8.35,MILD DIP,2368,11.598,0.0,0.0,0.0,0,25,139.5,84.7,True,False,False,False,False,4.08,False,14.3,7.5,増収増益,通信,Advertising Agencies,半値,1,0.0,0.0,0.0,0.0,False
TXN,Texas Instruments,NASDAQ100,190.33,198.79,-4.255,-11.71,-17.856,12.877,19.024,175.5,163.3,8.44,MILD DIP,13544,6.147,2.99,5.7,3.25,22,10,226.6,16.0,False,False,False,False,False,10.61,False,10.4,-3.2,減益,テクノロジー,Semiconductors,—,0,190.0,142.5,114.0,95.0,False
PAYX,Paychex,NASDAQ100,91.68,93.4,-1.839,-9.491,-14.656,11.172,16.337,84.5,79.7,8.45,MILD DIP,10706,5.166,4.78,4.38,5.18,12,32,155.4,41.0,False,False,False,False,False,8.18,False,19.9,9.1,増収増益,テクノロジー,Software - Application,—,0,146.0,109.5,87.6,73.0,False
7735.T,SCREENホールディングス,Nikkei225,9119.0,9981.55,-8.641,-15.789,-24.064,17.313,25.588,8405.6,7579.5,8.49,MILD DIP,6265,8.275,3.1,282.5,3.36,1,22,11650.1,21.7,False,False,False,False,False,3.89,False,0.0,0.0,—,テクノロジー,Semiconductor Equipment & Materials,—,0,9416.7,7062.5,5650.0,4708.3,False
9064.T,ヤマトHD,Nikkei225,1745.0,1775.93,-1.742,-9.435,-14.152,9.436,14.153,1608.4,1524.6,8.49,MILD DIP,6524,4.718,2.64,46.1,2.87,0,25,3031.0,42.4,False,False,False,False,False,0.95,True,5.5,-19.3,減益,資本財,Trucking,PBR1倍割れ,1,1536.7,1152.5,922.0,768.3,False
5711.T,三菱マテリアル,Nikkei225,4944.0,5209.87,-5.103,-12.564,-19.002,13.185,19.623,4555.3,4219.9,8.53,MILD DIP,6524,6.437,2.03,100.2,2.2,2,20,6043.5,18.2,False,False,False,False,False,0.9,True,-8.0,26.1,—,素材,Other Industrial Metals & Mining,PBR1倍割れ,1,3340.0,2505.0,2004.0,1670.0,False
5401.T,日本製鉄,Nikkei225,574.7,596.03,-3.579,-11.249,-16.995,11.736,17.482,529.0,494.7,8.64,MILD DIP,6524,5.746,4.32,24.8,4.69,1,40,953.4,39.7,False,False,False,False,True,0.56,True,20.6,-42.5,減益,素材,Steel,高配当／PBR1倍割れ,2,826.7,620.0,496.0,413.3,False
3003.T,ヒューリック,Nikkei225,1841.0,1938.42,-5.026,-12.607,-19.165,13.624,20.182,1694.0,1566.9,8.68,MILD DIP,6261,6.558,0.0,0.0,0.0,13,15,2289.2,19.6,False,False,False,False,False,1.53,False,9.6,12.8,増収増益,不動産,Real Estate Services,—,0,0.0,0.0,0.0,0.0,False
6098.T,リクルートHD,Nikkei225,6316.0,6538.08,-3.397,-11.134,-17.119,12.804,18.789,5810.1,5418.8,8.71,MILD DIP,2793,5.985,0.42,26.6,0.46,4,20,11643.0,45.8,False,False,False,False,False,5.69,False,5.2,30.8,増収増益,通信,Internet Content & Information,—,0,886.7,665.0,532.0,443.3,False
WMT,Walmart,Dow30,122.89,124.18,-1.042,-8.992,-13.932,10.77,15.711,113.0,106.9,8.74,MILD DIP,13484,4.94,0.79,0.97,0.86,50,10,133.6,8.0,False,False,False,False,False,9.83,False,5.6,-19.0,減益,生活必需品,Discount Stores,—,0,32.3,24.2,19.4,16.2,False
9531.T,東京ガス,Nikkei225,7604.0,7537.27,0.885,-7.25,-11.108,8.183,12.041,6990.9,6700.0,8.77,NEUTRAL,6524,3.858,1.34,101.7,1.45,2,10,7810.3,2.6,False,False,False,False,False,1.6,False,0.0,0.0,—,公益,Utilities - Regulated Gas,—,0,3390.0,2542.5,2034.0,1695.0,False
EXPD,Expeditors Intl,配当貴族,141.22,144.0,-1.934,-9.892,-15.278,11.651,17.037,129.8,122.0,8.83,MILD DIP,10432,5.386,1.61,2.27,1.75,29,10,165.0,14.4,False,False,False,False,False,8.03,False,-3.3,-11.5,減益,資本財,Integrated Freight & Logistics,—,0,75.7,56.8,45.4,37.8,False
CDNS,Cadence Design,NASDAQ100,271.77,291.93,-6.907,-14.47,-22.09,16.01,23.63,249.7,227.4,8.84,MILD DIP,9750,7.62,0.0,0.0,0.0,0,15,373.4,27.2,False,False,False,False,False,13.49,False,6.2,14.6,増収増益,テクノロジー,Software - Application,—,0,0.0,0.0,0.0,0.0,False
PFE,Pfizer,SP500高配当,27.04,27.05,-0.037,-8.252,-12.629,9.259,13.637,24.8,23.6,8.95,MILD DIP,13544,4.378,6.47,1.75,7.05,15,40,49.0,44.9,False,False,False,True,True,1.78,False,-1.2,0.0,—,ヘルスケア,Drug Manufacturers - General,高配当／月足GC,2,58.3,43.8,35.0,29.2,False
2002.T,日清製粉G,Nikkei225,2085.5,2067.89,0.852,-7.434,-11.326,8.132,12.024,1914.2,1833.7,8.95,NEUTRAL,6524,3.892,2.87,59.9,3.13,3,17,2253.0,7.4,False,False,False,False,False,1.17,False,2.2,27.8,微増,生活必需品,Packaged Foods,—,0,1996.7,1497.5,1198.0,998.3,False
8354.T,ふくおかFG,Nikkei225,5992.0,6157.81,-2.693,-10.697,-16.211,11.358,16.871,5499.1,5159.6,8.96,MILD DIP,6265,5.514,2.92,174.8,3.18,5,15,7183.0,16.6,False,False,False,False,False,1.08,False,0.0,0.0,—,金融,Banks - Regional,—,0,5826.7,4370.0,3496.0,2913.3,False
7752.T,リコー,Nikkei225,1322.5,1362.17,-2.912,-10.905,-16.444,11.252,16.791,1213.6,1138.2,8.97,MILD DIP,6697,5.539,3.02,39.9,3.29,4,27,1765.9,25.1,False,False,False,False,False,0.66,True,0.0,0.0,—,資本財,Business Equipment & Supplies,PBR1倍割れ,1,1330.0,997.5,798.0,665.0,False
6758.T,ソニーG,Nikkei225,3188.0,3341.95,-4.607,-12.47,-18.793,12.819,19.141,2925.2,2713.9,8.98,MILD DIP,6524,6.322,0.78,24.9,0.85,10,15,4681.7,31.9,False,False,False,False,False,2.33,False,0.5,0.0,—,テクノロジー,Consumer Electronics,—,0,830.0,622.5,498.0,415.0,False
NUE,Nucor,配当貴族,163.37,168.89,-3.266,-11.264,-17.257,12.709,18.702,149.9,139.7,9.01,MILD DIP,11578,5.993,1.69,2.76,1.84,50,15,195.4,16.4,False,False,False,False,False,1.78,False,8.6,34.2,増収増益,素材,Steel,—,0,92.0,69.0,55.2,46.0,False
8316.T,三井住友FG,Nikkei225,5053.0,5298.91,-4.641,-12.597,-19.104,13.431,19.938,4631.4,4286.6,9.1,MILD DIP,6524,6.507,3.13,158.3,3.42,9,27,6110.6,17.3,False,False,False,False,False,1.24,False,21.8,14.1,増収増益,金融,Banks - Diversified,—,0,5276.7,3957.5,3166.0,2638.3,False
GD,General Dynamics,配当貴族,346.76,354.26,-2.118,-10.317,-15.789,11.574,17.047,317.7,298.3,9.14,MILD DIP,16143,5.473,2.14,7.42,2.34,31,12,367.4,5.6,False,False,False,False,False,3.65,False,7.8,0.4,微増,資本財,Aerospace & Defense,—,0,247.3,185.5,148.4,123.7,False
4568.T,第一三共,Nikkei225,2816.5,2871.9,-1.929,-10.168,-15.499,11.155,16.486,2579.9,2426.8,9.17,MILD DIP,6524,5.331,2.8,79.0,3.06,6,30,5910.9,52.4,True,False,False,False,False,3.05,False,15.1,42.8,増収増益,ヘルスケア,Drug Manufacturers - General,半値,1,2633.3,1975.0,1580.0,1316.7,False
6367.T,ダイキン工業,Nikkei225,18985.0,19376.99,-2.023,-10.359,-15.833,11.536,17.01,17369.7,16309.0,9.3,MILD DIP,6524,5.474,1.74,331.2,1.91,0,20,29791.4,36.3,False,False,False,True,False,1.76,False,7.9,-1.8,減益,資本財,Building Products & Equipment,月足GC,1,11040.0,8280.0,6624.0,5520.0,False
COST,Costco,NASDAQ100,983.86,991.37,-0.757,-9.209,-14.145,10.534,15.469,900.1,851.1,9.31,MILD DIP,9983,4.936,0.56,5.48,0.61,1,15,1071.0,8.1,False,False,False,False,False,13.6,False,9.2,13.9,増収増益,生活必需品,Discount Stores,—,0,182.7,137.0,109.6,91.3,False
5334.T,日本特殊陶業,Nikkei225,7329.0,7538.64,-2.781,-11.083,-16.864,12.039,17.819,6703.1,6267.3,9.34,MILD DIP,6265,5.781,0.0,0.0,0.0,5,15,7943.3,7.7,False,False,False,False,False,1.96,False,8.6,24.1,増収増益,一般消費財,Auto Parts,—,0,0.0,0.0,0.0,0.0,False
4502.T,武田薬品,Nikkei225,5713.0,5642.87,1.243,-7.413,-11.214,7.789,11.59,5224.6,5010.1,9.35,NEUTRAL,6524,3.801,3.5,200.1,3.83,3,24,5769.5,1.0,False,False,False,False,False,1.18,False,4.2,330.2,微増,ヘルスケア,Drug Manufacturers - Specialty & Generic,—,0,6670.0,5002.5,4002.0,3335.0,False
8306.T,三菱UFJ FG,Nikkei225,2621.0,2695.78,-2.774,-11.089,-16.817,11.824,17.552,2396.8,2242.4,9.35,MILD DIP,5027,5.728,2.86,74.9,3.12,8,20,3040.7,13.8,False,False,False,False,False,1.39,False,11.7,8.7,増収増益,金融,Banks - Diversified,—,0,2496.7,1872.5,1498.0,1248.3,False
FTNT,Fortinet,NASDAQ100,78.2,81.31,-3.822,-12.046,-18.688,14.522,21.164,71.5,66.1,9.35,MILD DIP,4089,6.642,0.0,0.0,0.0,0,15,114.6,31.7,False,False,False,False,False,46.94,False,14.8,-1.1,減益,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
CHTR,Charter Comm,NASDAQ100,219.14,222.75,-1.623,-10.045,-15.391,11.339,16.686,200.4,188.5,9.36,MILD DIP,4058,5.346,0.0,0.0,0.0,0,20,821.0,73.3,True,False,False,False,False,1.73,False,-2.3,2.4,—,通信,Telecom Services,半値,1,0.0,0.0,0.0,0.0,False
INTC,Intel,NASDAQ100,43.13,45.2,-4.579,-12.756,-19.476,14.123,20.843,39.4,36.4,9.37,MILD DIP,11578,6.72,1.45,0.62,1.58,0,20,62.1,30.5,False,False,False,True,False,1.88,False,-4.1,0.0,—,テクノロジー,Semiconductors,月足GC,1,20.8,15.6,12.5,10.4,False
TTWO,Take-Two,NASDAQ100,189.69,205.83,-7.843,-15.736,-23.989,17.28,25.534,173.4,156.5,9.37,MILD DIP,7260,8.254,0.0,0.0,0.0,0,10,262.3,27.7,False,False,False,False,False,10.04,False,24.9,0.0,—,通信,Electronic Gaming & Multimedia,—,0,0.0,0.0,0.0,0.0,False
MU,Micron,NASDAQ100,357.22,409.04,-12.669,-20.155,-30.668,21.897,32.41,326.6,283.6,9.38,MILD DIP,10513,10.513,0.15,0.55,0.17,0,15,461.7,22.6,False,False,False,False,False,5.56,False,196.3,756.0,増収増益,テクノロジー,Semiconductors,—,0,18.3,13.8,11.0,9.2,False
4042.T,東ソー,Nikkei225,2317.0,2425.75,-4.483,-12.703,-19.267,13.555,20.119,2117.6,1958.4,9.42,MILD DIP,6524,6.564,4.33,100.3,4.74,2,35,2683.2,13.6,False,False,False,False,True,0.9,True,-4.2,-25.4,減益,素材,Chemicals,高配当／PBR1倍割れ,2,3343.3,2507.5,2006.0,1671.7,False
KEY,KeyCorp,SP500高配当,19.45,19.96,-2.554,-11.039,-16.762,11.85,17.572,17.8,16.6,9.54,MILD DIP,9646,5.722,4.32,0.84,4.73,0,15,23.0,15.4,False,False,False,False,False,1.2,False,131.5,0.0,—,金融,Banks - Regional,—,0,28.0,21.0,16.8,14.0,False
ADSK,Autodesk,NASDAQ100,229.84,245.33,-6.314,-14.488,-22.164,16.216,23.892,209.8,191.0,9.56,MILD DIP,10241,7.676,0.03,0.07,0.04,0,20,342.3,32.8,False,False,False,False,False,16.0,False,19.4,6.3,増収増益,テクノロジー,Software - Application,—,0,2.5,1.9,1.5,1.2,False
9532.T,大阪ガス,Nikkei225,6469.0,6341.68,2.008,-6.992,-10.703,7.856,11.568,5898.3,5662.9,9.68,NEUTRAL,6524,3.712,1.86,120.1,2.04,5,10,6674.5,3.1,False,False,False,False,False,1.44,False,-2.9,17.6,—,公益,Utilities - Regulated Gas,—,0,4003.3,3002.5,2402.0,2001.7,False
ABNB,Airbnb,NASDAQ100,122.87,131.06,-6.25,-14.543,-21.798,14.477,21.732,112.0,102.5,9.7,MILD DIP,1305,7.255,0.0,0.0,0.0,0,15,216.8,43.3,False,False,False,False,False,9.02,False,12.0,-23.7,減益,一般消費財,Travel Services,—,0,0.0,0.0,0.0,0.0,False
8604.T,野村HD,Nikkei225,1203.0,1267.16,-5.063,-13.49,-20.29,13.709,20.509,1096.2,1010.1,9.74,MILD DIP,6524,6.8,4.45,53.5,4.88,3,45,1815.5,33.7,False,False,False,True,True,0.97,True,9.9,-8.7,減益,金融,Capital Markets,高配当／PBR1倍割れ／月足GC,3,1783.3,1337.5,1070.0,891.7,False
9005.T,東急,Nikkei225,1870.5,1887.81,-0.917,-9.722,-14.757,10.419,15.454,1704.3,1609.2,9.75,MILD DIP,6524,5.035,1.54,28.8,1.69,2,10,2039.8,8.3,False,False,False,False,False,1.22,False,2.0,-2.9,減益,一般消費財,Department Stores,—,0,960.0,720.0,576.0,480.0,False
ASML,ASML,NASDAQ100,1302.47,1387.71,-6.143,-14.485,-22.3,16.773,24.588,1186.7,1078.3,9.76,MILD DIP,7787,7.815,0.74,9.65,0.81,2,12,1526.5,14.7,False,False,False,False,False,22.18,False,4.9,7.2,微増,テクノロジー,Semiconductor Equipment & Materials,—,0,321.7,241.2,193.0,160.8,False
9735.T,セコム,Nikkei225,5991.0,5924.52,1.122,-7.909,-11.943,8.227,12.261,5455.9,5216.9,9.81,NEUTRAL,6524,4.034,1.71,102.2,1.87,1,15,6148.0,2.6,False,True,False,False,False,1.92,False,0.0,0.0,—,資本財,Security & Protection Services,日足25MA上抜け,1,3406.7,2555.0,2044.0,1703.3,False
PYPL,PayPal,NASDAQ100,43.59,45.45,-4.09,-12.736,-19.193,13.094,19.552,39.7,36.7,9.91,MILD DIP,2675,6.458,1.24,0.54,1.36,0,22,306.9,85.8,True,False,False,False,False,1.98,False,3.7,39.4,微増,金融,Credit Services,半値,1,18.0,13.5,10.8,9.0,False
ODFL,Old Dominion Freight,NASDAQ100,188.34,192.4,-2.111,-10.977,-16.903,12.727,18.653,171.3,159.9,9.96,MILD DIP,8643,5.926,0.63,1.18,0.69,8,10,229.6,18.0,False,False,False,False,False,9.11,False,-5.7,-10.5,減収減益,資本財,Trucking,—,0,39.3,29.5,23.6,19.7,False
5333.T,日本ガイシ,Nikkei225,4014.0,4142.98,-3.113,-11.928,-18.13,12.878,19.079,3648.8,3391.9,10.01,MILD DIP,6524,6.201,1.89,75.9,2.08,1,0,4544.9,11.7,False,False,False,False,False,1.48,False,0.0,0.0,—,資本財,Specialty Industrial Machinery,—,0,2530.0,1897.5,1518.0,1265.0,False
7309.T,シマノ,Nikkei225,16430.0,16409.4,0.126,-9.032,-13.79,9.998,14.755,14927.3,14146.6,10.07,NEUTRAL,6262,4.758,0.0,0.0,0.0,4,15,33410.8,50.8,True,True,False,False,False,1.64,False,-0.8,-47.3,減益,一般消費財,Leisure,半値／日足25MA上抜け,2,0.0,0.0,0.0,0.0,False
7951.T,ヤマハ,Nikkei225,1097.5,1124.04,-2.361,-11.343,-17.231,12.21,18.098,996.5,930.4,10.13,MILD DIP,6524,5.888,2.39,26.2,2.63,3,17,2278.6,51.8,True,False,False,False,False,1.03,False,1.7,24.3,微増,一般消費財,Leisure,半値,1,873.3,655.0,524.0,436.7,False
ISRG,Intuitive Surgical,NASDAQ100,452.66,486.04,-6.868,-15.456,-23.741,17.683,25.967,410.9,370.7,10.16,MILD DIP,6459,8.285,0.0,0.0,0.0,0,5,610.5,25.8,False,False,False,False,False,9.02,False,18.8,16.6,増収増益,ヘルスケア,Medical Instruments & Supplies,—,0,0.0,0.0,0.0,0.0,False
8053.T,住友商事,Nikkei225,5852.0,5891.83,-0.676,-9.87,-15.057,10.877,16.064,5310.3,5004.7,10.2,MILD DIP,6524,5.187,2.4,140.2,2.64,2,5,6660.3,12.1,False,False,False,False,False,1.54,False,2.5,-33.4,減益,資本財,Conglomerates,—,0,4673.3,3505.0,2804.0,2336.7,False
9983.T,ファーストリテイリング,Nikkei225,61620.0,64642.25,-4.675,-13.511,-20.633,14.975,22.097,55908.2,51304.7,10.22,MILD DIP,6524,7.122,0.88,539.2,0.96,4,5,69030.0,10.7,False,False,False,False,False,7.55,False,14.8,11.7,増収増益,一般消費財,Apparel Retail,—,0,17973.3,13480.0,10784.0,8986.7,False
DXCM,DexCom,NASDAQ100,62.25,68.86,-9.598,-17.985,-27.452,19.883,29.35,56.5,50.0,10.23,MILD DIP,5248,9.467,0.0,0.0,0.0,0,15,162.8,61.8,True,False,False,False,False,8.72,False,13.1,78.0,増収増益,ヘルスケア,Medical Devices,半値,1,0.0,0.0,0.0,0.0,False
MRK,Merck,Dow30,119.63,117.59,1.738,-7.702,-11.855,8.911,13.064,108.5,103.6,10.23,NEUTRAL,16143,4.153,2.7,3.23,2.98,15,5,125.4,4.6,False,False,False,True,False,5.63,False,5.0,-19.3,減益,ヘルスケア,Drug Manufacturers - General,月足GC,1,107.7,80.8,64.6,53.8,False
WST,West Pharma,配当貴族,243.35,243.62,-0.11,-9.401,-14.462,10.843,15.904,220.7,208.4,10.25,MILD DIP,11578,5.061,0.44,1.07,0.48,30,7,466.0,47.8,False,False,False,False,False,5.52,False,7.5,2.1,微増,ヘルスケア,Medical Instruments & Supplies,—,0,35.7,26.8,21.4,17.8,False
3401.T,帝人,Nikkei225,1579.0,1591.83,-0.806,-10.032,-15.096,10.223,15.287,1432.1,1351.5,10.25,MILD DIP,6524,5.064,3.17,50.0,3.49,2,27,2811.3,43.8,False,False,False,True,False,0.79,True,0.0,0.0,—,資本財,Conglomerates,PBR1倍割れ／月足GC,2,1666.7,1250.0,1000.0,833.3,False
8411.T,みずほFG,Nikkei225,6135.0,6360.26,-3.542,-12.534,-19.15,13.926,20.541,5563.0,5142.3,10.28,MILD DIP,5693,6.615,2.4,147.0,2.64,5,10,7777.6,21.1,False,False,False,False,False,1.36,False,5.5,16.4,増収増益,金融,Banks - Regional,—,0,4900.0,3675.0,2940.0,2450.0,False
5301.T,東海カーボン,Nikkei225,953.3,992.84,-3.983,-13.022,-19.789,14.044,20.811,863.5,796.4,10.39,MILD DIP,6524,6.767,3.2,30.5,3.53,0,22,1858.1,48.7,False,False,False,False,False,0.64,True,-6.4,0.0,—,素材,Specialty Chemicals,PBR1倍割れ,1,1016.7,762.5,610.0,508.3,False
8725.T,MS&ADインシュアランスG,Nikkei225,4021.0,4051.52,-0.753,-10.146,-15.486,11.216,16.557,3640.5,3424.1,10.45,MILD DIP,4396,5.34,3.87,155.5,4.27,7,12,4295.4,6.4,False,False,False,False,False,1.29,False,-6.7,2.1,—,金融,Insurance - Property & Casualty,—,0,5183.3,3887.5,3110.0,2591.7,False
8750.T,第一生命HD,Nikkei225,1406.0,1446.54,-2.802,-12.01,-18.324,13.245,19.558,1272.8,1181.5,10.46,MILD DIP,3907,6.314,3.48,48.9,3.84,0,17,1579.8,11.0,False,False,False,False,False,1.25,False,15.6,35.0,増収増益,金融,Insurance - Life,—,0,1630.0,1222.5,978.0,815.0,False
7272.T,ヤマハ発動機,Nikkei225,1118.5,1146.34,-2.429,-11.677,-17.744,12.591,18.658,1012.5,942.9,10.47,MILD DIP,6265,6.067,4.47,50.0,4.94,0,25,1530.3,26.9,False,False,False,False,True,0.96,True,4.1,0.0,—,一般消費財,Auto Manufacturers,高配当／PBR1倍割れ,2,1666.7,1250.0,1000.0,833.3,False
PRU,Prudential Financial,SP500高配当,93.29,96.25,-3.078,-12.296,-18.678,13.232,19.614,84.4,78.3,10.51,MILD DIP,6086,6.382,6.01,5.61,6.65,17,20,121.5,23.2,False,False,False,False,True,1.0,False,31.2,0.0,—,金融,Insurance - Life,高配当,1,187.0,140.2,112.2,93.5,False
FAST,Fastenal,NASDAQ100,44.95,45.59,-1.401,-10.853,-16.795,12.916,18.858,40.6,37.9,10.6,MILD DIP,9700,5.942,2.11,0.95,2.34,1,5,49.9,9.8,False,False,False,False,False,13.09,False,11.1,9.3,増収増益,資本財,Industrial Distribution,—,0,31.7,23.8,19.0,15.8,False
4043.T,トクヤマ,Nikkei225,3718.0,3908.04,-4.863,-14.083,-21.278,14.698,21.893,3357.7,3076.5,10.73,MILD DIP,6265,7.195,3.29,122.5,3.65,2,27,7999.4,53.5,True,False,False,False,False,0.97,True,-0.1,27.4,—,素材,Specialty Chemicals,PBR1倍割れ／半値,2,4083.3,3062.5,2450.0,2041.7,False
8304.T,あおぞら銀行(注:代替),Nikkei225,2540.0,2581.27,-1.599,-11.217,-16.875,11.419,17.078,2291.7,2145.7,10.83,MILD DIP,4734,5.659,3.51,89.2,3.89,1,22,3128.5,18.8,False,False,False,False,False,0.74,True,25.3,90.5,増収増益,金融,Banks - Regional,PBR1倍割れ,1,2973.3,2230.0,1784.0,1486.7,False
6952.T,カシオ計算機,Nikkei225,1438.0,1471.86,-2.3,-11.868,-17.945,12.442,18.519,1297.2,1207.7,10.86,MILD DIP,6524,6.077,3.14,45.2,3.48,0,27,2105.4,31.7,False,False,False,True,False,1.42,False,28.1,978.9,増収増益,テクノロジー,Consumer Electronics,月足GC,1,1506.7,1130.0,904.0,753.3,False
8035.T,東京エレクトロン,Nikkei225,38840.0,40692.99,-4.554,-13.974,-21.259,15.17,22.455,35006.7,32041.9,10.95,MILD DIP,6524,7.286,1.52,590.0,1.69,2,0,45833.5,15.3,False,False,False,False,False,8.88,False,-15.7,-24.4,減収減益,テクノロジー,Semiconductor Equipment & Materials,—,0,19666.7,14750.0,11800.0,9833.3,False
3659.T,ネクソン,Nikkei225,2927.5,3036.74,-3.597,-13.118,-20.024,14.506,21.412,2638.4,2428.7,10.96,MILD DIP,3491,6.906,1.99,58.3,2.21,2,5,4421.0,33.8,False,False,False,False,False,2.19,False,55.0,-64.8,減益,通信,Electronic Gaming & Multimedia,—,0,1943.3,1457.5,1166.0,971.7,False
QCOM,Qualcomm,NASDAQ100,127.11,134.76,-5.68,-15.037,-23.022,16.905,24.891,114.5,103.7,11.01,MILD DIP,8608,7.986,2.83,3.6,3.14,23,5,218.4,41.8,False,False,False,False,False,5.92,False,5.0,-1.8,減益,テクノロジー,Semiconductors,—,0,120.0,90.0,72.0,60.0,False
CRWD,CrowdStrike,NASDAQ100,369.58,405.45,-8.847,-17.888,-27.585,20.896,30.592,332.9,293.6,11.01,MILD DIP,1684,9.696,0.0,0.0,0.0,0,5,557.5,33.7,False,False,False,False,False,21.15,False,23.3,0.0,—,テクノロジー,Software - Infrastructure,—,0,0.0,0.0,0.0,0.0,False
3863.T,日本製紙,Nikkei225,1273.0,1256.38,1.323,-8.811,-13.274,9.039,13.502,1145.7,1089.6,11.11,NEUTRAL,3173,4.463,0.0,0.0,0.0,1,15,2094.1,39.2,False,False,False,True,False,0.3,True,0.0,0.0,—,素材,Paper & Paper Products,PBR1倍割れ／月足GC,2,0.0,0.0,0.0,0.0,False
INTU,Intuit,NASDAQ100,416.44,432.84,-3.79,-13.446,-20.618,15.239,22.411,374.6,343.6,11.16,MILD DIP,8294,7.171,1.11,4.64,1.24,14,10,804.4,48.2,False,False,True,False,False,6.06,False,41.0,-18.5,減益,テクノロジー,Software - Application,月足陽転,1,154.7,116.0,92.8,77.3,False
T,AT&T,配当貴族,29.1,28.18,3.266,-7.115,-10.957,8.251,12.092,26.2,25.1,11.18,NEUTRAL,10646,3.841,4.78,1.39,5.31,0,12,29.1,0.0,False,False,False,False,False,1.85,False,3.6,-5.6,減益,通信,Telecom Services,—,0,46.3,34.8,27.8,23.2,False
AMAT,Applied Materials,NASDAQ100,337.17,356.2,-5.341,-14.9,-22.871,16.984,24.955,303.1,274.7,11.23,MILD DIP,11578,7.971,0.54,1.81,0.6,8,0,395.0,14.6,False,False,False,False,False,12.32,False,-2.1,75.2,—,テクノロジー,Semiconductor Equipment & Materials,—,0,60.3,45.2,36.2,30.2,False
CTSH,Cognizant,NASDAQ100,59.73,62.33,-4.173,-14.019,-21.562,16.15,23.692,53.6,48.9,11.45,MILD DIP,6962,7.542,2.24,1.34,2.5,6,7,88.8,32.7,False,False,False,False,False,1.91,False,4.9,22.1,微増,テクノロジー,Information Technology Services,—,0,44.7,33.5,26.8,22.3,False
